"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
23	1	30	118	1	0	1	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:23→1}"	"{s3:2→1, s3:2→1}"
23	1	30	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	1	30	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→2"	"s3:2→1"
23	1	31	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→2, s1:23→1 / s2:1→2 / s3:1→1}"	"{s3:25→1, s3:2→1, s3:2→1, s3:2→1}"
23	1	31	139	0	1	1	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	1	31	159	0	2	0	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	1	32	16	0	2	0	0	0	0	0	1	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	1	32	23	1	1	0	0	0	0	0	1	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→2, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→2}"	"{s3:2→1, s3:25→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	1	32	131	0	2	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→2"	""
23	1	32	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→2 / s3:1→2, s1:23→1 / s2:1→2 / s3:1→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	1	32	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1"	"s3:2→1"
23	1	33	-21	1	0	0	1	0	0	0	1	"s1:23→1 / s2:1→1"	"s3:2→1"
23	1	33	-4	0	1	1	0	0	0	0	1	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	1	33	3	1	0	1	0	0	0	0	1	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
23	1	33	16	0	2	0	0	0	0	0	1	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3}"	""
23	1	33	23	1	1	0	0	0	0	0	1	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→3, s1:23→1 / s2:1→2 / s3:1→4, s1:23→1 / s2:1→3, s1:23→1 / s2:1→3 / s3:1→1, s1:23→1 / s2:1→4, s1:23→1 / s2:1→5}"	"{s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:2→1, s3:25→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	1	33	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→4}"	"{s3:25→1, s3:2→1, s3:25→1, s3:2→1}"
23	1	34	131	0	2	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→3"	""
23	1	34	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→3 / s3:1→1"	"s3:2→1"
23	1	35	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4}"	"{s3:25→1, s3:25→1}"
23	1	35	166	1	1	0	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	1	36	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→3}"	"{s3:25→1, s3:2→1}"
23	1	36	146	1	0	1	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	1	37	116	0	1	0	0	2	0	0	0	"s1:23→1 / s2:1→1 / s3:23→1"	""
23	1	37	146	0	0	2	0	1	0	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	1	38	142	0	1	0	1	1	0	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	1	42	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→3"	"s3:2→1"
23	1	44	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→4"	"s3:2→1"
23	1	50	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→5"	"s3:2→1"
23	1	60	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:23→1"	"s3:2→1"
23	1	62	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→2 / s3:1→4, 23→1"	"s3:2→1"
23	1	75	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→4"	"s3:2→1"
23	2	29	130	0	2	0	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	2	30	110	0	1	1	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	2	30	137	1	1	0	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	"s3:25→1"
23	2	30	158	0	2	0	0	0	1	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	2	31	138	0	1	1	0	0	1	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	2	32	130	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→2}"	""
23	2	32	137	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→1}"	"{s3:25→1, s3:25→1}"
23	2	33	130	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→3, s1:1→1 / s2:23→1 / s3:23→4, s1:1→1 / s2:23→1 / s3:23→5}"	""
23	2	33	137	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→3, s1:1→1 / s2:23→1 / s3:23→4, s1:1→1 / s2:23→1 / s3:23→5, s1:1→1 / s2:23→2 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→3, s1:1→1 / s2:23→2 / s3:23→4, s1:1→1 / s2:23→2 / s3:23→5, s1:1→1 / s2:23→3 / s3:23→1}"	"{s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1}"
23	3	26	191	1	1	1	0	0	0	0	0	"s1:1→1 / s2:23→1 / s3:1→1"	"s3:20→1"
23	3	27	167	1	1	0	1	0	0	0	0	"s1:1→1 / s2:23→1 / s3:1→1"	"s3:20→1"
23	3	28	141	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:23→1, s1:1→1 / s2:23→1 / s3:1→1}"	"{s3:20→1, s3:20→1}"
23	3	28	167	1	1	0	1	0	0	0	0	"s1:1→1 / s2:23→1 / s3:1→2"	"s3:20→1"
23	3	29	114	1	1	0	0	0	1	0	0	"s1:1→1 / s2:23→1"	"s3:20→1"
23	3	29	167	1	1	0	1	0	0	0	0	"s1:1→1 / s2:23→1"	"s3:20→1"
23	3	30	86	1	1	0	0	0	0	1	0	"s1:1→1 / s2:23→1"	"s3:20→1"
23	3	31	167	1	1	0	1	0	0	0	0	"s1:1→1 / s2:23→1 / s3:1→3"	"s3:20→1"
23	3	44	141	1	1	0	0	1	0	0	0	"s1:1→1 / s2:23→1 / s3:1→1"	"s3:25→1"
23	5	26	193	1	1	0	0	1	0	0	0	"{s1:23→1 / s2:1→1 / s3:1→1, 23→1, s1:23→1 / s2:1→1 / s3:1→3, 23→2, s1:23→1 / s2:1→3, 23→1}"	"{s3:2→1, s3:2→1, s3:2→1}"
23	5	27	166	1	1	0	0	0	1	0	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, 23→1, s1:23→1 / s2:1→1 / s3:1→2, 23→1, s1:23→1 / s2:1→1 / s3:1→2, 23→1}"	"{s3:2→1, s3:2→1, s3:25→1, s3:2→1}"
23	5	27	173	1	0	1	0	1	0	0	0	"s1:23→1 / s2:1→1 / s3:1→1, 23→1"	"s3:2→1"
23	5	27	175	1	0	0	2	0	0	0	0	"s1:23→1 / s2:1→1 / s3:23→1"	"s3:2→1"
23	5	28	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, 23→1, s1:23→1 / s2:1→1 / s3:1→2, 23→1, s1:23→1 / s2:1→1 / s3:1→2, 23→1, s1:23→1 / s2:1→1 / s3:1→3, 23→1, s1:23→1 / s2:1→1 / s3:1→3, 23→1, s1:23→1 / s2:1→1 / s3:1→4, 23→1}"	"{s3:2→1, s3:2→1, s3:25→1, s3:2→1, s3:25→1, s3:2→1, s3:2→1}"
23	5	28	146	1	0	1	0	0	1	0	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, 23→1}"	"{s3:2→1, s3:2→1}"
23	5	28	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→1"	"s3:2→1"
23	5	28	166	0	1	1	0	1	0	0	0	"s1:23→1 / s2:1→1 / s3:1→1, 23→1"	""
23	5	28	166	1	1	0	0	0	1	0	0	"{s1:23→1 / s2:1→1 / s3:1→1, 23→1, s1:23→1 / s2:1→1 / s3:1→3, 23→1, s1:23→1 / s2:1→1 / s3:1→3, 23→1, s1:23→1 / s2:1→1 / s3:1→4, 23→1, s1:23→1 / s2:1→1 / s3:1→4, 23→1}"	"{s3:25→1, s3:25→1, s3:2→1, s3:25→1, s3:2→1}"
23	5	28	173	1	0	1	0	1	0	0	0	"{s1:23→1 / s2:1→1 / s3:1→1, 23→2, s1:23→1 / s2:1→1 / s3:23→1}"	"{s3:2→1, s3:2→1}"
23	5	29	118	1	0	1	0	0	0	1	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, 23→1}"	"{s3:2→1, s3:2→1}"
23	5	29	122	1	0	0	1	0	1	0	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:23→1}"	"{s3:2→1, s3:2→1}"
23	5	29	131	0	2	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	29	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→1, 23→1, s1:23→1 / s2:1→1 / s3:1→4, 23→1}"	"{s3:25→1, s3:25→1}"
23	5	29	146	1	0	1	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:23→1"	"s3:2→1"
23	5	29	175	1	0	0	2	0	0	0	0	"s1:23→1 / s2:1→1 / s3:23→2"	"s3:2→1"
23	5	30	94	1	0	0	1	0	0	1	0	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:23→1}"	"{s3:2→1, s3:2→1}"
23	5	30	111	0	1	1	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	30	118	1	0	1	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:23→1}"	"{s3:2→1, s3:2→1}"
23	5	30	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	5	30	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→2"	"s3:2→1"
23	5	31	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→2, s1:23→1 / s2:1→2 / s3:1→1}"	"{s3:25→1, s3:2→1, s3:2→1, s3:2→1}"
23	5	31	139	0	1	1	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	31	159	0	2	0	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	32	16	0	2	0	0	0	0	0	1	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	32	23	1	1	0	0	0	0	0	1	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→2, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→2}"	"{s3:2→1, s3:25→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	5	32	131	0	2	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→2"	""
23	5	32	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→2 / s3:1→2, s1:23→1 / s2:1→2 / s3:1→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	5	32	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1"	"s3:2→1"
23	5	33	-21	1	0	0	1	0	0	0	1	"s1:23→1 / s2:1→1"	"s3:2→1"
23	5	33	-4	0	1	1	0	0	0	0	1	"s1:23→1 / s2:1→1 / s3:1→1"	""
23	5	33	3	1	0	1	0	0	0	0	1	"{s1:23→1 / s2:1→1, s1:23→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
23	5	33	16	0	2	0	0	0	0	0	1	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3}"	""
23	5	33	23	1	1	0	0	0	0	0	1	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→3, s1:23→1 / s2:1→2 / s3:1→4, s1:23→1 / s2:1→3, s1:23→1 / s2:1→3 / s3:1→1, s1:23→1 / s2:1→4, s1:23→1 / s2:1→5}"	"{s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
23	5	33	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→2 / s3:1→1, s1:23→1 / s2:1→2 / s3:1→4}"	"{s3:25→1, s3:2→1, s3:25→1, s3:2→1}"
23	5	34	131	0	2	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:1→3"	""
23	5	34	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→3 / s3:1→1"	"s3:2→1"
23	5	35	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→3, s1:23→1 / s2:1→1 / s3:1→4}"	"{s3:25→1, s3:25→1}"
23	5	35	166	1	1	0	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	5	36	138	1	1	0	0	0	0	1	0	"{s1:23→1 / s2:1→1 / s3:1→5, s1:23→1 / s2:1→3}"	"{s3:25→1, s3:2→1}"
23	5	36	146	0	0	2	0	1	0	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	5	36	146	1	0	1	0	0	1	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s3:2→1"
23	5	37	116	0	1	0	0	2	0	0	0	"s1:23→1 / s2:1→1 / s3:23→1"	""
23	5	38	142	0	1	0	1	1	0	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	5	41	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→3"	"s3:2→1"
23	5	43	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→4"	"s3:2→1"
23	5	49	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→5"	"s3:2→1"
23	5	60	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→1 / s3:23→1"	"s3:2→1"
23	5	61	138	1	1	0	0	0	0	1	0	"s1:23→1 / s2:1→2 / s3:1→4, 23→1"	"s3:2→1"
23	5	74	149	1	0	0	1	1	0	0	0	"s1:23→1 / s2:1→1 / s3:23→4"	"s3:2→1"
23	6	29	130	0	2	0	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	6	30	110	0	1	1	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	6	30	137	1	1	0	0	0	0	1	0	"s1:1→1 / s2:23→1 / s3:23→1"	"s3:25→1"
23	6	30	158	0	2	0	0	0	1	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	6	31	138	0	1	1	0	0	1	0	0	"s1:1→1 / s2:23→1 / s3:23→1"	""
23	6	32	130	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→2}"	""
23	6	32	137	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→1}"	"{s3:25→1, s3:25→1}"
23	6	33	130	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→3, s1:1→1 / s2:23→1 / s3:23→4, s1:1→1 / s2:23→1 / s3:23→5}"	""
23	6	33	137	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:23→1 / s3:23→3, s1:1→1 / s2:23→1 / s3:23→4, s1:1→1 / s2:23→1 / s3:23→5, s1:1→1 / s2:23→2 / s3:23→2, s1:1→1 / s2:23→2 / s3:23→3, s1:1→1 / s2:23→2 / s3:23→4, s1:1→1 / s2:23→2 / s3:23→5, s1:1→1 / s2:23→3 / s3:23→1}"	"{s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1, s3:25→1}"
23	7	26	190	2	0	1	0	0	0	0	0	"{s1:1→1 / s3:1→1, s1:1→1 / s3:1→2}"	"{s2:23→1 / s3:19→1, s2:23→1 / s3:19→1}"
23	7	27	166	2	0	0	1	0	0	0	0	"{s1:1→1 / s3:1→1, s1:1→1 / s3:1→2}"	"{s2:23→1 / s3:19→1, s2:23→1 / s3:19→1}"
23	7	28	140	2	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1 / s3:1→1}"	"{s2:23→1 / s3:19→1, s2:23→1 / s3:19→1}"
23	7	28	166	2	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1 / s3:1→3}"	"{s2:23→1 / s3:19→1, s2:23→1 / s3:19→1}"
23	7	29	113	2	0	0	0	0	1	0	0	"s1:1→1"	"s2:23→1 / s3:19→1"
23	7	30	85	2	0	0	0	0	0	1	0	"s1:1→1"	"s2:23→1 / s3:19→1"
23	8	27	167	2	1	0	0	0	0	0	0	"{s1:23→1 / s2:1→1 / s3:1→1, s1:23→1 / s2:1→1 / s3:1→2, s1:23→1 / s2:1→1 / s3:1→3}"	"{s2:24→1 / s3:20→1, s2:24→1 / s3:20→1, s2:24→1 / s3:20→1}"
23	8	29	160	1	2	0	0	0	0	0	0	"s1:23→1 / s2:1→1"	"s3:20→1"
23	8	31	167	2	1	0	0	0	0	0	0	"s1:23→1 / s2:1→1 / s3:1→1"	"s2:24→1 / s3:4→1"
23	12	27	165	2	1	0	0	0	0	0	0	"s1:20→1 / s2:2→1 / s3:1→1"	"s2:24→1 / s3:23→1"
23	12	28	165	2	1	0	0	0	0	0	0	"s1:20→1 / s3:2→1"	"s2:23→1 / s3:24→1"
23	13	27	166	1	2	0	0	0	0	0	0	"s1:23→1 / s2:21→1 / s3:2→1"	"s3:25→1"
23	14	27	159	0	2	1	0	0	0	0	0	"s1:23→1"	"s2:4→1 / s3:1→1"
23	14	27	179	0	3	0	0	0	0	0	0	"s1:23→1 / s3:23→1"	"s2:4→1 / s3:1→1"
23	14	28	135	0	2	0	1	0	0	0	0	"s1:23→1"	"s2:4→1 / s3:1→1"
23	14	28	159	0	2	1	0	0	0	0	0	"s1:23→1 / s3:23→1"	"s2:4→1 / s3:1→1"
23	14	29	109	0	2	0	0	1	0	0	0	"s1:23→1"	"s2:4→1 / s3:1→1"
23	14	30	82	0	2	0	0	0	1	0	0	"s1:23→1"	"s2:4→1 / s3:1→1"
23	14	31	54	0	2	0	0	0	0	1	0	"s1:23→1"	"s2:4→1 / s3:1→1"
23	15	26	185	2	1	0	0	0	0	0	0	"s1:1→1, 20→1 / s3:1→1"	"s2:23→1 / s3:24→1"
23	15	27	178	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 20→1, s1:1→1 / s2:1→1, 20→1 / s3:1→1}"	"{s3:23→1, s3:23→1}"
23	15	27	184	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 20→1 / s3:1→1, 20→1, s1:1→1 / s2:1→1, 20→1 / s3:1→1, 20→2, s1:1→1 / s2:1→1, 20→1 / s3:1→2, 20→1, s1:1→1 / s2:1→1, 20→1 / s3:1→2, 20→2, s1:1→1 / s2:1→1, 20→1 / s3:1→2, 20→3, s1:1→1 / s2:20→1 / s3:1→1, 20→2, s1:1→1 / s2:20→1 / s3:1→1, 20→3, s1:1→1 / s2:20→1 / s3:1→2, 20→3}"	"{s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1, s2:24→1 / s3:24→1}"
