"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
48	1	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e6+4 f4+8(g2+su(2))"	51	157	0	0	0	0	1	0	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e7'+4 f4+8(g2+su(2))"	52	130	0	0	0	0	0	1	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	53	92	0	0	1	0	0	0	0	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	56	92	0	0	1	0	0	0	0	1	"[""s1:48->1 / s2:1->2""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	52	112	0	1	0	0	0	0	0	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	55	112	0	1	0	0	0	0	0	1	"[""s1:48->1 / s2:1->2""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	57	112	0	1	0	0	0	0	0	1	"[""s1:48->1 / s2:1->3"",""s1:48->1 / s2:1->4"",""s1:48->1 / s2:1->5""]"	"["""","""",""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	54	68	0	0	0	1	0	0	0	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e6+4 f4+8(g2+su(2))"	55	42	0	0	0	0	1	0	0	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7'+4 f4+8(g2+su(2))"	56	15	0	0	0	0	0	1	0	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	1	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7+4 f4+8(g2+su(2))"	57	-13	0	0	0	0	0	0	1	1	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+2 e6+4 f4+8(g2+su(2))"	49	212	0	0	0	0	2	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+2 e7'+4 f4+8(g2+su(2))"	51	158	0	0	0	0	0	2	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+2 e7+4 f4+8(g2+su(2))"	53	102	0	0	0	0	0	0	2	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e6+5 f4+8(g2+su(2))"	48	238	0	0	0	1	1	0	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+8(g2+su(2))"	48	235	0	0	1	0	0	1	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	49	207	0	0	1	0	0	0	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+5 f4+8(g2+su(2))"	49	211	0	0	0	1	0	1	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+5 f4+8(g2+su(2))"	50	183	0	0	0	1	0	0	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+e6+4 f4+8(g2+su(2))"	50	185	0	0	0	0	1	1	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e6+4 f4+8(g2+su(2))"	51	157	0	0	0	0	1	0	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e7'+4 f4+8(g2+su(2))"	52	130	0	0	0	0	0	1	1	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	53	92	0	0	1	0	0	0	0	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	56	92	0	0	1	0	0	0	0	1	"[""s1:1->1 / s2:48->2"",""s1:48->1 / s2:1->2""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	52	112	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	55	112	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->2"",""s1:48->1 / s2:1->2""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	56	112	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->3"",""s1:48->1 / s2:1->3""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	57	112	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->4"",""s1:1->1 / s2:48->5"",""s1:48->1 / s2:1->4"",""s1:48->1 / s2:1->5""]"	"["""","""","""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	54	68	0	0	0	1	0	0	0	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e6+4 f4+8(g2+su(2))"	55	42	0	0	0	0	1	0	0	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7'+4 f4+8(g2+su(2))"	56	15	0	0	0	0	0	1	0	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7+4 f4+8(g2+su(2))"	57	-13	0	0	0	0	0	0	1	1	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	2	"3 e8+4 f4+8(g2+su(2))"	"5 e8+4 f4+8(g2+su(2))"	61	-128	0	0	0	0	0	0	0	2	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	48	231	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:48->1""]"	"[""""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+5 f4+2 su(3)+7(g2+su(2))"	49	204	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:48->1""]"	"[""""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e7+5 f4+2 su(3)+7(g2+su(2))"	50	176	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:48->1""]"	"[""""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e7+5 f4+8(g2+su(2))"	52	183	1	0	0	0	0	0	1	0	"[""s1:1->1 / s2:1->1"",""s1:1->1 / s2:1->1, 48->1"",""s1:1->1 / s2:1->1, 48->2"",""s1:1->1 / s2:1->1, 48->3"",""s1:1->1 / s2:1->1, 48->4""]"	"[""s2:45->1"",""s2:45->1"",""s2:45->1"",""s2:45->1"",""s2:45->1""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"4 e8+5 f4+2 su(3)+7(g2+su(2))"	54	61	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:48->1""]"	"[""""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	55	68	1	0	0	0	0	0	0	1	"[""s1:1->1 / s2:48->1"",""s1:1->1 / s2:48->2""]"	"[""s2:45->1"",""s2:45->1""]"
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	56	68	1	0	0	0	0	0	0	1	"[""s1:1->1"",""s1:1->1 / s2:48->3"",""s1:1->1 / s2:48->4"",""s1:1->1 / s2:48->5""]"	"[""s2:45->1"",""s2:45->1"",""s2:45->1"",""s2:45->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	56	165	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	55	172	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:49->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	56	172	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""s2:49->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+so(8)+8(g2+su(2))"	51	144	0	1	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:48->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	50	164	0	2	0	0	0	0	0	0	"[""s2:1->1""]"	"[""s1:48->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	53	164	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:48->1""]"
48	5	"4 e8+3 f4+7(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))"	52	120	0	1	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:48->1""]"
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1 / s2:49->1"",""s1:48->1 / s2:49->1""]"
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:45->1"",""s1:2->1 / s2:45->1""]"	"[""s2:49->1"",""s2:49->1""]"
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1"",""s1:48->1""]"
48	7	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	2	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""""]"
48	7	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	56	165	0	2	0	0	0	0	0	0	"[""s1:48->1 / s2:48->2""]"	"[""""]"
48	7	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	55	172	1	1	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""s2:49->1""]"
48	7	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	56	172	1	1	0	0	0	0	0	0	"[""s1:48->1 / s2:48->2""]"	"[""s2:49->1""]"
48	9	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	1	1	0	0	0	0	0	0	"[""s1:46->1 / s2:1->1"",""s1:46->1 / s2:2->1"",""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"[""s2:49->1"",""s2:49->1"",""s2:49->1"",""s2:49->1""]"
48	10	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	"[""s2:45->1""]"	"[""s1:1->1 / s2:49->1""]"
48	10	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+9(g2+su(2))"	48	226	0	2	0	0	0	0	0	0	"[""""]"	"[""s1:48->1 / s2:1->1""]"
48	11	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+9(g2+su(2))"	48	226	1	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1 / s2:48->1""]"
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	52	170	2	0	0	0	0	0	0	0	"[""""]"	"[""s1:48->1 / s2:48->1""]"
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	54	170	2	0	0	0	0	0	0	0	"[""s2:47->1"",""s2:47->2""]"	"[""s1:48->1 / s2:48->1"",""s1:48->1 / s2:48->1""]"
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	54	164	1	1	0	0	0	0	0	0	"[""s1:47->1""]"	"[""s2:48->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	2	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	56	165	0	2	0	0	0	0	0	0	"[""s1:48->1 / s2:48->2""]"	"[""""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	55	172	1	1	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""s2:49->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	56	172	1	1	0	0	0	0	0	0	"[""s1:48->1 / s2:48->2""]"	"[""s2:49->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+so(8)+8(g2+su(2))"	51	144	0	1	1	0	0	0	0	0	"[""s1:48->1""]"	"[""s2:1->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	50	164	0	2	0	0	0	0	0	0	"[""s1:48->1""]"	"[""s2:1->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	53	164	0	2	0	0	0	0	0	0	"[""s1:48->1 / s2:48->1""]"	"[""s2:1->1""]"
48	13	"4 e8+3 f4+7(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))"	52	120	0	1	0	1	0	0	0	0	"[""s1:48->1""]"	"[""s2:1->1""]"
48	14	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""""]"
48	14	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	56	165	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""""]"
48	14	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	55	172	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:49->1""]"
48	14	"4 e8+3 f4+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	56	172	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""s2:49->1""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	52	124	0	0	1	0	0	0	1	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	51	144	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	57	144	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->2""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	63	144	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->3""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	70	144	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->4""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	77	144	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->5""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	53	100	0	0	0	1	0	0	1	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	48	229	0	0	2	0	0	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+4 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	49	205	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	48	225	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:48->1"",""s1:48->1 / s2:1->1""]"	"["""",""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+5 f4+7(g2+su(2))+so(7)+2 su(2)"	50	181	0	0	0	2	0	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	50	179	0	0	1	0	1	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	49	199	0	1	0	0	1	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e6+4 f4+7(g2+su(2))+so(7)+2 su(2)"	51	155	0	0	0	1	1	0	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	51	152	0	0	1	0	0	1	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	50	172	0	1	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+4 f4+7(g2+su(2))+so(7)+2 su(2)"	52	128	0	0	0	1	0	1	0	0	"[""s1:48->1 / s2:1->1""]"	"[""""]"
48	16	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1"",""s1:48->1""]"
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1 / s2:49->1"",""s1:48->1 / s2:49->1""]"
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1"",""s1:48->1""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+7(g2+su(2))"	49	205	0	1	0	0	1	0	0	0	"[""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"["""",""""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	48	231	0	1	0	1	0	0	0	0	"[""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"["""",""""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+e6+4 f4+2 su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	1	0	0	"[""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"["""",""""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+e6+4 f4+2 su(3)+7(g2+su(2))"	51	150	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"["""",""""]"
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+e6+4 f4+2 su(3)+7(g2+su(2))"	53	150	0	1	0	0	0	0	1	0	"[""s1:48->1 / s2:1->1, 2->1""]"	"[""""]"
48	19	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+8(g2+su(2))"	48	255	1	1	0	0	0	0	0	0	"[""s1:48->1 / s2:1->1"",""s1:48->1 / s2:2->1""]"	"[""s2:49->1"",""s2:49->1""]"
48	20	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:48->1 / s2:49->1"",""s1:48->1 / s2:49->1""]"
48	21	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+9(g2+su(2))"	48	226	1	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1 / s2:48->1""]"
48	22	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+9(g2+su(2))"	48	226	1	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1 / s2:48->1""]"
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+8(g2+su(2))"	54	156	0	2	0	0	0	0	0	0	"[""s1:47->1""]"	"[""s2:1->1""]"
