"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
48	15	51	261	0	3	0	0	0	0	0	0	"s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1"	""
48	15	51	268	1	2	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1, 48→1 / s3:48→1, s1:1→1, 48→1 / s2:1→1, 48→2 / s3:48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:1→3, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→3, 48→2, s1:48→1 / s2:1→2, 48→2 / s3:1→1, 48→1}"	"{s3:50→1, s3:49→1, s3:49→1, s3:50→1, s3:50→1, s3:49→1, s3:49→1, s3:50→1, s3:49→1, s3:50→1, s3:49→1, s3:50→1, s3:49→1}"
48	15	52	198	1	1	0	0	1	0	0	0	"{s1:48→1 / s2:1→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1 / s3:1→2, 48→1}"	"{s3:50→1, s3:50→1}"
48	15	52	268	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:48→1 / s2:1→1, 48→2 / s3:1→1, 48→1}"	"{s3:49→1, s3:49→1}"
48	15	53	198	1	1	0	0	1	0	0	0	"s1:48→1 / s2:1→1 / s3:1→3, 48→1"	"s3:50→1"
48	15	53	268	1	2	0	0	0	0	0	0	"s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→3"	"s3:50→1"
48	15	54	224	1	1	0	1	0	0	0	0	"s1:48→1 / s2:1→1 / s3:1→3, 48→2"	"s3:50→1"
48	15	55	136	0	2	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→1"	""
48	15	55	268	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:1→1, 48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→2, s1:48→1 / s2:48→1 / s3:1→1, 48→3, s1:48→1 / s2:48→1 / s3:1→1, 48→4}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1}"
48	15	57	143	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→1"	"s3:50→1"
48	15	57	164	0	2	0	0	0	1	0	0	"s1:48→1 / s2:1→1 / s3:1→1"	""
48	15	57	261	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	15	57	268	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:1→2, 48→3, s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	15	58	198	1	1	0	0	1	0	0	0	"s1:48→1 / s2:1→1 / s3:1→4, 48→1"	"s3:50→1"
48	15	59	268	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:1→1, 48→1"	"s3:50→1"
48	15	60	136	0	2	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→2"	""
48	15	60	268	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→4}"	"{s3:49→1, s3:50→1}"
48	15	64	261	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:1→1, 48→1"	""
48	15	67	143	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→2"	"s3:50→1"
48	15	67	268	1	2	0	0	0	0	0	0	"s1:48→1 / s2:1→1, 48→2 / s3:48→1"	"s3:49→1"
48	15	81	143	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→3"	"s3:50→1"
48	15	100	143	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→4"	"s3:50→1"
48	15	124	143	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→5"	"s3:50→1"
48	16	51	226	1	2	0	0	0	0	0	0	"s2:1→1 / s3:2→3, 46→1"	"s1:48→1 / s3:50→1"
48	16	52	226	1	2	0	0	0	0	0	0	"s2:2→1 / s3:1→3, 46→1"	"s1:48→1 / s3:50→1"
48	18	51	267	0	3	0	0	0	0	0	0	"s1:48→1 / s2:2→1, 48→1 / s3:1→1, 48→1"	""
48	18	53	142	0	2	0	0	0	0	1	0	"s1:48→1 / s2:2→1 / s3:1→1"	""
48	18	53	170	0	2	0	0	0	1	0	0	"s1:48→1 / s2:2→1 / s3:1→1"	""
48	18	57	267	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	18	63	267	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:2→1, 48→1"	""
48	18	64	267	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:1→1, 48→1"	""
48	19	51	253	2	1	0	0	0	0	0	0	"s1:48→1 / s2:2→1, 48→1 / s3:1→1, 48→1"	"s2:49→1 / s3:49→1"
48	19	51	254	2	1	0	0	0	0	0	0	"s1:48→1 / s2:2→1, 48→1 / s3:1→1, 48→1"	"s2:49→1 / s3:47→1"
48	19	53	254	2	1	0	0	0	0	0	0	"{s1:48→1 / s3:1→1, 2→1, 48→3, s1:48→1 / s3:2→1, 48→1, s1:48→1 / s3:2→1, 48→2, s1:48→1 / s3:2→1, 48→3}"	"{s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1}"
48	19	54	253	2	1	0	0	0	0	0	0	"s1:48→1 / s2:2→1, 48→1 / s3:1→1, 48→2"	"s2:49→1 / s3:49→1"
48	19	54	254	2	1	0	0	0	0	0	0	"s1:48→1 / s3:2→1, 48→4"	"s2:47→1 / s3:49→1"
48	19	55	247	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1, s1:48→1 / s2:48→1 / s3:2→1, 48→1}"	"{s3:47→1, s3:47→1}"
48	19	56	240	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	19	56	247	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:2→1, 48→1, s1:48→1 / s2:48→1 / s3:48→1}"	"{s3:50→1, s3:47→1}"
48	19	56	254	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1, s1:48→1 / s2:48→1 / s3:48→1}"	"{s2:49→1 / s3:47→1, s2:49→1 / s3:47→1}"
48	19	57	247	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→2}"	"{s3:50→1, s3:47→1}"
48	19	57	253	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	19	57	254	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→2, s1:48→1 / s2:48→3}"	"{s2:49→1 / s3:47→1, s2:49→1 / s3:47→1}"
48	19	58	253	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:2→1, 48→2"	"s2:49→1 / s3:49→1"
48	19	58	254	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→4, s1:48→1 / s2:48→5, s1:48→1 / s3:1→1, 2→1, 48→2}"	"{s2:49→1 / s3:47→1, s2:49→1 / s3:47→1, s2:47→1 / s3:49→1}"
48	23	52	161	2	1	0	0	0	0	0	0	""	"s1:1→1 / s2:48→1 / s3:48→1"
48	23	55	155	1	2	0	0	0	0	0	0	"s1:47→1"	"s2:1→1 / s3:48→1"
48	23	56	161	2	1	0	0	0	0	0	0	"s3:47→1"	"s1:1→1 / s2:48→1 / s3:48→1"
48	23	57	161	2	1	0	0	0	0	0	0	"s3:47→2"	"s1:1→1 / s2:48→1 / s3:48→1"
48	26	57	219	0	2	1	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	26	57	226	1	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:50→1"
48	26	57	239	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3}"	""
48	26	57	246	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1, s1:1→1 / s2:1→2 / s3:1→1, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→3, s1:1→1 / s2:1→2 / s3:1→4, s1:1→1 / s2:1→3 / s3:1→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1, s3:50→1, s3:49→1, s3:49→1, s3:49→1, s3:49→1}"
48	26	57	252	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→3, s1:1→1 / s2:1→2 / s3:1→4, s1:1→1 / s2:1→2 / s3:1→5, s1:1→1 / s2:1→3 / s3:1→3, s1:1→1 / s2:1→3 / s3:1→4, s1:1→1 / s2:1→3 / s3:1→5, s1:1→1 / s2:1→4 / s3:1→4, s1:1→1 / s2:1→4 / s3:1→5, s1:1→1 / s2:1→5 / s3:1→5, s1:1→2 / s2:1→1 / s3:1→1}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	27	57	211	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	27	57	218	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	27	57	224	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→3, s1:1→1 / s2:1→2 / s3:1→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	28	51	273	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 47→1"	"s2:48→1 / s3:49→1"
48	28	57	267	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	28	63	266	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:48→1"
48	29	51	273	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 48→1 / s3:1→4, 46→1"	"s3:49→1"
48	29	52	273	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 48→1 / s3:1→3, 46→1"	"s3:49→1"
48	29	55	273	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, 48→1, s1:1→1 / s2:1→1 / s3:1→3, 48→1, s1:1→1 / s2:1→1 / s3:1→4, 48→1}"	"{s3:50→1, s3:50→1, s3:50→1}"
48	29	56	266	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	29	57	273	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→3, 48→2, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	29	59	273	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 48→1"	"s3:50→1"
48	29	63	266	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 48→1"	""
48	29	67	273	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 48→1 / s3:1→1"	"s3:49→1"
48	30	57	266	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	30	57	273	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	31	51	203	1	0	1	1	0	0	0	0	"s1:1→1 / s2:48→1 / s3:48→1"	"s3:2→1"
48	31	51	220	0	1	2	0	0	0	0	0	"s1:48→1 / s2:1→1 / s3:1→1, 48→1"	""
48	31	51	260	0	3	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1}"	""
48	31	51	267	1	2	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1, 48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→3, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→4, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:48→2, s1:1→1, 48→1 / s2:1→2, 48→1, s1:1→1, 48→1 / s2:1→2, 48→1 / s3:48→1, s1:1→1, 48→1 / s2:1→2, 48→2, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:1→1 / s2:1→1, 48→1 / s3:48→1, s1:1→1 / s2:1→2, 48→2 / s3:48→1, s1:1→1 / s2:1→2, 48→3 / s3:48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:48→1}"	"{s3:2→1, s3:50→1, s3:2→1, s3:50→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:50→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:49→1, s3:50→1, s3:2→1, s3:49→1, s3:2→1, s3:2→1, s3:2→1, s3:49→1, s3:50→1, s3:2→1, s3:2→1, s3:49→1, s3:2→1, s3:2→1, s3:2→1}"
48	31	51	273	2	1	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→1, 48→2, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→2, 48→1, s1:1→1, 48→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:1→1, 48→1 / s2:1→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s2:1→1 / s3:1→2, 48→1, s1:1→1, 48→1 / s2:48→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s2:48→1 / s3:1→1, 48→2, s1:1→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:1→1 / s2:1→1, 48→2 / s3:1→1, 48→2, s1:1→1 / s2:1→1, 48→2 / s3:1→2, 48→3, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→2, 48→2, s1:48→1 / s2:1→2, 48→1 / s3:1→2, 48→1, s1:48→1 / s2:1→2, 48→1 / s3:1→3, 48→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	31	52	267	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→4, s1:48→1 / s2:1→1, 48→1 / s3:48→2}"	"{s3:2→1, s3:2→1}"
48	31	52	273	2	1	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1 / s3:1→2, 48→2, s1:1→1, 48→1 / s2:48→1 / s3:1→2, 48→2, s1:1→1 / s2:1→1, 48→1 / s3:1→2, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1, 48→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	31	53	267	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 48→1"	"s3:2→1"
48	31	53	273	2	1	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1 / s3:1→1, s1:1→1, 48→1 / s2:48→1 / s3:48→1}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	31	55	267	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 48→1 / s3:1→1, s1:48→1 / s2:1→1, 48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→4, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4}"	"{s3:2→1, s3:50→1, s3:50→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
48	31	56	203	1	0	1	1	0	0	0	0	"s1:1→1 / s2:48→1 / s3:48→2"	"s3:2→1"
48	31	56	267	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, 48→1}"	"{s3:2→1, s3:2→1}"
48	31	57	153	1	0	0	1	1	0	0	0	"s1:48→1 / s2:1→1"	"s3:2→1"
48	31	57	260	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:48→1 / s2:48→1 / s3:48→1}"	""
48	31	57	267	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2, s1:48→1 / s2:48→1 / s3:1→1, 48→3, s1:48→1 / s2:48→1 / s3:48→1}"	"{s3:50→1, s3:2→1, s3:2→1, s3:50→1}"
48	31	57	273	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	31	58	177	1	0	1	0	1	0	0	0	"s1:48→1 / s2:1→1"	"s3:2→1"
48	31	58	267	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 48→1"	"s3:2→1"
48	31	59	267	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→1}"	"{s3:50→1, s3:50→1}"
48	31	61	273	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, 48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	31	63	260	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→1}"	""
48	31	64	267	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	"s3:2→1"
