"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+8(g2+su(2))"	48	235	0	0	1	0	0	1	0	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+so(8)+8(g2+su(2))"	49	207	0	0	1	0	0	0	1	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	1	0	0	0	0	1	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+5 f4+8(g2+su(2))"	49	211	0	0	0	1	0	1	0	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+5 f4+8(g2+su(2))"	50	183	0	0	0	1	0	0	1	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+e6+4 f4+8(g2+su(2))"	50	185	0	0	0	0	1	1	0	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e6+4 f4+8(g2+su(2))"	51	157	0	0	0	0	1	0	1	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+e7'+4 f4+8(g2+su(2))"	52	130	0	0	0	0	0	1	1	0	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+10(g2+su(2))"	57	102	2	2	0	0	0	0	0	1	4
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+2 so(8)+8(g2+su(2))"	57	64	0	0	2	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+2 su(3)+8(g2+su(2))"	55	104	0	2	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+2 su(3)+8(g2+su(2))"	56	104	0	2	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+2 su(3)+8(g2+su(2))"	57	104	0	2	0	0	0	0	0	1	14
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+2 su(3)+9(g2+su(2))"	57	95	1	3	0	0	0	0	0	1	6
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+3 su(3)+8(g2+su(2))"	56	96	0	3	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+3 su(3)+8(g2+su(2))"	57	96	0	3	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+3 su(3)+8(g2+su(2))"	58	96	0	3	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+4 su(3)+8(g2+su(2))"	57	88	0	4	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))"	48	120	0	0	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))+so(7)+2 su(2)"	57	109	2	1	0	0	0	0	0	1	32
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+9(g2+su(2))"	55	111	1	1	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+9(g2+su(2))"	56	111	1	1	0	0	0	0	0	1	4
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+9(g2+su(2))"	57	111	1	1	0	0	0	0	0	1	24
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+2 su(3)+8(g2+su(2))"	57	76	0	2	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	53	92	0	0	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+8(g2+su(2))"	56	92	0	0	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+9(g2+su(2))"	57	83	1	1	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+su(3)+8(g2+su(2))"	56	84	0	1	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+su(3)+8(g2+su(2))"	57	84	0	1	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+su(3)+8(g2+su(2))"	58	84	0	1	1	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	52	112	0	1	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	55	112	0	1	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	56	112	0	1	0	0	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))"	57	112	0	1	0	0	0	0	0	1	4
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	57	101	2	2	0	0	0	0	0	1	8
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	56	103	1	2	0	0	0	0	0	1	4
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	57	103	1	2	0	0	0	0	0	1	28
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	54	68	0	0	0	1	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+5 f4+su(3)+8(g2+su(2))"	57	60	0	1	0	1	0	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e6+4 f4+8(g2+su(2))"	55	42	0	0	0	0	1	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+8(g2+su(2))"	58	34	0	1	0	0	1	0	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7'+4 f4+8(g2+su(2))"	56	15	0	0	0	0	0	1	0	1	2
48	2	"3 e8+4 f4+8(g2+su(2))"	"4 e8+e7+4 f4+8(g2+su(2))"	57	-13	0	0	0	0	0	0	1	1	2
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e7+5 f4+8(g2+su(2))"	52	183	1	0	0	0	0	0	1	0	5
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	55	68	1	0	0	0	0	0	0	1	2
48	3	"3 e8+5 f4+su(3)+7(g2+su(2))"	"4 e8+5 f4+8(g2+su(2))"	56	68	1	0	0	0	0	0	0	1	4
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	2
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	0	1	0	0	0	0	0	0	2
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	1	1	0	0	0	0	0	0	2
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	236	0	1	0	0	0	0	0	0	2
48	6	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	2
48	8	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	1	0	0	0	0	0	0	0	2
48	8	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	5
48	9	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	1	1	0	0	0	0	0	0	4
48	9	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	236	0	1	0	0	0	0	0	0	2
48	10	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	48	235	0	1	0	0	0	0	0	0	2
48	11	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	5
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	1	0	0	0	0	0	0	2
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	54	170	2	0	0	0	0	0	0	0	2
48	12	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	54	172	1	0	0	0	0	0	0	0	5
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	48	257	0	0	1	0	0	0	0	0	3
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	48	233	0	0	0	1	0	0	0	0	2
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+4 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	49	205	0	0	1	1	0	0	0	0	2
48	15	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	48	225	0	1	0	1	0	0	0	0	2
48	16	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	0	1	0	0	0	0	0	0	2
48	16	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	236	0	1	0	0	0	0	0	0	2
48	16	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	2
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	2
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	235	0	1	0	0	0	0	0	0	2
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	48	236	0	1	0	0	0	0	0	0	2
48	17	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+8(g2+su(2))"	48	227	0	2	0	0	0	0	0	0	2
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+7(g2+su(2))"	49	205	0	1	0	0	1	0	0	0	2
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	48	231	0	1	0	1	0	0	0	0	2
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+e6+4 f4+2 su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	1	0	0	2
48	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+e6+4 f4+2 su(3)+7(g2+su(2))"	51	150	0	1	0	0	0	0	1	0	2
48	19	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	48	263	1	0	0	0	0	0	0	0	3
48	19	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	55	263	1	0	0	0	0	0	0	0	3
48	19	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+8(g2+su(2))"	48	255	1	1	0	0	0	0	0	0	2
48	20	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	1	0	0	0	0	0	0	2
48	21	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	5
48	22	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	5
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	1	0	0	0	0	0	0	2
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	54	170	2	0	0	0	0	0	0	0	2
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	54	172	1	0	0	0	0	0	0	0	5
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))+so(7)+2 su(2)"	56	161	2	1	0	0	0	0	0	0	2
48	23	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+9(g2+su(2))"	56	163	1	1	0	0	0	0	0	0	4
48	25	"4 e8+3 f4+8(g2+su(2))"	"4 e8+3 f4+9(g2+su(2))"	56	163	1	1	0	0	0	0	0	0	4
48	25	"4 e8+3 f4+8(g2+su(2))"	"4 e8+3 f4+su(3)+8(g2+su(2))"	56	164	0	1	0	0	0	0	0	0	3
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	48	206	0	0	0	0	1	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+4 su(3)+6(g2+su(2))"	49	198	0	1	0	0	1	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	50	178	0	0	1	0	1	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+5 f4+3 su(3)+6(g2+su(2))"	51	154	0	0	0	1	1	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	48	256	0	0	1	0	0	0	0	0	3
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+3 su(3)+6(g2+su(2))"	48	232	0	0	0	1	0	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+4 su(3)+6(g2+su(2))"	48	224	0	1	0	1	0	0	0	0	2
48	31	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+so(8)+3 su(3)+6(g2+su(2))"	49	204	0	0	1	1	0	0	0	0	2
48	32	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	55	263	1	0	0	0	0	0	0	0	3
48	32	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+8(g2+su(2))"	48	255	0	1	0	0	0	0	0	0	2
48	33	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	48	263	1	0	0	0	0	0	0	0	2
48	33	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	55	263	1	0	0	0	0	0	0	0	3
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	49	231	1	1	0	0	0	0	0	0	2
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+3 su(3)+6(g2+su(2))"	48	232	0	1	0	0	0	0	0	0	3
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+3 su(3)+6(g2+su(2))"	49	232	0	1	0	0	0	0	0	0	2
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+4 su(3)+6(g2+su(2))"	48	224	0	2	0	0	0	0	0	0	2
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	53	239	1	0	0	0	0	0	0	0	3
48	36	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	54	239	1	0	0	0	0	0	0	0	3
48	37	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	48	231	0	1	0	0	0	0	0	0	2
48	38	"3 e8+e7+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	49	233	1	0	0	0	0	0	0	0	2
48	38	"3 e8+e7+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	53	233	1	0	0	0	0	0	0	0	5
48	39	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	48	235	0	1	0	0	0	0	0	0	2
48	40	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	48	235	0	1	0	0	0	0	0	0	2
48	41	"3 e8+e7+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	53	233	1	0	0	0	0	0	0	0	4
48	42	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+2 su(3)+7(g2+su(2))"	54	165	0	1	0	0	0	0	0	0	2
48	42	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+7(g2+su(2))+so(7)+2 su(2)"	54	170	2	0	0	0	0	0	0	0	2
48	42	"4 e8+3 f4+su(3)+7(g2+su(2))"	"4 e8+3 f4+8(g2+su(2))"	54	172	1	0	0	0	0	0	0	0	5
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	136	0	1	0	0	0	0	1	0	2
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+7(g2+su(2))+2(so(7)+2 su(2))"	54	141	2	0	0	0	0	0	1	0	2
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	143	1	0	0	0	0	0	1	0	5
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+7(g2+su(2))+2(so(7)+2 su(2))"	56	169	2	0	0	0	0	1	0	0	2
48	43	"3 e8+e7+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+8(g2+su(2))+so(7)+2 su(2)"	56	171	1	0	0	0	0	1	0	0	2
48	44	"3 e8+e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+7(g2+su(2))+2(so(7)+2 su(2))"	53	141	1	0	0	0	0	0	1	0	3
48	44	"3 e8+e7+3 f4+8(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+7(g2+su(2))+2(so(7)+2 su(2))"	54	169	1	0	0	0	0	1	0	0	2
48	45	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+8(g2+su(2))"	53	238	1	0	0	0	0	0	0	0	3
48	45	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+8(g2+su(2))"	54	238	1	0	0	0	0	0	0	0	3
48	46	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+7(g2+su(2))"	48	231	0	1	0	0	0	0	0	0	2
48	46	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+8(g2+su(2))"	53	238	1	0	0	0	0	0	0	0	3
48	46	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+8(g2+su(2))"	54	238	1	0	0	0	0	0	0	0	3
48	48	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	53	239	1	0	0	0	0	0	0	0	3
48	48	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	54	239	1	0	0	0	0	0	0	0	3
48	50	"3 e8+e7+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	53	233	1	0	0	0	0	0	0	0	3
48	51	"3 e8+e7+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	53	233	1	0	0	0	0	0	0	0	3
48	59	"3 e8+e7+e7'+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+8(g2+su(2))+so(7)+2 su(2)"	56	171	1	1	0	0	0	0	0	0	2
48	59	"3 e8+e7+e7'+3 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	56	172	0	1	0	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+8(g2+su(2))"	48	231	0	0	1	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+su(3)+8(g2+su(2))"	48	223	0	1	1	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	48	257	1	0	0	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	53	257	1	0	0	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))+so(7)+2 su(2)"	55	257	1	0	0	0	0	0	0	0	3
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+9(g2+su(2))"	48	250	1	1	0	0	0	0	0	0	2
48	60	"3 e8+e7+3 f4+so(8)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	48	251	0	1	0	0	0	0	0	0	3
48	62	"3 e8+e7'+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	2
48	66	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+4 f4+2 su(3)+7(g2+su(2))"	55	205	1	0	0	0	0	0	0	0	3
48	67	"3 e8+e6+4 f4+so(8)+3 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+so(8)+2 su(3)+7(g2+su(2))"	53	255	1	0	0	0	0	0	0	0	2
48	68	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+9(g2+su(2))"	48	250	1	0	0	0	0	0	0	0	2
