"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
26	4	"2 e8+f4+3(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))"	32	109	0	2	0	1	0	0	0	0	"s1:1→1"	"s2:26→1 / s3:20→1"
26	4	"2 e8+f4+3(g2+su(2))"	"2 e8+f4+2 su(3)+4(g2+su(2))"	34	154	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:26→1"
26	4	"2 e8+f4+3(g2+su(2))"	"2 e8+f4+so(8)+5(g2+su(2))"	31	133	0	2	1	0	0	0	0	0	"s1:1→1"	"s2:26→1 / s3:20→1"
26	4	"2 e8+f4+3(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	30	153	0	3	0	0	0	0	0	0	"s3:1→1"	"s1:26→1 / s2:20→1"
26	4	"2 e8+f4+3(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	31	153	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:26→1 / s3:20→1"
26	6	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))+so(7)+2 su(2)"	30	159	2	1	0	0	0	0	0	0	""	"s1:4→1 / s2:26→1 / s3:26→1"
26	6	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))+so(7)+2 su(2)"	33	159	2	1	0	0	0	0	0	0	"{s3:25→1, s3:25→2}"	"{s1:4→1 / s2:26→1 / s3:26→1, s1:4→1 / s2:26→1 / s3:26→1}"
26	6	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+6(g2+su(2))"	30	152	1	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1 / s3:26→1"
26	6	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+su(3)+5(g2+su(2))"	33	153	1	2	0	0	0	0	0	0	"s1:25→1"	"s2:4→1 / s3:26→1"
26	9	"2 e8+f4+4(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	30	150	1	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1 / s3:25→1"
26	10	"2 e8+f4+su(3)+4(g2+su(2))"	"2 e8+f4+5(g2+su(2))+so(7)+2 su(2)"	30	150	2	1	0	0	0	0	0	0	""	"s1:5→1 / s2:26→1 / s3:26→1"
