"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
7	1	"f5+g2+su(2)"	"f5+so(8)+2(g2+su(2))"	14	105	1	1	1	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→1"	"s3:9→1"
7	1	"f5+g2+su(2)"	"f5+so(8)+2 su(3)+g2+su(2)"	13	98	0	2	1	0	0	0	0	0	"s1:7→1 / s2:3→1 / s3:1→1"	""
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	12	125	1	2	0	0	0	0	0	0	"{s1:3→1, 7→1 / s2:1→1 / s3:7→1, s1:3→1, 7→1 / s2:1→1 / s3:7→1, s1:3→1, 7→2 / s2:1→1 / s3:7→1, s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→1, 7→1, s1:7→1 / s2:1→1 / s3:3→1, 7→1, s1:7→1 / s2:1→1 / s3:3→2, 7→1, s1:7→1 / s2:1→1 / s3:3→2, 7→1, s1:7→1 / s2:1→1 / s3:3→2, 7→2, s1:7→1 / s2:1→1 / s3:3→2, 7→2, s1:7→1 / s2:1→1 / s3:3→2, 7→3, s1:7→1 / s2:1→1 / s3:3→3, 7→1, s1:7→1 / s2:1→1 / s3:3→3, 7→2, s1:7→1 / s2:1→1 / s3:3→3, 7→2}"	"{s3:8→1, s3:9→1, s3:9→1, s3:8→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:9→1, s3:8→1, s3:8→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	13	125	1	2	0	0	0	0	0	0	"{s1:3→1, 7→3 / s2:1→1 / s3:7→1, s1:3→1 / s2:1→1 / s3:7→1, s1:7→1 / s2:1→1, 7→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→1, 7→2, s1:7→1 / s2:1→1 / s3:3→1, 7→2, s1:7→1 / s2:1→1 / s3:3→1, 7→3, s1:7→1 / s2:1→1 / s3:3→1, 7→3, s1:7→1 / s2:1→1 / s3:3→1, 7→4, s1:7→1 / s2:1→1 / s3:3→1, 7→4, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:3→2, 7→3, s1:7→1 / s2:1→1 / s3:3→3, s1:7→1 / s2:1→1 / s3:3→3, s1:7→1 / s2:1→1 / s3:3→3, 7→1, s1:7→1 / s2:1→1 / s3:3→4, s1:7→1 / s2:1→1 / s3:3→4, s1:7→1 / s2:1→1 / s3:3→4, 7→1, s1:7→1 / s2:1→1 / s3:3→4, 7→1, s1:7→1 / s2:1→1 / s3:3→5, s1:7→1 / s2:1→1 / s3:3→5, s1:7→1 / s2:1→1 / s3:7→1, s1:7→1 / s2:3→1, 7→1 / s3:1→1, s1:7→1 / s2:3→1, 7→1 / s3:1→1, s1:7→1 / s2:3→1 / s3:1→1, s1:7→1 / s2:3→1 / s3:1→1, s1:7→1 / s2:7→1 / s3:1→1}"	"{s3:9→1, s3:8→1, s3:9→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:8→1, s3:9→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:9→1, s3:8→1, s3:9→1, s3:8→1, s3:9→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	14	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:7→1 / s3:3→1"	"s3:9→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	15	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→2"	"s3:9→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	16	125	1	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:7→1, s1:7→2 / s2:1→1 / s3:7→1}"	"{s3:8→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	17	125	1	2	0	0	0	0	0	0	"{s1:3→1 / s2:1→1 / s3:7→1, s1:7→1 / s2:1→1 / s3:7→3, s1:7→2 / s2:1→1 / s3:3→1, 7→4, s1:7→2 / s2:1→1 / s3:7→2}"	"{s3:9→1, s3:9→1, s3:9→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	19	125	1	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:7→4, s1:7→2 / s2:1→1 / s3:7→3}"	"{s3:9→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	21	125	1	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:7→5, s1:7→2 / s2:1→1 / s3:7→4}"	"{s3:9→1, s3:9→1}"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	25	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→2"	"s3:8→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	31	125	1	2	0	0	0	0	0	0	"s1:7→3 / s2:1→1 / s3:7→1"	"s3:9→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	36	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→3"	"s3:8→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	46	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→4"	"s3:8→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	53	125	1	2	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→5"	"s3:8→1"
7	1	"f5+g2+su(2)"	"f5+su(3)+2(g2+su(2))"	54	125	1	2	0	0	0	0	0	0	"s1:7→2 / s2:1→1 / s3:3→1, 7→3"	"s3:9→1"
7	2	"su(3)+g2+su(2)"	"2 e6+2 su(3)+g2+su(2)"	16	22	0	1	0	0	2	0	0	0	"s1:7→1 / s2:1→1 / s3:3→1"	""
7	2	"su(3)+g2+su(2)"	"2 e6+2 su(3)+g2+su(2)"	17	22	0	1	0	0	2	0	0	0	"s1:7→1 / s2:1→1 / s3:7→1"	""
7	2	"su(3)+g2+su(2)"	"2 f5+2(g2+su(2))"	14	81	1	0	0	2	0	0	0	0	"{s1:7→1 / s2:1→1, s1:7→1 / s2:1→1 / s3:3→1, 7→1, s1:7→1 / s2:1→1 / s3:3→1, 7→2, s1:7→1 / s2:1→1 / s3:3→1, 7→3, s1:7→1 / s2:1→1 / s3:3→1, 7→4, s1:7→1 / s2:1→1 / s3:3→2, 7→1, s1:7→1 / s2:1→1 / s3:3→2, 7→2, s1:7→1 / s2:1→1 / s3:3→3, 7→1, s1:7→1 / s2:1→1 / s3:3→4, 7→1, s1:7→1 / s2:1→1 / s3:7→1, s1:7→1 / s2:1→1 / s3:7→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 f5+2(g2+su(2))"	15	81	1	0	0	2	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:3→3, s1:7→1 / s2:1→1 / s3:3→4, s1:7→1 / s2:1→1 / s3:3→5, s1:7→1 / s2:1→1 / s3:7→3, s1:7→1 / s2:1→1 / s3:7→4}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 f5+2(g2+su(2))"	16	81	1	0	0	2	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→5"	"s3:2→1"
7	2	"su(3)+g2+su(2)"	"2 f5+2 su(3)+g2+su(2)"	14	74	0	1	0	2	0	0	0	0	"s1:7→1 / s2:1→1 / s3:3→1, 7→1"	""
7	2	"su(3)+g2+su(2)"	"2 f5+2 su(3)+g2+su(2)"	15	74	0	1	0	2	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:7→1}"	""
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	12	129	1	0	2	0	0	0	0	0	"{s1:7→1 / s2:1→1, s1:7→1 / s2:1→1 / s3:1→1, 3→1, 7→2, s1:7→1 / s2:1→1 / s3:1→1, 3→1, 7→3, s1:7→1 / s2:1→1 / s3:1→1, 3→2, 7→2, s1:7→1 / s2:1→1 / s3:1→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→2, s1:7→1 / s2:1→1 / s3:3→1, 7→1, s1:7→1 / s2:1→1 / s3:3→1, 7→2, s1:7→1 / s2:1→1 / s3:3→2, 7→2, s1:7→1 / s2:1→1 / s3:3→2, 7→3, s1:7→1 / s2:1→1 / s3:3→3, 7→2, s1:7→1 / s2:1→1 / s3:7→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	13	129	1	0	2	0	0	0	0	0	"{s1:7→1 / s2:1→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 3→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 3→2, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 3→3, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→3, s1:7→1 / s2:1→1 / s3:1→1, 7→4, s1:7→1 / s2:1→1 / s3:3→1, 7→3, s1:7→1 / s2:1→1 / s3:3→1, 7→4, s1:7→1 / s2:1→1 / s3:3→2, 7→1, s1:7→1 / s2:1→1 / s3:3→3, 7→1, s1:7→1 / s2:1→1 / s3:3→4, 7→1, s1:7→1 / s2:1→1 / s3:7→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	15	129	1	0	2	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:7→3}"	"{s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	16	129	1	0	2	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:1→1, 3→2, s1:7→1 / s2:1→1 / s3:1→1, 3→3, s1:7→1 / s2:1→1 / s3:1→1, 3→4, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:3→3, s1:7→1 / s2:1→1 / s3:3→4, s1:7→1 / s2:1→1 / s3:3→5}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	17	129	1	0	2	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:1→1, 3→1"	"s3:2→1"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	18	129	1	0	2	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→4"	"s3:2→1"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	26	129	1	0	2	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:7→5"	"s3:2→1"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2(g2+su(2))"	33	129	1	0	2	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:1→1"	"s3:2→1"
7	2	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+g2+su(2)"	13	122	0	1	2	0	0	0	0	0	"{s1:7→1 / s2:1→1, 7→1 / s3:1→1, s1:7→1 / s2:1→1 / s3:1→1, 3→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→2, s1:7→1 / s2:1→1 / s3:3→1, 7→1, s1:7→1 / s2:1→1 / s3:3→1, 7→2, s1:7→1 / s2:1→1 / s3:3→2, 7→1, s1:7→1 / s2:1→1 / s3:3→2, 7→2}"	""
7	2	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+g2+su(2)"	14	122	0	1	2	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:1→1, 7→3, s1:7→1 / s2:1→1 / s3:3→1, s1:7→1 / s2:1→1 / s3:3→1, 7→3}"	""
7	2	"su(3)+g2+su(2)"	"2 so(8)+2 su(3)+g2+su(2)"	16	122	0	1	2	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:1→1, s1:7→1 / s2:1→1 / s3:1→1, 3→1, s1:7→1 / s2:1→1 / s3:1→1, 3→2, s1:7→1 / s2:1→1 / s3:3→2, s1:7→1 / s2:1→1 / s3:7→1}"	""
