"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
77	13	81	264	0	4	0	0	0	0	1	0	"s1:77→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
77	13	81	271	1	3	0	0	0	0	1	0	"{s1:77→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:77→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:77→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s5:79→1, s5:80→1, s5:81→1}"
