"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
92	7	"7 e8+7 f4+15(g2+su(2))"	"8 e8+7 f4+15(g2+su(2))"	92	185	0	0	0	0	0	0	0	1	"s1:92→1"	""
92	11	"7 e8+7 f4+so(8)+15(g2+su(2))"	"7 e8+e7+7 f4+so(8)+15(g2+su(2))"	92	272	0	0	0	0	0	0	1	0	"s1:1→1"	""
92	13	"8 e8+7 f4+15(g2+su(2))"	"8 e8+7 f4+so(8)+15(g2+su(2))"	92	157	0	0	1	0	0	0	0	0	"s1:1→1"	""
92	13	"8 e8+7 f4+15(g2+su(2))"	"8 e8+7 f4+su(3)+15(g2+su(2))"	92	177	0	1	0	0	0	0	0	0	"s1:1→1"	""
92	13	"8 e8+7 f4+15(g2+su(2))"	"8 e8+7 f4+su(3)+15(g2+su(2))"	96	177	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
92	13	"8 e8+7 f4+15(g2+su(2))"	"8 e8+8 f4+15(g2+su(2))"	92	133	0	0	0	1	0	0	0	0	"s1:1→1"	""
92	22	"7 e8+7 f4+su(3)+15(g2+su(2))"	"8 e8+7 f4+su(3)+15(g2+su(2))"	92	177	0	0	0	0	0	0	0	1	"s1:92→1"	""
92	23	"7 e8+7 f4+16(g2+su(2))"	"8 e8+7 f4+16(g2+su(2))"	92	176	0	0	0	0	0	0	0	1	"s1:1→1"	""
92	24	"7 e8+7 f4+so(8)+su(3)+15(g2+su(2))"	"7 e8+e7+7 f4+so(8)+su(3)+15(g2+su(2))"	92	264	0	0	0	0	0	0	1	0	"s1:1→1"	""
92	35	"8 e8+7 f4+su(3)+15(g2+su(2))"	"8 e8+7 f4+16(g2+su(2))"	92	176	1	0	0	0	0	0	0	0	""	"s1:1→1"
92	35	"8 e8+7 f4+su(3)+15(g2+su(2))"	"8 e8+7 f4+16(g2+su(2))"	96	176	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
92	35	"8 e8+7 f4+su(3)+15(g2+su(2))"	"8 e8+7 f4+2 su(3)+15(g2+su(2))"	96	169	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
92	43	"6 e8+2 e7+7 f4+15(g2+su(2))+so(7)+2 su(2)"	"6 e8+3 e7+7 f4+15(g2+su(2))+so(7)+2 su(2)"	92	271	0	0	0	0	0	0	1	0	"s1:92→1"	""
