"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	157	1	2	0	1	0	0	0	0	"[""s1:1->1 / s2:31->1 / s3:31->1"",""s1:31->1 / s2:1->1 / s3:1->1""]"	"[""s4:30->1"",""s4:2->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	157	1	2	0	1	0	0	0	0	"[""s1:1->1 / s2:31->1 / s3:31->1""]"	"[""s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	41	156	1	2	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	35	163	2	1	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->1""]"	"[""s3:2->1 / s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	163	2	1	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->2""]"	"[""s3:2->1 / s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	37	163	2	1	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->3""]"	"[""s3:2->1 / s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	38	163	2	1	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->4""]"	"[""s3:2->1 / s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	163	2	1	0	1	0	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->5""]"	"[""s3:2->1 / s4:30->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	38	130	1	2	0	0	1	0	0	0	"[""s1:31->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1""]"
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	137	2	1	0	0	1	0	0	0	"[""s1:31->1 / s2:1->1 / s4:1->1""]"	"[""s3:2->1 / s4:33->1""]"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	162	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:31->1 / s3:31->1 / s4:25->1, 31->1"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:25->1, 31->1"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 25->1, 31->3"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 25->1, 31->3"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 31->2"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 31->2"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 31->3"",""s1:1->1 / s2:31->1 / s3:31->1 / s4:6->1, 31->3"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2, 25->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2, 25->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 25->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 25->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1, 25->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1, 25->1""]"	"[""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1""]"
31	80	"2 e8+2 f4+2 so(8)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	188	2	2	0	0	0	0	0	0	"[""s1:31->1 / s2:1->1 / s3:2->1 / s4:2->3, 27->1"",""s1:31->1 / s2:2->1 / s3:1->1 / s4:1->3, 27->1""]"	"[""s3:32->1 / s4:32->1"",""s3:32->1 / s4:32->1""]"
31	109	"4 e6+2 f4+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f4+so(8)+7 su(3)+2(g2+su(2))"	75	133	0	2	1	0	0	0	0	1	"[""s1:1->1 / s2:31->1 / s3:31->1 / s4:31->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"["""",""""]"
31	114	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	161	1	2	0	0	0	0	1	0	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 5->1""]"	"[""s4:33->1"",""s4:34->1""]"
31	126	"e8+2 e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	42	152	1	3	0	0	0	0	0	0	"[""s1:31->1 / s2:31->1 / s4:31->1""]"	"[""s3:1->1 / s4:34->1""]"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2 su(3)+5(so(7)+2 su(2))"	39	163	1	2	0	0	0	1	0	0	"[""s1:1->1 / s2:31->1 / s3:31->1""]"	"[""s4:28->1""]"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2 su(3)+5(so(7)+2 su(2))"	37	135	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:31->1 / s3:31->1""]"	"[""s4:28->1""]"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+6(so(7)+2 su(2))"	35	168	3	1	0	0	0	0	0	0	"[""s1:31->1 / s3:8->1, 31->1 / s4:1->1""]"	"[""s2:30->1 / s3:32->1 / s4:32->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	43	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4, 5->1""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	47	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	57	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	65	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	68	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	75	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	78	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+5 su(3)+g2+su(2)+2(so(7)+2 su(2))"	83	138	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->2 / s4:1->4""]"	"[""s3:33->1 / s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	38	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4, 5->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4, 5->1""]"	"[""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1"",""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	43	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	48	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:33->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	51	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	62	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	73	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))+so(7)+2 su(2)"	82	132	1	2	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s4:33->1"",""s4:34->1""]"
31	152	"5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f4+8 su(3)+g2+su(2)+so(7)+2 su(2)"	40	125	0	3	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""""]"
31	180	"5 e6+f4+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f4+so(8)+6 su(3)+g2+su(2)+so(7)+2 su(2)"	37	113	2	1	0	0	0	0	0	1	"[""s1:31->1 / s2:1->1 / s3:3->1 / s4:3->1""]"	"[""s3:33->1 / s4:33->1""]"
31	180	"5 e6+f4+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f4+so(8)+9 su(3)+g2+su(2)"	38	100	0	3	0	0	0	0	0	1	"[""s1:31->1 / s2:3->1 / s3:1->1 / s4:1->1""]"	"[""""]"
