"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	177	1	0	1	0	0	0	1	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	36	153	1	0	0	1	0	0	1	0	"s1:31→1 / s2:1→1 / s3:31→1"	"s3:2→1"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	38	153	1	0	0	1	0	0	1	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	39	75	0	2	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3}"	""
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+so(8)+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	39	55	0	1	1	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	39	62	1	0	1	0	0	0	0	1	"{s1:31→1 / s2:1→1, s1:31→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	38	82	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1, s1:31→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	82	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5, s1:31→1 / s2:1→1 / s3:1→5, s1:31→1 / s2:1→2, s1:31→1 / s2:1→2 / s3:1→1, s1:31→1 / s2:1→2 / s3:1→1, s1:31→1 / s2:1→2 / s3:1→2, s1:31→1 / s2:1→2 / s3:1→3, s1:31→1 / s2:1→2 / s3:1→4, s1:31→1 / s2:1→3, s1:31→1 / s2:1→3 / s3:1→1, s1:31→1 / s2:1→4, s1:31→1 / s2:1→5}"	"{s3:33→1, s3:2→1, s3:33→1, s3:2→1, s3:33→1, s3:2→1, s3:33→1, s3:2→1, s3:33→1, s3:2→1, s3:2→1, s3:33→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
31	65	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	40	38	1	0	0	1	0	0	0	1	"s1:31→1 / s2:1→1"	"s3:2→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	169	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	38	169	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	34	189	1	1	1	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	215	2	1	0	0	0	0	0	0	"{s1:1→1, 31→1, s1:31→1 / s3:1→1}"	"{s2:30→1 / s3:2→1, s2:2→1 / s3:30→1}"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+2 su(3)+6(g2+su(2))"	38	159	0	2	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+2 su(3)+6(g2+su(2))"	44	159	0	2	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→2"	""
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	145	1	0	1	1	0	0	0	0	"s1:1→1 / s2:31→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	165	1	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	165	1	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:30→1"
31	66	"e8+2 e7+2 f5+6(g2+su(2))"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	165	1	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→3"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	169	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	169	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1, 31→1"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	37	169	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	168	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:31→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	168	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:31→2"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	38	168	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:31→3"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	39	168	1	0	2	0	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+so(8)+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	188	1	1	1	0	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+so(8)+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	182	0	2	1	0	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→1, 31→1, s1:31→1 / s2:1→1 / s3:1→2, 31→1}"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	34	189	1	1	1	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	215	2	1	0	0	0	0	0	0	"{s1:1→1, 31→1, s1:1→1 / s2:31→1 / s3:31→1, s1:1→1 / s3:31→1, s1:31→1 / s3:1→1}"	"{s2:30→1 / s3:2→1, s2:32→1 / s3:2→1, s2:30→1 / s3:2→1, s2:2→1 / s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	164	1	1	0	1	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	39	164	1	1	0	1	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	43	164	1	1	0	1	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→4"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	158	0	2	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	158	0	2	0	1	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	158	0	2	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→2"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	158	0	2	0	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→3"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	43	158	0	2	0	1	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→2"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	35	171	2	0	0	1	0	0	0	0	"{s1:31→1 / s3:1→1, s1:31→1 / s3:1→2, s1:31→1 / s3:1→3}"	"{s2:2→1 / s3:30→1, s2:2→1 / s3:30→1, s2:2→1 / s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	36	171	2	0	0	1	0	0	0	0	"{s1:31→1 / s3:1→4, s1:31→1 / s3:1→5}"	"{s2:2→1 / s3:30→1, s2:2→1 / s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	37	171	2	0	0	1	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5}"	"{s2:2→1 / s3:30→1, s2:2→1 / s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	138	0	1	1	1	0	0	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	145	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:31→1, s1:31→1 / s2:1→1 / s3:1→1}"	"{s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	38	145	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:31→1 / s3:31→1, s1:31→1 / s2:1→1}"	"{s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	144	1	0	1	1	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:31→1, s1:31→1 / s2:1→1 / s3:1→1}"	"{s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	36	165	1	1	0	1	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3}"	"{s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:31→1 / s3:31→1, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5}"	"{s3:30→1, s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:31→1 / s3:31→1, s1:1→1 / s2:31→1 / s3:31→2, s1:1→1 / s2:31→1 / s3:31→3, s1:1→1 / s2:31→2, s1:1→1 / s2:31→2 / s3:31→1}"	"{s3:33→1, s3:30→1, s3:30→1, s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:31→1 / s3:31→2, s1:1→1 / s2:31→1 / s3:31→4, s1:1→1 / s2:31→1 / s3:31→5, s1:1→1 / s2:31→2 / s3:31→1, s1:1→1 / s2:31→2 / s3:31→2, s1:1→1 / s2:31→2 / s3:31→3, s1:1→1 / s2:31→2 / s3:31→4, s1:1→1 / s2:31→3 / s3:31→1}"	"{s3:33→1, s3:30→1, s3:30→1, s3:33→1, s3:30→1, s3:30→1, s3:30→1, s3:30→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	165	1	1	0	1	0	0	0	0	"s1:31→1 / s2:1→2 / s3:1→4"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+4 f5+5(g2+su(2))+so(7)+2 su(2)"	37	121	1	0	0	2	0	0	0	0	"s1:31→1 / s2:1→1"	"s3:30→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	138	1	1	0	0	1	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	37	138	1	1	0	0	1	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	38	138	1	1	0	0	1	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5, s1:31→1 / s2:1→2, s1:31→1 / s2:1→2 / s3:1→1, s1:31→1 / s2:1→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	132	0	2	0	0	1	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	132	0	2	0	0	1	0	0	0	"s1:31→1 / s2:1→1 / s3:1→2"	""
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	37	118	1	0	1	0	1	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	67	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	139	1	1	0	0	1	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→1, s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	76	"4 e7+5(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	43	171	0	1	1	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+2 su(3)+5(so(7)+2 su(2))"	37	163	0	2	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+2 su(3)+5(so(7)+2 su(2))"	41	163	0	2	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→2"	""
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+2 su(3)+5(so(7)+2 su(2))"	43	163	0	2	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→3"	""
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	35	170	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:25→1, s1:1→1 / s2:31→1 / s3:6→1, 25→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 25→1, 31→2, s1:1→1 / s2:31→1 / s3:6→1, 25→1, 31→3, s1:1→1 / s2:31→1 / s3:6→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→2}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	36	170	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:25→1, 31→1, s1:1→1 / s2:31→1 / s3:25→1, 31→2, s1:1→1 / s2:31→1 / s3:6→1, 31→3, s1:1→1 / s2:31→1 / s3:6→1, 31→4}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	37	170	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:25→1, 31→3"	"s3:33→1"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	38	170	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:25→1, 31→4"	"s3:33→1"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	39	170	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:31→1, s1:1→1 / s2:31→2 / s3:25→1, 31→2, s1:1→1 / s2:31→2 / s3:25→1, 31→3, s1:1→1 / s2:31→2 / s3:25→1, 31→4, s1:1→1 / s2:31→2 / s3:6→1, 31→4}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	43	170	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:31→3, s1:1→1 / s2:31→2 / s3:31→2, s1:1→1 / s2:31→2 / s3:6→1, 31→3, s1:1→1 / s2:31→3 / s3:31→1}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	76	"4 e7+5(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+5(so(7)+2 su(2))"	38	143	0	1	1	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	78	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+2 su(3)+5(g2+su(2))"	35	182	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 28→1"	"s3:31→1"
31	78	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+6(g2+su(2))"	34	189	2	1	0	0	0	0	0	0	"{s1:1→1, 28→1 / s3:1→1, s1:1→1 / s2:28→1 / s3:1→1, 5→1, 28→3, s1:1→1 / s3:1→1, 5→1, 28→3, s1:1→1 / s3:5→1, 28→2, s1:1→1 / s3:5→1, 28→3}"	"{s2:31→1 / s3:32→1, s2:32→1 / s3:31→1, s2:31→1 / s3:32→1, s2:31→1 / s3:32→1, s2:31→1 / s3:32→1}"
31	78	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	188	2	1	0	0	0	0	0	0	"s1:1→1 / s2:28→1 / s3:5→1, 28→3"	"s2:32→1 / s3:32→1"
31	78	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f5+3 so(8)+su(3)+5(g2+su(2))"	36	162	1	1	1	0	0	0	0	0	"s1:1→1 / s2:28→1"	"s3:31→1"
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+3 su(3)+4(g2+su(2))"	35	183	0	3	0	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1, 31→1"	""
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	34	190	1	2	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, 31→1 / s3:31→1, s1:31→1 / s2:2→1 / s3:1→1, s1:31→1 / s2:2→1 / s3:1→1, 31→1, s1:31→1 / s2:2→1 / s3:1→2, 27→1, s1:31→1 / s2:2→1 / s3:1→3, 27→1, s1:31→1 / s2:2→1 / s3:1→3, 27→1, s1:31→1 / s2:2→1 / s3:1→3, 27→1, 31→1, s1:31→1 / s2:2→1 / s3:1→4, 27→1}"	"{s3:32→1, s3:32→1, s3:33→1, s3:33→1, s3:32→1, s3:33→1, s3:33→1, s3:32→1}"
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+3 so(8)+2 su(3)+4(g2+su(2))"	35	163	0	2	1	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1"	""
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+3 so(8)+5(g2+su(2))"	35	170	1	1	1	0	0	0	0	0	"{s1:31→1 / s2:2→1 / s3:1→2, 27→1, s1:31→1 / s2:2→1 / s3:1→3, 27→1, s1:31→1 / s2:2→1 / s3:1→4, 27→1}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+3 so(8)+5(g2+su(2))"	36	170	1	1	1	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1, 27→1"	"s3:33→1"
31	80	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+3 so(8)+5(g2+su(2))"	37	170	1	1	1	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1"	"s3:33→1"
31	82	"4 e7+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+e6+f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	35	169	0	2	0	0	1	0	0	0	"s1:31→1"	"s2:3→1 / s3:1→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	37	176	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:29→1"	"s3:33→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+f5+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	169	0	2	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:29→1"	""
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	36	148	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→1"	"s3:33→1"
