"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))+so(7)+2 su(2)"	55	167	2	1	0	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:1->1"",""s1:50->1 / s2:1->1 / s3:1->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->2, 50->1"",""s1:50->1 / s2:1->1 / s3:1->2, 50->2"",""s1:50->1 / s2:1->1 / s3:1->3, 50->1"",""s1:50->1 / s2:1->1 / s3:1->3, 50->2""]"	"[""s2:51->1 / s3:51->1"",""s2:51->1 / s3:51->1"",""s2:51->1 / s3:51->1"",""s2:51->1 / s3:51->1"",""s2:51->1 / s3:51->1"",""s2:51->1 / s3:51->1""]"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))+so(7)+2 su(2)"	57	167	2	1	0	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:1->1, 50->2""]"	"[""s2:51->1 / s3:51->1""]"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+so(8)+9(g2+su(2))"	56	141	1	1	1	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:50->1""]"	"[""s3:52->1""]"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	55	161	1	2	0	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:50->1""]"	"[""s3:52->1""]"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	59	161	1	2	0	0	0	0	0	0	"[""s1:50->1 / s2:50->1 / s3:1->1"",""s1:50->1 / s2:50->1 / s3:1->1""]"	"[""s3:51->1"",""s3:52->1""]"
50	26	"4 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+su(3)+9(g2+su(2))"	63	161	1	2	0	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:50->2""]"	"[""s3:52->1""]"
50	29	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+4 f4+7(g2+su(2))+2(so(7)+2 su(2))"	57	147	1	1	0	0	0	0	1	0	"[""s1:50->1 / s3:2->1""]"	"[""s2:1->1 / s3:52->1""]"
50	29	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+4 f4+7(g2+su(2))+2(so(7)+2 su(2))"	58	147	1	1	0	0	0	0	1	0	"[""s1:50->1 / s3:2->2""]"	"[""s2:1->1 / s3:52->1""]"
50	29	"3 e8+e7+4 f4+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+4 f4+7(g2+su(2))+2(so(7)+2 su(2))"	59	147	1	1	0	0	0	0	1	0	"[""s1:50->1 / s3:2->3""]"	"[""s2:1->1 / s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+2 su(3)+8(g2+su(2))"	58	158	0	2	1	0	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:50->1"",""s1:50->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	54	165	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:1->1, 48->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1""]"	"[""s3:52->1"",""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	55	165	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:1->1, 48->1, 50->1"",""s1:1->1 / s2:50->1 / s3:1->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->1, 48->1"",""s1:50->1 / s2:1->1 / s3:1->3, 48->1"",""s1:50->1 / s2:1->1 / s3:1->4, 48->1""]"	"[""s3:52->1"",""s3:52->1"",""s3:52->1"",""s3:52->1"",""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	57	165	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:48->1""]"	"[""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+2 so(8)+9(g2+su(2))"	58	165	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:1->1""]"	"[""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+so(8)+3 su(3)+8(g2+su(2))"	54	178	0	3	0	0	0	0	0	0	"[""s1:50->1 / s2:1->1 / s3:1->1, 50->1""]"	"[""""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+3 f4+so(8)+su(3)+9(g2+su(2))"	54	185	1	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1, 50->1 / s3:50->1"",""s1:1->1 / s2:1->1, 50->1 / s3:50->1"",""s1:50->1 / s2:1->1 / s3:1->1, 48->1"",""s1:50->1 / s2:1->1 / s3:1->1, 48->1"",""s1:50->1 / s2:1->1 / s3:1->1, 48->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->2, 48->1, 50->2"",""s1:50->1 / s2:1->1 / s3:1->2, 50->2"",""s1:50->1 / s2:1->1 / s3:1->2, 50->3"",""s1:50->1 / s2:1->1 / s3:1->3, 48->1"",""s1:50->1 / s2:1->1 / s3:1->3, 48->1, 50->1"",""s1:50->1 / s2:1->1 / s3:1->3, 48->1, 50->1""]"	"[""s3:51->1"",""s3:52->1"",""s3:51->1"",""s3:52->1"",""s3:52->1"",""s3:51->1"",""s3:52->1"",""s3:51->1"",""s3:52->1"",""s3:51->1"",""s3:52->1"",""s3:52->1"",""s3:52->1"",""s3:52->1"",""s3:51->1"",""s3:51->1"",""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+4 f4+so(8)+2 su(3)+8(g2+su(2))"	56	134	0	2	0	1	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:50->1""]"	"[""""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+4 f4+so(8)+9(g2+su(2))"	56	141	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:48->1"",""s1:1->1 / s2:50->1 / s3:48->1, 50->1""]"	"[""s3:52->1"",""s3:52->1""]"
50	43	"4 e8+3 f4+so(8)+8(g2+su(2))"	"4 e8+4 f4+so(8)+9(g2+su(2))"	58	141	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:50->1 / s3:50->1""]"	"[""s3:52->1""]"
50	47	"3 e8+2 e6+4 f4+3 su(3)+6(g2+su(2))"	"3 e8+3 e6+4 f4+5 su(3)+6(g2+su(2))"	54	170	0	2	0	0	1	0	0	0	"[""s1:50->1 / s2:2->1 / s3:1->1""]"	"[""""]"
50	68	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+2 so(8)+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	56	138	0	2	0	0	0	0	1	0	"[""s1:50->1 / s2:1->1 / s3:1->1""]"	"[""""]"
50	68	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+2 so(8)+8(g2+su(2))+so(7)+2 su(2)"	55	145	1	1	0	0	0	0	1	0	"[""s1:50->1 / s2:1->1 / s3:1->1, 5->1"",""s1:50->1 / s2:1->1 / s3:5->1""]"	"[""s3:52->1"",""s3:52->1""]"
50	68	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f4+2 so(8)+8(g2+su(2))+so(7)+2 su(2)"	59	145	1	1	0	0	0	0	1	0	"[""s1:50->1 / s2:1->1 / s3:1->1""]"	"[""s3:52->1""]"
50	68	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+2 so(8)+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	58	166	0	2	0	0	0	1	0	0	"[""s1:50->1 / s2:1->1 / s3:1->1""]"	"[""""]"
50	68	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+2 so(8)+8(g2+su(2))+so(7)+2 su(2)"	56	173	1	1	0	0	0	1	0	0	"[""s1:50->1 / s2:1->1 / s3:1->1, 5->1"",""s1:50->1 / s2:1->1 / s3:5->1""]"	"[""s3:52->1"",""s3:52->1""]"
50	93	"6 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e7'+f4+2(g2+su(2))+7(so(7)+2 su(2))"	55	152	1	1	0	0	0	0	0	1	"[""s1:50->1 / s3:3->1""]"	"[""s2:1->1 / s3:52->1""]"
50	104	"6 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e6+f4+3 su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	58	166	0	2	0	0	0	0	0	1	"[""s1:50->1 / s2:1->1 / s3:1->1""]"	"[""""]"
50	104	"6 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e6+f4+so(8)+2 su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	59	146	0	1	1	0	0	0	0	1	"[""s1:50->1 / s2:1->1 / s3:1->1""]"	"[""""]"
50	104	"6 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e6+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	55	173	1	1	0	0	0	0	0	1	"[""s1:50->1 / s2:1->1 / s3:1->1, 5->1"",""s1:50->1 / s2:1->1 / s3:1->2, 5->1"",""s1:50->1 / s2:1->1 / s3:5->1""]"	"[""s3:52->1"",""s3:52->1"",""s3:52->1""]"
50	104	"6 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e6+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	56	173	1	1	0	0	0	0	0	1	"[""s1:50->1 / s2:1->1 / s3:1->3, 5->1""]"	"[""s3:52->1""]"
50	104	"6 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+e6+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	57	173	1	1	0	0	0	0	0	1	"[""s1:50->1 / s2:1->1 / s3:1->4, 5->1""]"	"[""s3:52->1""]"
