"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
83	2	88	173	1	1	0	0	0	0	0	1	"s1:83→1 / s2:1→1"	"s3:2→1"
83	2	89	153	1	0	1	0	0	0	0	1	"s1:83→1 / s2:1→1"	"s3:2→1"
83	2	90	129	1	0	0	1	0	0	0	1	"s1:83→1 / s2:1→1"	"s3:2→1"
83	2	92	146	0	1	1	0	0	0	0	1	"s1:83→1 / s2:1→1 / s3:1→1"	""
83	2	92	166	0	2	0	0	0	0	0	1	"s1:83→1 / s2:1→1 / s3:1→1"	""
83	2	111	153	1	0	1	0	0	0	0	1	"s1:83→1 / s2:1→1 / s3:1→1"	"s3:2→1"
83	2	117	173	1	1	0	0	0	0	0	1	"s1:83→1 / s2:1→1 / s3:1→1"	"s3:2→1"
