"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
17	3	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	25	158	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
17	4	"e8+f5+3(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	17	114	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	17	164	1	0	0	0	0	0	0	0	""	"s1:17→1"
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	20	164	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:17→1"
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	21	164	1	0	0	0	0	0	0	0	"{s1:1→2, 15→1, s1:1→3, 15→1, s1:1→3, 15→2, s1:1→4, 15→1}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	22	164	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:15→3, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→1, 15→3, s1:1→2, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	23	164	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:17→1, s1:17→1, s1:17→1}"
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+3(g2+su(2))"	17	138	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	17	158	0	1	0	0	0	0	0	0	"s1:1→1"	""
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	24	158	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	4	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	25	158	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
17	5	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+2(g2+su(2))+so(7)+2 su(2)"	17	112	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	5	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	136	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	5	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	156	0	1	0	0	0	0	0	0	"s1:1→1"	""
17	5	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	156	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	5	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	156	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	17	123	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	17	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	17	167	0	1	0	0	0	0	0	0	"{s1:17→1, s1:1→1}"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	20	167	0	1	0	0	0	0	0	0	"s1:1→1, 17→1"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	21	167	0	1	0	0	0	0	0	0	"{s1:1→1, 15→1, 17→1, s1:1→2, 15→1, 17→1}"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	22	167	0	1	0	0	0	0	0	0	"{s1:15→1, 17→1, s1:1→2, 17→1, s1:1→3, 15→1, 17→1}"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	23	167	0	1	0	0	0	0	0	0	"{s1:1→3, 17→1, s1:1→4, 17→1}"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	24	167	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	6	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	"s1:1→3"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	17	123	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	17	166	0	1	0	0	0	0	0	0	""	"s1:17→1"
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	166	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:17→1"
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	22	166	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:17→1"
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	17	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	17	167	0	1	0	0	0	0	0	0	"s1:1→1"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	21	167	0	1	0	0	0	0	0	0	"{s1:1→1, 16→1, s1:1→2, 16→1}"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	22	167	0	1	0	0	0	0	0	0	"{s1:16→1, s1:1→3, 16→1, s1:1→4, 16→1}"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	24	167	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	7	"e8+f5+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	"s1:1→3"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	17	115	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	17	159	0	1	0	0	0	0	0	0	"s1:1→1"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	21	159	0	1	0	0	0	0	0	0	"{s1:14→1, s1:1→1, 14→1, s1:1→2, 14→1}"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	22	159	0	1	0	0	0	0	0	0	"{s1:1→3, 14→1, s1:1→4, 14→1}"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	17	166	1	0	0	0	0	0	0	0	""	"s1:17→1"
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	166	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:17→1"
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	21	166	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→3, 14→1, s1:1→3, 14→2}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	22	166	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:14→4, s1:14→5, s1:1→1, 14→3, s1:1→1, 14→4, s1:1→2, s1:1→4, 14→1}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:17→1, s1:17→1, s1:17→1}"
17	8	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+so(8)+su(3)+2(g2+su(2))"	17	139	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	9	"e8+f5+3(g2+su(2))"	"e8+2 f5+3(g2+su(2))"	17	114	0	0	0	1	0	0	0	0	"s1:1→1"	""
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	17	164	1	0	0	0	0	0	0	0	""	"s1:17→1"
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	20	164	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:17→1"
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	21	164	1	0	0	0	0	0	0	0	"{s1:1→2, 15→1, s1:1→3, 15→1, s1:1→3, 15→2, s1:1→4, 15→1}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	22	164	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:15→3, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→1, 15→3, s1:1→2, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	23	164	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:17→1, s1:17→1, s1:17→1}"
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+3(g2+su(2))"	17	138	0	0	1	0	0	0	0	0	"s1:1→1"	""
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	17	158	0	1	0	0	0	0	0	0	"s1:1→1"	""
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	24	158	0	1	0	0	0	0	0	0	"s1:1→2"	""
17	9	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	25	158	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	17	159	0	1	0	0	0	0	0	0	"s1:17→1"	""
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	21	159	0	1	0	0	0	0	0	0	"s1:2→1, 15→1, 17→1"	""
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	22	159	0	1	0	0	0	0	0	0	"{s1:15→1, 17→1, s1:2→1, 17→1, s1:2→2, 15→1, 17→1, s1:2→2, 17→1}"	""
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	23	159	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	17	166	1	0	0	0	0	0	0	0	""	"s1:1→1"
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	20	166	1	0	0	0	0	0	0	0	"s1:17→1"	"s1:1→1"
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	21	166	1	0	0	0	0	0	0	0	"{s1:15→1, 17→1, s1:2→1, 15→1, 17→1, s1:2→1, 15→1, 17→2, s1:2→1, 15→1, 17→3, s1:2→1, 15→2, 17→2, s1:2→1, 17→2, s1:2→1, 17→3, s1:2→2, 15→1, 17→2, s1:2→2, 17→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	22	166	1	0	0	0	0	0	0	0	"{s1:15→1, 17→2, s1:15→1, 17→3, s1:15→2, 17→2, s1:15→2, 17→3, s1:17→2, s1:2→1, 17→1, s1:2→1, 17→4, s1:2→2, 15→1, 17→1, s1:2→2, 17→1, s1:2→2, 17→2, s1:2→3, 15→1, 17→1, s1:2→3, 17→1, s1:2→3, 17→2, s1:2→4, 17→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0	"{s1:15→1, 17→4, s1:17→3, s1:17→4, s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	10	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	24	166	1	0	0	0	0	0	0	0	"s1:17→5"	"s1:1→1"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	21	159	0	1	0	0	0	0	0	0	"s1:2→1, 16→1"	""
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	22	159	0	1	0	0	0	0	0	0	"{s1:16→1, s1:2→2, 16→1}"	""
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+2(g2+su(2))"	23	159	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	17	166	1	0	0	0	0	0	0	0	""	"s1:1→1"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	21	166	1	0	0	0	0	0	0	0	"{s1:16→1, s1:2→1, 16→1, s1:2→1, 16→2, s1:2→1, 16→3, s1:2→1, 16→4, s1:2→2, 16→2, s1:2→2, 16→3, s1:2→3, 16→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	22	166	1	0	0	0	0	0	0	0	"{s1:16→2, s1:16→3, s1:2→2, 16→1, s1:2→3, 16→1, s1:2→4, 16→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0	"{s1:16→4, s1:16→5, s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	17	158	0	1	0	0	0	0	0	0	""	"s1:17→1"
17	11	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	22	158	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:17→1"
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	21	151	0	1	0	0	0	0	0	0	"s1:14→1"	""
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	22	151	0	1	0	0	0	0	0	0	"{s1:2→1, 14→1, s1:2→2, 14→1}"	""
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+3 su(3)+2(g2+su(2))"	23	151	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	17	158	1	0	0	0	0	0	0	0	""	"{s1:17→1, s1:1→1}"
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	21	158	1	0	0	0	0	0	0	0	"{s1:14→1, s1:2→1, 14→1, s1:2→1, 14→1, s1:2→1, 14→2, s1:2→1, 14→2, s1:2→1, 14→3, s1:2→1, 14→3, s1:2→1, 14→4, s1:2→2, 14→2, s1:2→2, 14→2, s1:2→2, 14→3, s1:2→2, 14→3, s1:2→3, 14→2}"	"{s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1}"
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	22	158	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→2, s1:14→3, s1:14→3, s1:14→4, s1:14→4, s1:14→5, s1:14→5, s1:2→1, s1:2→1, 14→4, s1:2→2, s1:2→2, 14→1, s1:2→2, 14→1, s1:2→3, s1:2→3, 14→1, s1:2→3, 14→1, s1:2→3, 14→2, s1:2→4, s1:2→4, 14→1, s1:2→4, 14→1}"	"{s1:17→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:1→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:1→1, s1:17→1, s1:17→1, s1:1→1, s1:1→1, s1:17→1, s1:17→1, s1:1→1}"
17	12	"e8+f5+2 su(3)+2(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	23	158	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:17→1, s1:1→1}"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+2 su(3)+3(g2+su(2))"	23	150	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	17	157	1	0	0	0	0	0	0	0	""	"s1:1→1"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	21	157	1	0	0	0	0	0	0	0	"{s1:2→1, 15→1, s1:2→1, 15→2, s1:2→2, 15→1, s1:2→2, 15→2, s1:2→2, 15→3, s1:2→3, 15→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	22	157	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:15→3, s1:2→1, 15→3, s1:2→3, 15→1, s1:2→4, 15→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+4(g2+su(2))"	23	157	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	156	1	0	0	0	0	0	0	0	""	"s1:17→1"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	156	1	0	0	0	0	0	0	0	"{s1:2→1, 15→1, s1:2→2, 15→1, s1:2→2, 15→2, s1:2→2, 15→3, s1:2→3, 15→1, s1:2→3, 15→2}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
17	13	"e8+f5+su(3)+3(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	156	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:15→3, s1:2→1, s1:2→1, 15→2, s1:2→1, 15→3, s1:2→2, s1:2→3, s1:2→4, s1:2→4, 15→1}"	"{s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
