"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->2 / s4:6->1, 17->4""]"	"[""s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	37	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->2 / s4:17->1""]"	"[""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	38	129	1	2	0	0	0	0	1	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->2"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->2""]"	"[""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	42	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->3 / s4:17->1""]"	"[""s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	43	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->2 / s4:17->2""]"	"[""s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	52	129	1	2	0	0	0	0	1	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->3"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->3""]"	"[""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	56	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->2 / s4:17->3""]"	"[""s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	67	129	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->4"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->4""]"	"[""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	69	129	1	2	0	0	0	0	1	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	71	130	0	2	1	0	0	1	0	0	"[""s1:1->1 / s2:17->1 / s3:17->1 / s4:17->1""]"	"[""""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	137	1	1	1	0	0	1	0	0	"[""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->1""]"	"[""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	157	1	2	0	0	0	1	0	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 17->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 17->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4, 17->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4, 17->1"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->2"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->2""]"	"[""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	157	1	2	0	0	0	1	0	0	"[""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->3"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->3""]"	"[""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	157	1	2	0	0	0	1	0	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1, 17->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1, 17->1"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->4"",""s1:1->1 / s2:17->1 / s3:17->1 / s4:6->1, 17->4""]"	"[""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	157	1	2	0	0	0	1	0	0	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2, 6->1""]"	"[""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	20	2	1	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1""]"	"[""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	20	2	1	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->2"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->3"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->3, 6->1"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->4"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->4, 6->1""]"	"[""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1"",""s3:19->1 / s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	20	2	1	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->2, 6->1""]"	"[""s3:19->1 / s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	7	0	3	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	-6	1	1	1	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:6->1""]"	"[""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	14	1	2	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 6->1""]"	"[""s4:19->1"",""s4:20->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	14	1	2	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->2, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->3, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->4, 6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:6->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:6->1"",""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1"",""s4:20->1"",""s4:19->1""]"
17	1	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	14	1	2	0	0	0	0	0	1	"[""s1:17->1 / s2:1->1 / s3:1->2 / s4:1->1, 6->1""]"	"[""s4:19->1""]"
17	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	3	1	0	0	0	0	0	0	"[""s1:1->1 / s3:14->1 / s4:14->1"",""s1:1->1 / s3:14->1 / s4:14->2"",""s1:1->1 / s3:14->1 / s4:1->1, 14->1"",""s1:1->1 / s3:14->1 / s4:1->1, 14->2"",""s1:1->1 / s3:14->1 / s4:1->1, 14->3"",""s1:1->1 / s3:14->1 / s4:1->2, 14->2"",""s1:1->1 / s3:14->1 / s4:1->2, 14->3""]"	"[""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1"",""s2:17->1 / s3:18->1 / s4:18->1""]"
17	2	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	23	155	3	1	0	0	0	0	0	0	"[""s1:1->1 / s3:14->1 / s4:14->3""]"	"[""s2:17->1 / s3:18->1 / s4:18->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	23	150	1	3	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:1->1, 17->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:1->1, 15->1 / s4:1->1""]"	"[""s4:18->1"",""s4:18->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	27	150	1	3	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1, 17->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 15->1""]"	"[""s4:18->1"",""s4:18->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	28	150	1	3	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:18->1"",""s4:18->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	2	2	0	0	0	0	0	0	"[""s1:17->1 / s2:15->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:15->1 / s3:1->1 / s4:1->1""]"	"[""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	2	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1, 17->1 / s3:1->1 / s4:1->1"",""s1:15->1 / s2:1->1, 17->1 / s3:1->1 / s4:1->1"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->1, 17->1"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->1, 17->2"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->2, 17->2"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->2, 17->3"",""s1:15->1 / s2:1->1 / s3:1->1, 17->1 / s4:1->1, 17->1"",""s1:15->1 / s2:1->1 / s3:1->1, 17->1 / s4:1->1, 17->1"",""s1:15->1 / s2:1->1 / s3:1->1, 17->1 / s4:1->1, 17->2"",""s1:15->1 / s2:1->1 / s3:1->1, 17->1 / s4:1->1, 17->3"",""s1:17->1 / s2:1->1, 15->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1, 15->1 / s3:1->1 / s4:1->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->1, 15->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->1, 15->2"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->2, 15->2"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->2, 15->3"",""s1:17->1 / s2:1->1 / s3:1->1, 15->1 / s4:1->1, 15->1"",""s1:17->1 / s2:1->1 / s3:1->1, 15->1 / s4:1->1, 15->1"",""s1:17->1 / s2:1->1 / s3:1->1, 15->1 / s4:1->1, 15->2"",""s1:17->1 / s2:1->1 / s3:1->1, 15->1 / s4:1->1, 15->3""]"	"[""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:18->1 / s4:19->1"",""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:18->1 / s4:19->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	23	157	2	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->1, 17->3"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->3, 17->2"",""s1:15->1 / s2:1->1 / s3:1->1 / s4:1->1, 17->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->1, 15->3"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->3, 15->2"",""s1:17->1 / s2:1->1 / s3:1->1 / s4:1->1, 15->1""]"	"[""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1""]"
17	6	"e8+f4+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	27	157	2	2	0	0	0	0	0	0	"[""s1:15->1 / s2:1->1 / s3:17->1 / s4:17->1"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:17->1"",""s1:15->1 / s2:1->1 / s3:17->1 / s4:1->2, 17->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:15->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:15->1"",""s1:17->1 / s2:1->1 / s3:15->1 / s4:1->2, 15->1""]"	"[""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1"",""s3:18->1 / s4:19->1"",""s3:19->1 / s4:18->1"",""s3:19->1 / s4:18->1""]"
