"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+2 su(3)+3(g2+su(2))"	25	150	1	2	0	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:2→1, 15→1"	"s3:18→1"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	21	157	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 15→1, s1:17→1 / s2:2→1, 15→1 / s3:15→1, s1:17→1 / s2:2→1, 15→1 / s3:2→1, 15→2, s1:17→1 / s2:2→1, 15→1 / s3:2→1, 15→3, s1:17→1 / s2:2→1, 15→2, s1:17→1 / s2:2→2, 15→2 / s3:15→1, s1:17→1 / s2:2→2, 15→3, s1:17→1 / s2:2→2, 15→3 / s3:15→1}"	"{s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	22	157	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:15→1 / s3:15→1, s1:17→1 / s2:2→1, s1:17→1 / s2:2→1, 15→1 / s3:2→1, 15→1, s1:17→1 / s2:2→1, 15→2 / s3:15→1, s1:17→1 / s2:2→1, 15→3, s1:17→1 / s2:2→1, 15→3 / s3:15→1, s1:17→1 / s2:2→1, 15→4, s1:17→1 / s2:2→1 / s3:2→1, 15→1, s1:17→1 / s2:2→2, 15→1, s1:17→1 / s2:2→2, 15→1 / s3:15→1, s1:17→1 / s2:2→2, 15→2, s1:17→1 / s2:2→3, 15→1, s1:17→1 / s2:2→3, 15→2, s1:17→1 / s2:2→3, 15→2 / s3:15→1}"	"{s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	23	157	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:15→1 / s3:15→2, s1:17→1 / s2:15→1 / s3:15→3, s1:17→1 / s2:2→2, s1:17→1 / s2:2→4, 15→1}"	"{s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	24	157	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→3, s1:17→1 / s2:2→4, s1:17→1 / s2:2→5}"	"{s2:18→1 / s3:1→1, s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	25	157	2	1	0	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:2→1"	"s2:18→1 / s3:1→1"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+4(g2+su(2))"	27	157	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:15→1, s1:17→1 / s2:15→2 / s3:15→1}"	"{s2:18→1 / s3:1→1, s2:18→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	156	2	1	0	0	0	0	0	0	"{s1:17→1, s1:17→1 / s3:15→1}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	156	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:15→1 / s3:15→1, s1:17→1 / s2:15→1 / s3:15→2, s1:17→1 / s2:15→1 / s3:2→1, 15→1, s1:17→1 / s2:15→1 / s3:2→1, 15→2, s1:17→1 / s2:15→1 / s3:2→1, 15→3, s1:17→1 / s2:15→1 / s3:2→2, 15→2, s1:17→1 / s2:15→1 / s3:2→2, 15→3, s1:17→1 / s3:15→2, s1:17→1 / s3:2→1, 15→1, s1:17→1 / s3:2→1, 15→2, s1:17→1 / s3:2→1, 15→3, s1:17→1 / s3:2→1, 15→4, s1:17→1 / s3:2→2, 15→2, s1:17→1 / s3:2→2, 15→3}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	156	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:15→1 / s3:15→3, s1:17→1 / s3:2→2, 15→1}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	156	2	1	0	0	0	0	0	0	"s1:17→1 / s3:15→3"	"s2:1→1 / s3:1→1"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	156	2	1	0	0	0	0	0	0	"{s1:17→1 / s3:2→1, s1:17→1 / s3:2→2}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
17	18	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	156	2	1	0	0	0	0	0	0	"s1:17→1 / s3:15→4"	"s2:1→1 / s3:1→1"
17	19	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	21	155	2	1	0	0	0	0	0	0	""	"s1:17→1 / s2:1→1 / s3:1→1"
17	19	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	22	155	2	1	0	0	0	0	0	0	"{s3:16→1, s3:2→1, 16→1, s3:2→1, 16→2, s3:2→1, 16→3, s3:2→2, 16→1, s3:2→2, 16→2, s3:2→2, 16→3}"	"{s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1}"
17	19	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	25	155	2	1	0	0	0	0	0	0	"{s3:16→2, s3:2→1, s3:2→2}"	"{s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1}"
17	19	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	30	155	2	1	0	0	0	0	0	0	"s3:16→3"	"s1:17→1 / s2:1→1 / s3:1→1"
17	19	"e8+f5+su(3)+2(g2+su(2))"	"e8+f5+su(3)+4(g2+su(2))"	24	149	1	2	0	0	0	0	0	0	"s2:2→1"	"s1:17→1 / s3:1→1"
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→2}"	"{s2:18→1 / s3:2→1, s2:2→1 / s3:18→1}"
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	20	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→1}"	"{s2:18→1 / s3:2→1, s2:2→1 / s3:18→1}"
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2"	"s2:2→1 / s3:18→1"
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	21	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+2 f5+3(g2+su(2))"	23	114	1	1	0	1	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	25	151	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:17→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+2 su(3)+2(g2+su(2))"	26	131	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:17→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	22	138	1	1	1	0	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	35	138	1	1	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:17→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	21	158	1	2	0	0	0	0	0	0	"s2:1→1"	"s1:17→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	22	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:17→1 / s3:2→1"
17	22	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:2→1"
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	23	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→2}"	"{s2:18→1 / s3:2→1, s2:2→1 / s3:18→1}"
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	24	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+2 f5+3(g2+su(2))"	23	114	1	1	0	1	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+2 f5+su(3)+3(g2+su(2))"	23	106	0	2	0	1	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:10→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+e6+f5+su(3)+3(g2+su(2))"	24	80	0	2	0	0	1	0	0	0	"s1:1→1"	"s2:17→1 / s3:10→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+3(g2+su(2))"	21	150	0	3	0	0	0	0	0	0	"s3:1→1"	"s1:17→1 / s2:10→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+3(g2+su(2))"	22	150	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:17→1 / s3:10→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	25	151	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:17→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4(g2+su(2))"	21	157	1	2	0	0	0	0	0	0	"s2:1→1"	"{s1:17→1 / s2:10→1 / s3:2→1, s1:17→1 / s2:10→1 / s3:2→1}"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4(g2+su(2))"	22	157	1	2	0	0	0	0	0	0	"s2:1→2"	"s1:17→1 / s2:10→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+2 su(3)+2(g2+su(2))"	26	131	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:17→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	22	138	1	1	1	0	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	34	138	1	1	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:17→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+su(3)+3(g2+su(2))"	22	130	0	2	1	0	0	0	0	0	"s1:1→1"	"s2:17→1 / s3:10→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	21	158	1	2	0	0	0	0	0	0	"s2:1→1"	"s1:17→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	22	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:17→1 / s3:2→1"
17	26	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+2 f5+3(g2+su(2))"	23	114	1	1	0	1	0	0	0	0	"s1:1→1"	"s2:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+2 su(3)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:19→1, s3:2→1, s3:2→1}"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	24	166	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:18→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3(g2+su(2))"	25	166	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→2}"	"{s2:18→1 / s3:2→1, s2:2→1 / s3:18→1}"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+3 su(3)+2(g2+su(2))"	25	151	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:10→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+4 su(3)+g2+su(2)"	25	152	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+2 su(3)+2(g2+su(2))"	26	131	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:10→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	22	138	1	1	1	0	0	0	0	0	"s1:1→1"	"s2:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+so(8)+3(g2+su(2))"	34	138	1	1	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	21	158	1	2	0	0	0	0	0	0	"s2:1→1"	"s1:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	22	158	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+3(g2+su(2))"	34	158	1	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:10→1 / s3:2→1"
17	27	"e8+f5+su(3)+g2+su(2)"	"e8+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:18→1 / s3:18→1"
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	21	155	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:17→1 / s3:1→1, 17→1, s1:1→1 / s2:17→1 / s3:1→2, 17→2}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	22	155	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:17→1 / s3:17→1, s1:1→1 / s2:17→1 / s3:1→1, s1:1→1 / s2:17→1 / s3:1→1, 17→2, s1:1→1 / s2:17→1 / s3:1→1, 17→3, s1:1→1 / s2:17→1 / s3:1→2, 17→1, s1:1→1 / s2:17→1 / s3:1→2, 17→3}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+3(g2+su(2))+so(7)+2 su(2)"	25	155	2	1	0	0	0	0	0	0	"s1:1→1 / s2:17→1 / s3:1→2"	"s2:18→1 / s3:18→1"
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+3 su(3)+3(g2+su(2))"	22	142	0	3	0	0	0	0	0	0	"{s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→2}"	""
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+so(8)+4(g2+su(2))"	22	129	1	1	1	0	0	0	0	0	"s1:1→1 / s2:17→1 / s3:1→1"	"s3:19→1"
17	28	"e8+f5+3(g2+su(2))"	"e8+f5+su(3)+4(g2+su(2))"	22	149	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→2, s1:17→1 / s2:1→1 / s3:1→2, s1:17→1 / s2:1→1 / s3:1→3, s1:17→1 / s2:1→1 / s3:1→3, s1:17→1 / s2:1→1 / s3:1→4, s1:17→1 / s2:1→1 / s3:1→4, s1:17→1 / s2:1→1 / s3:1→5, s1:17→1 / s2:1→1 / s3:1→5, s1:17→1 / s2:1→2 / s3:1→1, s1:17→1 / s2:1→2 / s3:1→2, s1:17→1 / s2:1→2 / s3:1→3, s1:17→1 / s2:1→2 / s3:1→4, s1:17→1 / s2:1→3 / s3:1→1, s1:1→1 / s2:1→1 / s3:17→1}"	"{s3:18→1, s3:19→1, s3:18→1, s3:19→1, s3:18→1, s3:19→1, s3:18→1, s3:19→1, s3:18→1, s3:19→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:19→1}"
17	30	"e7+2 f5+3(g2+su(2))"	"2 e7+2 f5+2 su(3)+3(g2+su(2))"	24	80	0	2	0	0	0	0	1	0	"s1:1→1 / s2:17→1 / s3:15→1"	""
17	30	"e7+2 f5+3(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))"	24	87	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:17→1 / s3:15→1, s1:1→1 / s2:17→1 / s3:15→2}"	"{s3:19→1, s3:19→1}"
17	30	"e7+2 f5+3(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))"	25	87	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:17→1 / s3:15→3, s1:1→1 / s2:17→1 / s3:15→4, s1:1→1 / s2:17→1 / s3:15→5}"	"{s3:19→1, s3:19→1, s3:19→1}"
17	30	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+so(8)+4(g2+su(2))"	20	192	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:17→1 / s3:1→1, 15→1, s1:1→1 / s2:17→1 / s3:1→1, 15→2, s1:1→1 / s2:17→1 / s3:1→2, 15→3}"	"{s3:19→1, s3:19→1, s3:19→1}"
17	30	"e7+2 f5+3(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	19	212	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:1→1, 15→1 / s3:1→1, s1:17→1 / s2:1→1 / s3:1→1, 15→1}"	"{s3:18→1, s3:18→1}"
17	30	"e7+2 f5+3(g2+su(2))"	"e7+3 f5+2 su(3)+3(g2+su(2))"	21	161	0	2	0	1	0	0	0	0	"s1:1→1 / s2:17→1 / s3:15→1"	""
