"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+2 su(3)+8(g2+su(2))"	55	160	1	2	0	0	0	1	0	0	"[""s1:45->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+2 su(3)+8(g2+su(2))"	52	132	1	2	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+2 su(3)+8(g2+su(2))"	53	132	1	2	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:2->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+2 su(3)+8(g2+su(2))"	56	132	1	2	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:47->1"",""s4:48->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+2 su(3)+8(g2+su(2))"	57	132	1	2	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->2""]"	"[""s4:2->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+4 su(3)+7(g2+su(2))"	54	125	0	3	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+9(g2+su(2))"	54	139	2	1	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:45->1 / s2:1->1 / s4:1->1""]"	"[""s3:47->1 / s4:2->1"",""s3:2->1 / s4:47->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	60	138	2	1	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s3:47->1 / s4:47->1""]"
45	12	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	66	138	2	1	0	0	0	0	1	0	"[""s1:45->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:47->1 / s4:47->1""]"
45	84	"5 e7+e7'+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e7'+f4+2 su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	135	1	2	0	0	0	0	0	1	"[""s1:45->1 / s2:1->1 / s3:1->1""]"	"[""s4:2->1""]"
45	84	"5 e7+e7'+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e7'+f4+3(g2+su(2))+6(so(7)+2 su(2))"	54	142	2	1	0	0	0	0	0	1	"[""s1:45->1 / s2:1->1 / s4:1->1""]"	"[""s3:2->1 / s4:47->1""]"
