"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
30	118	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	36	257	1	0	0	0	0	0	0	0
30	118	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	37	257	1	0	0	0	0	0	0	0
30	118	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	38	257	1	0	0	0	0	0	0	0
30	119	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+5(so(7)+2 su(2))"	35	255	1	0	0	0	0	0	0	0
30	119	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+5(so(7)+2 su(2))"	36	255	1	0	0	0	0	0	0	0
30	119	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+5(so(7)+2 su(2))"	38	255	1	0	0	0	0	0	0	0
30	120	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+5(so(7)+2 su(2))"	36	255	1	0	0	0	0	0	0	0
30	120	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+5(so(7)+2 su(2))"	37	255	1	0	0	0	0	0	0	0
30	121	"2 e8+f4+3 so(8)+4(g2+su(2))"	"2 e8+f4+3 so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	191	2	1	0	0	0	0	0	0
30	121	"2 e8+f4+3 so(8)+4(g2+su(2))"	"2 e8+f4+3 so(8)+5(g2+su(2))"	33	193	1	1	0	0	0	0	0	0
30	121	"2 e8+f4+3 so(8)+4(g2+su(2))"	"2 e8+f4+3 so(8)+su(3)+5(g2+su(2))"	34	185	1	2	0	0	0	0	0	0
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+5 su(3)+3(g2+su(2))"	37	113	1	1	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+5 su(3)+3(g2+su(2))"	40	113	1	1	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	36	120	1	0	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	38	120	1	0	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))"	39	114	0	1	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))"	40	114	0	1	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	37	112	1	1	0	0	0	0	0	1
30	134	"5 e6+f4+5 su(3)+2(g2+su(2))"	"e8+5 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	38	112	1	1	0	0	0	0	0	1
30	136	"3 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+5(so(7)+2 su(2))"	37	150	1	0	0	0	0	0	1	0
30	136	"3 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	38	142	1	1	0	0	0	0	1	0
30	137	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	36	257	1	0	0	0	0	0	0	0
30	137	"4 e7+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	37	257	1	0	0	0	0	0	0	0
30	138	"4 e7+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	35	250	1	0	0	0	0	0	0	0
30	138	"4 e7+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	36	250	1	0	0	0	0	0	0	0
30	138	"4 e7+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	249	1	0	0	0	0	0	0	0
30	138	"4 e7+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	249	1	0	0	0	0	0	0	0
30	138	"4 e7+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	249	1	0	0	0	0	0	0	0
30	139	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+3 so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	191	2	0	0	0	0	0	0	0
30	139	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+3 so(8)+5(g2+su(2))"	33	193	1	0	0	0	0	0	0	0
30	139	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+3 so(8)+5(g2+su(2))"	36	193	1	0	0	0	0	0	0	0
30	139	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	183	2	1	0	0	0	0	0	0
30	139	"2 e8+f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+f4+3 so(8)+su(3)+5(g2+su(2))"	34	185	1	1	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	37	171	1	1	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	36	178	1	0	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	37	178	1	0	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	38	178	1	0	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+su(3)+5(so(7)+2 su(2))"	37	170	1	1	0	0	0	0	0	0
30	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+su(3)+5(so(7)+2 su(2))"	38	170	1	1	0	0	0	0	0	0
30	146	"5 e6+f4+7 su(3)+g2+su(2)"	"e8+5 e6+f4+6 su(3)+2(g2+su(2))"	36	114	1	0	0	0	0	0	0	1
30	146	"5 e6+f4+7 su(3)+g2+su(2)"	"e8+5 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	36	112	2	0	0	0	0	0	0	1
30	147	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	248	1	0	0	0	0	0	0	0
30	147	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	248	1	0	0	0	0	0	0	0
30	147	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+5(so(7)+2 su(2))"	36	247	1	0	0	0	0	0	0	0
