"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	116	43	98	1	3	0	0	0	0	0	1	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:34→1"
30	116	73	104	2	2	0	0	0	0	0	1	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:33→1 / s5:33→1"
30	116	96	104	2	2	0	0	0	0	0	1	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2"	"s4:33→1 / s5:33→1"
30	116	132	219	2	2	0	0	0	0	1	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:33→1"
30	116	132	220	2	2	0	0	0	0	1	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:32→1"
30	116	180	206	0	4	0	0	0	0	1	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
30	151	45	191	2	2	0	0	0	0	1	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:33→1"
30	151	45	192	2	2	0	0	0	0	1	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:32→1"
30	151	91	178	0	4	0	0	0	0	1	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
30	151	119	219	2	2	0	0	0	1	0	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:33→1"
30	151	119	220	2	2	0	0	0	1	0	0	"s1:30→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:33→1 / s5:32→1"
30	151	131	185	1	3	0	0	0	0	1	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:34→1"
30	151	156	191	2	2	0	0	0	0	1	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:33→1 / s5:33→1"
30	151	163	206	0	4	0	0	0	1	0	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
30	151	172	191	2	2	0	0	0	0	1	0	"s1:30→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2"	"s4:33→1 / s5:33→1"
30	163	120	245	0	4	0	0	0	0	0	1	"s1:30→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	""
30	163	129	259	2	2	0	0	0	0	0	1	"s1:30→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:1→1"	"s4:33→1 / s5:32→1"
30	163	133	258	2	2	0	0	0	0	0	1	"s1:30→1 / s2:2→1 / s3:1→1 / s4:2→1 / s5:2→1"	"s4:33→1 / s5:33→1"
30	163	139	252	1	3	0	0	0	0	0	1	"s1:30→1 / s2:2→1 / s3:2→1 / s4:1→1 / s5:1→1"	"s5:34→1"
30	166	161	270	1	3	0	0	0	0	0	1	"s1:30→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s5:3→1"
