"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))"	30	206	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))"	30	226	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+3 f4+4(g2+su(2))"	30	182	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e6+2 f4+4(g2+su(2))"	30	156	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7'+2 f4+4(g2+su(2))"	30	129	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
30	1	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+4(g2+su(2))"	30	101	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))"	30	206	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))"	30	226	0	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+3 f4+4(g2+su(2))"	30	182	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e6+2 f4+4(g2+su(2))"	30	156	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7'+2 f4+4(g2+su(2))"	30	129	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
30	2	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+4(g2+su(2))"	30	101	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))"	30	225	0	1	0	0	0	0	0	0	"["""",""""]"	"[""s1:1->1"",""s1:4->1""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+5(g2+su(2))"	31	225	0	1	0	0	0	0	0	0	"[""s1:30->1"",""s1:30->1""]"	"[""s1:1->1"",""s1:4->1""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+so(8)+4(g2+su(2))"	30	206	0	0	1	0	0	0	0	0	"[""s1:30->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+2 f4+su(3)+4(g2+su(2))"	30	226	0	1	0	0	0	0	0	0	"[""s1:30->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+3 f4+4(g2+su(2))"	30	182	0	0	0	1	0	0	0	0	"[""s1:30->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e6+2 f4+4(g2+su(2))"	30	156	0	0	0	0	1	0	0	0	"[""s1:30->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7'+2 f4+4(g2+su(2))"	30	129	0	0	0	0	0	1	0	0	"[""s1:30->1""]"	"[""""]"
30	3	"2 e8+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+4(g2+su(2))"	30	101	0	0	0	0	0	0	1	0	"[""s1:30->1""]"	"[""""]"
30	4	"2 e8+2 f4+su(3)+4(g2+su(2))"	"2 e8+2 f4+2 su(3)+4(g2+su(2))"	30	218	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:30->1""]"	"["""",""""]"
