"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
61	1	"4 e8+5 f5+10(g2+su(2))"	"5 e8+e6+5 f5+10(g2+su(2))"	65	101	0	0	0	0	1	0	0	1	2
61	1	"4 e8+5 f5+10(g2+su(2))"	"5 e8+e6+5 f5+su(3)+10(g2+su(2))"	68	93	0	1	0	0	1	0	0	1	2
61	1	"4 e8+5 f5+10(g2+su(2))"	"5 e8+e7'+5 f5+10(g2+su(2))"	65	74	0	0	0	0	0	1	0	1	2
61	1	"4 e8+5 f5+10(g2+su(2))"	"5 e8+e7+5 f5+10(g2+su(2))"	62	46	0	0	0	0	0	0	1	1	2
61	2	"5 e8+4 f5+8(g2+su(2))"	"5 e8+4 f5+9(g2+su(2))"	61	240	0	1	0	0	0	0	0	0	2
61	3	"5 e8+4 f5+8(g2+su(2))"	"5 e8+4 f5+9(g2+su(2))"	61	240	0	1	0	0	0	0	0	0	2
61	5	"5 e8+4 f5+8(g2+su(2))"	"5 e8+4 f5+10(g2+su(2))"	61	231	0	2	0	0	0	0	0	0	4
61	5	"5 e8+4 f5+8(g2+su(2))"	"5 e8+4 f5+9(g2+su(2))"	61	240	0	1	0	0	0	0	0	0	4
61	9	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	65	179	1	1	0	0	0	0	0	0	10
61	9	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+su(3)+9(g2+su(2))"	61	180	0	1	0	0	0	0	0	0	2
61	10	"5 e8+4 f5+8(g2+su(2))"	"5 e8+4 f5+9(g2+su(2))"	61	240	0	1	0	0	0	0	0	0	2
61	12	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+6 f5+su(3)+10(g2+su(2))"	61	234	0	1	0	1	0	0	0	0	2
61	13	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	61	237	0	1	0	0	0	1	0	0	2
61	13	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))"	61	209	0	1	0	0	0	0	1	0	2
61	13	"4 e8+e6+5 f5+su(3)+9(g2+su(2))"	"5 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	65	94	0	1	0	0	0	0	0	1	2
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	64	179	0	1	0	0	0	0	0	0	2
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	65	179	1	1	0	0	0	0	0	0	10
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+11(g2+su(2))"	65	170	1	2	0	0	0	0	0	0	10
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+su(3)+10(g2+su(2))"	62	171	0	2	0	0	0	0	0	0	2
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+su(3)+10(g2+su(2))"	65	171	0	2	0	0	0	0	0	0	3
61	17	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+su(3)+9(g2+su(2))"	61	180	0	1	0	0	0	0	0	0	2
61	22	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	61	264	0	0	0	0	1	0	0	0	3
61	22	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+so(8)+2 su(3)+9(g2+su(2))"	61	236	0	0	1	0	1	0	0	0	2
61	27	"4 e8+e7'+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+6 f5+su(3)+10(g2+su(2))"	61	262	1	1	0	0	0	0	0	0	2
61	30	"5 e8+5 f5+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	61	179	0	1	0	0	0	0	0	0	2
61	37	"4 e8+e7'+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+6 f5+su(3)+10(g2+su(2))"	61	262	0	1	0	0	0	0	0	0	2
61	40	"4 e8+2 e6+5 f5+2 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	61	265	0	1	0	0	0	0	0	0	8
61	41	"4 e8+e7+4 f5+so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+so(8)+10(g2+su(2))+so(7)+2 su(2)"	65	174	1	1	0	0	0	0	1	0	3
61	42	"4 e8+2 e6+5 f5+2 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	61	265	0	1	0	0	0	0	0	0	2
61	43	"4 e8+2 e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	61	264	0	1	0	0	0	0	0	0	5
61	44	"4 e8+2 e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	61	264	0	1	0	0	0	0	0	0	2
61	47	"4 e8+e7+4 f5+so(8)+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+so(8)+10(g2+su(2))+so(7)+2 su(2)"	65	174	1	0	0	0	0	0	1	0	3
61	49	"4 e8+2 e6+5 f5+10(g2+su(2))"	"4 e8+2 e6+5 f5+su(3)+10(g2+su(2))"	61	263	0	1	0	0	0	0	0	0	3
61	51	"4 e8+2 e6+5 f5+2 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	61	264	0	1	0	0	0	0	0	0	2
61	56	"9 e7+10(so(7)+2 su(2))"	"10 e7+e6+10(so(7)+2 su(2))"	61	251	0	0	0	0	1	0	1	0	2
61	56	"9 e7+10(so(7)+2 su(2))"	"10 e7+e7'+10(so(7)+2 su(2))"	62	224	0	0	0	0	0	1	1	0	2
61	60	"8 e7+e6+f5+2(g2+su(2))+8(so(7)+2 su(2))"	"e8+8 e7+e6+f5+su(3)+2(g2+su(2))+8(so(7)+2 su(2))"	62	213	0	1	0	0	0	0	0	1	2
61	67	"8 e7+2 f5+4(g2+su(2))+7(so(7)+2 su(2))"	"9 e7+e7'+2 f5+4(g2+su(2))+7(so(7)+2 su(2))"	61	250	0	0	0	0	0	1	1	0	2
61	77	"4 e8+2 e7+4 f5+so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+so(8)+10(g2+su(2))+so(7)+2 su(2)"	65	174	1	1	0	0	0	0	0	0	3
61	77	"4 e8+2 e7+4 f5+so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+so(8)+su(3)+9(g2+su(2))+so(7)+2 su(2)"	65	175	0	1	0	0	0	0	0	0	2
61	78	"4 e8+e7+4 f5+2 so(8)+10(g2+su(2))"	"4 e8+e7+4 f5+3 so(8)+10(g2+su(2))"	61	262	0	0	1	0	0	0	0	0	3
