"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	78	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->1""]"	"[""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	81	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->2""]"	"[""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	82	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->2 / s4:65->2""]"	"[""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	83	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->3""]"	"[""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	84	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->4"",""s1:1->1 / s2:65->1 / s3:65->2 / s4:65->3""]"	"[""s3:67->1 / s4:67->1"",""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+10(g2+su(2))+2(so(7)+2 su(2))"	85	140	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->5"",""s1:1->1 / s2:65->1 / s3:65->2 / s4:65->4""]"	"[""s3:67->1 / s4:67->1"",""s3:67->1 / s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+3 su(3)+10(g2+su(2))+so(7)+2 su(2)"	74	127	0	3	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	75	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->1"",""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->1""]"	"[""s4:67->1"",""s4:68->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	78	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->2 / s4:65->1""]"	"[""s4:67->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	79	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->2"",""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->2""]"	"[""s4:67->1"",""s4:68->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	82	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->3"",""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->3""]"	"[""s4:67->1"",""s4:68->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	84	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->4"",""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->4""]"	"[""s4:67->1"",""s4:68->1""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+11(g2+su(2))+so(7)+2 su(2)"	85	134	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->5"",""s1:1->1 / s2:65->1 / s3:65->1 / s4:65->5""]"	"[""s4:67->1"",""s4:68->1""]"
