"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+3 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	69	133	0	0	0	0	0	0	2	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	243	0	0	0	0	2	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e7'+5 f4+10(g2+su(2))+so(7)+2 su(2)"	67	189	0	0	0	0	0	2	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+6 f4+10(g2+su(2))+so(7)+2 su(2)"	65	242	0	0	0	1	0	1	0	0	"[""s1:1->1 / s2:65->1"",""s1:65->1 / s2:1->1""]"	"["""",""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	66	216	0	0	0	0	1	1	0	0	"[""s1:1->1 / s2:65->1"",""s1:65->1 / s2:1->1""]"	"["""",""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	73	18	0	0	0	0	0	0	1	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+so(8)+10(g2+su(2))+so(7)+2 su(2)"	69	123	0	0	1	0	0	0	0	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+so(8)+10(g2+su(2))+so(7)+2 su(2)"	74	123	0	0	1	0	0	0	0	1	"[""s1:1->1 / s2:65->2""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	68	143	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	73	143	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->2""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	77	143	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->3""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	80	143	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->4""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	82	143	0	1	0	0	0	0	0	1	"[""s1:1->1 / s2:65->5""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	70	99	0	0	0	1	0	0	0	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	71	73	0	0	0	0	1	0	0	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	13	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"5 e8+e7+e7'+5 f4+10(g2+su(2))+so(7)+2 su(2)"	72	46	0	0	0	0	0	1	0	1	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	18	"4 e8+2 e7+5 f4+10(g2+su(2))"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	266	1	1	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:65->1 / s2:66->1"",""s1:65->1 / s2:66->1""]"
65	20	"4 e8+2 e7+5 f4+10(g2+su(2))"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	266	1	1	0	0	0	0	0	0	"[""s2:3->1"",""s2:62->1""]"	"[""s1:65->1 / s2:66->1"",""s1:1->1 / s2:66->1""]"
65	28	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f4+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	67	181	0	1	0	0	0	0	1	0	"[""s1:65->1 / s2:1->1"",""s1:65->1 / s2:2->1""]"	"["""",""""]"
65	28	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+5 f4+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	65	236	0	1	0	0	1	0	0	0	"[""s1:65->1 / s2:1->1"",""s1:65->1 / s2:2->1""]"	"["""",""""]"
65	28	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f4+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	209	0	1	0	0	0	1	0	0	"[""s1:65->1 / s2:1->1"",""s1:65->1 / s2:2->1""]"	"["""",""""]"
65	31	"4 e8+2 e7+5 f4+10(g2+su(2))"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	266	1	1	0	0	0	0	0	0	"[""s2:1->1"",""s2:2->1""]"	"[""s1:65->1 / s2:66->1"",""s1:65->1 / s2:66->1""]"
65	35	"4 e8+2 e7+5 f4+10(g2+su(2))"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	266	1	1	0	0	0	0	0	0	"[""s2:3->1""]"	"[""s1:65->1 / s2:66->1""]"
65	39	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	67	180	0	1	0	0	0	0	1	0	"[""s1:1->1""]"	"[""s2:65->1""]"
65	39	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	65	235	0	1	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:65->1""]"
65	39	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	66	208	0	1	0	0	0	1	0	0	"[""s1:1->1""]"	"[""s2:65->1""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+2 e6+5 f4+2 su(3)+9(g2+su(2))+so(7)+2 su(2)"	65	236	1	0	0	0	1	0	0	0	"[""s1:65->1""]"	"[""s2:2->1""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+2 e6+5 f4+3 su(3)+10(g2+su(2))"	65	230	0	1	0	0	1	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+2 e6+5 f4+so(8)+2 su(3)+10(g2+su(2))"	66	210	0	0	1	0	1	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+2 e6+6 f4+2 su(3)+10(g2+su(2))"	67	186	0	0	0	1	1	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+e6+6 f4+so(8)+2 su(3)+10(g2+su(2))"	65	236	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:65->1"",""s1:65->1 / s2:1->1""]"	"["""",""""]"
65	41	"4 e8+e7+e6+5 f4+2 su(3)+10(g2+su(2))"	"4 e8+e7+e6+7 f4+2 su(3)+10(g2+su(2))"	66	212	0	0	0	2	0	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	42	"4 e8+e7+e7'+5 f4+11(g2+su(2))"	"4 e8+e7+e7'+6 f4+12(g2+su(2))"	65	235	0	1	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:65->1""]"
65	43	"4 e8+e7+e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	67	180	0	1	0	0	0	0	1	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	43	"4 e8+e7+e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+2 e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	65	235	0	1	0	0	1	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	43	"4 e8+e7+e6+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+e6+5 f4+su(3)+10(g2+su(2))+so(7)+2 su(2)"	66	208	0	1	0	0	0	1	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	49	"5 e8+4 f4+2 so(8)+10(g2+su(2))"	"5 e8+4 f4+4 so(8)+10(g2+su(2))"	65	235	0	0	2	0	0	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	49	"5 e8+4 f4+2 so(8)+10(g2+su(2))"	"5 e8+5 f4+2 so(8)+su(3)+10(g2+su(2))"	65	231	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	49	"5 e8+4 f4+2 so(8)+10(g2+su(2))"	"5 e8+5 f4+3 so(8)+10(g2+su(2))"	66	211	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:65->1""]"	"[""""]"
65	50	"5 e8+4 f4+2 so(8)+10(g2+su(2))"	"5 e8+4 f4+4 so(8)+10(g2+su(2))"	65	235	0	0	2	0	0	0	0	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"11 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	65	253	0	0	0	0	0	0	2	0	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+10 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	69	138	0	0	0	0	0	0	1	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+2 f4+2(g2+su(2))+9(so(7)+2 su(2))"	66	219	0	0	0	1	0	0	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e6+f4+2(g2+su(2))+9(so(7)+2 su(2))"	67	193	0	0	0	0	1	0	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e7'+f4+2(g2+su(2))+9(so(7)+2 su(2))"	68	166	0	0	0	0	0	1	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	52	"9 e7+f4+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+f4+so(8)+2(g2+su(2))+9(so(7)+2 su(2))"	65	243	0	0	1	0	0	0	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	64	"9 e7+f4+so(8)+3(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+f4+2 so(8)+3(g2+su(2))+8(so(7)+2 su(2))"	66	217	0	0	1	0	0	0	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
65	64	"9 e7+f4+so(8)+3(g2+su(2))+8(so(7)+2 su(2))"	"e8+9 e7+f4+so(8)+su(3)+3(g2+su(2))+8(so(7)+2 su(2))"	65	237	0	1	0	0	0	0	0	1	"[""s1:65->1 / s2:1->1""]"	"[""""]"
