"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
131	2	"10 e8+11 f5+su(3)+21(g2+su(2))"	"11 e8+12 f5+su(3)+21(g2+su(2))"	131	250	0	0	0	1	0	0	0	1	"s1:131→1 / s2:1→1"	""
131	2	"10 e8+11 f5+su(3)+21(g2+su(2))"	"11 e8+e6+11 f5+su(3)+21(g2+su(2))"	131	224	0	0	0	0	1	0	0	1	"s1:131→1 / s2:1→1"	""
