"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
117	3	119	230	0	2	0	0	0	0	0	1	"s1:1→1 / s2:117→1 / s3:117→1"	""
117	3	119	237	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:117→1 / s3:115→1, s1:1→1 / s2:117→1 / s3:115→1, 117→1, s1:1→1 / s2:117→1 / s3:117→1}"	"{s3:119→1, s3:119→1, s3:119→1}"
