"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
46	3	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7'+4 f4+7(g2+su(2))"	46	214	0	0	0	0	0	1	0	0	"s1:1→1"	""
46	3	"3 e8+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	0	0	0	1	0	"s1:1→1"	""
46	3	"3 e8+4 f4+7(g2+su(2))"	"4 e8+4 f4+7(g2+su(2))"	46	71	0	0	0	0	0	0	0	1	"s1:1→1"	""
46	4	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	46	259	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 46→1, s1:46→1}"	""
46	4	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	0	0	0	1	0	0	0	"{s1:1→1, s1:46→1}"	""
46	4	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	233	0	0	0	0	1	0	0	0	"s1:1→1, 46→1"	""
46	4	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	46	206	0	0	0	0	0	1	0	0	"s1:46→1"	""
46	4	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	46	178	0	0	0	0	0	0	1	0	"s1:46→1"	""
46	5	"3 e8+4 f4+8(g2+su(2))"	"3 e8+5 f4+8(g2+su(2))"	46	258	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	5	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	46	232	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	5	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	46	205	0	0	0	0	0	1	0	0	"s1:1→1"	""
46	5	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	46	177	0	0	0	0	0	0	1	0	"s1:1→1"	""
46	5	"3 e8+4 f4+8(g2+su(2))"	"4 e8+4 f4+8(g2+su(2))"	46	62	0	0	0	0	0	0	0	1	"s1:1→1"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+5 f4+8(g2+su(2))"	46	258	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 46→1, s1:46→1}"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	46	232	0	0	0	0	1	0	0	0	"{s1:1→1, s1:46→1}"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	47	232	0	0	0	0	1	0	0	0	"s1:1→1, 46→1"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	46	205	0	0	0	0	0	1	0	0	"{s1:1→1, s1:46→1}"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	48	205	0	0	0	0	0	1	0	0	"s1:1→1, 46→1"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	46	177	0	0	0	0	0	0	1	0	"{s1:1→1, s1:46→1}"	""
46	6	"3 e8+4 f4+8(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	49	177	0	0	0	0	0	0	1	0	"s1:1→1, 46→1"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	46	259	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 46→1, s1:46→1}"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	0	0	0	1	0	0	0	"{s1:1→1, s1:46→1}"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	233	0	0	0	0	1	0	0	0	"s1:1→1, 46→1"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	46	206	0	0	0	0	0	1	0	0	"s1:46→1"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	46	178	0	0	0	0	0	0	1	0	"s1:46→1"	""
46	7	"3 e8+4 f4+su(3)+7(g2+su(2))"	"4 e8+4 f4+su(3)+7(g2+su(2))"	46	63	0	0	0	0	0	0	0	1	"s1:46→1"	""
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+3 su(3)+6(g2+su(2))"	46	252	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 46→1, s1:46→1}"	""
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+so(8)+2 su(3)+6(g2+su(2))"	46	232	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	46	259	1	0	0	0	0	0	0	0	"s1:46→1"	"{s1:2→1, s1:2→1}"
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+5 f4+su(3)+7(g2+su(2))"	51	259	1	0	0	0	0	0	0	0	"{s1:46→3, s1:46→4, s1:46→5}"	"{s1:43→1, s1:43→1, s1:43→1}"
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+6 f4+2 su(3)+6(g2+su(2))"	46	208	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	8	"3 e8+5 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+5 f4+2 su(3)+6(g2+su(2))"	46	182	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	9	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+5 f4+2 su(3)+7(g2+su(2))"	46	251	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	9	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+5 f4+8(g2+su(2))"	46	258	1	0	0	0	0	0	0	0	""	"s1:2→1"
46	9	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+5 f4+so(8)+su(3)+7(g2+su(2))"	46	231	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	9	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+6 f4+su(3)+7(g2+su(2))"	46	207	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	9	"3 e8+5 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	46	181	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	10	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	10	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:46→1"
46	10	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	10	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	10	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	11	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	11	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	11	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	12	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+3 su(3)+6(g2+su(2))"	46	226	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	12	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	1	0	0	0	0	0	0	0	""	"s1:46→1"
46	12	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	233	1	0	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:46→1, s1:46→1}"
46	13	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	234	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1, s1:44→1, s1:46→1}"	""
46	13	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	47	234	0	1	0	0	0	0	0	0	"{s1:1→1, 44→1, s1:1→1, 46→1, s1:2→1, 44→1, s1:2→1, 46→1}"	""
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	236	1	0	0	0	0	0	0	0	""	"s1:45→1"
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	51	236	1	0	0	0	0	0	0	0	"{s1:46→2, s1:46→3, s1:46→4, s1:46→5}"	"{s1:45→1, s1:45→1, s1:45→1, s1:45→1}"
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	0	1	0	0	0	0	0	0	"{s1:46→1, s1:46→1}"	"{s1:1→1, s1:4→1}"
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:46→1"	""
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:46→1"	""
46	14	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:46→1"	""
46	15	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	1	0	0	0	0	0	0	0	""	"s1:1→1"
46	15	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	1	0	0	0	0	0	0	0	"s1:43→1"	"s1:1→1"
46	15	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	51	229	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
46	15	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+8(g2+su(2))"	46	221	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	16	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	16	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:46→1"
46	16	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	16	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	16	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	17	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	17	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:46→1"
46	17	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	17	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	17	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	46	225	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	46	232	1	0	0	0	0	0	0	0	""	"s1:46→1"
46	18	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	47	232	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:46→1"
46	19	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	46	178	0	1	0	0	0	0	0	0	"{s1:44→1, s1:46→1}"	""
46	19	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	0	0	0	"s1:44→1, 46→1"	""
46	20	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	46	178	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	20	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
46	21	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	234	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	21	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	21	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	233	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:46→1, s1:46→1}"
46	22	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1, s1:46→1}"	""
46	22	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	47	233	0	1	0	0	0	0	0	0	"{s1:1→1, 46→1, s1:2→1, 46→1}"	""
46	23	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	24	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	46	234	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	24	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	25	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	46	229	1	0	0	0	0	0	0	0	""	"s1:46→1"
46	25	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	47	229	1	0	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:46→1, s1:46→1}"
46	25	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	"3 e8+e7+3 f4+8(g2+su(2))"	51	229	1	0	0	0	0	0	0	0	"{s1:45→1, s1:45→2, s1:45→3, s1:45→4, s1:45→5}"	"{s1:46→1, s1:46→1, s1:46→1, s1:46→1, s1:46→1}"
46	26	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	46	225	0	1	0	0	0	0	0	0	""	"s1:1→1"
46	26	"3 e8+e6+4 f4+2 su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	1	0	0	0	0	0	0	0	""	"s1:46→1"
46	27	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	236	1	0	0	0	0	0	0	0	""	"s1:45→1"
46	27	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	51	236	1	0	0	0	0	0	0	0	"{s1:46→2, s1:46→3, s1:46→4, s1:46→5}"	"{s1:45→1, s1:45→1, s1:45→1, s1:45→1}"
46	27	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:46→1"	""
46	27	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:46→1"	""
46	27	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+4 f4+7(g2+su(2))"	46	186	0	0	0	1	0	0	0	0	"s1:46→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+2 e6+4 f4+su(3)+7(g2+su(2))"	46	155	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	46	225	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	46	205	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+5 f4+su(3)+7(g2+su(2))"	46	181	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+e6+4 f4+su(3)+7(g2+su(2))"	46	128	0	0	0	0	0	1	0	0	"s1:1→1"	""
46	28	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7+e6+4 f4+su(3)+7(g2+su(2))"	46	100	0	0	0	0	0	0	1	0	"s1:1→1"	""
46	29	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+4 f4+2 so(8)+su(3)+7(g2+su(2))"	46	255	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	29	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+5 f4+so(8)+su(3)+7(g2+su(2))"	46	231	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	29	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+so(8)+su(3)+7(g2+su(2))"	46	205	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	29	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+su(3)+7(g2+su(2))"	46	178	0	0	0	0	0	1	0	0	"s1:1→1"	""
46	29	"3 e8+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7+4 f4+so(8)+su(3)+7(g2+su(2))"	46	150	0	0	0	0	0	0	1	0	"s1:1→1"	""
46	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+2 su(3)+7(g2+su(2))"	46	198	0	1	0	0	0	0	0	0	"s1:1→1"	""
46	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+8(g2+su(2))"	46	205	1	0	0	0	0	0	0	0	""	"s1:2→1"
46	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+su(3)+7(g2+su(2))"	46	178	0	0	1	0	0	0	0	0	"s1:1→1"	""
46	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+5 f4+su(3)+7(g2+su(2))"	46	154	0	0	0	1	0	0	0	0	"s1:1→1"	""
46	30	"3 e8+e7'+4 f4+su(3)+7(g2+su(2))"	"3 e8+e7'+e6+4 f4+su(3)+7(g2+su(2))"	46	128	0	0	0	0	1	0	0	0	"s1:1→1"	""
46	31	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	46	177	0	1	0	0	0	0	0	0	""	"s1:46→1"
46	31	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	0	0	0	"s1:45→1"	""
46	32	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+2 su(3)+7(g2+su(2))"	46	225	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
46	32	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	46	231	1	0	0	0	0	0	0	0	""	"s1:46→1"
46	32	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	47	231	1	0	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:46→1, s1:46→1}"
46	34	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+8(g2+su(2))"	46	177	0	1	0	0	0	0	0	0	""	"s1:1→1"
46	34	"3 e8+e7+4 f4+7(g2+su(2))"	"3 e8+e7+4 f4+su(3)+7(g2+su(2))"	50	178	0	1	0	0	0	0	0	0	"s1:2→1"	""
46	35	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	47	231	0	1	0	0	0	0	0	0	""	"s1:46→1, 1→1"
46	35	"3 e8+e6+4 f4+su(3)+6(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:46→1}"
46	36	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	46	232	0	1	0	0	0	0	0	0	""	"s1:1→1"
46	36	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+su(3)+7(g2+su(2))"	46	233	0	1	0	0	0	0	0	0	"s1:46→1"	""
46	37	"3 e8+e6+4 f4+7(g2+su(2))"	"3 e8+e6+4 f4+8(g2+su(2))"	46	232	0	1	0	0	0	0	0	0	""	"s1:1→1"
46	38	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+7(g2+su(2))+so(7)+2 su(2)"	51	227	1	0	0	0	0	0	0	0	"s1:44→1"	"s1:45→1"
46	38	"3 e8+e7+3 f4+8(g2+su(2))"	"3 e8+e7+3 f4+9(g2+su(2))"	46	220	0	1	0	0	0	0	0	0	""	"s1:1→1"
46	39	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	236	1	0	0	0	0	0	0	0	""	"s1:45→1"
46	39	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	51	236	1	0	0	0	0	0	0	0	"{s1:46→2, s1:46→3, s1:46→4, s1:46→5}"	"{s1:45→1, s1:45→1, s1:45→1, s1:45→1}"
46	39	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+so(8)+7(g2+su(2))"	46	210	0	0	1	0	0	0	0	0	"s1:46→1"	""
46	39	"3 e8+e7+3 f4+7(g2+su(2))"	"3 e8+e7+3 f4+su(3)+7(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	"s1:46→1"	""
