"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
9	1	"f5+2(g2+su(2))"	"e6+f5+g2+su(2)+so(7)+2 su(2)"	15	111	1	0	0	0	1	0	0	0	"{s1:9→1 / s2:1→1, s1:9→1 / s2:1→1, 4→1, s1:9→1 / s2:1→1, 4→1, 9→1, s1:9→1 / s2:1→1, 4→2, s1:9→1 / s2:1→1, 4→2, 9→1, s1:9→1 / s2:1→1, 4→3, s1:9→1 / s2:1→1, 4→3, 9→1, s1:9→1 / s2:1→1, 9→1, s1:9→1 / s2:1→2, 4→1, s1:9→1 / s2:1→2, 4→1, 9→1, s1:9→1 / s2:1→2, 4→2, s1:9→1 / s2:1→2, 4→2, 9→1, s1:9→1 / s2:1→2, 4→3, s1:9→1 / s2:1→2, 9→1, s1:9→1 / s2:1→3, 4→1, s1:9→1 / s2:1→3, 4→1, 9→1, s1:9→1 / s2:1→3, 4→2, s1:9→1 / s2:1→3, 9→1, s1:9→1 / s2:1→4, 4→1, s1:9→1 / s2:1→4, 9→1, s1:9→1 / s2:4→1, s1:9→1 / s2:4→1, 9→1, s1:9→1 / s2:4→2, s1:9→1 / s2:4→2, 9→1, s1:9→1 / s2:4→3, s1:9→1 / s2:4→3, 9→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e6+f5+g2+su(2)+so(7)+2 su(2)"	16	111	1	0	0	0	1	0	0	0	"{s1:9→1 / s2:1→2, s1:9→1 / s2:1→3, s1:9→1 / s2:9→1}"	"{s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e6+f5+g2+su(2)+so(7)+2 su(2)"	17	111	1	0	0	0	1	0	0	0	"{s1:9→1 / s2:1→4, s1:9→1 / s2:1→5}"	"{s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e6+f5+so(8)+2(g2+su(2))"	14	85	0	0	1	0	1	0	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e6+f5+su(3)+2(g2+su(2))"	13	105	0	1	0	0	1	0	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e6+f5+su(3)+2(g2+su(2))"	16	105	0	1	0	0	1	0	0	0	"s1:9→1 / s2:1→2"	""
9	1	"f5+2(g2+su(2))"	"e6+f5+su(3)+2(g2+su(2))"	18	105	0	1	0	0	1	0	0	0	"{s1:9→1 / s2:1→3, s1:9→1 / s2:1→4}"	""
9	1	"f5+2(g2+su(2))"	"e6+f5+su(3)+2(g2+su(2))"	19	105	0	1	0	0	1	0	0	0	"s1:9→1 / s2:1→5"	""
9	1	"f5+2(g2+su(2))"	"e7'+2 f5+2(g2+su(2))"	16	34	0	0	0	1	0	1	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7+2 f5+2(g2+su(2))"	17	6	0	0	0	1	0	0	1	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7'+f5+g2+su(2)+so(7)+2 su(2)"	14	84	1	0	0	0	0	1	0	0	"s1:9→1"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"e7'+f5+g2+su(2)+so(7)+2 su(2)"	16	84	1	0	0	0	0	1	0	0	"{s1:9→1 / s2:1→1, s1:9→1 / s2:1→1, 4→1, s1:9→1 / s2:1→1, 4→2, s1:9→1 / s2:1→1, 4→3, s1:9→1 / s2:1→2, s1:9→1 / s2:1→2, 4→1, s1:9→1 / s2:1→2, 4→2, s1:9→1 / s2:1→2, 4→3, s1:9→1 / s2:1→3, 4→1, s1:9→1 / s2:1→3, 4→2, s1:9→1 / s2:1→4, 4→1, s1:9→1 / s2:4→1, s1:9→1 / s2:4→2, s1:9→1 / s2:4→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e7'+f5+g2+su(2)+so(7)+2 su(2)"	17	84	1	0	0	0	0	1	0	0	"{s1:9→1 / s2:1→3, s1:9→1 / s2:1→4, s1:9→1 / s2:1→5}"	"{s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e7+f5+g2+su(2)+so(7)+2 su(2)"	15	56	1	0	0	0	0	0	1	0	"s1:9→1"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"e7+f5+g2+su(2)+so(7)+2 su(2)"	17	56	1	0	0	0	0	0	1	0	"{s1:9→1 / s2:1→1, s1:9→1 / s2:1→1, 4→1, s1:9→1 / s2:1→1, 4→2, s1:9→1 / s2:1→1, 4→3, s1:9→1 / s2:1→2, s1:9→1 / s2:1→2, 4→1, s1:9→1 / s2:1→2, 4→2, s1:9→1 / s2:1→2, 4→3, s1:9→1 / s2:1→3, s1:9→1 / s2:1→3, 4→1, s1:9→1 / s2:1→3, 4→2, s1:9→1 / s2:1→4, s1:9→1 / s2:1→4, 4→1, s1:9→1 / s2:1→5, s1:9→1 / s2:4→1, s1:9→1 / s2:4→2, s1:9→1 / s2:4→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"e7'+f5+so(8)+2(g2+su(2))"	15	58	0	0	1	0	0	1	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7+f5+so(8)+2(g2+su(2))"	16	30	0	0	1	0	0	0	1	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7'+f5+su(3)+2(g2+su(2))"	14	78	0	1	0	0	0	1	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7'+f5+su(3)+2(g2+su(2))"	17	78	0	1	0	0	0	1	0	0	"s1:9→1 / s2:1→2"	""
9	1	"f5+2(g2+su(2))"	"e7'+f5+su(3)+2(g2+su(2))"	18	78	0	1	0	0	0	1	0	0	"{s1:9→1 / s2:1→3, s1:9→1 / s2:1→4, s1:9→1 / s2:1→5}"	""
9	1	"f5+2(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))"	15	50	0	1	0	0	0	0	1	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"e7+f5+su(3)+2(g2+su(2))"	18	50	0	1	0	0	0	0	1	0	"{s1:9→1 / s2:1→2, s1:9→1 / s2:1→3, s1:9→1 / s2:1→4, s1:9→1 / s2:1→5}"	""
9	1	"f5+2(g2+su(2))"	"f5+2 so(8)+2(g2+su(2))"	12	135	0	0	2	0	0	0	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"f5+2 so(8)+2(g2+su(2))"	71	135	0	0	2	0	0	0	0	0	"s1:9→2 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"f5+2 su(3)+2(g2+su(2))"	10	175	0	2	0	0	0	0	0	0	"s1:9→1 / s2:1→1"	""
9	1	"f5+2(g2+su(2))"	"f5+2 su(3)+2(g2+su(2))"	13	175	0	2	0	0	0	0	0	0	"{s1:1→1, 9→1 / s2:1→1, 9→1, s1:1→1, 9→1 / s2:1→1, 9→2, s1:1→1, 9→1 / s2:1→2, 9→1, s1:1→1, 9→1 / s2:1→2, 9→2, s1:1→1, 9→1 / s2:1→2, 9→3, s1:1→1, 9→2 / s2:1→2, 9→1, s1:1→1, 9→2 / s2:1→2, 9→2, s1:1→1 / s2:1→1, 9→1, s1:1→1 / s2:1→1, 9→2, s1:1→1 / s2:1→2, 9→2, s1:1→1 / s2:1→2, 9→3, s1:9→1 / s2:1→1, 9→1, s1:9→1 / s2:1→2, 9→1, s1:9→1 / s2:1→2, 9→2, s1:9→1 / s2:1→3, 9→2}"	""
9	1	"f5+2(g2+su(2))"	"f5+2 su(3)+2(g2+su(2))"	14	175	0	2	0	0	0	0	0	0	"{s1:1→1, 9→1 / s2:1→1, 9→3, s1:1→1, 9→2 / s2:1→1, 9→2, s1:1→1 / s2:1→2, 9→1, s1:9→1 / s2:1→1, 9→2, s1:9→1 / s2:1→2, 9→3}"	""
9	1	"f5+2(g2+su(2))"	"f5+2 su(3)+2(g2+su(2))"	15	175	0	2	0	0	0	0	0	0	"{s1:1→1, 9→1 / s2:1→1, 9→4, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 9→3, s1:9→1 / s2:1→1, 9→3, s1:9→1 / s2:1→3, 9→1, s1:9→1 / s2:9→1}"	""
9	1	"f5+2(g2+su(2))"	"f5+2 su(3)+2(g2+su(2))"	16	175	0	2	0	0	0	0	0	0	"s1:9→1 / s2:1→1, 9→4"	""
9	1	"f5+2(g2+su(2))"	"f5+3(g2+su(2))"	11	182	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:9→1, s1:9→1 / s2:1→1}"	"{s2:10→1, s2:10→1}"
9	1	"f5+2(g2+su(2))"	"f5+3(g2+su(2))"	12	182	1	1	0	0	0	0	0	0	"s1:1→1, 9→1 / s2:1→1, 4→1, 9→2"	"s2:10→1"
9	1	"f5+2(g2+su(2))"	"f5+3(g2+su(2))"	13	182	1	1	0	0	0	0	0	0	"{s1:1→1, 9→1 / s2:1→1, s1:1→1, 9→1 / s2:1→1, 4→1, 9→1, s1:1→1, 9→1 / s2:1→1, 4→1, 9→3, s1:1→1, 9→1 / s2:1→1, 4→2, 9→1, s1:1→1, 9→1 / s2:1→1, 4→2, 9→2, s1:1→1, 9→1 / s2:1→1, 9→1, s1:1→1, 9→1 / s2:1→1, 9→2, s1:1→1, 9→1 / s2:1→1, 9→3, s1:1→1, 9→1 / s2:1→2, 4→1, 9→1, s1:1→1, 9→1 / s2:1→2, 4→1, 9→2, s1:1→1, 9→1 / s2:1→2, 4→2, 9→1, s1:1→1, 9→1 / s2:1→2, 9→1, s1:1→1, 9→1 / s2:1→2, 9→2, s1:1→1, 9→1 / s2:1→2, 9→3, s1:1→1, 9→1 / s2:1→3, 4→1, 9→1, s1:1→1, 9→1 / s2:1→3, 9→1, s1:1→1, 9→1 / s2:1→3, 9→2, s1:1→1, 9→1 / s2:4→1, 9→1, s1:1→1, 9→1 / s2:4→1, 9→2, s1:1→1, 9→1 / s2:4→1, 9→3, s1:1→1, 9→1 / s2:4→1, 9→4, s1:1→1, 9→1 / s2:4→2, 9→2, s1:1→1, 9→1 / s2:4→2, 9→3, s1:1→1, 9→1 / s2:9→1, s1:1→1, 9→2 / s2:1→1, s1:1→1, 9→2 / s2:1→1, 4→1, 9→2, s1:1→1, 9→2 / s2:1→1, 4→1, 9→3, s1:1→1, 9→2 / s2:1→1, 9→1, s1:1→1, 9→2 / s2:1→1, 9→2, s1:1→1, 9→2 / s2:1→2, 9→1, s1:1→1, 9→2 / s2:1→2, 9→2, s1:1→1, 9→2 / s2:1→2, 9→3, s1:1→1, 9→2 / s2:1→3, 9→2, s1:1→1, 9→2 / s2:4→1, 9→2, s1:1→1, 9→2 / s2:4→1, 9→3, s1:1→1, 9→2 / s2:4→1, 9→4, s1:1→1 / s2:1→1, 4→1, 9→1, s1:1→1 / s2:1→1, 4→1, 9→2, s1:1→1 / s2:1→1, 4→1, 9→3, s1:1→1 / s2:1→1, 4→2, 9→2, s1:1→1 / s2:1→1, 9→1, s1:1→1 / s2:1→1, 9→2, s1:1→1 / s2:1→1, 9→3, s1:1→1 / s2:1→2, 4→1, 9→2, s1:1→1 / s2:1→2, 9→2, s1:1→1 / s2:1→2, 9→3, s1:1→1 / s2:4→1, 9→1, s1:1→1 / s2:4→1, 9→2, s1:1→1 / s2:4→1, 9→3, s1:1→1 / s2:4→1, 9→4, s1:1→1 / s2:4→2, 9→2, s1:1→1 / s2:4→2, 9→3, s1:1→1 / s2:4→3, 9→2, s1:1→2, 9→1 / s2:9→1, s1:1→2, 9→2 / s2:9→1, s1:1→2, 9→3 / s2:9→1, s1:9→1 / s2:1→1, 4→1, 9→1, s1:9→1 / s2:1→1, 4→1, 9→2, s1:9→1 / s2:1→1, 4→1, 9→3, s1:9→1 / s2:1→1, 4→2, 9→1, s1:9→1 / s2:1→1, 4→2, 9→2, s1:9→1 / s2:1→1, 9→1, s1:9→1 / s2:1→2, 4→1, 9→1, s1:9→1 / s2:1→2, 4→1, 9→2, s1:9→1 / s2:1→2, 4→2, 9→1, s1:9→1 / s2:1→2, 9→1, s1:9→1 / s2:1→2, 9→2, s1:9→1 / s2:1→3, 4→1, 9→1, s1:9→1 / s2:1→3, 9→1, s1:9→1 / s2:1→3, 9→2, s1:9→1 / s2:4→1, 9→1, s1:9→1 / s2:4→1, 9→2, s1:9→1 / s2:4→2, 9→1, s1:9→1 / s2:4→2, 9→2, s1:9→1 / s2:4→2, 9→3, s1:9→1 / s2:4→3, 9→2}"	"{s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1, s2:10→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	11	161	1	0	1	0	0	0	0	0	"s1:9→1"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	13	161	1	0	1	0	0	0	0	0	"{s1:1→1, 9→1, s1:1→1, 9→1 / s2:4→1, 9→1, s1:1→1, 9→1 / s2:4→1, 9→2, s1:1→1, 9→1 / s2:4→1, 9→3, s1:1→1, 9→1 / s2:4→1, 9→4, s1:1→1, 9→1 / s2:4→2, 9→2, s1:1→1, 9→1 / s2:4→2, 9→3, s1:1→1, 9→1 / s2:4→3, 9→2, s1:1→1, 9→1 / s2:9→1, s1:1→1 / s2:4→1, 9→3, s1:1→1 / s2:4→1, 9→4, s1:1→1 / s2:9→1, s1:1→1 / s2:9→2, s1:9→1 / s2:1→1, 4→1, 9→1, s1:9→1 / s2:1→1, 4→1, 9→2, s1:9→1 / s2:1→1, 4→2, 9→2, s1:9→1 / s2:1→1, 9→1, s1:9→1 / s2:1→2, 4→1, 9→1, s1:9→1 / s2:1→2, 4→1, 9→2, s1:9→1 / s2:1→2, 4→2, 9→1, s1:9→1 / s2:1→2, 9→1, s1:9→1 / s2:1→3, 4→1, 9→1, s1:9→1 / s2:1→3, 9→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	14	161	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 9→1 / s2:4→2, 9→1, s1:1→1, 9→1 / s2:9→2, s1:1→1, 9→1 / s2:9→3, s1:1→1, 9→2, s1:1→1 / s2:4→1, 9→1, s1:1→1 / s2:4→1, 9→2, s1:1→1 / s2:4→2, 9→1, s1:1→1 / s2:4→2, 9→2, s1:1→1 / s2:4→2, 9→3, s1:1→1 / s2:4→3, 9→2, s1:1→1 / s2:9→3, s1:9→1 / s2:1→1, 4→1, 9→3, s1:9→1 / s2:1→1, 4→2, 9→1, s1:9→1 / s2:1→1, 4→3, 9→1, s1:9→1 / s2:1→1, 9→2, s1:9→1 / s2:1→2, 9→2, s1:9→1 / s2:1→2, 9→3, s1:9→1 / s2:1→3, 9→1, s1:9→1 / s2:1→4, 9→1, s1:9→1 / s2:4→1, 9→1, s1:9→1 / s2:4→1, 9→2, s1:9→1 / s2:4→1, 9→3, s1:9→1 / s2:4→2, 9→1, s1:9→1 / s2:4→2, 9→2, s1:9→1 / s2:4→2, 9→3, s1:9→1 / s2:4→3, 9→1, s1:9→1 / s2:4→3, 9→2, s1:9→1 / s2:9→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	15	161	1	0	1	0	0	0	0	0	"{s1:1→1, 9→1 / s2:4→3, 9→1, s1:1→1, 9→1 / s2:9→4, s1:1→1, 9→1 / s2:9→5, s1:1→1 / s2:4→1, s1:1→1 / s2:4→2, s1:1→1 / s2:4→3, s1:1→1 / s2:4→3, 9→1, s1:9→1 / s2:1→1, 4→1, s1:9→1 / s2:1→1, 4→2, s1:9→1 / s2:1→1, 4→3, s1:9→1 / s2:1→1, 9→3, s1:9→1 / s2:1→1, 9→4, s1:9→1 / s2:1→2, 4→2, s1:9→1 / s2:1→2, 4→3, s1:9→1 / s2:1→3, 4→2, s1:9→1 / s2:4→1, s1:9→1 / s2:4→1, 9→4, s1:9→1 / s2:4→2, s1:9→1 / s2:4→3, s1:9→1 / s2:9→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	16	161	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:9→4, s1:9→1 / s2:1→2, 4→1, s1:9→1 / s2:9→3, s1:9→1 / s2:9→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	17	161	1	0	1	0	0	0	0	0	"s1:9→1 / s2:9→5"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	18	161	1	0	1	0	0	0	0	0	"{s1:9→1 / s2:1→1, s1:9→1 / s2:1→3, 4→1}"	"{s2:2→1, s2:2→1}"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	19	161	1	0	1	0	0	0	0	0	"s1:1→1 / s2:9→5"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+g2+su(2)+so(7)+2 su(2)"	21	161	1	0	1	0	0	0	0	0	"s1:9→1 / s2:1→4, 4→1"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"f5+so(8)+su(3)+2(g2+su(2))"	11	155	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:9→1, s1:9→1 / s2:1→1}"	""
9	1	"f5+2(g2+su(2))"	"f5+so(8)+su(3)+2(g2+su(2))"	14	155	0	1	1	0	0	0	0	0	"{s1:1→1, 9→1 / s2:9→1, s1:9→1 / s2:1→1, 9→1, s1:9→1 / s2:1→2, 9→1, s1:9→1 / s2:1→3, 9→1}"	""
9	1	"f5+2(g2+su(2))"	"f5+so(8)+su(3)+2(g2+su(2))"	15	155	0	1	1	0	0	0	0	0	"s1:9→1 / s2:1→4, 9→1"	""
9	1	"f5+2(g2+su(2))"	"f5+so(8)+su(3)+2(g2+su(2))"	16	155	0	1	1	0	0	0	0	0	"s1:9→1 / s2:9→1"	""
9	1	"f5+2(g2+su(2))"	"f5+su(3)+g2+su(2)+so(7)+2 su(2)"	10	181	1	1	0	0	0	0	0	0	"s1:9→1"	"s2:2→1"
9	1	"f5+2(g2+su(2))"	"f5+su(3)+g2+su(2)+so(7)+2 su(2)"	12	181	1	1	0	0	0	0	0	0	"{s1:1→1, 9→1, s1:1→1, 9→1 / s2:9→1, s1:1→1 / s2:9→1, s1:9→1 / s2:1→1, 9→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
