"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
9	1	"f4+2(g2+su(2))"	"f4+so(8)+3(g2+su(2))"	16	154	1	1	1	0	0	0	0	0	5
9	1	"f4+2(g2+su(2))"	"f4+so(8)+3(g2+su(2))"	17	154	1	1	1	0	0	0	0	0	6
9	1	"f4+2(g2+su(2))"	"f4+so(8)+3(g2+su(2))"	19	154	1	1	1	0	0	0	0	0	3
9	1	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	161	1	0	1	0	0	0	0	0	23
9	1	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	14	161	1	0	1	0	0	0	0	0	29
9	1	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	15	161	1	0	1	0	0	0	0	0	20
9	1	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	16	161	1	0	1	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	161	1	0	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+2(g2+su(2))"	11	155	0	1	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+2(g2+su(2))"	14	155	0	1	1	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	17	146	1	2	1	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	18	146	1	2	1	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	20	146	1	2	1	0	0	0	0	0	5
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	21	146	1	2	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	24	146	1	2	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+3(g2+su(2))"	44	146	1	2	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	13	153	1	1	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	153	1	1	1	0	0	0	0	0	41
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	153	1	1	1	0	0	0	0	0	8
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	153	1	1	1	0	0	0	0	0	9
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	153	1	1	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	153	1	1	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	29	153	1	1	1	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))"	9	183	0	1	0	0	0	0	0	0	2
9	1	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))"	13	183	0	1	0	0	0	0	0	0	5
9	1	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	13	172	2	2	0	0	0	0	0	0	41
9	1	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	172	2	2	0	0	0	0	0	0	30
9	1	"f4+2(g2+su(2))"	"f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	172	2	2	0	0	0	0	0	0	7
9	1	"f4+2(g2+su(2))"	"f4+su(3)+3(g2+su(2))"	13	174	1	2	0	0	0	0	0	0	85
9	1	"f4+2(g2+su(2))"	"f4+su(3)+3(g2+su(2))"	14	174	1	2	0	0	0	0	0	0	26
9	1	"f4+2(g2+su(2))"	"f4+su(3)+3(g2+su(2))"	15	174	1	2	0	0	0	0	0	0	10
9	1	"f4+2(g2+su(2))"	"f4+su(3)+3(g2+su(2))"	16	174	1	2	0	0	0	0	0	0	25
9	1	"f4+2(g2+su(2))"	"f4+su(3)+3(g2+su(2))"	17	174	1	2	0	0	0	0	0	0	3
9	1	"f4+2(g2+su(2))"	"f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	14	170	3	2	0	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	12	181	1	1	0	0	0	0	0	0	4
9	1	"f4+2(g2+su(2))"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	181	1	1	0	0	0	0	0	0	89
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	14	128	2	1	0	1	0	0	0	0	8
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	15	128	2	1	0	1	0	0	0	0	19
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2(g2+su(2))+so(7)+2 su(2)"	18	128	2	1	0	1	0	0	0	0	4
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	121	1	2	0	1	0	0	0	0	8
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	121	1	2	0	1	0	0	0	0	15
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	121	1	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	121	1	2	0	1	0	0	0	0	6
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	121	1	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	45	121	1	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+so(7)+2 su(2)"	12	130	0	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+so(7)+2 su(2)"	18	130	0	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+so(7)+2 su(2)"	26	130	0	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+so(7)+2 su(2)"	36	130	0	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+2 su(3)+so(7)+2 su(2)"	50	130	0	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+3 su(3)+so(7)+2 su(2)"	15	122	0	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+3 su(3)+so(7)+2 su(2)"	21	122	0	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+3 su(3)+so(7)+2 su(2)"	29	122	0	2	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+4 su(3)+so(7)+2 su(2)"	18	114	0	3	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+g2+su(2)+so(7)+2 su(2)"	14	137	1	0	0	1	0	0	0	0	38
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+g2+su(2)+so(7)+2 su(2)"	15	137	1	0	0	1	0	0	0	0	34
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+g2+su(2)+so(7)+2 su(2)"	16	137	1	0	0	1	0	0	0	0	4
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+so(8)+2 su(3)+so(7)+2 su(2)"	16	102	0	1	1	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	15	109	1	0	1	1	0	0	0	0	38
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	16	109	1	0	1	1	0	0	0	0	5
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+so(8)+g2+su(2)+so(7)+2 su(2)"	17	109	1	0	1	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+so(8)+su(3)+so(7)+2 su(2)"	13	110	0	0	1	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+2(so(7)+2 su(2))"	26	127	2	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+2(so(7)+2 su(2))"	37	127	2	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	129	1	1	0	1	0	0	0	0	27
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	129	1	1	0	1	0	0	0	0	63
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	129	1	1	0	1	0	0	0	0	10
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	129	1	1	0	1	0	0	0	0	4
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	129	1	1	0	1	0	0	0	0	14
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	129	1	1	0	1	0	0	0	0	4
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	129	1	1	0	1	0	0	0	0	3
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	22	129	1	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	24	129	1	1	0	1	0	0	0	0	2
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	26	129	1	1	0	1	0	0	0	0	3
9	2	"f4+su(3)+so(7)+2 su(2)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	27	129	1	1	0	1	0	0	0	0	2
