"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
98	16	101	196	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:98→1 / s3:98→1 / s4:98→1, s1:1→1 / s2:98→1 / s3:98→1 / s4:98→1}"	"{s4:100→1, s4:101→1}"
98	16	101	202	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:98→1 / s3:98→1 / s4:98→1, s1:1→1 / s2:98→1 / s3:98→1 / s4:98→2}"	"{s3:100→1 / s4:100→1, s3:100→1 / s4:100→1}"
98	16	102	189	0	3	0	0	0	0	0	1	"s1:1→1 / s2:98→1 / s3:98→1 / s4:98→1"	""
