"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	37	168	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	38	152	0	0	0	1	0	1	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	39	124	0	0	0	1	0	0	1	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7'+e6+3 f4+6(g2+su(2))"	39	126	0	0	0	0	1	1	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7+e6+3 f4+6(g2+su(2))"	40	98	0	0	0	0	1	0	1	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	1	"2 e8+3 f4+6(g2+su(2))"	"2 e8+e7+e7'+3 f4+6(g2+su(2))"	41	71	0	0	0	0	0	1	1	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+su(3)+5(g2+su(2))"	38	154	0	0	0	0	2	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	35	230	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+5 f4+su(3)+5(g2+su(2))"	36	206	0	0	0	2	0	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	35	224	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+6(g2+su(2))"	35	231	1	0	0	0	1	0	0	0	"[""s1:35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	36	204	0	0	1	0	1	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+su(3)+5(g2+su(2))"	37	180	0	0	0	1	1	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+2 su(3)+5(g2+su(2))"	36	197	0	1	0	0	0	1	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+5(g2+su(2))"	37	169	0	1	0	0	0	0	1	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+6(g2+su(2))"	36	204	1	0	0	0	0	1	0	0	"[""s1:35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	37	176	1	0	0	0	0	0	1	0	"[""s1:35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	39	176	1	0	0	0	0	0	1	0	"[""s1:35->1 / s2:1->2, 35->1"",""s1:35->1 / s2:1->3, 35->1"",""s1:35->1 / s2:1->4, 35->1""]"	"[""s2:2->1"",""s2:2->1"",""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	40	176	1	0	0	0	0	0	1	0	"[""s1:35->1 / s2:1->1, 35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	41	176	1	0	0	0	0	0	1	0	"[""s1:35->1 / s2:35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+3 f4+so(8)+su(3)+5(g2+su(2))"	37	177	0	0	1	0	0	1	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+so(8)+su(3)+5(g2+su(2))"	38	149	0	0	1	0	0	0	1	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	38	153	0	0	0	1	0	1	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+su(3)+5(g2+su(2))"	39	125	0	0	0	1	0	0	1	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f4+su(3)+5(g2+su(2))"	39	127	0	0	0	0	1	1	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f4+su(3)+5(g2+su(2))"	40	99	0	0	0	0	1	0	1	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+3 f4+2 su(3)+5(g2+su(2))"	41	54	0	1	0	0	0	0	0	1	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+3 f4+2 su(3)+5(g2+su(2))"	44	54	0	1	0	0	0	0	0	1	"[""s1:35->1 / s2:1->2"",""s1:35->1 / s2:1->3"",""s1:35->1 / s2:1->4"",""s1:35->1 / s2:1->5""]"	"["""","""","""",""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+3 f4+6(g2+su(2))"	41	61	1	0	0	0	0	0	0	1	"[""s1:35->1""]"	"[""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+3 f4+6(g2+su(2))"	43	61	1	0	0	0	0	0	0	1	"[""s1:35->1 / s2:1->1"",""s1:35->1 / s2:1->2"",""s1:35->1 / s2:1->3"",""s1:35->1 / s2:1->4"",""s1:35->1 / s2:1->5""]"	"[""s2:2->1"",""s2:2->1"",""s2:2->1"",""s2:2->1"",""s2:2->1""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	42	34	0	0	1	0	0	0	0	1	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+4 f4+su(3)+5(g2+su(2))"	43	10	0	0	0	1	0	0	0	1	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	2	"2 e8+3 f4+su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+su(3)+5(g2+su(2))"	44	-16	0	0	0	0	1	0	0	1	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+4 f4+so(8)+2 su(3)+5(g2+su(2))"	35	222	0	1	1	0	0	0	0	0	"[""s1:1->1 / s2:35->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+4 f4+su(3)+6(g2+su(2))"	35	249	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"[""s2:36->1"",""s2:36->1""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+5 f4+2 su(3)+5(g2+su(2))"	36	198	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:35->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	37	172	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:35->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	39	179	1	0	0	0	1	0	0	0	"[""s1:1->1 / s2:1->1"",""s1:1->1 / s2:1->1, 35->1"",""s1:1->1 / s2:1->1, 35->2"",""s1:1->1 / s2:1->1, 35->3"",""s1:1->1 / s2:1->1, 35->4""]"	"[""s2:32->1"",""s2:32->1"",""s2:32->1"",""s2:32->1"",""s2:32->1""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	40	179	1	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:32->1""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+2 su(3)+5(g2+su(2))"	38	145	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:35->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+2 su(3)+5(g2+su(2))"	39	117	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:35->1""]"	"[""""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	40	152	1	0	0	0	0	1	0	0	"[""s1:1->1"",""s1:1->1 / s2:35->1"",""s1:1->1 / s2:35->2""]"	"[""s2:32->1"",""s2:32->1"",""s2:32->1""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	41	152	1	0	0	0	0	1	0	0	"[""s1:1->1 / s2:35->3"",""s1:1->1 / s2:35->4"",""s1:1->1 / s2:35->5""]"	"[""s2:32->1"",""s2:32->1"",""s2:32->1""]"
35	3	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	41	124	1	0	0	0	0	0	1	0	"[""s1:1->1"",""s1:1->1 / s2:35->1"",""s1:1->1 / s2:35->2"",""s1:1->1 / s2:35->3"",""s1:1->1 / s2:35->4"",""s1:1->1 / s2:35->5""]"	"[""s2:32->1"",""s2:32->1"",""s2:32->1"",""s2:32->1"",""s2:32->1"",""s2:32->1""]"
35	5	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	39	179	1	0	0	0	1	0	0	0	"[""s1:35->1 / s2:35->1"",""s1:35->1 / s2:35->2""]"	"[""s2:3->1"",""s2:3->1""]"
35	5	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	40	179	1	0	0	0	1	0	0	0	"[""s1:35->1 / s2:35->3"",""s1:35->1 / s2:35->4""]"	"[""s2:3->1"",""s2:3->1""]"
35	5	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	40	152	1	0	0	0	0	1	0	0	"[""s1:35->1"",""s1:35->1 / s2:35->1""]"	"[""s2:3->1"",""s2:3->1""]"
35	5	"2 e8+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	41	124	1	0	0	0	0	0	1	0	"[""s1:35->1"",""s1:35->1 / s2:35->1""]"	"[""s2:3->1"",""s2:3->1""]"
35	5	"2 e8+4 f4+su(3)+5(g2+su(2))"	"3 e8+4 f4+6(g2+su(2))"	44	9	1	0	0	0	0	0	0	1	"[""s1:35->1""]"	"[""s2:3->1""]"
35	6	"2 e8+5 f4+2 su(3)+4(g2+su(2))"	"2 e8+5 f4+2 su(3)+5(g2+su(2))"	37	198	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"[""s2:36->1"",""s2:36->1""]"
35	6	"2 e8+5 f4+2 su(3)+4(g2+su(2))"	"2 e8+5 f4+4 su(3)+4(g2+su(2))"	36	191	0	2	0	0	0	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	10	"2 e8+e7'+3 f4+5(g2+su(2))"	"2 e8+e7'+3 f4+6(g2+su(2))"	37	204	1	1	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1"",""s1:33->1 / s2:2->1"",""s1:35->1 / s2:1->1"",""s1:35->1 / s2:2->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	11	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+5(g2+su(2))"	39	169	0	2	0	0	0	0	0	0	"[""s1:35->1 / s2:33->1""]"	"[""""]"
35	11	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	38	176	1	1	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1"",""s1:33->1 / s2:2->1"",""s1:35->1 / s2:1->1"",""s1:35->1 / s2:2->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	11	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	39	176	1	1	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1, 2->1"",""s1:33->1 / s2:1->1, 2->1, 35->1"",""s1:33->1 / s2:1->1, 2->1, 35->2"",""s1:33->1 / s2:1->1, 2->1, 35->3"",""s1:33->1 / s2:1->1, 35->1"",""s1:33->1 / s2:2->1, 35->1"",""s1:35->1 / s2:1->1, 2->1"",""s1:35->1 / s2:1->1, 2->1, 33->1"",""s1:35->1 / s2:1->1, 2->1, 33->2"",""s1:35->1 / s2:1->1, 2->1, 33->3"",""s1:35->1 / s2:1->1, 33->1"",""s1:35->1 / s2:2->1, 33->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	11	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	40	176	1	1	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1, 35->2"",""s1:33->1 / s2:1->1, 35->3"",""s1:33->1 / s2:2->1, 35->2"",""s1:33->1 / s2:2->1, 35->3"",""s1:33->1 / s2:35->1"",""s1:35->1 / s2:1->1, 33->2"",""s1:35->1 / s2:1->1, 33->3"",""s1:35->1 / s2:2->1, 33->2"",""s1:35->1 / s2:2->1, 33->3"",""s1:35->1 / s2:33->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	11	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	41	176	1	1	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1, 35->4"",""s1:33->1 / s2:2->1, 35->4"",""s1:35->1 / s2:1->1, 33->4"",""s1:35->1 / s2:2->1, 33->4""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	40	93	0	1	0	0	0	0	1	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	198	0	1	1	0	0	0	0	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	218	0	2	0	0	0	0	0	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	37	174	0	1	0	1	0	0	0	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	148	0	1	0	0	1	0	0	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	12	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	39	121	0	1	0	0	0	1	0	0	"[""s1:35->1"",""s1:35->1""]"	"[""s2:1->1"",""s2:4->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	38	146	1	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	40	146	1	0	0	0	1	0	0	0	"[""s1:1->1 / s2:32->1"",""s1:1->1 / s2:32->2"",""s1:1->1 / s2:32->3"",""s1:1->1 / s2:32->4"",""s1:1->1 / s2:32->5""]"	"[""s2:35->1"",""s2:35->1"",""s2:35->1"",""s2:35->1"",""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+4 su(3)+4(g2+su(2))"	40	139	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:32->1""]"	"[""""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+3 su(3)+5(g2+su(2))"	35	216	1	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	36	196	1	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	37	172	1	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	40	172	1	0	0	1	0	0	0	0	"[""s1:1->1 / s2:32->1""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	42	172	1	0	0	1	0	0	0	0	"[""s1:1->1 / s2:32->2""]"	"[""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	43	172	1	0	0	1	0	0	0	0	"[""s1:1->1 / s2:32->3"",""s1:1->1 / s2:32->4"",""s1:1->1 / s2:32->5""]"	"[""s2:35->1"",""s2:35->1"",""s2:35->1""]"
35	13	"2 e8+e6+3 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+4 su(3)+4(g2+su(2))"	39	165	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:32->1""]"	"[""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+6(g2+su(2))"	37	172	0	0	2	0	0	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+2 su(3)+6(g2+su(2))"	35	212	0	2	0	0	0	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	36	219	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"[""s2:36->1"",""s2:36->1""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	198	1	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:34->1""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+6(g2+su(2))"	36	192	0	1	1	0	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	218	1	1	0	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:34->1""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	37	174	1	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:34->1""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+6(g2+su(2))"	38	148	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	37	168	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:35->1 / s2:1->1""]"	"["""",""""]"
35	14	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	39	124	0	0	0	2	0	0	0	0	"[""s1:35->1 / s2:1->1""]"	"[""""]"
35	16	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+5(g2+su(2))"	39	169	0	2	0	0	0	0	0	0	"[""s1:2->1 / s2:1->1""]"	"[""""]"
35	16	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	38	176	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:35->1"",""s1:2->1 / s2:35->1""]"	"[""s2:36->1"",""s2:36->1""]"
35	16	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	39	176	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:2->1, 33->1"",""s1:1->1 / s2:2->1, 33->1, 35->1"",""s1:1->1 / s2:2->1, 35->1"",""s1:1->1 / s2:2->2, 33->1"",""s1:1->1 / s2:2->2, 33->1, 35->1"",""s1:1->1 / s2:2->3, 33->1"",""s1:1->1 / s2:2->3, 33->1, 35->1"",""s1:1->1 / s2:2->4, 33->1"",""s1:2->1 / s2:1->1, 33->1"",""s1:2->1 / s2:1->1, 33->1, 35->1"",""s1:2->1 / s2:1->1, 35->1"",""s1:2->1 / s2:1->2, 33->1"",""s1:2->1 / s2:1->2, 33->1, 35->1"",""s1:2->1 / s2:1->3, 33->1"",""s1:2->1 / s2:1->3, 33->1, 35->1"",""s1:2->1 / s2:1->4, 33->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
35	16	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	40	176	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:2->1"",""s1:1->1 / s2:2->2, 35->1"",""s1:1->1 / s2:2->3, 35->1"",""s1:2->1 / s2:1->1"",""s1:2->1 / s2:1->2, 35->1"",""s1:2->1 / s2:1->3, 35->1""]"	"[""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1"",""s2:36->1""]"
