"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
129	2	130	260	0	2	0	0	0	0	0	1	"s1:1→1 / s2:129→1 / s3:129→1"	""
129	2	130	267	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:129→1 / s3:127→1, s1:1→1 / s2:129→1 / s3:127→1, 129→1, s1:1→1 / s2:129→1 / s3:129→1}"	"{s3:131→1, s3:131→1, s3:131→1}"
