"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
80	47	83	223	1	2	0	0	0	0	1	0	"s1:80→1 / s2:1→1 / s3:1→1"	"s4:2→1"
80	47	83	230	2	1	0	0	0	0	1	0	"{s1:80→1 / s2:1→1 / s4:1→1, s1:80→1 / s2:1→1 / s4:1→2}"	"{s3:2→1 / s4:82→1, s3:2→1 / s4:82→1}"
80	47	83	251	1	2	0	0	0	1	0	0	"s1:80→1 / s2:1→1 / s3:1→1"	"s4:2→1"
80	47	83	258	2	1	0	0	0	1	0	0	"{s1:80→1 / s2:1→1 / s4:1→1, s1:80→1 / s2:1→1 / s4:1→2}"	"{s3:2→1 / s4:82→1, s3:2→1 / s4:82→1}"
