"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
107	3	110	218	0	3	0	0	0	0	0	1	"s1:107→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
107	3	110	225	1	2	0	0	0	0	0	1	"s1:107→1 / s2:1→1 / s3:1→1"	"s4:2→1"
