"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
107	3	107	242	0	0	0	0	0	0	0	1	"s1:107→1"	""
107	10	107	214	0	0	0	0	0	0	0	1	"s1:1→1"	""
