"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
101	8	103	224	1	2	0	0	0	0	0	1	"{s1:1→1 / s2:101→1 / s3:101→1 / s4:101→1, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→1, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→2, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→2, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→3, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→3, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→4, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→4, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→5, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→5, s1:1→1 / s2:101→1 / s3:101→2 / s4:101→1}"	"{s4:103→1, s4:104→1, s4:103→1, s4:104→1, s4:103→1, s4:104→1, s4:103→1, s4:104→1, s4:103→1, s4:104→1, s4:103→1}"
101	8	103	230	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:101→1 / s3:101→1 / s4:101→1, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→2, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→3, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→4, s1:1→1 / s2:101→1 / s3:101→1 / s4:101→5, s1:1→1 / s2:101→1 / s3:101→2 / s4:101→2, s1:1→1 / s2:101→1 / s3:101→2 / s4:101→3, s1:1→1 / s2:101→1 / s3:101→2 / s4:101→4}"	"{s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1, s3:103→1 / s4:103→1}"
101	8	104	217	0	3	0	0	0	0	0	1	"s1:1→1 / s2:101→1 / s3:101→1 / s4:101→1"	""
