"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
5	1	"2 su(3)"	"3 su(3)"	5	121	0	1	0	0	0	0	0	0	"{s1:1→1, s1:5→1}"	""
5	1	"2 su(3)"	"3 su(3)"	9	121	0	1	0	0	0	0	0	0	"s1:1→1, 5→1"	""
5	1	"2 su(3)"	"3 su(3)"	10	121	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 5→1, s1:1→2, 3→1, 5→2, s1:3→1}"	""
5	1	"2 su(3)"	"3 su(3)"	11	121	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→1, 5→2, s1:1→1, 3→1, 5→3, s1:1→1, 3→2, s1:1→1, 3→2, 5→1, s1:1→1, 3→2, 5→2, s1:1→1, 3→3, s1:1→1, 3→3, 5→1, s1:1→1, 5→2, s1:1→1, 5→3, s1:1→2, 3→1, s1:1→2, 3→1, 5→1, s1:1→2, 3→2, s1:1→2, 3→2, 5→1, s1:1→2, 3→3, s1:1→2, 5→1, s1:1→2, 5→2, s1:1→2, 5→3, s1:1→3, 3→1, 5→1, s1:1→3, 3→2, s1:1→3, 5→1, s1:1→3, 5→2, s1:3→1, 5→1, s1:3→1, 5→2, s1:3→2, 5→1, s1:3→2, 5→2, s1:3→2, 5→3, s1:3→3, 5→1, s1:3→3, 5→2}"	""
5	1	"2 su(3)"	"3 su(3)"	12	121	0	1	0	0	0	0	0	0	"{s1:1→1, 5→4, s1:1→2, s1:1→3, 3→1, s1:1→4, 3→1, s1:1→4, 5→1, s1:3→1, 5→3, s1:3→1, 5→4, s1:3→2, s1:3→3, s1:5→2}"	""
5	1	"2 su(3)"	"3 su(3)"	13	121	0	1	0	0	0	0	0	0	"{s1:1→3, s1:5→3}"	""
5	1	"2 su(3)"	"3 su(3)"	14	121	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5, s1:5→4, s1:5→5}"	""
5	1	"2 su(3)"	"e6+2 su(3)"	5	51	0	0	0	0	1	0	0	0	"{s1:1→1, s1:5→1}"	""
5	1	"2 su(3)"	"e6+2 su(3)"	12	51	0	0	0	0	1	0	0	0	"s1:1→1, 5→1"	""
5	1	"2 su(3)"	"f5+2 su(3)"	5	77	0	0	0	1	0	0	0	0	"{s1:1→1, s1:5→1}"	""
5	1	"2 su(3)"	"f5+2 su(3)"	11	77	0	0	0	1	0	0	0	0	"s1:1→1, 5→1"	""
5	1	"2 su(3)"	"so(8)+2 su(3)"	5	101	0	0	1	0	0	0	0	0	"{s1:1→1, s1:5→1}"	""
5	1	"2 su(3)"	"so(8)+2 su(3)"	10	101	0	0	1	0	0	0	0	0	"s1:1→1, 5→1"	""
