"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	29	"2 e8+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+5 su(3)+5(g2+su(2))"	44	125	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	83	"4 e7+2 f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+2 su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	44	104	1	2	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:2→1, s4:40→1, s4:2→1}"
37	83	"4 e7+2 f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+4 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	44	97	0	3	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	83	"4 e7+2 f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+5(g2+su(2))+3(so(7)+2 su(2))"	44	111	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s4:1→5}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1, s3:2→1 / s4:39→1}"
37	83	"4 e7+2 f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	44	110	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	87	"2 e8+2 e6+3 f5+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f5+7 su(3)+4(g2+su(2))"	44	173	0	4	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:37→1 / s4:1→1"	""
37	120	"e8+4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	154	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:37→1 / s4:2→1"
37	120	"e8+4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	42	161	2	2	0	0	0	0	0	0	"{s2:1→1 / s4:1→1, s2:1→1 / s4:1→2}"	"{s1:37→1 / s3:2→1 / s4:39→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	133	"5 e7+so(8)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+so(8)+2 su(3)+6(so(7)+2 su(2))"	43	165	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1"	"s4:34→1"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+11 su(3)+g2+su(2)"	44	156	0	3	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+7 su(3)+3(g2+su(2))"	43	170	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s4:1→1}"	"{s3:39→1 / s4:2→1, s3:2→1 / s4:39→1}"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+7 su(3)+3(g2+su(2))"	44	170	2	1	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:39→1"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+7 su(3)+3(g2+su(2))"	45	170	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s4:1→4}"	"{s3:2→1 / s4:39→1, s3:2→1 / s4:39→1}"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	44	169	2	1	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+9 su(3)+2(g2+su(2))"	42	163	1	2	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1"	"s4:2→1"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+9 su(3)+2(g2+su(2))"	43	163	1	2	0	0	0	0	0	1	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
37	142	"6 e6+2 f5+8 su(3)+g2+su(2)"	"e8+6 e6+2 f5+9 su(3)+2(g2+su(2))"	44	163	1	2	0	0	0	0	0	1	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2}"	"{s4:40→1, s4:2→1}"
