"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	1	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e7'+3 f5+6(g2+su(2))"	37	262	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 37→1}"	""
37	1	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+6(g2+su(2))"	37	234	0	0	0	0	0	0	1	0	"s1:1→1"	""
37	1	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+6(g2+su(2))"	38	234	0	0	0	0	0	0	1	0	"s1:1→1, 37→1"	""
37	1	"2 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	37	119	0	0	0	0	0	0	0	1	"s1:1→1"	""
37	1	"2 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	42	119	0	0	0	0	0	0	0	1	"s1:1→1, 37→1"	""
37	2	"3 e8+2 f5+4(g2+su(2))"	"3 e8+2 f5+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	""	"s1:4→1"
37	3	"3 e8+2 f5+4(g2+su(2))"	"3 e8+2 f5+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	""	"s1:4→1"
37	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	37	152	0	0	1	0	0	0	0	0	"s1:1→1"	""
37	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	37	172	0	1	0	0	0	0	0	0	"s1:1→1"	""
37	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+su(3)+5(g2+su(2))"	43	172	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
37	5	"3 e8+2 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	37	128	0	0	0	1	0	0	0	0	"s1:1→1"	""
37	6	"3 e8+2 f5+4(g2+su(2))"	"3 e8+2 f5+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	""	"s1:37→1"
37	9	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	37	171	0	1	0	0	0	0	0	0	""	"s1:37→1"
37	9	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	40	171	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:37→1"
37	9	"3 e8+2 f5+5(g2+su(2))"	"3 e8+2 f5+6(g2+su(2))"	42	171	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:37→1"
