"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+6(g2+su(2))+so(7)+2 su(2)"	46	108	2	1	0	0	0	0	0	1	6
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+6(g2+su(2))+so(7)+2 su(2)"	47	108	2	1	0	0	0	0	0	1	26
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	44	110	1	1	0	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	46	110	1	1	0	0	0	0	0	1	16
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	47	110	1	1	0	0	0	0	0	1	12
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+8(g2+su(2))"	46	101	2	2	0	0	0	0	0	1	4
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+2 su(3)+6(g2+su(2))"	46	75	0	2	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+6(g2+su(2))"	42	91	0	0	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+6(g2+su(2))"	45	91	0	0	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+7(g2+su(2))"	46	82	1	1	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	45	83	0	1	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	46	83	0	1	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	47	83	0	1	1	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	41	111	0	1	0	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	44	111	0	1	0	0	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))"	46	111	0	1	0	0	0	0	0	1	6
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	47	100	2	2	0	0	0	0	0	1	8
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+7(g2+su(2))"	46	102	1	2	0	0	0	0	0	1	12
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+su(3)+7(g2+su(2))"	47	102	1	2	0	0	0	0	0	1	20
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+4 f4+6(g2+su(2))"	43	67	0	0	0	1	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+4 f4+su(3)+6(g2+su(2))"	46	59	0	1	0	1	0	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+e6+3 f4+6(g2+su(2))"	44	41	0	0	0	0	1	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+e6+3 f4+su(3)+6(g2+su(2))"	47	33	0	1	0	0	1	0	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+e7'+3 f4+6(g2+su(2))"	45	14	0	0	0	0	0	1	0	1	2
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+e7+3 f4+6(g2+su(2))"	46	-14	0	0	0	0	0	0	1	1	2
37	2	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	2
37	3	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	2
37	6	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	4
37	6	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	39	171	0	2	0	0	0	0	0	0	4
37	6	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	41	171	0	2	0	0	0	0	0	0	2
37	6	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	41	162	0	3	0	0	0	0	0	0	4
37	10	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	42	234	1	0	0	0	0	0	0	0	2
37	10	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	44	234	1	0	0	0	0	0	0	0	2
37	10	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	45	234	1	0	0	0	0	0	0	0	2
37	10	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	41	182	1	0	0	1	0	0	0	0	2
37	11	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+2 su(3)+5(g2+su(2))"	43	164	0	1	0	0	0	0	0	0	2
37	11	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	169	2	0	0	0	0	0	0	0	2
37	11	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	43	171	1	0	0	0	0	0	0	0	5
37	11	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	46	162	1	1	0	0	0	0	0	0	3
37	12	"3 e8+2 f4+4(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))"	37	180	0	1	0	0	0	0	0	0	2
37	13	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+7(g2+su(2))"	46	162	1	1	0	0	0	0	0	0	3
37	13	"3 e8+2 f4+6(g2+su(2))"	"3 e8+2 f4+su(3)+6(g2+su(2))"	46	163	0	1	0	0	0	0	0	0	2
37	14	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	42	225	1	0	0	0	0	0	0	0	7
37	14	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	224	1	0	0	0	0	0	0	0	2
37	14	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	224	1	0	0	0	0	0	0	0	2
37	14	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+4 f4+7(g2+su(2))"	45	173	1	0	0	1	0	0	0	0	3
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+6(g2+su(2))"	37	218	0	2	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	38	232	1	0	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	42	232	1	0	0	0	0	0	0	0	9
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	44	232	1	0	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	45	232	1	0	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	225	1	1	0	0	0	0	0	0	4
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+so(8)+su(3)+6(g2+su(2))"	38	198	0	1	1	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	224	1	1	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	37	226	0	1	0	0	0	0	0	0	3
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	38	226	0	1	0	0	0	0	0	0	2
37	16	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+4 f4+su(3)+6(g2+su(2))"	39	174	0	1	0	1	0	0	0	0	2
37	17	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	38	204	0	1	0	0	1	0	0	0	2
37	17	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	37	230	0	1	0	1	0	0	0	0	2
37	17	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f4+2 su(3)+5(g2+su(2))"	39	177	0	1	0	0	0	1	0	0	2
37	17	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f4+2 su(3)+5(g2+su(2))"	40	149	0	1	0	0	0	0	1	0	2
37	17	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"3 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	44	34	0	1	0	0	0	0	0	1	2
37	18	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+7(g2+su(2))"	37	253	1	1	0	0	0	0	0	0	2
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	38	234	1	0	0	0	0	0	0	0	2
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	42	234	1	0	0	0	0	0	0	0	3
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	44	234	1	0	0	0	0	0	0	0	2
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	45	234	1	0	0	0	0	0	0	0	2
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	38	226	1	1	0	0	0	0	0	0	2
37	19	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	41	182	1	0	0	1	0	0	0	0	7
37	20	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	38	225	1	1	0	0	0	0	0	0	2
37	21	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+2 su(3)+5(g2+su(2))"	43	164	0	1	0	0	0	0	0	0	2
37	21	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	169	2	0	0	0	0	0	0	0	2
37	21	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	43	171	1	0	0	0	0	0	0	0	5
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	37	204	0	0	0	0	1	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+5(g2+su(2))"	38	196	0	1	0	0	1	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	39	176	0	0	1	0	1	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+4 f4+2 su(3)+5(g2+su(2))"	40	152	0	0	0	1	1	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+5(g2+su(2))"	37	254	0	0	1	0	0	0	0	0	3
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	37	230	0	0	0	1	0	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+3 su(3)+5(g2+su(2))"	37	222	0	1	0	1	0	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+so(8)+2 su(3)+5(g2+su(2))"	38	202	0	0	1	1	0	0	0	0	2
37	29	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f4+3 su(3)+6(g2+su(2))"	49	132	1	2	0	0	0	0	1	0	2
37	30	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+7(g2+su(2))"	37	253	0	1	0	0	0	0	0	0	2
37	32	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	44	234	1	0	0	0	0	0	0	0	2
37	32	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	45	234	1	0	0	0	0	0	0	0	2
37	33	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	44	234	1	0	0	0	0	0	0	0	2
37	33	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	45	234	1	0	0	0	0	0	0	0	2
37	33	"2 e8+e7+3 f4+su(3)+5(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))"	41	182	1	0	0	1	0	0	0	0	3
37	34	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	42	210	1	0	0	0	0	0	0	0	3
37	34	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	43	210	1	0	0	0	0	0	0	0	3
37	34	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+su(3)+6(g2+su(2))"	39	202	1	1	0	0	0	0	0	0	2
37	36	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	42	232	1	0	0	0	0	0	0	0	3
37	36	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	44	232	1	0	0	0	0	0	0	0	2
37	36	"2 e8+e7+3 f4+6(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	45	232	1	0	0	0	0	0	0	0	2
37	39	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+2 su(3)+5(g2+su(2))"	43	164	0	1	0	0	0	0	0	0	2
37	39	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+5(g2+su(2))+so(7)+2 su(2)"	43	169	2	0	0	0	0	0	0	0	2
37	39	"3 e8+2 f4+su(3)+5(g2+su(2))"	"3 e8+2 f4+6(g2+su(2))"	43	171	1	0	0	0	0	0	0	0	5
37	40	"2 e8+e7+4 f4+6(g2+su(2))"	"2 e8+e7+4 f4+7(g2+su(2))"	42	173	1	1	0	0	0	0	0	0	2
37	40	"2 e8+e7+4 f4+6(g2+su(2))"	"2 e8+e7+4 f4+7(g2+su(2))"	44	173	1	1	0	0	0	0	0	0	2
37	40	"2 e8+e7+4 f4+6(g2+su(2))"	"2 e8+e7+4 f4+7(g2+su(2))"	45	173	1	1	0	0	0	0	0	0	6
37	40	"2 e8+e7+4 f4+6(g2+su(2))"	"2 e8+e7+4 f4+su(3)+6(g2+su(2))"	37	174	0	1	0	0	0	0	0	0	2
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+4 f4+2 su(3)+5(g2+su(2))"	42	152	1	0	0	0	1	0	0	0	3
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+4 f4+2 su(3)+5(g2+su(2))"	43	152	1	0	0	0	1	0	0	0	3
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	42	230	1	0	0	0	0	0	0	0	3
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	43	230	1	0	0	0	0	0	0	0	3
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+3 su(3)+5(g2+su(2))"	38	222	1	1	0	0	0	0	0	0	2
37	41	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+4 su(3)+4(g2+su(2))"	37	223	0	1	0	0	0	0	0	0	2
37	43	"2 e8+e7+3 f4+7(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	37	223	1	0	0	0	0	0	0	0	2
37	43	"2 e8+e7+3 f4+7(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	42	223	1	0	0	0	0	0	0	0	8
37	43	"2 e8+e7+3 f4+7(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	44	223	1	0	0	0	0	0	0	0	2
37	43	"2 e8+e7+3 f4+7(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	45	223	1	0	0	0	0	0	0	0	2
37	43	"2 e8+e7+3 f4+7(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))+so(7)+2 su(2)"	44	171	1	0	0	1	0	0	0	0	3
37	44	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	42	210	1	0	0	0	0	0	0	0	3
37	44	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	43	210	1	0	0	0	0	0	0	0	3
37	46	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	42	210	1	0	0	0	0	0	0	0	3
37	46	"2 e8+e7'+4 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+4 f4+6(g2+su(2))"	43	210	1	0	0	0	0	0	0	0	3
37	50	"2 e8+e7+4 f4+6(g2+su(2))"	"2 e8+e7+4 f4+6(g2+su(2))+so(7)+2 su(2)"	44	171	1	1	0	0	0	0	0	0	3
37	55	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))"	37	205	0	1	0	0	0	0	0	0	4
37	55	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	4
37	55	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+4 su(3)+4(g2+su(2))"	38	197	0	2	0	0	0	0	0	0	4
37	55	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+5 su(3)+4(g2+su(2))"	40	189	0	3	0	0	0	0	0	0	4
37	58	"2 e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	151	0	1	0	0	0	0	0	0	2
37	61	"2 e8+e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 f4+6(g2+su(2))+so(7)+2 su(2)"	43	170	1	1	0	0	0	0	0	0	2
37	61	"2 e8+e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 f4+6(g2+su(2))+so(7)+2 su(2)"	44	170	1	1	0	0	0	0	0	0	2
37	61	"2 e8+e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 f4+su(3)+6(g2+su(2))+so(7)+2 su(2)"	46	162	1	2	0	0	0	0	0	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	114	1	1	0	0	0	0	1	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	37	228	0	0	1	0	0	0	0	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+2 so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	220	0	1	1	0	0	0	0	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	37	247	1	1	0	0	0	0	0	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	248	0	1	0	0	0	0	0	0	3
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	41	169	1	1	0	0	1	0	0	0	2
37	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	142	1	1	0	0	0	1	0	0	2
37	68	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	202	1	1	0	0	0	0	0	0	2
37	68	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))"	37	205	0	1	0	0	0	0	0	0	2
37	68	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	194	1	2	0	0	0	0	0	0	4
37	68	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+5(g2+su(2))"	38	196	0	2	0	0	0	0	0	0	2
37	69	"2 e8+2 e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	37	204	0	1	0	0	0	0	0	0	3
37	69	"2 e8+2 e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	39	204	0	1	0	0	0	0	0	0	2
37	69	"2 e8+2 e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+3 su(3)+5(g2+su(2))"	38	196	0	2	0	0	0	0	0	0	2
37	70	"2 e8+2 e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+5(g2+su(2))"	37	204	0	1	0	0	0	0	0	0	2
37	71	"2 e8+e7+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+so(8)+6(g2+su(2))"	42	206	1	0	0	0	0	0	0	0	2
37	74	"2 e8+e7+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+3 f4+so(8)+6(g2+su(2))"	42	206	1	0	0	0	0	0	0	0	2
