"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+2 so(8)+6(g2+su(2))"	46	63	0	0	2	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->1"",""s1:37->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+2 su(3)+6(g2+su(2))"	44	103	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->1"",""s1:37->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+2 su(3)+6(g2+su(2))"	46	103	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->2"",""s1:1->1 / s2:37->1 / s3:37->3"",""s1:1->1 / s2:37->2 / s3:37->2"",""s1:37->1 / s2:1->1 / s3:1->2"",""s1:37->1 / s2:1->1 / s3:1->3"",""s1:37->1 / s2:1->2 / s3:1->2""]"	"["""","""","""","""","""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+2 su(3)+6(g2+su(2))"	47	103	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->4"",""s1:1->1 / s2:37->1 / s3:37->5"",""s1:1->1 / s2:37->2 / s3:37->3"",""s1:1->1 / s2:37->2 / s3:37->4"",""s1:1->1 / s2:37->3 / s3:37->3"",""s1:37->1 / s2:1->1 / s3:1->4"",""s1:37->1 / s2:1->1 / s3:1->5"",""s1:37->1 / s2:1->2 / s3:1->3"",""s1:37->1 / s2:1->2 / s3:1->4"",""s1:37->1 / s2:1->3 / s3:1->3""]"	"["""","""","""","""","""","""","""","""","""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	44	110	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->1"",""s1:37->1 / s2:1->1 / s3:1->1""]"	"[""s3:39->1"",""s3:39->1""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	46	110	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->2"",""s1:1->1 / s2:37->1 / s3:37->3"",""s1:1->1 / s2:37->1 / s3:37->4"",""s1:1->1 / s2:37->2 / s3:37->1"",""s1:1->1 / s2:37->2 / s3:37->2"",""s1:1->1 / s2:37->2 / s3:37->3"",""s1:1->1 / s2:37->3 / s3:37->1"",""s1:1->1 / s2:37->3 / s3:37->2"",""s1:37->1 / s2:1->1 / s3:1->2"",""s1:37->1 / s2:1->1 / s3:1->3"",""s1:37->1 / s2:1->1 / s3:1->4"",""s1:37->1 / s2:1->2 / s3:1->1"",""s1:37->1 / s2:1->2 / s3:1->2"",""s1:37->1 / s2:1->2 / s3:1->3"",""s1:37->1 / s2:1->3 / s3:1->1"",""s1:37->1 / s2:1->3 / s3:1->2""]"	"[""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+7(g2+su(2))"	47	110	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->5"",""s1:1->1 / s2:37->2 / s3:37->4"",""s1:1->1 / s2:37->2 / s3:37->5"",""s1:1->1 / s2:37->3 / s3:37->3"",""s1:1->1 / s2:37->3 / s3:37->4"",""s1:1->1 / s2:37->4 / s3:37->1"",""s1:37->1 / s2:1->1 / s3:1->5"",""s1:37->1 / s2:1->2 / s3:1->4"",""s1:37->1 / s2:1->2 / s3:1->5"",""s1:37->1 / s2:1->3 / s3:1->3"",""s1:37->1 / s2:1->3 / s3:1->4"",""s1:37->1 / s2:1->4 / s3:1->1""]"	"[""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1"",""s3:39->1""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	45	83	0	1	1	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->1"",""s1:37->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	46	83	0	1	1	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->2"",""s1:37->1 / s2:1->1 / s3:1->2""]"	"["""",""""]"
37	1	"2 e8+3 f4+6(g2+su(2))"	"3 e8+3 f4+so(8)+su(3)+6(g2+su(2))"	47	83	0	1	1	0	0	0	0	1	"[""s1:1->1 / s2:37->1 / s3:37->3"",""s1:37->1 / s2:1->1 / s3:1->3""]"	"["""",""""]"
