"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	14	40	217	1	1	0	0	0	0	0	0	"{s1:1→1, 34→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 34→1, s1:1→1 / s2:1→1, 34→2, s1:1→1 / s2:1→2, 34→1, s1:1→1 / s2:1→2, 34→1, s1:1→1 / s2:1→2, 34→2, s1:1→1 / s2:1→2, 34→3, s1:1→1 / s2:1→2, 34→3, s1:1→1 / s2:1→3, 34→1, s1:1→1 / s2:1→3, 34→2, s1:1→1 / s2:1→3, 34→2, s1:1→2, 34→1 / s2:1→1, s1:1→2, 34→1 / s2:1→2, s1:1→3, 34→1 / s2:1→1}"	"{s2:37→1, s2:37→1, s2:38→1, s2:38→1, s2:37→1, s2:38→1, s2:38→1, s2:37→1, s2:38→1, s2:37→1, s2:37→1, s2:38→1, s2:37→1, s2:37→1, s2:37→1}"
37	14	40	223	2	0	0	0	0	0	0	0	"{s1:1→1, 34→1 / s2:1→1, 34→2, s1:1→1, 34→1 / s2:1→1, 34→3, s1:1→1, 34→1 / s2:1→2, 34→2, s1:1→1, 34→1 / s2:1→2, 34→3, s1:1→1, 34→1 / s2:1→4, 34→1, s1:1→1 / s2:1→3, 34→1, s1:1→1 / s2:1→4, 34→1, s1:1→2, 34→1 / s2:1→2, 34→1, s1:1→2, 34→1 / s2:1→4, 34→1, s1:1→2 / s2:1→2, 34→1, s1:1→2 / s2:1→3, 34→1, s1:1→2 / s2:1→4, 34→1, s1:1→3, 34→1 / s2:1→4, 34→1, s1:34→1 / s2:1→1, 34→1, s1:34→1 / s2:1→1, 34→2, s1:34→1 / s2:1→2, 34→2, s1:34→1 / s2:1→2, 34→3, s2:1→1, 34→2, s2:1→1, 34→3, s2:1→1, 34→4, s2:1→2, s2:1→2, 34→1, s2:1→2, 34→2, s2:1→2, 34→3, s2:1→4, 34→1, s2:34→1}"	"{s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1}"
37	14	41	166	0	1	0	1	0	0	0	0	"s1:1→1 / s2:34→1"	""
37	14	41	196	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→3"	"s2:2→1"
37	14	41	197	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 34→3, s1:1→1 / s2:1→1, 34→4}"	"{s2:37→1, s2:37→1, s2:37→1}"
37	14	41	216	1	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:1→2, 34→1, s1:1→1 / s2:1→3, 34→1, s1:1→1 / s2:1→4, 34→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
37	14	41	217	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, 34→1, s1:1→1 / s2:1→4, 34→1, s1:1→1 / s2:1→4, 34→1}"	"{s2:37→1, s2:38→1, s2:37→1, s2:38→1}"
37	14	41	223	2	0	0	0	0	0	0	0	"{s1:1→1, 34→1 / s2:1→1, 34→1, s1:1→3 / s2:1→4, 34→1, s1:34→1 / s2:1→1, 34→3, s1:34→2 / s2:1→1, 34→1, s2:1→3, s2:1→4, s2:34→2, s2:34→3, s2:34→4, s2:34→5}"	"{s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1}"
37	14	42	173	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:34→1, s1:1→1 / s2:34→2, s1:1→1 / s2:34→3, s1:1→1 / s2:34→4, s1:1→1 / s2:34→5}"	"{s2:37→1, s2:37→1, s2:37→1, s2:37→1, s2:37→1}"
37	14	42	196	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:34→4}"	"{s2:2→1, s2:2→1}"
37	14	42	217	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→3, 34→1, s1:34→1}"	"{s2:37→1, s2:37→1, s2:37→1, s2:37→1, s2:37→1}"
37	14	42	223	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→5, s1:1→3 / s2:1→3, 34→1, s1:34→1 / s2:34→2, s1:34→1 / s2:34→3, s2:1→1, 34→1, s2:1→5}"	"{s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:37→1 / s2:2→1, s1:2→1 / s2:37→1, s1:2→1 / s2:37→1}"
37	14	43	210	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
37	14	43	216	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2, s1:1→2 / s2:1→1, s1:1→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
37	14	43	217	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4}"	"{s2:38→1, s2:38→1, s2:38→1, s2:38→1, s2:38→1, s2:37→1, s2:37→1, s2:37→1}"
37	14	43	223	2	0	0	0	0	0	0	0	"{s1:1→2 / s2:1→4, s1:1→3, 34→1 / s2:1→3, 34→1}"	"{s1:2→1 / s2:37→1, s1:37→1 / s2:2→1}"
37	14	44	190	0	1	1	0	0	0	0	0	"s1:1→1 / s2:34→1"	""
37	14	44	196	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→5"	"s2:2→1"
37	14	44	210	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
37	14	44	223	2	0	0	0	0	0	0	0	"{s1:1→2 / s2:1→3, s1:1→3 / s2:1→5, s1:1→4, 34→1 / s2:1→4, 34→1}"	"{s1:2→1 / s2:37→1, s1:2→1 / s2:37→1, s1:37→1 / s2:2→1}"
37	14	45	223	2	0	0	0	0	0	0	0	"{s1:1→3 / s2:1→4, s1:1→4 / s2:1→5}"	"{s1:2→1 / s2:37→1, s1:2→1 / s2:37→1}"
37	14	46	223	2	0	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s1:37→1 / s2:2→1"
37	14	47	223	2	0	0	0	0	0	0	0	"s1:1→4 / s2:1→4, 34→1"	"s1:37→1 / s2:2→1"
37	14	48	223	2	0	0	0	0	0	0	0	"{s1:1→2 / s2:1→2, s1:1→3 / s2:1→3}"	"{s1:37→1 / s2:2→1, s1:37→1 / s2:2→1}"
37	14	49	217	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→1"	"s2:37→1"
37	14	49	223	2	0	0	0	0	0	0	0	"{s1:1→4 / s2:1→4, s1:1→5 / s2:1→5}"	"{s1:37→1 / s2:2→1, s1:37→1 / s2:2→1}"
37	14	53	223	2	0	0	0	0	0	0	0	"s1:34→1 / s2:34→1"	"s1:37→1 / s2:2→1"
37	14	58	223	2	0	0	0	0	0	0	0	"s1:1→4 / s2:1→5"	"s1:37→1 / s2:2→1"
37	14	59	223	2	0	0	0	0	0	0	0	"s2:1→3, 34→1"	"s1:37→1 / s2:2→1"
37	14	60	217	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→4, 34→1"	"s2:37→1"
37	14	62	223	2	0	0	0	0	0	0	0	"{s1:1→1, 34→1 / s2:1→2, 34→2, s1:34→3 / s2:1→1, 34→1}"	"{s1:2→1 / s2:37→1, s1:2→1 / s2:37→1}"
37	14	63	223	2	0	0	0	0	0	0	0	"s1:1→3 / s2:1→4"	"s1:37→1 / s2:2→1"
37	14	65	197	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→1"	"s2:37→1"
37	14	65	217	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 34→3"	"s2:38→1"
37	14	74	223	2	0	0	0	0	0	0	0	"s1:1→2 / s2:1→3"	"s1:37→1 / s2:2→1"
37	14	76	197	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→2"	"s2:37→1"
37	14	79	197	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→3"	"s2:37→1"
37	14	80	197	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→4"	"s2:37→1"
37	14	80	217	1	1	0	0	0	0	0	0	"s1:1→4, 34→1"	"s2:37→1"
37	14	81	197	1	0	1	0	0	0	0	0	"s1:1→1 / s2:34→5"	"s2:37→1"
37	14	81	217	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 34→2, s1:1→1 / s2:34→1, s1:1→2, 34→1 / s2:1→3}"	"{s2:37→1, s2:38→1, s2:37→1}"
37	14	83	216	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 34→4"	"s2:2→1"
