"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
64	1	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+su(3)+9(g2+su(2))"	64	267	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:2->1""]"	"["""",""""]"
64	2	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+su(3)+9(g2+su(2))"	64	267	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:2->1""]"	"["""",""""]"
64	3	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	0	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1""]"
64	4	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	0	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1""]"
64	5	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	5	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	69	266	1	0	0	0	0	0	0	0	"[""s1:61->1"",""s1:61->2"",""s1:61->3"",""s1:61->4"",""s1:61->5""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	5	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+su(3)+10(g2+su(2))"	64	258	0	1	0	0	0	0	0	0	"["""",""""]"	"[""s1:1->1"",""s1:4->1""]"
64	6	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	0	1	0	0	0	0	0	0	"["""","""",""s1:62->1"",""s1:62->1"",""s1:64->1"",""s1:64->1""]"	"[""s1:1->1"",""s1:4->1"",""s1:1->1"",""s1:4->1"",""s1:1->1"",""s1:4->1""]"
64	6	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+su(3)+9(g2+su(2))"	64	267	0	1	0	0	0	0	0	0	"[""s1:62->1"",""s1:64->1""]"	"["""",""""]"
64	7	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	0	1	0	0	0	0	0	0	"["""","""",""""]"	"[""s1:1->1"",""s1:4->1"",""s1:64->1""]"
64	8	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	8	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	69	266	1	0	0	0	0	0	0	0	"[""s1:61->1"",""s1:61->2"",""s1:61->3"",""s1:61->4"",""s1:61->5""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	9	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+11(g2+su(2))"	64	257	0	1	0	0	0	0	0	0	"["""",""""]"	"[""s1:1->1"",""s1:4->1""]"
64	9	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	64	264	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	9	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	69	264	1	0	0	0	0	0	0	0	"[""s1:62->1"",""s1:62->2"",""s1:62->3""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	10	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	10	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	69	266	1	0	0	0	0	0	0	0	"[""s1:61->1"",""s1:61->2"",""s1:61->3"",""s1:61->4"",""s1:61->5""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	11	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+su(3)+9(g2+su(2))"	64	267	0	1	0	0	0	0	0	0	"[""s1:1->1"",""s1:2->1""]"	"["""",""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+so(8)+10(g2+su(2))"	64	238	0	0	1	0	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+10(g2+su(2))"	64	258	0	1	0	0	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+6 f4+10(g2+su(2))"	64	214	0	0	0	1	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e6+5 f4+10(g2+su(2))"	64	188	0	0	0	0	1	0	0	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e7'+5 f4+10(g2+su(2))"	64	161	0	0	0	0	0	1	0	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e7+5 f4+10(g2+su(2))"	64	133	0	0	0	0	0	0	1	0	"[""s1:64->1""]"	"[""""]"
64	12	"5 e8+5 f4+10(g2+su(2))"	"6 e8+5 f4+10(g2+su(2))"	64	18	0	0	0	0	0	0	0	1	"[""s1:64->1""]"	"[""""]"
64	13	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	64	264	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	13	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	69	264	1	0	0	0	0	0	0	0	"[""s1:62->1"",""s1:62->2"",""s1:62->3""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	14	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	14	"5 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	69	266	1	0	0	0	0	0	0	0	"[""s1:61->1"",""s1:61->2"",""s1:61->3"",""s1:61->4"",""s1:61->5""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	15	"4 e8+e7+5 f4+11(g2+su(2))"	"4 e8+2 e7+5 f4+11(g2+su(2))"	64	239	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
64	15	"4 e8+e7+5 f4+11(g2+su(2))"	"4 e8+e7+e7'+5 f4+11(g2+su(2))"	64	267	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
64	15	"4 e8+e7+5 f4+11(g2+su(2))"	"5 e8+e7+5 f4+11(g2+su(2))"	64	124	0	0	0	0	0	0	0	1	"[""s1:1->1""]"	"[""""]"
64	16	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	64	237	0	0	0	0	0	0	1	0	"[""s1:1->1"",""s1:64->1""]"	"["""",""""]"
64	16	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	65	237	0	0	0	0	0	0	1	0	"[""s1:1->1, 64->1""]"	"[""""]"
64	16	"4 e8+e7+5 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+5 f4+10(g2+su(2))+so(7)+2 su(2)"	64	265	0	0	0	0	0	1	0	0	"[""s1:1->1"",""s1:1->1, 64->1"",""s1:64->1""]"	"["""","""",""""]"
64	17	"5 e8+5 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	64	266	0	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+11(g2+su(2))"	64	257	0	1	0	0	0	0	0	0	"["""",""s1:64->1""]"	"[""s1:1->1"",""s1:1->1""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+so(8)+10(g2+su(2))"	64	238	0	0	1	0	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+su(3)+10(g2+su(2))"	64	258	0	1	0	0	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+6 f4+10(g2+su(2))"	64	214	0	0	0	1	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e6+5 f4+10(g2+su(2))"	64	188	0	0	0	0	1	0	0	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e7'+5 f4+10(g2+su(2))"	64	161	0	0	0	0	0	1	0	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"5 e8+e7+5 f4+10(g2+su(2))"	64	133	0	0	0	0	0	0	1	0	"[""s1:64->1""]"	"[""""]"
64	18	"5 e8+5 f4+10(g2+su(2))"	"6 e8+5 f4+10(g2+su(2))"	64	18	0	0	0	0	0	0	0	1	"[""s1:64->1""]"	"[""""]"
64	19	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	64	264	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	19	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	69	264	1	0	0	0	0	0	0	0	"[""s1:62->1"",""s1:62->2"",""s1:62->3""]"	"[""s1:64->1"",""s1:64->1"",""s1:64->1""]"
64	20	"4 e8+e7+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	186	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
64	20	"4 e8+e7+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+7 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	267	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
64	20	"4 e8+e7+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	241	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
64	20	"4 e8+e7+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+6 f4+su(3)+9(g2+su(2))+so(7)+2 su(2)"	64	214	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
64	21	"4 e8+e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	64	185	0	0	0	0	0	0	1	0	"[""s1:1->1""]"	"[""""]"
64	21	"4 e8+e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+7 f4+10(g2+su(2))+so(7)+2 su(2)"	64	266	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
64	21	"4 e8+e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+6 f4+10(g2+su(2))+so(7)+2 su(2)"	64	240	0	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""""]"
64	21	"4 e8+e7+6 f4+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+6 f4+10(g2+su(2))+so(7)+2 su(2)"	64	213	0	0	0	0	0	1	0	0	"[""s1:1->1""]"	"[""""]"
64	22	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	64	264	1	0	0	0	0	0	0	0	"[""""]"	"[""s1:1->1""]"
64	22	"5 e8+5 f4+10(g2+su(2))"	"5 e8+5 f4+9(g2+su(2))+so(7)+2 su(2)"	69	264	1	0	0	0	0	0	0	0	"[""s1:3->1"",""s1:3->2"",""s1:3->3""]"	"[""s1:1->1"",""s1:1->1"",""s1:1->1""]"
64	23	"5 e8+4 f4+so(8)+10(g2+su(2))"	"5 e8+4 f4+2 so(8)+10(g2+su(2))"	64	262	0	0	1	0	0	0	0	0	"[""s1:1->1"",""s1:1->1, 64->1"",""s1:64->1""]"	"["""","""",""""]"
64	23	"5 e8+4 f4+so(8)+10(g2+su(2))"	"5 e8+5 f4+so(8)+10(g2+su(2))"	64	238	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
64	24	"4 e8+e7+e7'+5 f4+10(g2+su(2))"	"4 e8+e7+e7'+5 f4+11(g2+su(2))"	64	267	0	1	0	0	0	0	0	0	"[""""]"	"[""s1:64->1""]"
64	25	"5 e8+4 f4+so(8)+su(3)+10(g2+su(2))"	"5 e8+4 f4+2 so(8)+su(3)+10(g2+su(2))"	64	254	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
64	25	"5 e8+4 f4+so(8)+su(3)+10(g2+su(2))"	"5 e8+5 f4+so(8)+su(3)+10(g2+su(2))"	64	230	0	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""""]"
64	29	"5 e8+4 f4+so(8)+su(3)+10(g2+su(2))"	"5 e8+4 f4+2 so(8)+su(3)+10(g2+su(2))"	64	254	0	0	1	0	0	0	0	0	"[""s1:64->1""]"	"[""""]"
64	30	"5 e8+4 f4+so(8)+11(g2+su(2))"	"5 e8+4 f4+2 so(8)+11(g2+su(2))"	64	253	0	0	1	0	0	0	0	0	"[""s1:1->1""]"	"[""""]"
