"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+2 e6+5 f4+10(g2+su(2))"	60	213	0	0	0	0	2	0	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+2 e7'+5 f4+10(g2+su(2))"	62	159	0	0	0	0	0	2	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+2 e7+5 f4+10(g2+su(2))"	64	103	0	0	0	0	0	0	2	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e6+6 f4+10(g2+su(2))"	59	239	0	0	0	1	1	0	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7'+5 f4+so(8)+10(g2+su(2))"	59	236	0	0	1	0	0	1	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7+5 f4+so(8)+10(g2+su(2))"	60	208	0	0	1	0	0	0	1	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7+5 f4+su(3)+10(g2+su(2))"	59	228	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7'+6 f4+10(g2+su(2))"	60	212	0	0	0	1	0	1	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7+6 f4+10(g2+su(2))"	61	184	0	0	0	1	0	0	1	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7'+e6+5 f4+10(g2+su(2))"	61	186	0	0	0	0	1	1	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7+e6+5 f4+10(g2+su(2))"	62	158	0	0	0	0	1	0	1	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	1	"4 e8+5 f4+10(g2+su(2))"	"4 e8+e7+e7'+5 f4+10(g2+su(2))"	63	131	0	0	0	0	0	1	1	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f4+su(3)+9(g2+su(2))"	60	214	0	0	0	0	2	0	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e6+6 f4+su(3)+9(g2+su(2))"	59	240	0	0	0	1	1	0	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+5 f4+10(g2+su(2))"	59	236	1	0	0	0	0	0	1	0	"[""s1:59->1""]"	"[""s2:2->1""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+5 f4+2 su(3)+9(g2+su(2))"	59	229	0	1	0	0	0	0	1	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7'+5 f4+so(8)+su(3)+9(g2+su(2))"	59	237	0	0	1	0	0	1	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+5 f4+so(8)+su(3)+9(g2+su(2))"	60	209	0	0	1	0	0	0	1	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7'+6 f4+su(3)+9(g2+su(2))"	60	213	0	0	0	1	0	1	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+6 f4+su(3)+9(g2+su(2))"	61	185	0	0	0	1	0	0	1	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f4+su(3)+9(g2+su(2))"	61	187	0	0	0	0	1	1	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+e6+5 f4+su(3)+9(g2+su(2))"	62	159	0	0	0	0	1	0	1	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	63	121	1	0	0	0	0	0	0	1	"[""s1:59->1""]"	"[""s2:2->1""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	65	121	1	0	0	0	0	0	0	1	"[""s1:59->1 / s2:1->1""]"	"[""s2:2->1""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	66	121	1	0	0	0	0	0	0	1	"[""s1:59->1 / s2:1->2"",""s1:59->1 / s2:1->3"",""s1:59->1 / s2:1->4""]"	"[""s2:2->1"",""s2:2->1"",""s2:2->1""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	67	121	1	0	0	0	0	0	0	1	"[""s1:59->1 / s2:1->5""]"	"[""s2:2->1""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+2 su(3)+9(g2+su(2))"	63	114	0	1	0	0	0	0	0	1	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+2 su(3)+9(g2+su(2))"	66	114	0	1	0	0	0	0	0	1	"[""s1:59->1 / s2:1->2""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+2 su(3)+9(g2+su(2))"	68	114	0	1	0	0	0	0	0	1	"[""s1:59->1 / s2:1->3"",""s1:59->1 / s2:1->4"",""s1:59->1 / s2:1->5""]"	"["""","""",""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+5 f4+so(8)+su(3)+9(g2+su(2))"	64	94	0	0	1	0	0	0	0	1	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+6 f4+su(3)+9(g2+su(2))"	65	70	0	0	0	1	0	0	0	1	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	2	"4 e8+5 f4+su(3)+9(g2+su(2))"	"5 e8+e6+5 f4+su(3)+9(g2+su(2))"	66	44	0	0	0	0	1	0	0	1	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	3	"4 e8+6 f4+su(3)+9(g2+su(2))"	"4 e8+e6+6 f4+2 su(3)+9(g2+su(2))"	59	232	0	1	0	0	1	0	0	0	"[""s1:1->1 / s2:59->1""]"	"[""""]"
59	3	"4 e8+6 f4+su(3)+9(g2+su(2))"	"4 e8+e7'+6 f4+2 su(3)+9(g2+su(2))"	60	205	0	1	0	0	0	1	0	0	"[""s1:1->1 / s2:59->1""]"	"[""""]"
59	3	"4 e8+6 f4+su(3)+9(g2+su(2))"	"4 e8+e7+6 f4+2 su(3)+9(g2+su(2))"	61	177	0	1	0	0	0	0	1	0	"[""s1:1->1 / s2:59->1""]"	"[""""]"
59	5	"4 e8+7 f4+2 su(3)+8(g2+su(2))"	"4 e8+7 f4+2 su(3)+9(g2+su(2))"	59	258	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"[""s2:60->1"",""s2:60->1""]"
59	8	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+10(g2+su(2))"	66	173	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:60->1""]"
59	8	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+10(g2+su(2))"	67	173	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2"",""s1:1->1 / s2:1->3"",""s1:1->1 / s2:1->4"",""s1:1->1 / s2:1->5""]"	"[""s2:60->1"",""s2:60->1"",""s2:60->1"",""s2:60->1""]"
59	8	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+2 su(3)+9(g2+su(2))"	65	166	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""""]"
59	8	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+2 su(3)+9(g2+su(2))"	67	166	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""""]"
59	10	"4 e8+e7'+5 f4+9(g2+su(2))"	"4 e8+e7'+5 f4+10(g2+su(2))"	59	264	1	1	0	0	0	0	0	0	"[""s1:57->1 / s2:1->1"",""s1:57->1 / s2:2->1"",""s1:59->1 / s2:1->1"",""s1:59->1 / s2:2->1""]"	"[""s2:60->1"",""s2:60->1"",""s2:60->1"",""s2:60->1""]"
59	11	"4 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f4+9(g2+su(2))+so(7)+2 su(2)"	62	153	0	1	0	0	0	0	1	0	"[""s1:59->1"",""s1:59->1""]"	"[""s2:1->1"",""s2:4->1""]"
59	11	"4 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+5 f4+9(g2+su(2))+so(7)+2 su(2)"	59	234	0	1	0	1	0	0	0	0	"[""s1:59->1"",""s1:59->1""]"	"[""s2:1->1"",""s2:4->1""]"
59	11	"4 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+4 f4+9(g2+su(2))+so(7)+2 su(2)"	60	208	0	1	0	0	1	0	0	0	"[""s1:59->1"",""s1:59->1""]"	"[""s2:1->1"",""s2:4->1""]"
59	11	"4 e8+e7+4 f4+8(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+4 f4+9(g2+su(2))+so(7)+2 su(2)"	61	181	0	1	0	0	0	1	0	0	"[""s1:59->1"",""s1:59->1""]"	"[""s2:1->1"",""s2:4->1""]"
59	12	"4 e8+e6+5 f4+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f4+2 su(3)+9(g2+su(2))"	60	206	1	0	0	0	1	0	0	0	"[""s1:1->1""]"	"[""s2:59->1""]"
59	12	"4 e8+e6+5 f4+3 su(3)+8(g2+su(2))"	"4 e8+e6+6 f4+2 su(3)+9(g2+su(2))"	59	232	1	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:59->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+10(g2+su(2))"	66	173	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:60->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+10(g2+su(2))"	67	173	1	1	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2"",""s1:1->1 / s2:1->3"",""s1:1->1 / s2:1->4"",""s1:1->1 / s2:1->5""]"	"[""s2:60->1"",""s2:60->1"",""s2:60->1"",""s2:60->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+2 su(3)+9(g2+su(2))"	65	166	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+2 su(3)+9(g2+su(2))"	67	166	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->2""]"	"[""""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+so(8)+10(g2+su(2))"	62	145	0	1	1	0	0	0	0	0	"[""s1:1->1""]"	"[""s2:59->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+su(3)+10(g2+su(2))"	61	165	0	2	0	0	0	0	0	0	"[""s2:1->1""]"	"[""s1:59->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+4 f4+su(3)+10(g2+su(2))"	64	165	0	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s2:59->1""]"
59	13	"5 e8+4 f4+9(g2+su(2))"	"5 e8+5 f4+10(g2+su(2))"	63	121	0	1	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:59->1""]"
59	14	"4 e8+e7+4 f4+10(g2+su(2))"	"4 e8+e7+4 f4+2 so(8)+10(g2+su(2))"	59	232	0	0	2	0	0	0	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
59	14	"4 e8+e7+4 f4+10(g2+su(2))"	"4 e8+e7+5 f4+9(g2+su(2))+so(7)+2 su(2)"	59	234	1	0	0	1	0	0	0	0	"[""s1:1->1""]"	"[""s2:58->1""]"
59	14	"4 e8+e7+4 f4+10(g2+su(2))"	"4 e8+e7+5 f4+so(8)+10(g2+su(2))"	60	208	0	0	1	1	0	0	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	14	"4 e8+e7+4 f4+10(g2+su(2))"	"4 e8+e7+5 f4+su(3)+10(g2+su(2))"	59	228	0	1	0	1	0	0	0	0	"[""s1:1->1 / s2:59->1"",""s1:59->1 / s2:1->1""]"	"["""",""""]"
59	14	"4 e8+e7+4 f4+10(g2+su(2))"	"4 e8+e7+6 f4+10(g2+su(2))"	61	184	0	0	0	2	0	0	0	0	"[""s1:59->1 / s2:1->1""]"	"[""""]"
