"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	35	132	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:1→1 / s2:14→1 / s3:14→2 / s4:14→5, s1:1→1 / s2:14→1 / s3:14→3 / s4:14→4, s1:1→1 / s2:14→1 / s3:14→3 / s4:14→5, s1:1→1 / s2:14→1 / s3:14→4 / s4:14→4, s1:1→1 / s2:14→1 / s3:14→4 / s4:14→5, s1:1→1 / s2:14→1 / s3:14→5 / s4:14→5}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	36	132	2	1	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→2 / s4:1→3"	"s3:16→1 / s4:16→1"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	37	132	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	38	132	2	1	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:16→1 / s4:16→1"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	87	132	2	1	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→4, 14→1"	"s3:16→1 / s4:16→1"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+2 su(3)+3(g2+su(2))"	24	11	1	2	0	0	0	0	0	1	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:17→1, s4:17→1, s4:17→1, s4:17→1, s4:17→1, s4:16→1}"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4(g2+su(2))"	24	18	2	1	0	0	0	0	0	1	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s3:16→1 / s4:7→1"
14	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+4 su(3)+2(g2+su(2))"	24	4	0	3	0	0	0	0	0	1	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
14	1	"2 f4+su(3)+2(g2+su(2))"	"e8+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	17	2	1	0	0	0	0	0	1	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:14→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	162	2	1	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1 / s4:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1, 14→1 / s4:1→2, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1, 14→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1 / s4:4→1, 14→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	162	2	1	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→2, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→3, 4→1, 14→1, s1:1→1 / s2:14→1 / s3:4→1, 14→1 / s4:4→1, 14→2, s1:1→1 / s2:14→1 / s3:4→1, 14→2 / s4:4→1, 14→2}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	162	2	1	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:4→1 / s4:4→1, s1:1→1 / s2:14→1 / s3:4→1, 14→2 / s4:4→1, 14→3, s1:1→1 / s2:14→1 / s3:4→1, 14→3 / s4:4→1, 14→3}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	162	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:14→1 / s3:4→1, 14→3 / s4:4→1, 14→4, s1:1→1 / s2:14→1 / s3:4→1, 14→4 / s4:4→1, 14→4}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	162	2	1	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1"	"s3:16→1 / s4:16→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	162	2	1	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1"	"s3:16→1 / s4:16→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	19	156	1	2	0	0	1	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1, 14→1, s1:14→1 / s2:4→1 / s3:1→1 / s4:1→2, 14→1, s1:14→1 / s2:4→1 / s3:1→1 / s4:1→3, 14→1, s1:14→1 / s2:4→1 / s3:1→1 / s4:1→3, 14→2}"	"{s4:17→1, s4:17→1, s4:17→1, s4:17→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	21	156	1	2	0	0	1	0	0	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→4, 14→1"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	22	156	1	2	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→2}"	"{s4:17→1, s4:17→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	23	156	1	2	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→3, s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→3, s1:1→1 / s2:14→1 / s3:14→1 / s4:4→2, 14→3}"	"{s4:17→1, s4:17→1, s4:17→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	24	156	1	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→2"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	26	156	1	2	0	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→4"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+3 su(3)+2(g2+su(2))"	31	156	1	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	19	149	0	3	0	0	1	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1 / s4:1→2, 14→1, s1:14→1 / s2:4→1 / s3:1→1 / s4:1→3, 14→1}"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	22	149	0	3	0	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→2"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	23	149	0	3	0	0	1	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→3}"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	26	149	0	3	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	43	149	0	3	0	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+5 su(3)+g2+su(2)"	62	149	0	3	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	24	136	1	1	1	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→1"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	93	136	1	1	1	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1"	"s4:17→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+4 su(3)+g2+su(2)"	20	129	0	2	1	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+4 su(3)+g2+su(2)"	23	129	0	2	1	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+4 su(3)+g2+su(2)"	31	129	0	2	1	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:4→1, 14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"2 e6+f4+so(8)+4 su(3)+g2+su(2)"	39	129	0	2	1	0	1	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1 / s4:14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e6+2 f4+3 su(3)+2(g2+su(2))"	18	182	1	2	0	1	0	0	0	0	"{s1:14→1 / s2:4→1 / s3:1→1 / s4:1→2, 14→1, s1:14→1 / s2:4→1 / s3:1→1 / s4:1→3, 14→2, s1:14→1 / s2:4→1 / s3:1→2, 14→1 / s4:1→1}"	"{s4:17→1, s4:17→1, s4:17→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e6+2 f4+5 su(3)+g2+su(2)"	18	175	0	3	0	1	0	0	0	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→2, 14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e6+2 f4+5 su(3)+g2+su(2)"	20	175	0	3	0	1	0	0	0	0	"s1:14→1 / s2:4→1 / s3:1→1 / s4:1→3, 14→1"	""
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	135	2	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→3, 4→1, 14→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	135	2	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:4→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	135	2	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→2, 4→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	135	2	1	0	0	0	1	0	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	135	2	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→2"	"s3:16→1 / s4:16→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	135	2	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:16→1 / s4:16→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	135	2	1	0	0	0	1	0	0	"s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:16→1 / s4:16→1"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	107	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→3, 4→1, 14→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:4→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	107	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:1→1, 4→1 / s4:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, 4→1, s1:14→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	107	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2, 4→2}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	107	2	1	0	0	0	0	1	0	"{s1:14→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:14→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
14	2	"e6+f4+2 su(3)+g2+su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	107	2	1	0	0	0	0	1	0	"s1:14→1 / s2:1→1 / s3:4→1 / s4:1→3, 4→1"	"s3:16→1 / s4:16→1"
