"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
14	7	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	162	1	1	1	0	0	0	0	0
14	8	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	8	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	9	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	9	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	11	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	11	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	12	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	12	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	13	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	13	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	14	"e7+2 f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	20	142	1	1	0	0	0	0	0	0
14	14	"e7+2 f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	24	142	1	1	0	0	0	0	0	0
14	14	"e7+2 f4+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	26	142	1	1	0	0	0	0	0	0
14	16	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	17	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	20	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	20	"e8+g2+su(2)"	"e8+3(g2+su(2))"	65	131	1	2	0	0	0	0	0	0
14	20	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	41	132	0	2	0	0	0	0	0	0
14	20	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	55	132	0	2	0	0	0	0	0	0
14	20	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	21	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	21	"e8+g2+su(2)"	"e8+3(g2+su(2))"	65	131	1	2	0	0	0	0	0	0
14	21	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	41	132	0	2	0	0	0	0	0	0
14	21	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	54	132	0	2	0	0	0	0	0	0
14	21	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	22	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	22	"e8+g2+su(2)"	"e8+3(g2+su(2))"	65	131	1	2	0	0	0	0	0	0
14	22	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	41	132	0	2	0	0	0	0	0	0
14	22	"e8+g2+su(2)"	"e8+su(3)+2(g2+su(2))"	54	132	0	2	0	0	0	0	0	0
14	22	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	25	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	25	"e8+su(3)+g2+su(2)"	"e8+3(g2+su(2))"	20	131	1	1	0	0	0	0	0	0
14	26	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	27	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	29	"e8+g2+su(2)"	"e8+2(g2+su(2))"	23	140	1	1	0	0	0	0	0	0
14	29	"e8+g2+su(2)"	"e8+su(3)+g2+su(2)"	23	141	0	1	0	0	0	0	0	0
14	35	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	35	"e8+su(3)+g2+su(2)"	"e8+3(g2+su(2))"	20	131	1	1	0	0	0	0	0	0
14	35	"e8+su(3)+g2+su(2)"	"e8+4(g2+su(2))"	20	122	1	2	0	0	0	0	0	0
14	36	"e8+su(3)+g2+su(2)"	"e8+2(g2+su(2))"	20	140	1	0	0	0	0	0	0	0
14	36	"e8+su(3)+g2+su(2)"	"e8+3(g2+su(2))"	20	131	1	1	0	0	0	0	0	0
14	47	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	192	1	1	0	0	0	0	0	0
14	47	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	185	1	2	0	0	0	0	0	0
14	47	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	164	1	1	1	0	0	0	0	0
14	47	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	184	1	2	0	0	0	0	0	0
14	48	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	19	151	1	0	0	0	0	0	0	0
14	48	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	20	151	1	0	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	19	151	1	0	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	20	151	1	0	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+3(g2+su(2))"	19	142	1	1	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+3(g2+su(2))"	20	142	1	1	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	141	1	1	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	24	141	1	1	0	0	0	0	0	0
14	49	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	26	141	1	1	0	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	59	1	1	0	0	0	0	1	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	23	59	1	1	0	0	0	0	1	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	140	1	1	0	1	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	114	1	1	0	0	1	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	23	114	1	1	0	0	1	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	24	114	1	1	0	0	1	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	21	87	1	1	0	0	0	1	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	22	87	1	1	0	0	0	1	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	192	1	1	0	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	176	1	3	0	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	183	2	2	0	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	164	1	1	1	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	164	1	1	1	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	184	1	2	0	0	0	0	0	0
14	54	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	184	1	2	0	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	59	1	0	0	0	0	0	1	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	140	1	0	0	1	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	114	1	0	0	0	1	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	21	87	1	0	0	0	0	1	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	192	1	0	0	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	192	1	0	0	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	185	0	1	0	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	20	177	0	2	0	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	164	1	0	1	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	164	1	0	1	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	164	1	0	1	0	0	0	0	0
14	55	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	164	1	0	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"2 e6+2 f4+3 su(3)+g2+su(2)"	23	113	1	1	0	0	1	0	0	0
14	56	"e6+2 f4+3 su(3)"	"2 e6+2 f4+3 su(3)+g2+su(2)"	24	113	1	1	0	0	1	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	19	199	1	0	0	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	20	199	1	0	0	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	22	199	1	0	0	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+2 su(3)+g2+su(2)"	18	171	1	0	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+2 su(3)+g2+su(2)"	20	171	1	0	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+2 su(3)+g2+su(2)"	21	171	1	0	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+3 su(3)+g2+su(2)"	18	163	1	1	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+3 su(3)+g2+su(2)"	19	163	1	1	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+2 f4+so(8)+3 su(3)+g2+su(2)"	21	163	1	1	1	0	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+3 f4+2 su(3)+g2+su(2)"	19	147	1	0	0	1	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+3 f4+2 su(3)+g2+su(2)"	20	147	1	0	0	1	0	0	0	0
14	56	"e6+2 f4+3 su(3)"	"e6+3 f4+3 su(3)+g2+su(2)"	20	139	1	1	0	1	0	0	0	0
14	57	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	19	151	1	0	0	0	0	0	0	0
14	57	"e7+2 f4+su(3)+g2+su(2)"	"e7+2 f4+2(g2+su(2))"	20	151	1	0	0	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	140	1	0	0	1	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	132	1	1	0	1	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	132	1	1	0	1	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	192	1	0	0	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	192	1	0	0	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	185	0	1	0	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	183	2	1	0	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	164	1	0	1	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	164	1	0	1	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	156	1	1	1	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	156	1	1	1	0	0	0	0	0
14	58	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	184	1	1	0	0	0	0	0	0
14	62	"e7'+f4+2(g2+su(2))"	"e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	168	1	1	0	1	0	0	0	0
14	62	"e7'+f4+2(g2+su(2))"	"e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	142	1	1	0	0	1	0	0	0
14	64	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	185	1	2	0	0	0	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	153	1	2	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	153	1	2	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	153	1	2	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	161	1	1	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	1	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	1	1	0	0	1	0	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	126	1	2	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	126	1	2	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	67	126	1	2	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	98	1	2	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	98	1	2	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	41	135	0	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	54	135	0	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	107	0	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	107	0	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	44	127	0	2	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	57	127	0	2	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	99	0	2	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	134	1	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	134	1	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	134	1	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	64	134	1	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	106	1	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	106	1	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	106	1	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	132	2	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	77	132	2	1	0	0	0	1	0	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	104	2	1	0	0	0	0	1	0
14	65	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	104	2	1	0	0	0	0	1	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	22	115	1	0	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	108	0	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	108	0	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	33	106	2	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	39	106	2	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	107	1	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	107	1	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	107	1	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	107	1	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	107	1	1	0	0	0	1	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	168	1	0	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	20	168	1	0	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	152	1	2	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	152	1	2	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	20	159	2	1	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	140	1	0	1	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	140	1	0	1	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	160	1	1	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	160	1	1	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	160	1	1	0	1	0	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	19	142	1	0	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	25	142	1	0	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	27	142	1	0	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	67	126	1	2	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	41	135	0	1	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	54	135	0	1	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	20	133	2	1	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	44	127	0	2	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	57	127	0	2	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	134	1	1	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	134	1	1	0	0	1	0	0	0
14	66	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7'+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	134	1	1	0	0	1	0	0	0
