"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
4	1	"0"	"f5+g2+su(2)"	12	55	0	1	0	1	0	0	0	0	"{s1:1→1, 4→1, s1:1→1, 4→1 / s2:4→1, s1:1→1 / s2:1→1, 4→1, s1:1→1 / s2:1→1, 4→2, s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, s1:1→1 / s2:4→2, s1:1→1 / s2:4→2, s1:1→1 / s2:4→3, s1:1→1 / s2:4→3, s1:1→1 / s2:4→4, s1:1→1 / s2:4→4, s1:1→1 / s2:4→5}"	"{s2:2→1, s2:2→1, s2:3→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1}"
4	1	"0"	"f5+g2+su(2)"	13	55	0	1	0	1	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:3→1"
4	1	"0"	"f5+so(8)"	10	36	0	0	1	1	0	0	0	0	"s1:1→1 / s2:4→1"	""
4	1	"0"	"f5+so(8)"	13	36	0	0	1	1	0	0	0	0	"s1:1→1 / s2:4→2"	""
4	1	"0"	"f5+su(3)"	9	56	0	1	0	1	0	0	0	0	"s1:1→1 / s2:4→1"	""
4	1	"0"	"f5+su(3)"	12	56	0	1	0	1	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, 4→1, s1:1→1, 4→1 / s2:4→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 4→1, s1:1→1 / s2:1→1, 4→2, s1:1→1 / s2:1→1, 4→3, s1:1→1 / s2:1→1, 4→4, s1:1→1 / s2:4→2}"	""
4	1	"0"	"f5+su(3)"	13	56	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:4→3, s1:1→1 / s2:4→4, s1:1→1 / s2:4→5}"	""
4	1	"0"	"g2+su(2)"	8	107	1	1	0	0	0	0	0	0	"s1:4→1 / s2:1→1"	"s2:5→1"
4	1	"0"	"g2+su(2)"	10	107	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, 4→1, s1:1→1, 4→1 / s2:1→1, 4→2, s1:1→1, 4→1 / s2:1→1, 4→3, s1:1→1, 4→1 / s2:1→1, 4→4, s1:1→1, 4→1 / s2:1→2, 4→2, s1:1→1, 4→1 / s2:1→2, 4→3, s1:1→1, 4→1 / s2:4→1, s1:1→1, 4→2 / s2:1→1, s1:1→1, 4→2 / s2:1→1, 4→1, s1:1→1, 4→2 / s2:1→1, 4→2, s1:1→1, 4→2 / s2:1→1, 4→3, s1:1→1, 4→2 / s2:1→2, 4→1, s1:1→1, 4→2 / s2:1→2, 4→2, s1:1→1, 4→2 / s2:1→2, 4→3, s1:1→1, 4→2 / s2:1→3, 4→1, s1:1→1, 4→2 / s2:1→3, 4→2, s1:1→1, 4→2 / s2:4→1, s1:1→1, 4→3 / s2:1→1, 4→1, s1:1→1, 4→3 / s2:1→2, 4→3, s1:1→2, 4→2 / s2:1→1, 4→1, s1:1→2, 4→2 / s2:1→1, 4→2, s1:1→2, 4→2 / s2:1→1, 4→3, s1:1→2, 4→2 / s2:1→1, 4→4, s1:1→2, 4→2 / s2:1→2, 4→2, s1:1→2, 4→2 / s2:1→2, 4→3, s1:1→2, 4→2 / s2:4→1, s1:1→2, 4→2 / s2:4→2, s1:1→2, 4→3 / s2:1→1, s1:1→2, 4→3 / s2:1→1, 4→1, s1:1→2, 4→3 / s2:1→1, 4→2, s1:1→2, 4→3 / s2:1→1, 4→3, s1:1→2, 4→3 / s2:1→1, 4→4, s1:1→2, 4→3 / s2:1→2, 4→1, s1:1→2, 4→3 / s2:1→2, 4→2, s1:1→2, 4→3 / s2:1→2, 4→3, s1:1→2, 4→3 / s2:1→3, 4→2, s1:1→2, 4→3 / s2:4→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→2, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→2, 4→2, s1:4→1 / s2:1→2, 4→3, s1:4→1 / s2:1→3, 4→1, s1:4→1 / s2:1→3, 4→2, s1:4→1 / s2:1→4, 4→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
4	1	"0"	"g2+su(2)"	11	107	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→2, s1:1→1, 4→2 / s2:1→1, 4→4, s1:1→1, 4→2 / s2:4→2, s1:1→1, 4→3 / s2:1→1, s1:1→1, 4→3 / s2:1→1, 4→2, s1:1→1, 4→3 / s2:1→1, 4→3, s1:1→1, 4→3 / s2:1→1, 4→4, s1:1→1, 4→3 / s2:1→2, 4→2, s1:1→1, 4→3 / s2:4→1, s1:1→1, 4→3 / s2:4→2, s1:1→1, 4→4 / s2:1→1, 4→1, s1:1→1, 4→4 / s2:4→1, s1:1→2, 4→3 / s2:4→2, s1:4→1 / s2:1→1, 4→2, s1:4→1 / s2:1→1, 4→3, s1:4→1 / s2:1→1, 4→4, s1:4→1 / s2:4→1, s1:4→2 / s2:1→1, 4→1, s1:4→2 / s2:1→2, 4→3}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
4	1	"0"	"g2+su(2)"	12	107	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→3, s1:1→1, 4→2 / s2:4→3, s1:1→1, 4→2 / s2:4→4, s1:1→1, 4→3 / s2:1→2, 4→1, s1:1→1, 4→3 / s2:4→3, s1:1→1, 4→3 / s2:4→4, s1:4→1 / s2:1→3, s1:4→1 / s2:4→2, s1:4→2 / s2:1→1, 4→2, s1:4→2 / s2:1→1, 4→3, s1:4→2 / s2:1→1, 4→4, s1:4→2 / s2:1→2, 4→2}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
4	1	"0"	"g2+su(2)"	13	107	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→4, s1:1→1, 4→2 / s2:4→5, s1:1→1, 4→4 / s2:1→1, s1:4→1 / s2:4→3, s1:4→1 / s2:4→4, s1:4→1 / s2:4→5, s1:4→2 / s2:1→1, s1:4→2 / s2:4→1, s1:4→2 / s2:4→2, s1:4→2 / s2:4→3, s1:4→2 / s2:4→4, s1:4→2 / s2:4→5, s1:4→3 / s2:1→1, 4→2, s1:4→3 / s2:1→1, 4→3, s1:4→3 / s2:1→1, 4→4, s1:4→3 / s2:4→1, s1:4→3 / s2:4→2, s1:4→3 / s2:4→3, s1:4→3 / s2:4→4, s1:4→4 / s2:4→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
4	1	"0"	"g2+su(2)"	14	107	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→5, s1:4→1 / s2:1→4, s1:4→3 / s2:1→1, 4→1}"	"{s2:5→1, s2:5→1, s2:5→1}"
4	1	"0"	"g2+su(2)"	16	107	1	1	0	0	0	0	0	0	"s1:4→1 / s2:1→5"	"s2:5→1"
4	1	"0"	"g2+su(2)"	19	107	1	1	0	0	0	0	0	0	"s1:4→4 / s2:1→1, 4→1"	"s2:5→1"
4	1	"0"	"g2+su(2)"	21	107	1	1	0	0	0	0	0	0	"s1:4→3 / s2:1→2, 4→3"	"s2:5→1"
4	1	"0"	"so(8)+g2+su(2)"	9	79	0	1	1	0	0	0	0	0	"s1:4→1"	"s2:2→1"
4	1	"0"	"so(8)+g2+su(2)"	10	79	0	1	1	0	0	0	0	0	"s1:4→1"	"s2:3→1"
4	1	"0"	"so(8)+g2+su(2)"	11	79	0	1	1	0	0	0	0	0	"{s1:1→1, 4→1, s1:1→1, 4→1 / s2:1→1, s1:1→1, 4→1 / s2:4→1, s1:1→1, 4→2, s1:1→1, 4→2, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→2, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→3, s1:4→1 / s2:1→3, 4→1, s1:4→1 / s2:1→3, 4→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:3→1, s2:2→1, s2:3→1, s2:3→1, s2:2→1, s2:3→1}"
4	1	"0"	"so(8)+g2+su(2)"	12	79	0	1	1	0	0	0	0	0	"{s1:4→1 / s2:1→2, s1:4→1 / s2:1→3, s1:4→1 / s2:1→4, s1:4→1 / s2:1→4, s1:4→1 / s2:1→5, s1:4→1 / s2:4→1, s1:4→1 / s2:4→1, s1:4→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:3→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1}"
4	1	"0"	"so(8)+g2+su(2)"	13	79	0	1	1	0	0	0	0	0	"{s1:4→2, s1:4→2 / s2:1→1}"	"{s2:3→1, s2:3→1}"
4	1	"0"	"so(8)+su(3)"	8	80	0	1	1	0	0	0	0	0	"s1:4→1 / s2:1→1"	""
4	1	"0"	"so(8)+su(3)"	11	80	0	1	1	0	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, 4→1, s1:1→1, 4→1 / s2:1→1, 4→2, s1:1→1, 4→1 / s2:1→1, 4→3, s1:1→1, 4→1 / s2:1→2, 4→2, s1:1→1, 4→1 / s2:1→2, 4→3, s1:1→1, 4→1 / s2:4→1, s1:1→1, 4→2 / s2:1→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→2, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→2, 4→2, s1:4→1 / s2:1→2, 4→3, s1:4→1 / s2:1→3, 4→1, s1:4→1 / s2:1→3, 4→2, s1:4→1 / s2:1→4, 4→1, s1:4→1 / s2:4→1}"	""
4	1	"0"	"so(8)+su(3)"	12	80	0	1	1	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→2, s1:4→1 / s2:1→1, 4→2, s1:4→1 / s2:1→1, 4→3}"	""
4	1	"0"	"so(8)+su(3)"	13	80	0	1	1	0	0	0	0	0	"{s1:1→1, 4→1 / s2:4→3, s1:4→1 / s2:1→3, s1:4→1 / s2:1→4, s1:4→1 / s2:4→2, s1:4→2 / s2:1→1}"	""
4	1	"0"	"so(8)+su(3)"	14	80	0	1	1	0	0	0	0	0	"{s1:4→1 / s2:1→5, s1:4→1 / s2:4→3}"	""
4	1	"0"	"su(3)+g2+su(2)"	8	99	0	2	0	0	0	0	0	0	"s1:4→1"	"s2:2→1"
4	1	"0"	"su(3)+g2+su(2)"	9	99	0	2	0	0	0	0	0	0	"s1:4→1"	"s2:3→1"
4	1	"0"	"su(3)+g2+su(2)"	10	99	0	2	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, s1:1→1, 4→1 / s2:1→1, 4→1, s1:1→1, 4→1 / s2:1→1, 4→2, s1:1→1, 4→1 / s2:1→1, 4→3, s1:1→1, 4→1 / s2:1→2, 4→1, s1:1→1, 4→1 / s2:1→2, 4→2, s1:1→1, 4→1 / s2:1→2, 4→3, s1:1→1, 4→1 / s2:1→3, 4→2, s1:1→1, 4→2 / s2:1→1, s1:1→1, 4→2 / s2:1→1, s1:1→1, 4→2 / s2:1→1, 4→1, s1:1→1, 4→2 / s2:1→1, 4→1, s1:1→1, 4→2 / s2:1→1, 4→2, s1:1→1, 4→2 / s2:1→2, 4→1, s1:1→1, 4→2 / s2:1→2, 4→1, s1:1→1, 4→3 / s2:1→1, s1:1→1, 4→3 / s2:1→1, 4→1, s1:1→1 / s2:1→2, 4→3, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→1, 4→1, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→2, 4→1, s1:4→1 / s2:1→2, 4→2, s1:4→1 / s2:1→2, 4→2, s1:4→1 / s2:1→2, 4→2, s1:4→1 / s2:1→2, 4→3, s1:4→1 / s2:1→2, 4→3, s1:4→1 / s2:1→3, 4→1, s1:4→1 / s2:1→3, 4→2, s1:4→1 / s2:1→3, 4→2, s1:4→1 / s2:1→3, 4→2, s1:4→1 / s2:1→4, 4→1, s2:1→1, 4→1, s2:1→1, 4→2, s2:1→2, 4→1, s2:1→2, 4→2, s2:1→2, 4→3, s2:1→3, 4→2}"	"{s2:3→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s1:2→1, s1:2→1, s1:2→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:2→1, s2:3→1, s2:3→1, s2:2→1, s1:2→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s1:2→1, s2:2→1, s2:3→1, s1:2→1, s2:2→1, s2:3→1, s1:2→1, s2:2→1, s2:3→1, s2:3→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
4	1	"0"	"su(3)+g2+su(2)"	11	99	0	2	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, s1:1→1, 4→1 / s2:1→2, s1:1→1, 4→1 / s2:1→3, s1:1→1, 4→3 / s2:1→1, 4→1, s1:1→1 / s2:1→2, 4→1, s1:1→1 / s2:1→2, 4→2, s1:1→1 / s2:1→3, 4→1, s1:1→1 / s2:1→3, 4→2, s1:1→2, 4→1 / s2:1→2, s1:1→2, 4→2 / s2:1→2, s1:4→1 / s2:1→1, 4→2, s1:4→1 / s2:1→1, 4→2, s1:4→1 / s2:1→1, 4→2, s1:4→1 / s2:1→1, 4→3, s1:4→1 / s2:1→1, 4→3, s1:4→1 / s2:1→1, 4→4, s1:4→1 / s2:1→2, s1:4→1 / s2:1→3, 4→1, s1:4→1 / s2:1→4, 4→1, s1:4→1 / s2:4→1, s1:4→1 / s2:4→2, s1:4→2, s1:4→2 / s2:1→1, 4→1, s1:4→2 / s2:1→1, 4→2, s2:1→1, 4→3, s2:1→1, 4→4, s2:1→3, 4→1, s2:1→4, 4→1}"	"{s2:2→1, s2:3→1, s2:3→1, s2:3→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s2:3→1, s2:3→1, s1:2→1, s2:2→1, s2:3→1, s1:2→1, s2:2→1, s1:2→1, s2:3→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:3→1, s2:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
4	1	"0"	"su(3)+g2+su(2)"	12	99	0	2	0	0	0	0	0	0	"{s1:1→1, 4→1 / s2:1→2, s1:4→1 / s2:1→2, s1:4→1 / s2:1→3, s1:4→1 / s2:4→1, s1:4→1 / s2:4→2, s1:4→1 / s2:4→3, s1:4→2, s1:4→2 / s2:4→1, s1:4→2 / s2:4→1, s1:4→2 / s2:4→2}"	"{s2:2→1, s2:2→1, s2:3→1, s2:3→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1}"
4	1	"0"	"su(3)+g2+su(2)"	13	99	0	2	0	0	0	0	0	0	"{s1:1→1, 4→4 / s2:1→1, s1:4→1 / s2:1→4, s1:4→1 / s2:1→5, s1:4→2 / s2:1→1, 4→1, s1:4→3, s1:4→3, s1:4→3 / s2:4→1, s1:4→3 / s2:4→1, s1:4→4, s1:4→4, s1:4→4 / s2:4→1, s1:4→5, s1:4→5 / s2:4→1}"	"{s2:3→1, s2:3→1, s2:3→1, s2:2→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1, s2:3→1, s2:2→1}"
4	1	"0"	"su(3)+g2+su(2)"	14	99	0	2	0	0	0	0	0	0	"{s1:4→1 / s2:1→3, s1:4→5}"	"{s2:2→1, s2:2→1}"
