"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
116	3	118	229	0	2	0	0	0	0	0	1	"{s1:116→1 / s2:1→1 / s3:1→1, s1:116→1 / s2:1→1 / s3:1→2}"	""
116	3	118	236	1	1	0	0	0	0	0	1	"{s1:116→1 / s2:1→1 / s3:1→1, s1:116→1 / s2:1→1 / s3:1→2, s1:116→1 / s2:1→1 / s3:1→3, s1:116→1 / s2:1→1 / s3:1→4, s1:116→1 / s2:1→1 / s3:1→5}"	"{s3:118→1, s3:118→1, s3:118→1, s3:118→1, s3:118→1}"
116	8	118	228	1	1	0	0	0	0	0	1	"s1:116→1 / s2:2→1"	"s3:1→1"
