"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
54	15	60	242	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
54	18	55	230	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	18	55	250	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 51→1}"	""
54	18	55	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 51→1, s1:1→1, 3→1, 51→2, s1:1→1, 3→1, 51→3, s1:1→2, 3→1, 51→1, s1:1→2, 3→1, 51→2, s1:1→2, 51→1, s1:1→3, 51→1, s1:1→3, 51→2, s1:3→1, 51→1, s1:3→1, 51→2}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	56	250	0	1	0	0	0	0	0	0	"{s1:1→2, 51→1, s1:1→3, 51→1}"	""
54	18	56	257	1	0	0	0	0	0	0	0	"{s1:1→1, 51→1, s1:1→2, s1:1→2, 51→2, s1:1→2, 51→3, s1:1→3, 3→1, 51→1, s1:1→4, 51→1, s1:3→1, s1:3→1, 51→3, s1:3→1, 51→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	57	257	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 51→2, s1:1→1, 51→3, s1:1→2, 3→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	58	250	0	1	0	0	0	0	0	0	"s1:51→1"	""
54	18	58	257	1	0	0	0	0	0	0	0	"{s1:1→1, 51→4, s1:1→3, s1:1→3, 3→1, s1:1→4, s1:1→4, 3→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	59	257	1	0	0	0	0	0	0	0	"{s1:1→5, s1:51→1, s1:51→2, s1:51→3, s1:51→4, s1:51→5}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	61	250	0	1	0	0	0	0	0	0	"s1:1→2"	""
54	18	63	250	0	1	0	0	0	0	0	0	"s1:1→3"	""
54	19	55	238	0	0	1	0	0	0	0	0	"s1:54→1"	""
54	19	55	258	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 54→1, s1:1→1, 2→1, 54→2, s1:2→1, s1:2→1, 54→1, s1:54→1}"	""
54	19	56	258	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 54→3, s1:2→1, 54→2}"	""
54	19	57	258	0	1	0	0	0	0	0	0	"s1:1→1, 54→3"	""
54	19	58	258	0	1	0	0	0	0	0	0	"s1:2→1, 54→3"	""
54	19	59	258	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
54	19	62	258	0	1	0	0	0	0	0	0	"s1:54→2"	""
54	19	63	258	0	1	0	0	0	0	0	0	"s1:54→3"	""
54	20	55	152	0	1	0	0	0	0	0	0	""	"s1:1→1"
54	21	55	206	0	0	0	1	0	0	0	0	"s1:1→1"	""
54	21	55	230	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	21	55	250	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→3, 53→1}"	""
54	21	55	257	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, 53→1}"	"{s1:52→1, s1:52→1, s1:52→1}"
54	21	56	250	0	1	0	0	0	0	0	0	"{s1:1→2, 53→1, s1:1→4, 53→1}"	""
54	21	56	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, 53→1, s1:1→3, 53→1, s1:1→4, s1:1→5}"	"{s1:52→1, s1:52→1, s1:52→1, s1:52→1, s1:52→1}"
54	21	57	250	0	1	0	0	0	0	0	0	"s1:1→1, 53→1"	""
54	21	57	257	1	0	0	0	0	0	0	0	"s1:1→1, 53→1"	"s1:52→1"
54	21	59	257	1	0	0	0	0	0	0	0	"s1:53→1"	"{s1:52→1, s1:52→1}"
54	21	60	250	0	1	0	0	0	0	0	0	"s1:53→1"	""
54	21	61	250	0	1	0	0	0	0	0	0	"s1:1→2"	""
54	21	63	250	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
54	22	55	250	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 53→1, s1:2→1}"	""
54	22	55	257	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 53→1, s1:1→1, 2→2, 51→1, s1:1→1, 2→2, 53→1, s1:1→1, 2→3, 51→1, s1:1→1, 2→3, 53→1, s1:1→2, 2→2, 51→1, s1:1→2, 2→2, 53→1, s1:2→1, s1:2→3, 53→1, s1:2→4, 51→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	22	56	257	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 51→1, s1:1→1, 2→2, s1:1→1, 2→2, 51→1, 53→1, s1:2→2, s1:2→2, 51→1, s1:2→2, 53→1, s1:2→3, 51→1, s1:2→3, 51→1, 53→1, s1:2→4, 53→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	22	57	250	0	1	0	0	0	0	0	0	"s1:2→1, 53→1"	""
54	22	57	257	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 51→1, 53→1, s1:1→1, 2→3, s1:1→2, 2→1, s1:1→2, 2→2, s1:2→1, 51→1, s1:2→1, 53→1, s1:2→2, 51→1, 53→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	22	58	257	1	0	0	0	0	0	0	0	"{s1:1→1, 2→4, s1:1→2, 2→3, s1:2→1, 51→1, 53→1, s1:2→3, s1:2→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	22	59	250	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
54	22	59	257	1	0	0	0	0	0	0	0	"{s1:2→5, s1:51→1, s1:51→1, 53→1}"	"{s1:54→1, s1:54→1, s1:54→1}"
54	22	60	250	0	1	0	0	0	0	0	0	"s1:53→1"	""
54	22	60	257	1	0	0	0	0	0	0	0	"s1:53→1"	"s1:54→1"
54	23	55	152	0	1	0	0	0	0	0	0	""	"s1:54→1"
54	24	55	150	1	0	0	0	0	0	0	0	""	"s1:54→1"
54	25	55	238	0	0	1	0	0	0	0	0	"s1:54→1"	""
54	25	55	257	0	1	0	0	0	0	0	0	"s1:54→1"	"{s1:1→1, s1:1→1}"
54	25	55	258	0	1	0	0	0	0	0	0	"{s1:2→1, 54→1, s1:2→1, 54→2, s1:54→1}"	""
54	25	56	258	0	1	0	0	0	0	0	0	"s1:2→1, 54→3"	""
54	25	60	258	0	1	0	0	0	0	0	0	"s1:2→1"	""
54	25	62	258	0	1	0	0	0	0	0	0	"s1:54→2"	""
54	25	63	258	0	1	0	0	0	0	0	0	"s1:54→3"	""
54	26	55	152	0	1	0	0	0	0	0	0	""	"s1:54→1"
54	29	55	249	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, 51→2, s1:2→1, 4→1, 51→3, s1:2→1, 4→1, 51→3, s1:2→1, 51→1, s1:2→1, 51→2, s1:2→1, 51→3, s1:2→2, 51→2, s1:2→2, 51→3, s1:4→1, 51→2, s1:4→1, 51→2, s1:4→1, 51→3, s1:4→1, 51→3, s1:4→1, 51→4, s1:51→1}"	"{s1:1→1, s1:54→1, s1:54→1, s1:1→1, s1:54→1, s1:54→1, s1:1→1, s1:1→1, s1:54→1, s1:54→1, s1:1→1, s1:54→1, s1:1→1, s1:54→1, s1:1→1, s1:1→1}"
54	29	56	242	0	1	0	0	0	0	0	0	"s1:2→1, 51→1"	""
54	29	56	249	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, 51→1, s1:2→1, 4→1, 51→2, s1:2→1, 51→1, s1:2→1, 51→2, s1:2→1, 51→3, s1:2→1, 51→4, s1:2→1, 51→4, s1:2→2, 4→1, 51→2, s1:2→2, 51→1, s1:2→3, 51→2, s1:4→1, 51→1, s1:4→1, 51→1, s1:4→1, 51→4}"	"{s1:54→1, s1:1→1, s1:1→1, s1:54→1, s1:54→1, s1:1→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:1→1, s1:54→1, s1:54→1}"
54	29	57	249	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, 51→1, s1:2→2, 4→1, 51→1, s1:2→3, 4→1, 51→1, s1:2→3, 51→1, s1:2→4, 51→1, s1:4→1, s1:51→2, s1:51→3}"	"{s1:54→1, s1:1→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:1→1, s1:1→1}"
54	29	58	242	0	1	0	0	0	0	0	0	"s1:51→1"	""
54	29	58	249	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, s1:2→2, s1:2→2, 4→1, s1:2→3, s1:2→3, 4→1, s1:51→4, s1:51→5}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:1→1, s1:1→1}"
54	29	59	249	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, s1:2→4, s1:2→4, 4→1, s1:4→1, s1:51→1, s1:51→2, s1:51→3, s1:51→4, s1:51→5}"	"{s1:1→1, s1:54→1, s1:54→1, s1:1→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	29	60	242	0	1	0	0	0	0	0	0	"s1:2→1"	""
54	29	60	249	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:1→1"
54	30	55	229	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	30	55	249	0	1	0	0	0	0	0	0	"s1:1→1"	""
54	30	55	255	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 52→1, s1:1→2, 3→1, 52→1, s1:1→3, 3→1, 52→1, s1:1→3, 52→1, s1:1→4, 52→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	30	56	255	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 52→2, s1:1→2, s1:1→2, 3→1, 52→2, s1:1→2, 52→1, s1:1→3, 52→2, s1:3→1, 52→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	30	57	255	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→1, 52→3, s1:1→1, 52→1, s1:1→2, 3→1, s1:1→2, 52→2, s1:1→3, s1:3→1, s1:3→1, 52→2, s1:3→1, 52→3}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	30	58	255	1	0	0	0	0	0	0	0	"{s1:1→1, 52→2, s1:1→1, 52→3, s1:1→2, 52→3, s1:1→3, 3→1, s1:1→4, s1:1→4, 3→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	30	59	255	1	0	0	0	0	0	0	0	"{s1:1→5, s1:52→1, s1:52→2, s1:52→3}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	30	62	249	0	1	0	0	0	0	0	0	"s1:1→2"	""
54	30	63	249	0	1	0	0	0	0	0	0	"s1:1→3"	""
54	32	55	160	0	0	0	0	0	0	1	0	"s1:54→1"	""
54	32	55	188	0	0	0	0	0	1	0	0	"s1:54→1"	""
54	32	55	215	0	0	0	0	1	0	0	0	"s1:54→1"	""
54	32	55	241	0	0	0	1	0	0	0	0	"s1:54→1"	""
54	32	55	265	0	0	1	0	0	0	0	0	"s1:54→1"	""
54	32	63	265	0	0	1	0	0	0	0	0	"s1:54→2"	""
54	33	55	215	0	0	0	1	0	0	0	0	"s1:54→1"	""
54	33	55	239	0	0	1	0	0	0	0	0	"s1:54→1"	""
54	33	55	259	0	1	0	0	0	0	0	0	"s1:54→1"	""
54	33	55	265	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 4→1, 54→2, s1:1→1, 2→1, 54→1, s1:1→1, 2→1, 54→2, s1:2→1, s1:2→1, 4→1, 54→2, s1:2→1, 4→1, 54→3, s1:2→1, 54→1, s1:4→1, 54→2, s1:4→1, 54→3, s1:4→1, 54→4}"	"{s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1}"
54	33	56	265	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 4→1, 54→1, s1:1→1, 2→1, 54→3, s1:2→1, 4→1, 54→1, s1:2→1, 54→2, s1:4→1, 54→1}"	"{s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1}"
54	33	57	265	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 4→1, s1:2→1, 4→1, s1:2→1, 54→3, s1:4→1}"	"{s1:53→1, s1:53→1, s1:53→1, s1:53→1}"
54	33	58	265	1	0	0	0	0	0	0	0	"s1:2→1, 54→4"	"s1:53→1"
54	33	59	265	1	0	0	0	0	0	0	0	"s1:54→1"	"s1:53→1"
54	33	61	265	1	0	0	0	0	0	0	0	"{s1:54→2, s1:54→3}"	"{s1:53→1, s1:53→1}"
54	33	62	259	0	1	0	0	0	0	0	0	"{s1:54→2, s1:54→3}"	""
54	33	62	265	1	0	0	0	0	0	0	0	"{s1:54→4, s1:54→5}"	"{s1:53→1, s1:53→1}"
54	33	63	259	0	1	0	0	0	0	0	0	"{s1:54→4, s1:54→5}"	""
54	34	55	249	0	1	0	0	0	0	0	0	""	"s1:1→1"
54	34	55	250	0	1	0	0	0	0	0	0	"s1:2→1, 53→1"	""
54	34	55	257	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, 51→1, s1:2→2, 51→1, 53→1, s1:2→2, 53→1, s1:2→3, 51→1, s1:2→3, 51→1, 53→1, s1:2→3, 53→1, s1:2→4, 51→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	34	56	257	1	0	0	0	0	0	0	0	"{s1:2→1, 51→1, s1:2→1, 53→1, s1:2→4, 53→1}"	"{s1:54→1, s1:54→1, s1:54→1}"
54	34	57	257	1	0	0	0	0	0	0	0	"{s1:2→1, 51→1, 53→1, s1:2→2}"	"{s1:54→1, s1:54→1}"
54	34	58	257	1	0	0	0	0	0	0	0	"{s1:2→3, s1:2→4}"	"{s1:54→1, s1:54→1}"
54	34	59	250	0	1	0	0	0	0	0	0	"s1:2→1"	""
54	34	59	257	1	0	0	0	0	0	0	0	"{s1:2→5, s1:51→1, s1:51→1, 53→1}"	"{s1:54→1, s1:54→1, s1:54→1}"
54	34	60	250	0	1	0	0	0	0	0	0	"s1:53→1"	""
54	34	60	257	1	0	0	0	0	0	0	0	"s1:53→1"	"s1:54→1"
54	35	55	150	1	0	0	0	0	0	0	0	""	"s1:54→1"
54	36	55	215	0	0	0	1	0	0	0	0	"s1:54→1"	""
54	36	55	239	0	0	1	0	0	0	0	0	"s1:54→1"	""
54	36	55	258	0	1	0	0	0	0	0	0	"s1:54→1"	"{s1:1→1, s1:1→1}"
54	36	55	259	0	1	0	0	0	0	0	0	"s1:54→1"	""
54	36	55	265	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 3→1, 54→1, s1:2→1, 3→1, 54→2, s1:2→1, 3→1, 54→3, s1:2→1, 54→1, s1:2→1, 54→2, s1:3→1, s1:3→1, 54→1}"	"{s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1, s1:53→1}"
54	36	56	258	0	1	0	0	0	0	0	0	"s1:54→2"	"s1:1→1"
54	36	56	265	1	0	0	0	0	0	0	0	"{s1:2→1, 3→1, s1:2→1, 54→3, s1:2→1, 54→4}"	"{s1:53→1, s1:53→1, s1:53→1}"
54	36	57	265	1	0	0	0	0	0	0	0	"{s1:3→1, 54→2, s1:3→1, 54→3}"	"{s1:53→1, s1:53→1}"
54	36	58	265	1	0	0	0	0	0	0	0	"s1:3→1, 54→4"	"s1:53→1"
54	36	59	265	1	0	0	0	0	0	0	0	"s1:54→1"	"s1:53→1"
54	36	61	259	0	1	0	0	0	0	0	0	"s1:54→2"	""
54	36	61	265	1	0	0	0	0	0	0	0	"{s1:54→2, s1:54→3}"	"{s1:53→1, s1:53→1}"
54	36	62	265	1	0	0	0	0	0	0	0	"{s1:54→4, s1:54→5}"	"{s1:53→1, s1:53→1}"
54	36	63	259	0	1	0	0	0	0	0	0	"{s1:54→3, s1:54→4, s1:54→5}"	""
54	37	55	152	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:54→1}"
54	38	55	152	0	1	0	0	0	0	0	0	""	"s1:1→1"
54	40	55	249	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 53→1, s1:2→2, 53→1, s1:2→2, 53→2, s1:2→3, 53→1, s1:2→3, 53→2}"	"{s1:1→1, s1:52→1, s1:1→1, s1:52→1, s1:1→1, s1:52→1, s1:1→1}"
54	40	56	242	0	1	0	0	0	0	0	0	"{s1:2→1, 53→1, s1:2→2, 53→1}"	""
54	40	56	249	1	0	0	0	0	0	0	0	"{s1:2→1, 53→1, s1:2→1, 53→2, s1:2→1, 53→3, s1:2→2, s1:2→2, 53→1, s1:2→2, 53→3, s1:2→3, 53→1, s1:2→4, 53→1}"	"{s1:52→1, s1:1→1, s1:1→1, s1:52→1, s1:1→1, s1:1→1, s1:1→1, s1:52→1}"
54	40	57	249	1	0	0	0	0	0	0	0	"{s1:2→1, 53→4, s1:2→3, s1:2→4, s1:2→4, 53→1, s1:2→5, s1:53→1}"	"{s1:1→1, s1:52→1, s1:52→1, s1:1→1, s1:52→1, s1:1→1}"
54	40	58	249	1	0	0	0	0	0	0	0	"{s1:53→2, s1:53→3}"	"{s1:1→1, s1:1→1}"
54	40	59	249	1	0	0	0	0	0	0	0	"{s1:53→1, s1:53→4}"	"{s1:52→1, s1:52→1, s1:1→1}"
54	40	60	242	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:53→1}"	""
54	40	60	249	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
54	43	55	180	0	0	0	0	0	0	1	0	"s1:1→1"	""
54	43	55	208	0	0	0	0	0	1	0	0	"s1:1→1"	""
54	43	55	235	0	0	0	0	1	0	0	0	"{s1:1→1, s1:54→1}"	""
54	43	55	261	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 54→1, s1:54→1}"	""
54	43	56	235	0	0	0	0	1	0	0	0	"s1:1→1, 54→1"	""
54	44	55	160	0	0	0	0	0	0	1	0	"s1:1→1"	""
54	44	55	188	0	0	0	0	0	1	0	0	"s1:1→1"	""
54	44	55	215	0	0	0	0	1	0	0	0	"s1:1→1"	""
54	44	55	241	0	0	0	1	0	0	0	0	"s1:1→1"	""
54	44	55	265	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	44	62	265	0	0	1	0	0	0	0	0	"s1:1→2"	""
54	45	55	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
54	45	55	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	45	55	258	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, s1:1→2}"	"{s1:54→1, s1:53→1, s1:54→1, s1:53→1}"
54	45	55	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
54	45	55	265	1	0	0	0	0	0	0	0	"{s1:1→1, 52→1, s1:1→2, 52→1, s1:1→3, 52→1, s1:1→4, 52→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
54	45	56	258	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:54→1"
54	45	56	265	1	0	0	0	0	0	0	0	"s1:52→1"	"s1:2→1"
54	45	59	265	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
54	45	60	258	0	1	0	0	0	0	0	0	""	"s1:53→1"
54	45	61	265	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
54	45	62	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
54	45	62	265	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
54	45	63	259	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
54	46	55	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
54	46	55	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	46	55	258	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:54→1, s1:54→1}"
54	46	55	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
54	46	55	265	1	0	0	0	0	0	0	0	"{s1:1→1, 53→1, s1:1→2, 51→1, s1:1→2, 51→1, 53→1, s1:1→2, 53→1, s1:1→3, 51→1, s1:1→3, 51→1, 53→1, s1:1→4, 51→1, s1:53→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
54	46	56	258	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:54→1"
54	46	56	265	1	0	0	0	0	0	0	0	"{s1:1→1, 51→1, s1:1→1, 51→1, 53→1, s1:1→3, 53→1, s1:1→4, 53→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
