"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
11	1	16	136	1	1	0	1	0	0	0	0	"{""s1:11→1 / s2:1→1 / s3:3→1, 11→1"", ""s1:11→1 / s2:1→1 / s3:3→1, 11→2"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→1"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→2"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→3"", ""s1:11→1 / s2:1→1 / s3:3→3, 11→1"", ""s1:11→1 / s2:1→1 / s3:3→3, 11→2""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	16	160	1	1	1	0	0	0	0	0	"{""s1:11→1 / s2:1→1, 11→0 / s3:3→1, 11→3"", ""s1:11→1 / s2:1→1, 11→0 / s3:3→1, 11→4"", ""s1:11→1 / s2:1→1, 11→0 / s3:3→2, 11→1"", ""s1:11→1 / s2:1→1, 11→0 / s3:3→3, 11→1"", ""s1:11→1 / s2:1→1, 11→0 / s3:3→3, 11→2""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	16	161	0	1	1	0	0	0	0	0	"""s1:11→1 / s2:1→1, 11→1"""	""""""
11	1	16	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→1, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→1, 11→4"", ""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→2, 11→2"", ""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→2, 11→3""}"	"{""s3:13→1"", ""s3:12→1"", ""s3:13→1"", ""s3:12→1""}"
11	1	16	181	0	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→2"""	""""""
11	1	16	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→1, 3→0, 11→0 / s3:1→3, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→1, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→1, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→1, 3→1, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→2, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2 / s3:1→1, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2 / s3:1→2, 3→0, 11→3""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	16	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→3, 11→2"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→2, 3→0, 11→3"", ""s1:1→1, 11→0 / s2:3→2, 11→1"", ""s1:1→1, 11→0 / s2:3→3, 11→1"", ""s1:1→1, 11→0 / s2:3→3, 11→2"", ""s1:1→1, 11→2 / s2:3→0, 11→1""}"	"{""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1""}"
11	1	16	189	0	1	0	0	0	0	0	0	"""s1:1→1, 11→3"""	""""""
11	1	17	56	0	1	0	0	0	0	1	0	"""s1:11→1 / s2:1→1"""	""""""
11	1	17	110	1	1	0	0	1	0	0	0	"{""s1:11→1 / s2:1→1 / s3:3→1, 11→0"", ""s1:11→1 / s2:1→1 / s3:3→1, 11→1"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→0"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→1"", ""s1:11→1 / s2:1→1 / s3:3→3, 11→0"", ""s1:11→1 / s2:1→1 / s3:3→3, 11→1""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	17	136	1	1	0	1	0	0	0	0	"{""s1:11→1 / s2:1→1 / s3:3→1, 11→0"", ""s1:11→1 / s2:1→1 / s3:3→1, 11→3"", ""s1:11→1 / s2:1→1 / s3:3→2, 11→0"", ""s1:11→1 / s2:1→1 / s3:3→3, 11→0""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	17	173	0	3	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 11→1"""	""""""
11	1	17	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→1, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→2, 11→3""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	17	181	0	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→3""}"	"{"""", """"}"
11	1	17	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→1, 3→0, 11→0 / s3:1→3, 3→1, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2 / s3:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2 / s3:1→2, 3→0, 11→2""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	17	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→2, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→3, 3→1, 11→1"", ""s1:1→1, 11→0 / s2:3→1, 11→0"", ""s1:1→1, 11→0 / s2:3→2, 11→0"", ""s1:1→1, 11→0 / s2:3→3, 11→0"", ""s1:1→1, 11→2 / s2:3→0, 11→2"", ""s1:1→1, 11→3 / s2:3→0, 11→1""}"	"{""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1""}"
11	1	17	189	0	1	0	0	0	0	0	0	"""s1:1→1, 11→4"""	""""""
11	1	18	83	1	1	0	0	0	1	0	0	"{""s1:11→1 / s2:1→1 / s3:3→1"", ""s1:11→1 / s2:1→1 / s3:3→2"", ""s1:11→1 / s2:1→1 / s3:3→3""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	18	161	0	1	1	0	0	0	0	0	"""s1:11→1 / s2:1→0, 11→1"""	""""""
11	1	18	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→1, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→2, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→2, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→3, 11→2""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:12→1""}"
11	1	18	181	0	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→4"""	""""""
11	1	18	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→1, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 3→1, 11→3 / s3:1→1, 11→0"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→2 / s3:1→1, 3→0, 11→4""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	18	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→4, 3→0, 11→1"", ""s1:1→0, 11→2 / s2:1→1, 3→0, 11→3"", ""s1:1→0, 11→2 / s2:1→1, 3→0, 11→4"", ""s1:1→1, 11→1 / s2:3→0, 11→2"", ""s1:1→1, 11→1 / s2:3→3, 11→2""}"	"{""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1""}"
11	1	18	189	0	1	0	0	0	0	0	0	"""s1:1→0, 11→2"""	""""""
11	1	19	55	1	1	0	0	0	0	1	0	"{""s1:11→1 / s2:1→1 / s3:3→1"", ""s1:11→1 / s2:1→1 / s3:3→2"", ""s1:11→1 / s2:1→1 / s3:3→3""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1""}"
11	1	19	160	1	1	1	0	0	0	0	0	"{""s1:11→1 / s2:1→1, 11→0 / s3:3→0, 11→1"", ""s1:11→1 / s2:1→1, 11→0 / s3:3→1, 11→0""}"	"{""s3:13→1"", ""s3:13→1""}"
11	1	19	169	0	0	1	0	0	0	0	0	"""s1:11→2"""	""""""
11	1	19	173	0	3	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 11→1"""	""""""
11	1	19	180	1	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→2 / s3:3→0, 11→1"""	"""s3:12→1"""
11	1	19	181	0	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→2"", ""s1:1→0, 11→2 / s2:1→1, 11→2""}"	"{"""", """"}"
11	1	19	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→1, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 3→3, 11→2 / s3:1→1, 11→0"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→0 / s3:1→2, 3→0, 11→3""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	19	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→1, 3→2, 11→1"", ""s1:1→0, 11→2 / s2:1→0, 3→0, 11→1"", ""s1:1→0, 11→2 / s2:1→1, 3→0, 11→2""}"	"{""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1""}"
11	1	19	189	0	1	0	0	0	0	0	0	"""s1:1→0, 11→3"""	""""""
11	1	20	136	1	1	0	1	0	0	0	0	"""s1:11→1 / s2:1→1 / s3:3→0, 11→1"""	"""s3:13→1"""
11	1	20	160	1	1	1	0	0	0	0	0	"""s1:11→1 / s2:1→1, 11→0 / s3:3→2, 11→0"""	"""s3:13→1"""
11	1	20	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→0, 11→5"", ""s1:1→0, 11→1 / s2:1→0, 11→2 / s3:1→0, 3→0, 11→1""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:13→1"", ""s3:12→1""}"
11	1	20	181	0	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 11→5"", ""s1:1→0, 11→2 / s2:1→0, 11→2""}"	"{"""", """", """", """"}"
11	1	20	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→0, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→0, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→0, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→0, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→0, 3→0, 11→5"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→0, 3→0, 11→2"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→0, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→0, 3→0, 11→4""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	20	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→4"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→5"", ""s1:1→0, 11→2 / s2:1→0, 3→0, 11→2"", ""s1:1→0, 11→2 / s2:1→0, 3→0, 11→3"", ""s1:1→0, 11→2 / s2:1→0, 3→0, 11→4"", ""s1:1→0, 11→2 / s2:1→0, 3→0, 11→5"", ""s1:1→0, 11→2 / s2:1→1, 3→0, 11→1"", ""s1:1→0, 11→3 / s2:1→0, 3→0, 11→1"", ""s1:1→1, 11→2 / s2:3→0, 11→3""}"	"{""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1"", ""s2:12→1""}"
11	1	20	189	0	1	0	0	0	0	0	0	"{""s1:1→0, 11→4"", ""s1:1→0, 11→5""}"	"{"""", """"}"
11	1	21	110	1	1	0	0	1	0	0	0	"""s1:11→1 / s2:1→1 / s3:3→0, 11→1"""	"""s3:13→1"""
11	1	21	160	1	1	1	0	0	0	0	0	"""s1:11→1 / s2:1→1, 11→0 / s3:3→3, 11→0"""	"""s3:13→1"""
11	1	21	179	2	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→0, 11→1 / s4:3→1, 11→4"""	"""s3:13→1 / s4:12→1"""
11	1	21	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→1, 3→1, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→2, 11→1"", ""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→0, 11→2""}"	"{""s3:13→1"", ""s3:13→1"", ""s3:12→1"", ""s3:13→1""}"
11	1	21	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→1, 3→0, 11→1"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→1, 3→0, 11→4""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	21	188	1	1	0	0	0	0	0	0	"""s1:1→0, 11→2 / s2:1→2, 3→0, 11→3"""	"""s2:12→1"""
11	1	22	181	0	2	0	0	0	0	0	0	"""s1:1→0, 11→2 / s2:1→1, 11→1"""	""""""
11	1	22	186	2	1	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→0, 3→0, 11→1 / s3:1→2, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→1, 3→0, 11→3"", ""s1:1→0, 11→1 / s2:1→1, 3→0, 11→1 / s3:1→1, 3→0, 11→4""}"	"{""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1"", ""s2:12→1 / s3:12→1""}"
11	1	23	180	1	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→0, 11→1"""	"""s3:12→1"""
11	1	24	180	1	2	0	0	0	0	0	0	"{""s1:1→0, 11→1 / s2:1→1, 11→0 / s3:3→3, 11→2"", ""s1:1→0, 11→2 / s2:1→1, 11→1 / s3:3→0, 11→1""}"	"{""s3:13→1"", ""s3:13→1""}"
11	1	28	188	1	1	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→2, 3→2, 11→1"""	"""s2:12→1"""
11	1	29	180	1	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→0, 11→1 / s3:1→0, 3→1, 11→2"""	"""s3:13→1"""
11	1	29	188	1	1	0	0	0	0	0	0	"""s1:1→1, 11→2 / s2:3→0, 11→4"""	"""s2:12→1"""
11	1	35	186	2	1	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→0, 3→0, 11→2 / s3:1→1, 3→0, 11→2"""	"""s2:12→1 / s3:12→1"""
11	1	36	188	1	1	0	0	0	0	0	0	"""s1:1→1, 11→1 / s2:3→0, 11→3"""	"""s2:12→1"""
11	1	40	188	1	1	0	0	0	0	0	0	"""s1:1→1, 11→1 / s2:3→2, 11→1"""	"""s2:12→1"""
11	1	54	180	1	2	0	0	0	0	0	0	"""s1:1→0, 11→1 / s2:1→1, 11→1 / s3:3→0, 11→3"""	"""s3:13→1"""
