"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
3	1	10	79	0	1	0	0	0	0	0	0	"{""s1:1→0, 3→2"", ""s1:1→1, 3→2"", ""s1:1→1, 3→3"", ""s1:1→2, 3→2"", ""s1:1→2, 3→3""}"	""
3	1	11	-26	0	1	0	0	0	1	0	0	"""s1:1→1, 3→0 / s2:3→1"""	""
3	1	11	-19	0	0	1	0	1	0	0	0	"""s1:1→1, 3→0 / s2:3→1"""	""
3	1	11	-17	0	0	0	2	0	0	0	0	"""s1:1→0, 3→1 / s2:1→1"""	""
3	1	11	0	0	1	0	0	1	0	0	0	"""s1:1→1, 3→0 / s2:1→0, 3→0"""	"""s2:2→1"""
3	1	11	9	0	0	0	0	1	0	0	0	"""s1:1→1, 3→1"""	""
3	1	11	19	0	2	0	1	0	0	0	0	"""s1:1→1, 3→0 / s2:1→0, 3→1 / s3:1→0, 3→1"""	""
3	1	11	22	0	1	2	0	0	0	0	0	"""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→0, 3→0"""	"""s3:2→1"""
3	1	11	26	0	1	0	1	0	0	0	0	"""s1:1→1, 3→0 / s2:1→0, 3→1"""	"""s2:2→1"""
3	1	11	27	0	1	0	1	0	0	0	0	"""s1:1→1, 3→0 / s2:1→1, 3→0"""	""
3	1	11	31	0	0	2	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→2, 3→1"", ""s1:1→0, 3→2 / s2:1→2"", ""s1:1→1, 3→1 / s2:1→1, 3→1""}"	""
3	1	11	34	0	3	1	0	0	0	0	0	"""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0"""	"""s2:2→1"""
3	1	11	34	1	3	1	0	0	0	0	0	"""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→3, 3→1 / s5:1→1"""	"""s5:6→1"""
3	1	11	35	0	3	1	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→1 / s3:1→1, 3→1 / s4:1→2"", ""s1:1→0, 3→2 / s2:1→1 / s3:1→1 / s4:1→1"", ""s1:1→1, 3→1 / s2:1→0, 3→1 / s3:1→0, 3→1 / s4:1→2"", ""s1:1→1, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→1""}"	""
3	1	11	38	0	6	0	0	0	0	0	0	"""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→0, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→1, 3→0"""	"""s6:2→1"""
3	1	11	39	0	6	0	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→0, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→0, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→1 / s6:1→1, 3→1""}"	""
3	1	11	39	2	2	1	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→2 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→2 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→1, 3→0 / s4:1→2, 3→2 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→2, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→2, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→0 / s3:1→2, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1""}"	"{""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s2:2→1 / s4:6→1 / s5:6→1"", ""s3:2→1 / s4:5→1 / s5:5→1""}"
3	1	11	39	3	2	1	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→2, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0 / s6:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→0 / s6:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→0 / s6:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→0 / s6:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1 / s6:1→2, 3→3""}"	"{""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:5→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:6→1 / s5:5→1 / s6:6→1"", ""s4:6→1 / s5:5→1 / s6:6→1"", ""s4:6→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1"", ""s4:5→1 / s5:5→1 / s6:6→1"", ""s4:5→1 / s5:6→1 / s6:6→1""}"
3	1	11	40	2	2	1	0	0	0	0	0	"{""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→3, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→2, 3→0 / s5:1→2, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→2, 3→0 / s5:1→3, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→2, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→3, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→3, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→4, 3→1 / s5:1→4, 3→1"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→1, 3→0 / s5:1→2, 3→0"", ""s1:1→0, 3→1 / s2:1→0, 3→1 / s3:1→2, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→1, 3→4"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→0, 3→1 / s5:1→3, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→1 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→1, 3→4"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→2 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→3 / s5:1→1, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→3 / s5:1→1, 3→4"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→3 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→0 / s4:1→1, 3→4 / s5:1→1, 3→4"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→0, 3→1 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→0, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→0, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→0, 3→1 / s5:1→3, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→1, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→2, 3→0"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→2, 3→2"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→0 / s5:1→2, 3→3"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→1, 3→1 / s4:1→1, 3→1 / s5:1→2, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→2, 3→1 / s4:1→0, 3→1 / s5:1→0, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→2, 3→1 / s4:1→0, 3→1 / s5:1→1, 3→0"", ""s1:1→0, 3→1 / s2:1→1, 3→0 / s3:1→2, 3→1 / s4:1→0, 3→1 / s5:1→1, 3→1"", ""s1:1→0, 3→1 / s2:1→1, 3→1 / s3:1→2, 3→0 / s4:1→0, 3→1 / s5:1→0, 3→1"", ""s1:1→1, 3→1 / s2:1→0, 3→1 / s3:1→1, 3→0 / s4:1→1, 3→0 / s5:1→1, 3→0""}"	"{""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:5→1 / s5:5→1"", ""s4:6→1 / s5:6→1"", ""s4:5→1 / s5:5→1""}"
