"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
61	34	67	269	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
61	34	67	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 59→0 / s3:1→5, 59→0"""	"""s2:2→1 / s3:61→1"""
61	34	68	267	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 59→0"""	"""s3:2→1"""
61	34	70	269	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
61	34	71	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 59→0 / s3:1→1, 59→0"""	"""s2:2→1 / s3:61→1"""
61	34	76	267	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 59→0"""	"""s3:61→1"""
61	35	62	263	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
61	35	62	270	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→1, 61→0"", ""s1:1→0, 3→1, 61→1"", ""s1:1→0, 3→1, 61→2"", ""s1:1→0, 3→1, 61→3"", ""s1:1→0, 3→1, 61→4"", ""s1:1→1, 3→1, 61→0"", ""s1:1→1, 3→1, 61→1"", ""s1:1→1, 3→1, 61→2"", ""s1:1→1, 3→1, 61→3""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	35	63	262	1	1	0	0	0	0	0	0	"""s1:61→1 / s2:1→1, 3→0"""	"""s2:62→1"""
61	35	63	270	1	0	0	0	0	0	0	0	"{""s1:1→1, 3→0, 61→0"", ""s1:1→1, 3→0, 61→1""}"	"{""s1:58→1"", ""s1:58→1""}"
61	35	64	262	1	1	0	0	0	0	0	0	"""s1:61→1 / s2:1→1, 3→0"""	"""s2:58→1"""
61	35	64	270	1	0	0	0	0	0	0	0	"{""s1:1→1, 3→0, 61→2"", ""s1:1→1, 3→0, 61→3""}"	"{""s1:58→1"", ""s1:58→1""}"
61	35	65	270	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 61→4"""	"""s1:58→1"""
61	35	66	262	1	1	0	0	0	0	0	0	"""s1:61→1 / s2:1→0, 3→0"""	"""s2:58→1"""
61	35	66	270	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→0, 61→0"", ""s1:1→0, 3→0, 61→1"", ""s1:1→0, 3→0, 61→2""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	35	67	270	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→0, 61→3"", ""s1:1→0, 3→0, 61→4"", ""s1:1→0, 3→0, 61→5""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	37	62	262	0	1	0	0	0	0	0	0	"{""s1:61→0"", ""s1:61→1""}"	"{""s1:1→1"", ""s1:1→1""}"
61	37	62	263	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
61	37	62	270	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→0"", ""s1:2→1, 61→1"", ""s1:2→1, 61→2""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	37	63	262	1	1	0	0	0	0	0	0	"""s1:61→1 / s2:2→1"""	"""s2:58→1"""
61	37	63	270	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→3"", ""s1:2→1, 61→4""}"	"{""s1:58→1"", ""s1:58→1""}"
61	37	66	262	1	1	0	0	0	0	0	0	"""s1:61→1 / s2:2→0"""	"""s2:58→1"""
61	37	66	270	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0"", ""s1:2→0, 61→1"", ""s1:2→0, 61→2""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	37	67	270	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→3"", ""s1:2→0, 61→4"", ""s1:2→0, 61→5""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
61	38	62	261	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
61	40	62	265	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 59→0, 61→1"", ""s1:1→1, 2→0, 59→0, 61→0"", ""s1:1→1, 2→1, 59→1, 61→0"", ""s1:1→1, 2→1, 59→1, 61→1""}"	"{"""", """", """", """"}"
61	40	63	257	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 59→0, 61→1 / s2:1→0, 2→1, 59→1"", ""s1:1→0, 2→0, 59→0, 61→1 / s2:1→1, 2→0, 59→1"", ""s1:1→0, 2→1, 59→0, 61→1 / s2:1→1, 59→1""}"	"{"""", """", """"}"
61	40	66	257	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 59→0, 61→1 / s2:1→0, 2→0, 59→1"", ""s1:1→0, 2→1, 59→0, 61→0 / s2:1→1, 59→0, 61→0""}"	"{"""", """"}"
61	40	66	265	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 59→0, 61→0"""	""""""
61	41	62	183	0	0	0	0	0	0	1	0	"""s1:61→1"""	""""""
61	41	62	211	0	0	0	0	0	1	0	0	"""s1:61→1"""	""""""
61	41	62	238	0	0	0	0	1	0	0	0	"""s1:61→1"""	""""""
61	41	62	264	0	0	0	1	0	0	0	0	"""s1:61→1"""	""""""
61	41	63	183	0	0	1	0	0	1	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	63	203	0	1	0	0	0	1	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	63	210	0	0	1	0	1	0	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	64	155	0	0	1	0	0	0	1	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	64	175	0	1	0	0	0	0	1	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	64	229	1	1	0	0	1	0	0	0	"""s1:61→1 / s2:1→1 / s3:1→0, 3→1, 61→1"""	"""s3:63→1"""
61	41	67	230	0	1	0	0	1	0	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	68	236	0	0	1	1	0	0	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	41	69	167	0	2	0	0	0	0	1	0	"""s1:61→1 / s2:1→1 / s3:1→1"""	""""""
61	41	69	174	1	1	0	0	0	0	1	0	"""s1:61→1 / s2:1→1 / s3:1→0, 3→1"""	"""s3:63→1"""
61	41	72	174	1	1	0	0	0	0	1	0	"""s1:61→1 / s2:1→1 / s3:1→1, 3→1"""	"""s3:63→1"""
61	42	62	264	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→0"""	"""s1:61→1"""
61	42	62	265	0	1	0	0	0	0	0	0	"{""s1:1→1, 2→0, 60→0"", ""s1:1→1, 2→0, 60→1"", ""s1:1→1, 2→1, 60→1""}"	"{"""", """", """"}"
61	42	65	257	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→1, 60→0"""	""""""
61	42	67	265	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 60→1"", ""s1:1→1, 2→1, 60→0""}"	"{"""", """"}"
61	43	62	264	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 61→1"", ""s1:1→1, 2→0, 61→0"", ""s1:1→1, 2→0, 61→1"", ""s1:1→1, 2→1, 61→1""}"	"{"""", """", """", """"}"
61	43	63	256	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 61→0 / s2:1→1, 61→1"""	""""""
61	43	65	256	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 61→0 / s2:1→1, 61→0"""	""""""
61	43	67	264	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 61→0"""	""""""
61	44	62	264	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→0"""	""""""
61	44	63	264	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→1"""	""""""
61	44	64	264	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→1"""	""""""
61	44	66	256	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 60→0 / s2:1→1, 60→0"""	""""""
61	44	67	264	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 60→1"", ""s1:1→1, 2→1, 60→0""}"	"{"""", """"}"
61	45	62	266	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 4→1, 60→0"", ""s1:1→0, 2→0, 4→1, 60→1"", ""s1:1→0, 2→1, 4→1, 60→0"", ""s1:1→0, 2→1, 4→1, 60→1"", ""s1:1→1, 2→1, 4→0, 60→0"", ""s1:1→1, 2→1, 4→1, 60→1""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
61	45	63	266	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 4→0, 60→0"", ""s1:1→1, 2→1, 4→0, 60→1"", ""s1:1→1, 2→1, 4→1, 60→0""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
61	45	64	266	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 60→1"""	"""s1:59→1"""
61	45	66	266	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 4→0, 60→0"", ""s1:1→0, 2→0, 4→0, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	45	67	259	0	1	0	0	0	0	0	0	"""s1:60→1"""	""""""
61	46	62	258	0	1	0	0	0	0	0	0	"""s1:60→0"""	"""s1:1→1"""
61	46	62	266	1	0	0	0	0	0	0	0	"{""s1:2→1, 3→0, 60→0"", ""s1:2→1, 3→1, 60→0"", ""s1:2→1, 3→1, 60→1""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
61	46	63	266	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 60→0"", ""s1:2→1, 3→0, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	46	64	266	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 60→1"""	"""s1:59→1"""
61	46	66	266	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→0, 60→0"", ""s1:2→0, 3→0, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	46	67	259	0	1	0	0	0	0	0	0	"""s1:60→1"""	""""""
61	47	62	175	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
61	47	62	203	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
61	47	62	230	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
61	47	62	256	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
61	47	63	202	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:58→0, 60→0"""	"""s2:61→1"""
61	47	63	229	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→0, 58→0, 60→0"", ""s1:1→1 / s2:1→1, 58→0, 60→1"", ""s1:1→1 / s2:1→1, 58→1, 60→0""}"	"{""s2:61→1"", ""s2:61→1"", ""s2:61→1""}"
61	47	63	255	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 58→0, 60→1"", ""s1:1→1 / s2:1→2, 58→0, 60→1"", ""s1:1→1 / s2:1→2, 58→1, 60→0"", ""s1:1→1 / s2:1→3, 58→1, 60→0"", ""s1:1→1 / s2:1→3, 58→1, 60→1""}"	"{""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1""}"
61	47	64	174	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:58→0, 60→0"""	"""s2:61→1"""
61	47	64	255	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 58→0, 60→0"", ""s1:1→1 / s2:1→3, 58→0, 60→1""}"	"{""s2:61→1"", ""s2:61→1""}"
61	47	65	229	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 58→0, 60→0"""	"""s2:61→1"""
61	47	65	255	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 58→1, 60→1"""	"""s2:61→1"""
61	47	66	255	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 58→0, 60→0"""	"""s2:61→1"""
61	47	67	174	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:58→1, 60→0"", ""s1:1→1 / s2:58→1, 60→1""}"	"{""s2:61→1"", ""s2:61→1""}"
61	47	67	255	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 58→0, 60→0"""	"""s2:61→1"""
61	47	68	167	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:60→1"""	""""""
61	47	69	174	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:58→0, 60→1"""	"""s2:61→1"""
61	47	69	272	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 60→0"""	""""""
61	47	87	271	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 60→0 / s3:1→1, 58→0, 60→0"""	"""s3:61→1"""
61	48	62	263	0	1	0	0	0	0	0	0	"""s1:1→0, 60→0"""	"""s1:61→1"""
61	48	62	264	0	1	0	0	0	0	0	0	"{""s1:1→1, 60→0"", ""s1:1→1, 60→1""}"	"{"""", """"}"
61	48	67	264	0	1	0	0	0	0	0	0	"""s1:1→0, 60→1"""	""""""
61	49	62	263	0	1	0	0	0	0	0	0	"{""s1:1→1, 61→0"", ""s1:1→1, 61→1""}"	"{"""", """"}"
61	50	62	263	0	1	0	0	0	0	0	0	"""s1:1→1, 60→0"""	""""""
61	50	64	263	0	1	0	0	0	0	0	0	"""s1:1→1, 60→1"""	""""""
61	50	67	263	0	1	0	0	0	0	0	0	"""s1:1→0, 60→1"""	""""""
61	51	62	262	0	1	0	0	0	0	0	0	"""s1:2→0, 60→0"""	"""s1:61→1, 1→1"""
61	51	62	264	0	1	0	0	0	0	0	0	"""s1:2→0, 60→0"""	"""s1:1→1"""
61	51	62	265	0	1	0	0	0	0	0	0	"""s1:2→1, 60→1"""	""""""
61	51	66	265	0	1	0	0	0	0	0	0	"""s1:2→1, 60→0"""	""""""
61	52	62	263	0	1	0	0	0	0	0	0	"""s1:2→0, 60→0"""	"""s1:1→1"""
61	52	63	264	0	1	0	0	0	0	0	0	"""s1:2→1, 60→1"""	""""""
61	52	66	264	0	1	0	0	0	0	0	0	"""s1:2→0, 60→1"""	""""""
61	52	67	264	0	1	0	0	0	0	0	0	"""s1:2→1, 60→0"""	""""""
61	53	62	258	0	1	0	0	0	0	0	0	"""s1:60→0"""	"""s1:1→1"""
61	53	62	266	1	0	0	0	0	0	0	0	"{""s1:2→0, 4→1, 60→0"", ""s1:2→0, 4→1, 60→1"", ""s1:2→1, 4→0, 60→0"", ""s1:2→1, 4→1, 60→1""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
61	53	63	257	1	1	0	0	0	0	0	0	"{""s1:60→0 / s2:4→1, 60→0"", ""s1:60→0 / s2:4→1, 60→1""}"	"{""s1:1→1 / s2:59→1"", ""s1:1→1 / s2:59→1""}"
61	53	63	266	1	0	0	0	0	0	0	0	"{""s1:2→1, 4→0, 60→1"", ""s1:2→1, 4→1, 60→0""}"	"{""s1:59→1"", ""s1:59→1""}"
61	53	66	266	1	0	0	0	0	0	0	0	"{""s1:2→0, 4→0, 60→0"", ""s1:2→0, 4→0, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	53	67	259	0	1	0	0	0	0	0	0	"""s1:60→1"""	""""""
61	54	62	258	0	1	0	0	0	0	0	0	"""s1:60→0"""	"""s1:1→1"""
61	54	62	266	1	0	0	0	0	0	0	0	"{""s1:3→1, 60→0"", ""s1:3→1, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	54	63	257	1	1	0	0	0	0	0	0	"""s1:60→0 / s2:3→1, 60→0"""	"""s1:1→1 / s2:59→1"""
61	54	66	258	0	1	0	0	0	0	0	0	"""s1:60→0"""	"""s1:2→1"""
61	54	66	266	1	0	0	0	0	0	0	0	"{""s1:3→0, 60→0"", ""s1:3→0, 60→1""}"	"{""s1:59→1"", ""s1:59→1""}"
61	54	67	259	0	1	0	0	0	0	0	0	"""s1:60→1"""	""""""
61	55	62	263	0	1	0	0	0	0	0	0	"""s1:2→1, 60→1"""	""""""
61	55	66	263	0	1	0	0	0	0	0	0	"""s1:2→1, 60→0"""	""""""
61	55	67	263	0	1	0	0	0	0	0	0	"""s1:2→0, 60→1"""	""""""
61	56	63	196	0	0	0	0	0	0	2	0	"""s1:1→0, 61→1 / s2:1→1"""	""""""
61	56	63	224	0	0	0	0	0	1	1	0	"""s1:1→1, 61→0 / s2:61→1"""	""""""
61	56	63	251	0	0	0	0	1	0	1	0	"""s1:1→1, 61→0 / s2:61→1"""	""""""
61	56	63	252	0	0	0	0	0	2	0	0	"""s1:1→0, 61→1 / s2:1→1"""	""""""
61	60	62	221	0	0	0	0	0	0	0	1	"""s1:61→1"""	""""""
61	60	63	213	0	1	0	0	0	0	0	1	"""s1:61→1 / s2:1→1, 2→0"""	""""""
61	67	63	222	0	0	0	0	0	0	2	0	"""s1:1→0, 61→1 / s2:1→1"""	""""""
61	67	64	250	0	0	0	0	0	1	1	0	"""s1:1→1, 61→0 / s2:61→1"""	""""""
61	70	62	241	0	0	0	0	0	0	0	1	"""s1:61→1"""	""""""
61	70	63	189	0	0	0	1	0	0	0	1	"""s1:61→1 / s2:1→1"""	""""""
61	70	63	213	0	0	1	0	0	0	0	1	"""s1:61→1 / s2:1→1"""	""""""
61	70	63	240	1	0	0	0	0	0	0	1	"""s1:61→1 / s2:1→0"""	"""s2:2→1"""
61	70	64	163	0	0	0	0	1	0	0	1	"""s1:61→1 / s2:1→1"""	""""""
61	70	65	233	0	1	0	0	0	0	0	1	"""s1:61→1 / s2:1→1"""	""""""
61	72	63	250	0	0	0	0	1	0	1	0	"""s1:61→1 / s2:1→1"""	""""""
61	77	62	155	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
61	77	62	175	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
61	77	67	167	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
61	77	67	174	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 3→1"", ""s1:1→1 / s2:1→1, 3→1""}"	"{""s2:62→1"", ""s2:62→1""}"
61	77	68	174	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 3→0"""	"""s2:62→1"""
61	77	69	175	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
61	77	70	175	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
61	78	62	238	0	0	0	1	0	0	0	0	"""s1:61→1"""	""""""
61	78	62	262	0	0	1	0	0	0	0	0	"{""s1:1→0, 61→1"", ""s1:1→1, 61→0"", ""s1:1→1, 61→1""}"	"{"""", """", """"}"
61	78	63	210	0	0	1	1	0	0	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	78	63	234	0	0	2	0	0	0	0	0	"""s1:1→0, 61→1 / s2:1→1"""	""""""
61	78	63	260	1	0	1	0	0	0	0	0	"{""s1:1→0, 61→1 / s2:1→1, 5→0, 61→0"", ""s1:1→0, 61→1 / s2:1→2, 5→0, 61→0"", ""s1:1→1, 61→0 / s2:5→1, 61→2"", ""s1:1→1, 61→0 / s2:5→1, 61→3"", ""s1:1→1, 61→0 / s2:5→1, 61→4"", ""s1:1→1, 61→1 / s2:5→0, 61→0""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
61	78	64	230	0	1	0	1	0	0	0	0	"""s1:61→1 / s2:1→1"""	""""""
61	78	64	260	1	0	1	0	0	0	0	0	"""s1:1→1, 61→0 / s2:5→1, 61→1"""	"""s2:60→1"""
61	78	64	272	1	2	0	0	0	0	0	0	"{""s1:1→0, 61→1 / s2:1→1, 61→1 / s3:1→1, 5→0, 61→0"", ""s1:1→1, 61→1 / s2:1→1, 61→1 / s3:5→0, 61→0""}"	"{""s3:60→1"", ""s3:60→1""}"
61	78	65	260	1	0	1	0	0	0	0	0	"""s1:1→1, 61→0 / s2:5→1, 61→0"""	"""s2:60→1"""
61	78	67	260	1	0	1	0	0	0	0	0	"""s1:1→0, 61→1 / s2:1→0, 5→0, 61→0"""	"""s2:60→1"""
61	78	68	272	1	2	0	0	0	0	0	0	"""s1:1→0, 61→1 / s2:1→0, 61→1 / s3:1→0, 5→0, 61→0"""	"""s3:60→1"""
61	78	71	272	1	2	0	0	0	0	0	0	"""s1:1→0, 61→1 / s2:1→1, 61→1 / s3:1→0, 5→0, 61→0"""	"""s3:60→1"""
61	79	62	221	0	0	0	0	0	0	0	1	"""s1:61→1"""	""""""
61	79	63	212	0	1	0	0	0	0	0	1	"""s1:61→1 / s2:2→0"""	"""s2:1→1"""
