"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
45	7	47	231	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 45→1"""	""
45	7	47	238	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→2, 45→0"", ""s1:1→0, 2→2, 45→1"", ""s1:1→0, 2→2, 45→2"", ""s1:1→0, 2→3, 45→0"", ""s1:1→0, 2→3, 45→1"", ""s1:1→0, 2→3, 45→2"", ""s1:1→0, 2→4, 45→1"", ""s1:1→1, 2→1, 45→0"", ""s1:1→1, 2→1, 45→1"", ""s1:1→1, 2→1, 45→2"", ""s1:1→1, 2→1, 45→3"", ""s1:1→1, 2→2, 45→0"", ""s1:1→1, 2→2, 45→1"", ""s1:1→1, 2→2, 45→2"", ""s1:1→1, 2→3, 45→0"", ""s1:1→1, 2→3, 45→1"", ""s1:1→2, 2→2, 45→0"", ""s1:1→2, 2→2, 45→1"", ""s1:1→2, 2→3, 45→0""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	7	48	223	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1"""	""
45	7	48	229	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→0, 2→2"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→0, 2→3"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→1, 2→1"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→1, 2→2"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→1, 2→3"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→2, 2→1"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→2, 2→2"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→3, 2→1"", ""s1:1→0, 2→1, 45→0 / s2:1→0, 45→1 / s3:1→2, 45→1"", ""s1:1→0, 2→1, 45→0 / s2:1→0, 45→1 / s3:1→3, 45→1"", ""s1:1→0, 2→1, 45→0 / s2:1→0, 45→1 / s3:1→3, 45→2"", ""s1:1→0, 2→1, 45→0 / s2:1→1, 45→1 / s3:1→3, 45→0""}"	"{""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1""}"
45	7	48	230	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1"", ""s1:1→0, 2→0, 45→1 / s2:1→0, 2→4"", ""s1:1→0, 2→1, 45→0 / s2:1→1, 45→1"", ""s1:1→0, 2→1, 45→0 / s2:1→2, 45→1"", ""s1:1→0, 2→1, 45→0 / s2:1→3, 45→2"", ""s1:1→0, 2→1, 45→0 / s2:1→4, 45→0"", ""s1:1→0, 2→1, 45→0 / s2:1→5, 45→0"", ""s1:1→1, 2→0, 45→0 / s2:2→2, 45→2"", ""s1:1→1, 2→0, 45→0 / s2:2→3, 45→0""}"	"{""s2:42→1"", ""s2:42→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:42→1"", ""s2:42→1"", ""s2:46→1"", ""s2:42→1""}"
45	7	48	238	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 45→0"", ""s1:1→0, 2→1, 45→1"", ""s1:1→0, 2→1, 45→2"", ""s1:1→0, 2→2, 45→3"", ""s1:1→0, 2→4, 45→0"", ""s1:1→0, 2→5, 45→0"", ""s1:1→1, 2→4, 45→0""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	7	49	223	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 45→0 / s2:1→1, 45→0"""	""
45	7	49	229	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→1, 2→0 / s3:1→1, 2→1"", ""s1:1→0, 2→0, 45→1 / s2:1→1, 2→0 / s3:1→2, 2→3""}"	"{""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1""}"
45	7	49	230	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→2, 2→3"", ""s1:1→0, 2→1, 45→0 / s2:1→3, 45→1""}"	"{""s2:42→1"", ""s2:46→1""}"
45	7	49	238	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 45→3"", ""s1:1→0, 2→1, 45→4""}"	"{""s1:42→1"", ""s1:42→1""}"
45	7	50	229	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→3, 2→2"""	"""s2:46→1 / s3:42→1"""
45	7	50	230	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→0, 2→0"", ""s1:1→0, 2→1, 45→0 / s2:1→1, 45→0"", ""s1:1→0, 2→1, 45→0 / s2:1→4, 45→1""}"	"{""s2:42→1"", ""s2:46→1"", ""s2:46→1""}"
45	7	50	238	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→0"", ""s1:1→0, 2→0, 45→1"", ""s1:1→0, 2→0, 45→2""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	7	51	229	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→1 / s2:1→0, 2→1 / s3:1→2, 2→3"", ""s1:1→1, 2→0, 45→0 / s2:2→1, 45→1 / s3:2→3, 45→0""}"	"{""s2:46→1 / s3:42→1"", ""s2:46→1 / s3:42→1""}"
45	7	51	231	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 45→0"""	""
45	7	51	238	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 45→3"", ""s1:1→0, 2→0, 45→4"", ""s1:1→0, 2→0, 45→5""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	7	52	230	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 45→0 / s2:1→2, 45→0"""	"""s2:46→1"""
45	7	53	230	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 45→0 / s2:1→3, 45→0"", ""s1:1→0, 2→1, 45→0 / s2:1→4, 45→0"", ""s1:1→0, 2→1, 45→0 / s2:1→5, 45→0""}"	"{""s2:46→1"", ""s2:46→1"", ""s2:46→1""}"
45	8	46	230	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""
45	8	47	229	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→2, 44→1"", ""s1:1→0, 2→1 / s2:1→3, 44→1"", ""s1:1→0, 2→1 / s2:1→4, 44→1""}"	"{""s2:46→1"", ""s2:46→1"", ""s2:46→1""}"
45	8	50	222	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""
45	8	50	229	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 44→0"""	"""s2:46→1"""
45	8	51	230	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""
45	8	52	229	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 44→0"""	"""s2:46→1"""
45	8	53	229	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→3, 44→0"", ""s1:1→0, 2→1 / s2:1→4, 44→0"", ""s1:1→0, 2→1 / s2:1→5, 44→0""}"	"{""s2:46→1"", ""s2:46→1"", ""s2:46→1""}"
45	9	46	229	1	0	0	0	0	0	0	0	"""s1:2→0, 42→0"""	"""s1:45→1"""
45	9	47	229	1	0	0	0	0	0	0	0	"{""s1:2→1, 42→1"", ""s1:2→1, 42→2"", ""s1:2→1, 42→3"", ""s1:2→1, 42→4"", ""s1:2→2, 42→2"", ""s1:2→2, 42→3""}"	"{""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1""}"
45	9	48	229	1	0	0	0	0	0	0	0	"{""s1:2→1, 42→0"", ""s1:2→2, 42→1"", ""s1:2→3, 42→1"", ""s1:2→3, 42→2""}"	"{""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1""}"
45	9	49	222	0	1	0	0	0	0	0	0	"""s1:42→1"""	""
45	9	49	229	1	0	0	0	0	0	0	0	"""s1:2→2, 42→0"""	"""s1:45→1"""
45	9	50	221	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:2→0"""	"""s2:45→1"""
45	9	50	229	1	0	0	0	0	0	0	0	"{""s1:2→0, 42→1"", ""s1:2→0, 42→2"", ""s1:2→0, 42→3"", ""s1:2→0, 42→4"", ""s1:2→0, 42→5"", ""s1:2→3, 42→0""}"	"{""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1"", ""s1:45→1""}"
45	10	46	42	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
45	10	46	157	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
45	10	46	185	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
45	10	46	212	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
45	10	46	238	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
45	10	46	262	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
45	10	47	176	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:44→0"""	"""s2:45→1"""
45	10	47	203	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 44→0"""	"""s2:45→1"""
45	10	47	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 44→1"""	""
45	10	47	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 44→1"""	""
45	10	47	273	0	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0"""	"""s2:45→1"""
45	10	48	148	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:44→0"""	"""s2:45→1"""
45	10	48	204	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 44→1"""	""
45	10	48	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	"""s2:45→1"""
45	10	48	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 44→1"""	""
45	10	48	272	1	2	0	0	0	0	0	0	"{""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→1"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→2, 44→1"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→1"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→2""}"	"{""s2:45→1 / s3:46→1"", ""s2:45→1 / s3:46→1"", ""s2:45→1 / s3:46→1"", ""s2:45→1 / s3:46→1""}"
45	10	48	273	0	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→2, 44→0"""	"""s2:45→1"""
45	10	49	229	0	1	0	1	0	0	0	0	"{""s1:1→1 / s2:1→0, 44→0"", ""s1:1→1 / s2:1→1, 44→0""}"	"{""s2:45→1"", ""s2:45→1""}"
45	10	49	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 44→1"""	""
45	10	49	272	1	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→4, 44→1"""	"""s2:45→1 / s3:46→1"""
45	10	49	273	0	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→3, 44→0"""	"""s2:45→1"""
45	10	50	149	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:44→1"""	""
45	10	52	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	""
45	10	52	273	1	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→4, 44→1"""	"""s3:47→1"""
45	10	53	33	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:44→0"""	"""s2:45→1"""
45	10	53	234	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
45	10	53	266	0	3	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0"""	""
45	10	53	273	1	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→1"""	"""s3:47→1"""
45	10	54	34	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:44→1"""	""
45	10	54	204	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	""
45	10	54	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	""
45	10	54	246	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0 / s3:1→1, 44→0"""	""
45	10	54	253	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0 / s3:1→1, 44→0"""	"""s3:47→1"""
45	10	54	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 44→0"""	""
45	10	54	258	0	4	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0 / s4:1→1, 44→0"""	""
45	10	54	262	0	0	1	0	0	0	0	0	"""s1:1→2"""	""
45	10	54	265	1	3	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0 / s4:1→1, 44→0"""	"""s4:48→1"""
45	10	54	266	0	3	0	0	0	0	0	0	"{""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→2, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→1""}"	""
45	10	54	271	2	2	0	0	0	0	0	0	"{""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0 / s4:1→1, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0 / s4:1→2, 44→0""}"	"{""s3:47→1 / s4:47→1"", ""s3:47→1 / s4:47→1""}"
45	10	54	272	2	2	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0 / s4:1→1, 44→0"""	"""s3:47→1 / s4:46→1"""
45	10	54	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→2, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→3, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→4, 44→0"", ""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→5, 44→0"", ""s1:1→1, 44→0 / s2:1→2, 44→0 / s3:1→1, 44→0"", ""s1:1→1, 44→0 / s2:1→2, 44→0 / s3:1→1, 44→0"", ""s1:1→1, 44→0 / s2:1→2, 44→0 / s3:1→2, 44→0"", ""s1:1→1, 44→0 / s2:1→2, 44→0 / s3:1→3, 44→0"", ""s1:1→1, 44→0 / s2:1→2, 44→0 / s3:1→4, 44→0"", ""s1:1→1, 44→0 / s2:1→3, 44→0 / s3:1→1, 44→0""}"	"{""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:46→1"", ""s3:47→1"", ""s3:46→1"", ""s3:46→1"", ""s3:46→1"", ""s3:46→1""}"
45	10	55	177	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:44→1"""	""
45	10	55	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 44→0"""	""
45	10	60	265	0	3	0	0	0	0	0	0	"""s1:1→1, 44→0 / s2:1→1, 44→0 / s3:1→1, 44→0"""	"""s3:45→1"""
45	10	62	273	0	2	0	0	0	0	0	0	"""s1:1→2, 44→0 / s2:1→2, 44→0"""	"""s2:45→1"""
45	11	46	148	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
45	11	46	176	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
45	11	46	203	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
45	11	46	229	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
45	11	46	253	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
45	11	46	273	0	1	0	0	0	0	0	0	"""s1:1→1"""	""
45	11	47	174	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:43→0"""	"""s2:45→1"""
45	11	47	201	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 43→0"""	"""s2:45→1"""
45	11	47	227	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→0, 43→0"", ""s1:1→1 / s2:1→2, 43→1"", ""s1:1→1 / s2:1→3, 43→2""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	47	251	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 43→1"", ""s1:1→1 / s2:1→3, 43→1"", ""s1:1→1 / s2:1→4, 43→1""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	47	271	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→0"", ""s1:1→1 / s2:1→3, 43→1"", ""s1:1→1 / s2:1→4, 43→1""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	47	272	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 43→1"", ""s1:1→1 / s2:1→4, 43→1""}"	"{""s2:46→1"", ""s2:46→1""}"
45	11	48	201	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 43→1"""	"""s2:45→1"""
45	11	48	227	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→1"", ""s1:1→1 / s2:1→2, 43→2"", ""s1:1→1 / s2:1→3, 43→1""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	48	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	"""s2:45→1"""
45	11	48	270	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→0 / s3:1→3, 43→1"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→4, 43→1""}"	"{""s2:45→1 / s3:46→1"", ""s2:45→1 / s3:46→1""}"
45	11	48	271	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0"""	"""s2:45→1"""
45	11	49	146	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:43→0"""	"""s2:45→1"""
45	11	49	201	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 43→2"""	"""s2:45→1"""
45	11	49	227	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	"""s2:45→1"""
45	11	49	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0"""	"""s2:45→1"""
45	11	49	271	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 43→0"""	"""s2:45→1"""
45	11	50	146	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:43→1"", ""s1:1→1 / s2:43→2"", ""s1:1→1 / s2:43→3""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	50	201	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	"""s2:45→1"""
45	11	50	227	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0"""	"""s2:45→1"""
45	11	50	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 43→0"""	"""s2:45→1"""
45	11	50	271	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 43→0"""	"""s2:45→1"""
45	11	51	227	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 43→0"""	"""s2:45→1"""
45	11	51	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→4, 43→0"""	"""s2:45→1"""
45	11	51	271	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 43→0"""	"""s2:45→1"""
45	11	52	174	1	0	0	0	0	1	0	0	"{""s1:1→1 / s2:43→1"", ""s1:1→1 / s2:43→2"", ""s1:1→1 / s2:43→3""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
45	11	52	245	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
45	11	52	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→5, 43→0"""	"""s2:45→1"""
45	11	52	263	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→2, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→3, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→5, 43→0""}"	"{""s3:45→1"", ""s3:45→1"", ""s3:45→1"", ""s3:45→1""}"
45	11	52	265	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
45	11	52	273	0	1	0	0	0	0	0	0	"""s1:1→2"""	""
45	11	53	201	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 43→3"""	"""s2:45→1"""
45	11	53	253	0	0	1	0	0	0	0	0	"""s1:1→2"""	""
45	11	53	270	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→0 / s3:1→4, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→5, 43→0""}"	"{""s2:46→1 / s3:45→1"", ""s2:46→1 / s3:45→1""}"
45	11	53	271	1	1	0	0	0	0	0	0	"{""s1:1→2 / s2:1→4, 43→0"", ""s1:1→2 / s2:1→5, 43→0""}"	"{""s2:45→1"", ""s2:45→1""}"
45	11	53	272	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	"""s2:46→1"""
45	11	54	257	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""
45	11	54	264	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→2, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→3, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 43→0"", ""s1:1→1 / s2:1→1 / s3:1→5, 43→0"", ""s1:1→1 / s2:1→2 / s3:1→1, 43→0""}"	"{""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:47→1"", ""s3:46→1""}"
45	11	54	265	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→2""}"	""
45	11	54	270	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→0 / s3:1→1, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→2, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→3, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→3, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→4, 43→0"", ""s1:1→1 / s2:1→1, 43→0 / s3:1→5, 43→0"", ""s1:1→1 / s2:1→2, 43→0 / s3:1→2, 43→0"", ""s1:1→1 / s2:1→2, 43→0 / s3:1→3, 43→0"", ""s1:1→1 / s2:1→2, 43→0 / s3:1→4, 43→0""}"	"{""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:45→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1""}"
45	11	54	271	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 43→0"""	"""s2:45→1"""
45	11	54	272	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 43→0"", ""s1:1→1 / s2:1→3, 43→0"", ""s1:1→1 / s2:1→4, 43→0"", ""s1:1→1 / s2:1→5, 43→0"", ""s1:1→2 / s2:1→1, 43→0"", ""s1:1→2 / s2:1→2, 43→0"", ""s1:1→2 / s2:1→3, 43→0"", ""s1:1→2 / s2:1→4, 43→0"", ""s1:1→2 / s2:1→5, 43→0"", ""s1:1→3 / s2:1→1, 43→0""}"	"{""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1"", ""s2:46→1""}"
45	11	54	273	0	1	0	0	0	0	0	0	"{""s1:1→3"", ""s1:1→4"", ""s1:1→5""}"	""
45	11	57	243	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 43→0"""	"""s3:45→1"""
45	11	57	271	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→5, 43→0"""	"""s2:45→1"""
45	11	58	263	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3, 43→0"""	"""s3:45→1"""
45	11	58	270	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0 / s3:1→5, 43→0"""	"""s2:46→1 / s3:45→1"""
45	11	60	263	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 43→0"""	"""s3:45→1"""
45	11	62	271	1	1	0	0	0	0	0	0	"{""s1:1→2 / s2:1→2, 43→0"", ""s1:1→3 / s2:1→4, 43→0""}"	"{""s2:45→1"", ""s2:45→1""}"
45	11	64	270	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0 / s3:1→2, 43→0"""	"""s2:46→1 / s3:45→1"""
45	11	68	270	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0 / s3:1→4, 43→0"""	"""s2:46→1 / s3:45→1"""
45	11	76	271	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→5, 43→0"""	"""s2:45→1"""
45	11	121	263	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2, 43→0"""	"""s3:45→1"""
45	11	150	271	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→3, 43→0"""	"""s2:45→1"""
45	12	46	149	0	0	0	0	0	0	1	0	"""s1:45→1"""	""
45	12	46	177	0	0	0	0	0	1	0	0	"""s1:45→1"""	""
45	12	46	204	0	0	0	0	1	0	0	0	"{""s1:1→0, 45→1"", ""s1:1→1, 45→0""}"	""
45	12	46	230	0	0	0	1	0	0	0	0	"{""s1:1→0, 45→1"", ""s1:1→1, 45→0"", ""s1:1→1, 45→1""}"	""
45	12	46	254	0	0	1	0	0	0	0	0	"{""s1:1→0, 45→1"", ""s1:1→1, 45→0"", ""s1:1→1, 45→1""}"	""
45	12	47	169	0	1	0	0	0	1	0	0	"""s1:45→1 / s2:1→1"""	""
45	12	47	176	0	0	1	0	1	0	0	0	"""s1:1→1, 45→0 / s2:45→1"""	""
45	12	47	178	0	0	0	2	0	0	0	0	"""s1:1→0, 45→1 / s2:1→1"""	""
