"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
65	56	69	254	1	0	1	0	0	0	0	0	"s1:65→1 / s2:61→1"	"s2:1→1"
65	56	72	267	0	2	0	0	0	0	0	0	"s1:65→1 / s2:65→1"	""
65	57	66	243	0	0	0	0	0	0	0	1	"s1:1→1"	""
65	64	66	245	0	0	0	0	0	0	0	1	"s1:65→1"	""
65	64	67	217	0	0	1	0	0	0	0	1	"s1:65→1 / s2:1→1"	""
65	64	67	237	0	1	0	0	0	0	0	1	"s1:65→1 / s2:1→1"	""
65	65	66	254	0	0	1	0	0	0	0	0	"s1:1→1"	""
65	65	67	252	1	0	1	0	0	0	0	0	"s1:1→1 / s2:5→1, 63→1"	"s2:64→1"
65	65	67	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 5→1, 63→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 5→1, 63→1, s1:1→1 / s2:1→3, 5→1, 63→1, s1:1→1 / s2:1→4, 63→1, s1:1→1 / s2:5→1}"	"{s2:64→1, s2:64→1, s2:64→1, s2:64→1, s2:64→1, s2:64→1, s2:64→1}"
65	65	67	273	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 63→1, s1:1→1 / s2:5→1, 63→1}"	"{s2:66→1, s2:66→1}"
65	65	68	252	1	0	1	0	0	0	0	0	"s1:1→1 / s2:5→1"	"s2:64→1"
65	65	68	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:1→2, 5→1, s1:1→1 / s2:1→3, s1:1→1 / s2:1→3, 5→1}"	"{s2:64→1, s2:64→1, s2:64→1, s2:64→1}"
65	65	69	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→4, s1:1→1 / s2:1→4, 5→1}"	"{s2:64→1, s2:64→1}"
65	65	70	252	1	0	1	0	0	0	0	0	"s1:1→1 / s2:5→1, 63→2"	"s2:64→1"
65	65	70	273	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:5→1}"	"{s2:66→1, s2:66→1}"
65	65	72	266	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
65	65	73	273	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:66→1"
65	67	66	267	0	1	0	0	0	0	0	0	"s1:2→1, 64→1"	""
65	67	67	272	2	0	0	0	0	0	0	0	"{s1:2→1 / s2:2→1, s2:2→1, 62→1, s2:2→2, 62→1, s2:4→1, 62→1}"	"{s1:65→1 / s2:65→1, s1:65→1 / s2:65→1, s1:65→1 / s2:65→1, s1:65→1 / s2:65→1}"
65	67	67	273	2	0	0	0	0	0	0	0	"{s2:2→1, 4→1, 62→1, 64→1, s2:2→1, 62→1, s2:2→1, 62→1, 64→1, s2:4→1, 62→1, 64→1}"	"{s1:65→1 / s2:1→1, s1:65→1 / s2:1→1, s1:65→1 / s2:1→1, s1:65→1 / s2:1→1}"
65	67	68	273	2	0	0	0	0	0	0	0	"{s2:62→1, s2:64→1}"	"{s1:65→1 / s2:1→1, s1:65→1 / s2:1→1}"
65	67	69	272	2	0	0	0	0	0	0	0	""	"s1:65→1 / s2:65→1"
65	67	69	273	2	0	0	0	0	0	0	0	"s2:62→1, 64→1"	"s1:65→1 / s2:1→1"
65	67	70	272	2	0	0	0	0	0	0	0	"s2:62→1"	"{s1:1→1 / s2:1→1, s1:65→1 / s2:65→1}"
65	67	71	267	0	1	0	0	0	0	0	0	"s1:64→1"	""
