"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
102	3	102	272	0	1	0	0	0	0	1	0	"""s1:102→1 / s2:∅"""	"""s2:1→1"""
102	3	104	263	0	2	0	0	0	0	1	0	"""s1:102→1 / s2:∅ / s3:∅"""	"""s2:4→1 / s3:1→1"""
102	20	102	222	0	0	0	0	1	0	1	0	"""s1:1→1 / s2:102→1"""	""""""
102	20	102	248	0	0	0	1	0	0	1	0	"""s1:1→1 / s2:102→1"""	""""""
102	20	102	250	0	0	0	0	1	1	0	0	"""s1:1→1 / s2:102→1"""	""""""
102	20	102	272	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:102→1"""	""""""
102	20	104	264	0	1	1	0	0	0	1	0	"""s1:1→1 / s2:102→1 / s3:102→1"""	""""""
102	21	102	271	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:102→1"""
