"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
134	2	134	225	0	0	0	0	1	0	0	1	"""s1:1→1 / s2:134→1"""	""""""
134	2	134	251	0	0	0	1	0	0	0	1	"""s1:1→1 / s2:134→1"""	""""""
134	2	135	267	0	1	1	0	0	0	0	1	"""s1:1→1 / s2:134→1 / s3:134→1"""	""""""
