"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
44	5	46	254	0	1	0	0	0	0	0	0	"{""s1:1→3, 43→1"", ""s1:1→4, 43→1""}"	""
44	5	46	261	1	0	0	0	0	0	0	0	"{""s1:1→1, 43→2"", ""s1:1→1, 43→3"", ""s1:1→3, 43→1"", ""s1:1→4, 43→1""}"	"{""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1""}"
44	5	47	175	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:43→0"""	"""s2:44→1"""
44	5	47	200	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:43→0 / s3:43→1"""	"""s2:44→1 / s3:2→1"""
44	5	47	209	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:43→1"", ""s1:1→1 / s2:43→2""}"	"{""s2:2→1"", ""s2:2→1""}"
44	5	47	225	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 43→0"""	"""s2:44→1"""
44	5	47	233	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→1"", ""s1:1→1 / s2:1→1, 43→3""}"	"{""s2:2→1"", ""s2:2→1""}"
44	5	47	246	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→3, 43→1"""	""
44	5	47	251	2	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→1, 43→1 / s3:1→1, 43→1"", ""s1:1→1, 43→0 / s2:1→1, 43→1 / s3:1→2, 43→2""}"	"{""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1""}"
44	5	47	252	1	1	0	0	0	0	0	0	"{""s1:1→0, 43→0 / s2:1→0, 43→1"", ""s1:1→0, 43→0 / s2:1→1, 43→2"", ""s1:1→0, 43→0 / s2:1→2, 43→3"", ""s1:1→1, 43→0 / s2:1→1, 43→3"", ""s1:1→2, 43→0 / s2:1→0, 43→0""}"	"{""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→1""}"
44	5	47	252	2	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→1 / s3:1→1, 43→1"""	"""s2:45→1 / s3:2→1"""
44	5	47	253	1	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→2, 43→1"", ""s1:1→1, 43→0 / s2:1→3, 43→1"", ""s1:1→1, 43→0 / s2:1→3, 43→1"", ""s1:1→4, 43→1 / s2:1→0""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:45→1"", ""s2:2→1""}"
44	5	47	261	1	0	0	0	0	0	0	0	"{""s1:1→0, 43→2"", ""s1:1→1, 43→4""}"	"{""s1:2→1"", ""s1:2→1""}"
44	5	48	252	1	1	0	0	0	0	0	0	"{""s1:1→0, 43→0 / s2:1→0, 43→2"", ""s1:1→0, 43→0 / s2:1→1, 43→3""}"	"{""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→1""}"
44	5	48	253	0	1	0	0	0	0	0	0	"""s1:1→3, 43→0"""	"""s1:44→1"""
44	5	48	253	1	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→0, 43→0"", ""s1:1→1, 43→0 / s2:1→4, 43→1"", ""s1:1→1, 43→0 / s2:1→4, 43→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:45→1""}"
44	5	48	261	1	0	0	0	0	0	0	0	"{""s1:1→0, 43→3"", ""s1:1→0, 43→4""}"	"{""s1:2→1"", ""s1:2→1""}"
44	5	49	244	1	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→0, 43→0"""	"""s2:44→1 / s3:2→1"""
44	5	49	252	1	1	0	0	0	0	0	0	"""s1:1→0, 43→0 / s2:1→0, 43→3"""	"""s1:44→1 / s2:2→1"""
44	5	49	252	2	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→3, 43→1"", ""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→4, 43→1""}"	"{""s2:2→1 / s3:45→1"", ""s2:2→1 / s3:45→1""}"
44	5	49	254	0	1	0	0	0	0	0	0	"""s1:1→0, 43→1"""	""
44	5	49	261	1	0	0	0	0	0	0	0	"""s1:1→0, 43→5"""	"""s1:2→1"""
44	5	50	233	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 43→0"""	"""s2:2→1"""
44	5	50	261	1	0	0	0	0	0	0	0	"""s1:1→1, 43→0"""	"""s1:2→1"""
44	5	51	209	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:43→0"""	"""s2:2→1"""
44	5	51	226	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	""
44	5	51	245	1	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→0, 43→0"""	"""s3:2→1"""
44	5	51	246	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0"""	""
44	5	51	252	2	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→1, 43→0"""	"""s2:2→1 / s3:45→1"""
44	5	51	253	1	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→1, 43→0"", ""s1:1→2, 43→0 / s2:1→0, 43→0""}"	"{""s2:2→1"", ""s2:2→1""}"
44	5	51	261	1	0	0	0	0	0	0	0	"{""s1:1→2, 43→0"", ""s1:1→3, 43→0""}"	"{""s1:2→1"", ""s1:2→1""}"
44	5	52	200	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:43→0 / s3:43→2"""	"""s2:44→1 / s3:2→1"""
44	5	52	233	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0"""	"""s2:2→1"""
44	5	52	245	1	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"""	"""s3:2→1"""
44	5	52	252	2	1	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"""	"""s2:45→1 / s3:2→1"""
44	5	52	253	1	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→1, 43→0"", ""s1:1→1, 43→0 / s2:1→2, 43→0"", ""s1:1→1, 43→0 / s2:1→3, 43→0"", ""s1:1→1, 43→0 / s2:1→4, 43→0"", ""s1:1→1, 43→0 / s2:1→5, 43→0"", ""s1:1→2, 43→0 / s2:1→1, 43→0"", ""s1:1→2, 43→0 / s2:1→2, 43→0"", ""s1:1→2, 43→0 / s2:1→3, 43→0"", ""s1:1→2, 43→0 / s2:1→4, 43→0""}"	"{""s2:45→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
44	5	52	254	0	1	0	0	0	0	0	0	"""s1:1→2, 43→0"""	""
44	5	52	261	1	0	0	0	0	0	0	0	"{""s1:1→4, 43→0"", ""s1:1→5, 43→0""}"	"{""s1:2→1"", ""s1:2→1""}"
44	5	53	176	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:43→1"""	""
44	5	53	238	0	3	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"""	""
44	5	53	245	1	2	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"", ""s1:1→1, 43→0 / s2:1→2, 43→0 / s3:43→0""}"	"{""s3:46→1"", ""s3:2→1""}"
44	5	53	246	0	2	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→2, 43→0"", ""s1:1→1, 43→0 / s2:1→3, 43→0""}"	""
44	5	53	251	2	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→1, 43→0"", ""s1:1→1, 43→0 / s2:1→1, 43→0 / s3:1→2, 43→0""}"	"{""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1""}"
44	5	53	252	2	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→2, 43→0"", ""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→3, 43→0""}"	"{""s2:2→1 / s3:45→1"", ""s2:2→1 / s3:45→1""}"
44	5	53	253	1	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→2, 43→0"", ""s1:1→1, 43→0 / s2:1→3, 43→0"", ""s1:1→1, 43→0 / s2:1→4, 43→0"", ""s1:1→1, 43→0 / s2:1→5, 43→0"", ""s1:1→2, 43→0 / s2:1→1, 43→0"", ""s1:1→3, 43→0 / s2:1→0, 43→0"", ""s1:1→3, 43→0 / s2:1→1, 43→0"", ""s1:1→4, 43→0 / s2:1→0, 43→0""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
44	5	53	254	0	1	0	0	0	0	0	0	"{""s1:1→3, 43→0"", ""s1:1→4, 43→0"", ""s1:1→5, 43→0""}"	""
44	5	54	252	2	1	0	0	0	0	0	0	"{""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→2, 43→1"", ""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→4, 43→0"", ""s1:1→1, 43→0 / s2:1→0, 43→0 / s3:1→5, 43→0""}"	"{""s2:2→1 / s3:45→1"", ""s2:2→1 / s3:45→1"", ""s2:2→1 / s3:45→1""}"
44	5	54	253	1	1	0	0	0	0	0	0	"""s1:1→5, 43→0 / s2:1→0, 43→0"""	"""s2:2→1"""
44	5	60	253	1	1	0	0	0	0	0	0	"""s1:1→2, 43→0 / s2:1→4, 43→1"""	"""s2:2→1"""
44	6	45	57	0	0	0	0	0	0	0	1	"""s1:44→1"""	""
44	6	45	172	0	0	0	0	0	0	1	0	"""s1:44→1"""	""
44	6	45	200	0	0	0	0	0	1	0	0	"""s1:44→1"""	""
44	6	45	227	0	0	0	0	1	0	0	0	"""s1:44→1"""	""
44	6	45	253	0	0	0	1	0	0	0	0	"""s1:44→1"""	""
44	6	46	171	1	0	0	0	0	0	1	0	"""s1:44→1 / s2:2→0, 44→0"""	"""s2:1→1"""
44	6	46	199	1	0	0	0	0	1	0	0	"""s1:44→1 / s2:2→0, 44→0"""	"""s2:1→1"""
44	6	46	226	1	0	0	0	1	0	0	0	"{""s1:44→1 / s2:2→0, 44→0"", ""s1:44→1 / s2:2→1, 44→1"", ""s1:44→1 / s2:2→2, 44→2"", ""s1:44→1 / s2:2→3, 44→2""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	46	245	0	1	0	1	0	0	0	0	"""s1:44→1 / s2:2→1, 44→1"""	""
44	6	46	252	1	0	0	1	0	0	0	0	"{""s1:44→1 / s2:2→1, 44→1"", ""s1:44→1 / s2:2→1, 44→2"", ""s1:44→1 / s2:2→2, 44→2"", ""s1:44→1 / s2:2→2, 44→3""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	46	269	0	1	1	0	0	0	0	0	"{""s1:44→1 / s2:2→1, 44→2"", ""s1:44→1 / s2:2→1, 44→3"", ""s1:44→1 / s2:2→2, 44→3""}"	""
44	6	47	199	1	0	0	0	0	1	0	0	"{""s1:44→1 / s2:2→1, 44→1"", ""s1:44→1 / s2:2→2, 44→1""}"	"{""s2:1→1"", ""s2:1→1""}"
44	6	47	219	0	1	0	0	1	0	0	0	"{""s1:44→1 / s2:2→1, 44→1"", ""s1:44→1 / s2:2→2, 44→1""}"	""
44	6	47	226	1	0	0	0	1	0	0	0	"{""s1:44→1 / s2:2→1, 44→2"", ""s1:44→1 / s2:2→2, 44→3""}"	"{""s2:1→1"", ""s2:1→1""}"
44	6	47	252	1	0	0	1	0	0	0	0	"{""s1:44→1 / s2:2→0, 44→1"", ""s1:44→1 / s2:2→1, 44→3"", ""s1:44→1 / s2:2→1, 44→4""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	48	171	1	0	0	0	0	0	1	0	"{""s1:44→1 / s2:2→1, 44→1"", ""s1:44→1 / s2:2→2, 44→1"", ""s1:44→1 / s2:2→3, 44→1"", ""s1:44→1 / s2:2→4, 44→1""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	48	199	1	0	0	0	0	1	0	0	"""s1:44→1 / s2:2→3, 44→1"""	"""s2:1→1"""
44	6	48	226	1	0	0	0	1	0	0	0	"{""s1:44→1 / s2:2→0, 44→1"", ""s1:44→1 / s2:2→1, 44→3"", ""s1:44→1 / s2:2→1, 44→4"", ""s1:44→1 / s2:2→2, 44→1""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	49	199	1	0	0	0	0	1	0	0	"{""s1:44→1 / s2:2→0, 44→1"", ""s1:44→1 / s2:2→4, 44→1""}"	"{""s2:1→1"", ""s2:1→1""}"
44	6	49	252	1	0	0	1	0	0	0	0	"""s1:44→1 / s2:2→0, 44→2"""	"""s2:1→1"""
44	6	50	56	1	0	0	0	0	0	0	1	"""s1:44→1 / s2:2→0"""	"""s2:1→1"""
44	6	50	164	0	1	0	0	0	0	1	0	"""s1:44→1 / s2:2→1"""	""
44	6	50	171	1	0	0	0	0	0	1	0	"""s1:44→1 / s2:2→0, 44→1"""	"""s2:1→1"""
44	6	50	226	1	0	0	0	1	0	0	0	"""s1:44→1 / s2:2→0, 44→2"""	"""s2:1→1"""
44	6	50	252	1	0	0	1	0	0	0	0	"""s1:44→1 / s2:2→0, 44→3"""	"""s2:1→1"""
44	6	51	163	1	1	0	0	0	0	1	0	"""s1:44→1 / s2:2→1 / s3:2→0, 44→0"""	"""s3:1→1"""
44	6	51	226	1	0	0	0	1	0	0	0	"""s1:44→1 / s2:2→0, 44→3"""	"""s2:1→1"""
44	6	51	252	1	0	0	1	0	0	0	0	"{""s1:44→1 / s2:2→0, 44→4"", ""s1:44→1 / s2:2→0, 44→5""}"	"{""s2:1→1"", ""s2:1→1""}"
44	6	51	268	1	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→3"""	"""s3:1→1"""
44	6	51	269	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1"""	""
44	6	52	48	1	1	0	0	0	0	0	1	"""s1:44→1 / s2:2→1 / s3:2→0"""	"""s3:1→1"""
44	6	52	49	0	1	0	0	0	0	0	1	"{""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→2""}"	""
44	6	52	56	1	0	0	0	0	0	0	1	"{""s1:44→1 / s2:2→1"", ""s1:44→1 / s2:2→2"", ""s1:44→1 / s2:2→3"", ""s1:44→1 / s2:2→4"", ""s1:44→1 / s2:2→5""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	52	171	1	0	0	0	0	0	1	0	"""s1:44→1 / s2:2→1, 44→0"""	"""s2:1→1"""
44	6	52	226	1	0	0	0	1	0	0	0	"""s1:44→1 / s2:2→0, 44→4"""	"""s2:1→1"""
44	6	52	268	1	1	1	0	0	0	0	0	"{""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→2"", ""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→4""}"	"{""s3:1→1"", ""s3:1→1""}"
44	6	53	164	0	1	0	0	0	0	1	0	"""s1:44→1 / s2:2→2"""	""
44	6	53	171	1	0	0	0	0	0	1	0	"{""s1:44→1 / s2:2→2, 44→0"", ""s1:44→1 / s2:2→3, 44→0"", ""s1:44→1 / s2:2→4, 44→0"", ""s1:44→1 / s2:2→5, 44→0""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
44	6	53	245	0	1	0	1	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1"""	""
44	6	53	249	0	0	2	0	0	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	6	53	261	0	2	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→1"""	""
44	6	53	268	1	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→1"""	"""s3:46→1"""
44	6	53	269	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→2"""	""
44	6	54	219	0	1	0	0	1	0	0	0	"""s1:44→1 / s2:2→0, 44→1"""	""
44	6	54	269	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→3"""	""
44	6	54	273	0	4	0	0	0	0	0	0	"""s1:2→0, 44→1 / s2:2→0, 44→1 / s3:2→0, 44→1 / s4:2→0, 44→1"""	""
44	6	70	268	1	1	1	0	0	0	0	0	"""s1:44→1 / s2:2→0, 44→1 / s3:2→0, 44→1"""	"""s3:1→1"""
44	7	45	13	0	0	0	0	0	0	0	1	"""s1:44→1"""	""
44	7	45	128	0	0	0	0	0	0	1	0	"""s1:44→1"""	""
44	7	45	156	0	0	0	0	0	1	0	0	"""s1:44→1"""	""
44	7	45	183	0	0	0	0	1	0	0	0	"""s1:44→1"""	""
44	7	45	209	0	0	0	1	0	0	0	0	"""s1:44→1"""	""
44	7	45	233	0	0	1	0	0	0	0	0	"""s1:44→1"""	""
44	7	45	253	0	1	0	0	0	0	0	0	"""s1:44→1"""	""
44	7	51	225	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	7	51	245	0	2	0	0	0	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	7	51	253	0	1	0	0	0	0	0	0	"""s1:44→2"""	""
44	7	52	201	0	1	0	1	0	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	7	52	237	0	3	0	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1"""	""
44	7	52	252	1	1	0	0	0	0	0	0	"{""s1:44→1 / s2:44→1"", ""s1:44→1 / s2:44→2""}"	"{""s2:45→1"", ""s2:45→1""}"
44	7	52	253	0	1	0	0	0	0	0	0	"""s1:44→3"""	""
44	7	53	175	0	1	0	0	1	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	7	53	205	0	0	2	0	0	0	0	0	"""s1:44→1 / s2:44→1"""	""
44	7	53	217	0	2	1	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1"""	""
44	7	53	224	1	1	1	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1"""	"""s3:46→1"""
44	7	53	225	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:44→2"""	""
44	7	53	233	0	0	1	0	0	0	0	0	"""s1:44→2"""	""
44	7	53	236	1	3	0	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1 / s4:44→1"""	"""s4:47→1"""
44	7	53	237	0	3	0	0	0	0	0	0	"{""s1:44→1 / s2:44→1 / s3:44→2"", ""s1:44→1 / s2:44→1 / s3:44→3""}"	""
44	7	53	242	2	2	0	0	0	0	0	0	"{""s1:44→1 / s2:44→1 / s3:44→1 / s4:44→1"", ""s1:44→1 / s2:44→1 / s3:44→1 / s4:44→2""}"	"{""s3:46→1 / s4:46→1"", ""s3:46→1 / s4:46→1""}"
44	7	53	243	2	2	0	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1 / s4:44→1"""	"""s3:46→1 / s4:45→1"""
44	7	53	244	1	2	0	0	0	0	0	0	"{""s1:44→1 / s2:44→1 / s3:44→1"", ""s1:44→1 / s2:44→1 / s3:44→2"", ""s1:44→1 / s2:44→1 / s3:44→3"", ""s1:44→1 / s2:44→1 / s3:44→4"", ""s1:44→1 / s2:44→1 / s3:44→5"", ""s1:44→1 / s2:44→2 / s3:44→1"", ""s1:44→1 / s2:44→2 / s3:44→1"", ""s1:44→1 / s2:44→2 / s3:44→2"", ""s1:44→1 / s2:44→2 / s3:44→3"", ""s1:44→1 / s2:44→2 / s3:44→4"", ""s1:44→1 / s2:44→3 / s3:44→1""}"	"{""s3:46→1"", ""s3:46→1"", ""s3:46→1"", ""s3:46→1"", ""s3:46→1"", ""s3:45→1"", ""s3:46→1"", ""s3:45→1"", ""s3:45→1"", ""s3:45→1"", ""s3:45→1""}"
44	7	53	245	0	2	0	0	0	0	0	0	"{""s1:44→1 / s2:44→2"", ""s1:44→1 / s2:44→3"", ""s1:44→1 / s2:44→4"", ""s1:44→1 / s2:44→5"", ""s1:44→2 / s2:44→2"", ""s1:44→2 / s2:44→3"", ""s1:44→2 / s2:44→4"", ""s1:44→3 / s2:44→3""}"	""
44	7	53	250	2	1	0	0	0	0	0	0	"{""s1:44→1 / s2:44→1 / s3:44→1"", ""s1:44→1 / s2:44→1 / s3:44→2"", ""s1:44→1 / s2:44→1 / s3:44→3"", ""s1:44→1 / s2:44→1 / s3:44→4"", ""s1:44→1 / s2:44→1 / s3:44→5"", ""s1:44→1 / s2:44→2 / s3:44→2"", ""s1:44→1 / s2:44→2 / s3:44→3"", ""s1:44→1 / s2:44→2 / s3:44→4"", ""s1:44→1 / s2:44→2 / s3:44→5"", ""s1:44→1 / s2:44→3 / s3:44→3"", ""s1:44→1 / s2:44→3 / s3:44→4"", ""s1:44→1 / s2:44→3 / s3:44→5"", ""s1:44→1 / s2:44→4 / s3:44→4"", ""s1:44→1 / s2:44→4 / s3:44→5"", ""s1:44→1 / s2:44→5 / s3:44→5"", ""s1:44→2 / s2:44→1 / s3:44→1""}"	"{""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1"", ""s2:45→1 / s3:45→1""}"
44	7	53	252	1	1	0	0	0	0	0	0	"{""s1:44→1 / s2:44→3"", ""s1:44→1 / s2:44→4"", ""s1:44→1 / s2:44→5"", ""s1:44→2 / s2:44→1"", ""s1:44→2 / s2:44→2"", ""s1:44→2 / s2:44→3"", ""s1:44→2 / s2:44→4"", ""s1:44→2 / s2:44→5"", ""s1:44→3 / s2:44→1"", ""s1:44→3 / s2:44→2"", ""s1:44→3 / s2:44→3"", ""s1:44→3 / s2:44→4"", ""s1:44→4 / s2:44→1""}"	"{""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1"", ""s2:45→1""}"
44	7	53	253	0	1	0	0	0	0	0	0	"{""s1:44→4"", ""s1:44→5""}"	""
44	7	54	225	0	1	1	0	0	0	0	0	"""s1:44→1 / s2:44→3"""	""
44	7	54	229	0	4	0	0	0	0	0	0	"""s1:44→1 / s2:44→1 / s3:44→1 / s4:44→1"""	""
44	8	45	56	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
44	8	45	171	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
44	8	45	199	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
44	8	45	226	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
44	8	45	252	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
44	8	46	218	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 42→1"""	""
44	8	46	224	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→2, 42→1"", ""s1:1→1 / s2:1→2, 42→2"", ""s1:1→1 / s2:1→3, 42→2""}"	"{""s2:43→1"", ""s2:43→1"", ""s2:43→1""}"
44	8	46	250	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 42→0"", ""s1:1→1 / s2:1→2, 42→1"", ""s1:1→1 / s2:1→3, 42→1"", ""s1:1→1 / s2:1→3, 42→2"", ""s1:1→1 / s2:1→4, 42→1""}"	"{""s2:43→1"", ""s2:43→1"", ""s2:43→1"", ""s2:43→1"", ""s2:43→1""}"
44	8	46	268	0	1	1	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 42→1"", ""s1:1→1 / s2:1→3, 42→1""}"	""
44	8	47	197	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 42→1"""	"""s2:43→1"""
44	8	47	224	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→1, 42→0"", ""s1:1→1 / s2:1→1, 42→1"", ""s1:1→1 / s2:1→3, 42→1"", ""s1:1→1 / s2:1→4, 42→1""}"	"{""s2:43→1"", ""s2:43→1"", ""s2:43→1"", ""s2:43→1""}"
44	8	47	250	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 42→0"""	"""s2:43→1"""
44	8	48	169	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:1→0, 42→0"", ""s1:1→1 / s2:1→1, 42→1"", ""s1:1→1 / s2:1→1, 42→2""}"	"{""s2:43→1"", ""s2:43→1"", ""s2:43→1""}"
44	8	48	197	1	0	0	0	0	1	0	0	"{""s1:1→1 / s2:1→1, 42→0"", ""s1:1→1 / s2:1→1, 42→2""}"	"{""s2:43→1"", ""s2:43→1""}"
44	8	48	224	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 42→0"""	"""s2:43→1"""
44	8	48	250	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 42→0"""	"""s2:43→1"""
44	8	49	169	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 42→0"""	"""s2:43→1"""
44	8	49	224	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 42→0"""	"""s2:43→1"""
44	8	49	250	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→4, 42→0"""	"""s2:43→1"""
44	8	50	163	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:42→1"""	""
44	8	50	169	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:1→0, 42→1"", ""s1:1→1 / s2:1→0, 42→2""}"	"{""s2:43→1"", ""s2:43→1""}"
44	8	50	224	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 42→0"""	"""s2:43→1"""
44	8	50	250	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→5, 42→0"""	"""s2:43→1"""
44	8	51	268	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 42→0"""	""
44	8	52	48	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:42→1"""	""
44	8	52	54	1	0	0	0	0	0	0	1	"{""s1:1→1 / s2:42→0"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→2""}"	"{""s2:43→1"", ""s2:43→1"", ""s2:43→1""}"
44	8	52	244	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 42→0"""	""
44	8	52	266	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 42→0 / s3:1→4, 42→0"""	"""s3:43→1"""
44	8	53	218	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 42→0"""	""
44	8	53	248	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
44	8	53	260	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 42→0 / s3:1→1, 42→0"""	""
44	8	53	267	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 42→0 / s3:1→1, 42→0"""	"""s3:46→1"""
