"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
22	59	30	79	1	1	0	0	0	0	0	1	"{""s1:22→1 / s2:1→1 / s3:1→1"", ""s1:22→1 / s2:1→1 / s3:1→2"", ""s1:22→1 / s2:1→1 / s3:1→3"", ""s1:22→1 / s2:1→1 / s3:1→4"", ""s1:22→1 / s2:1→1 / s3:1→5"", ""s1:22→1 / s2:1→2 / s3:1→1"", ""s1:22→1 / s2:1→2 / s3:1→2"", ""s1:22→1 / s2:1→2 / s3:1→3"", ""s1:22→1 / s2:1→2 / s3:1→4"", ""s1:22→1 / s2:1→2 / s3:1→5"", ""s1:22→1 / s2:1→3 / s3:1→1""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	59	30	80	0	1	0	0	0	0	0	1	"{""s1:22→1 / s2:1→2"", ""s1:22→1 / s2:1→3"", ""s1:22→1 / s2:1→4"", ""s1:22→1 / s2:1→5""}"	"{"""", """", """", """"}"
22	59	31	-17	0	0	0	0	0	1	0	1	"""s1:22→1 / s2:1→1"""	""""""
22	59	31	52	0	1	1	0	0	0	0	1	"""s1:22→1 / s2:1→1 / s3:1→1"""	""""""
22	59	31	60	0	0	1	0	0	0	0	1	"""s1:22→1 / s2:1→2"""	""""""
22	59	31	64	0	3	0	0	0	0	0	1	"""s1:22→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
22	59	31	71	1	2	0	0	0	0	0	1	"{""s1:22→1 / s2:1→1 / s3:1→1 / s4:1→2"", ""s1:22→1 / s2:1→1 / s3:1→1 / s4:1→3"", ""s1:22→1 / s2:1→1 / s3:1→1 / s4:1→4"", ""s1:22→1 / s2:1→1 / s3:1→1 / s4:1→5"", ""s1:22→1 / s2:1→1 / s3:1→2 / s4:1→1""}"	"{""s4:25→1"", ""s4:25→1"", ""s4:25→1"", ""s4:25→1"", ""s4:24→1""}"
22	59	31	72	0	2	0	0	0	0	0	1	"{""s1:22→1 / s2:1→1 / s3:1→3"", ""s1:22→1 / s2:1→1 / s3:1→4"", ""s1:22→1 / s2:1→1 / s3:1→5"", ""s1:22→1 / s2:1→2 / s3:1→2""}"	"{"""", """", """", """"}"
22	59	31	250	0	1	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→0, 22→1"""	""""""
22	59	32	-45	0	0	0	0	0	0	1	1	"""s1:22→1 / s2:1→1"""	""""""
22	59	37	147	0	0	2	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	38	117	0	1	0	0	1	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	39	143	0	1	0	1	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	43	167	0	1	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	47	222	1	1	0	0	0	1	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→3, 22→1"""	"""s3:24→1"""
22	59	51	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	55	167	0	1	1	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1"""	""""""
22	59	63	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→1"""	"""s3:24→1"""
22	59	70	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1"""	""""""
22	59	75	159	0	2	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	""""""
22	59	78	175	0	0	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→2"""	""""""
22	59	78	179	0	3	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	""""""
22	59	81	250	0	1	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→4, 22→1"""	""""""
22	59	88	195	0	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→2"""	""""""
22	59	90	171	0	4	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→1"""	""""""
22	59	90	194	1	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	"""s3:24→1"""
22	59	91	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→4, 22→1"""	"""s4:25→1"""
22	59	91	222	1	1	0	0	0	1	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→4, 22→1"""	"""s3:24→1"""
22	59	94	167	0	1	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2"""	""""""
22	59	95	166	1	1	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	"""s4:25→1"""
22	59	95	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2"""	""""""
22	59	96	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	"""s4:25→1"""
22	59	100	178	1	3	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→1"""	"""s5:26→1"""
22	59	100	179	0	3	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→2"""	""""""
22	59	104	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→1"""	"""s4:24→1"""
22	59	104	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→2 / s3:22→2"""	""""""
22	59	105	185	2	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→1"""	"""s4:25→1 / s5:24→1"""
22	59	105	192	2	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	"""s3:24→1 / s4:24→1"""
22	59	105	194	1	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→2 / s3:22→1"""	"""s3:24→1"""
22	59	105	195	0	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→3"""	""""""
22	59	107	167	0	1	1	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→3"""	""""""
22	59	107	184	2	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→1"""	"""s4:25→1 / s5:25→1"""
22	59	107	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→1"""	"""s4:25→1"""
22	59	107	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→3"""	""""""
22	59	107	194	1	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2"""	"""s3:24→1"""
22	59	108	179	0	3	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→3"""	""""""
22	59	108	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→2"""	"""s4:25→1"""
22	59	109	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→3 / s4:22→1"""	"""s4:24→1"""
22	59	109	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→2 / s3:22→3"""	""""""
22	59	110	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→2"""	"""s4:24→1"""
22	59	111	175	0	0	1	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2"""	""""""
22	59	111	179	0	3	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
22	59	111	184	2	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→2"""	"""s4:25→1 / s5:25→1"""
22	59	111	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→4"""	""""""
22	59	111	192	2	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→2"", ""s1:1→1, 22→0 / s2:22→2 / s3:22→1 / s4:22→1""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	111	194	1	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→2 / s3:22→2"", ""s1:1→1, 22→0 / s2:22→3 / s3:22→1""}"	"{""s3:24→1"", ""s3:24→1""}"
22	59	111	195	0	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→4"""	""""""
22	59	112	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→3"""	"""s4:25→1"""
22	59	112	187	0	2	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→2 / s3:22→4"", ""s1:1→1, 22→0 / s2:22→3 / s3:22→3""}"	"{"""", """"}"
22	59	112	194	1	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→3"""	"""s3:24→1"""
22	59	113	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→3"""	"""s4:24→1"""
22	59	113	187	0	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→5"""	""""""
22	59	113	192	2	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→3"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→2""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	113	194	1	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→2 / s3:22→3"", ""s1:1→1, 22→0 / s2:22→3 / s3:22→2"", ""s1:1→1, 22→0 / s2:22→4 / s3:22→1""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	59	113	195	0	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→5"""	""""""
22	59	114	186	1	2	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→4"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→4""}"	"{""s4:25→1"", ""s4:24→1""}"
22	59	114	192	2	1	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→3"""	"""s3:24→1 / s4:24→1"""
22	59	114	194	1	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→4"", ""s1:1→1, 22→0 / s2:22→2 / s3:22→4"", ""s1:1→1, 22→0 / s2:22→3 / s3:22→3""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	59	115	186	1	2	0	0	0	0	1	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→5"""	"""s4:25→1"""
22	59	115	192	2	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→4"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→5"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→4"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→2 / s4:22→5"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→3 / s4:22→3"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→3 / s4:22→4""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	115	194	1	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→5"", ""s1:1→1, 22→0 / s2:22→2 / s3:22→5"", ""s1:1→1, 22→0 / s2:22→3 / s3:22→4""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	59	116	192	2	1	0	0	0	0	1	0	"{""s1:1→1, 22→0 / s2:22→1 / s3:22→3 / s4:22→5"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→4 / s4:22→4"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→4 / s4:22→5"", ""s1:1→1, 22→0 / s2:22→1 / s3:22→5 / s4:22→5""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	119	145	0	1	0	0	1	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	119	175	0	0	2	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	126	195	0	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2"""	""""""
22	59	127	171	0	1	0	1	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	128	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0"""	"""s3:24→1"""
22	59	135	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→2"""	""""""
22	59	136	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→1, 22→0"""	"""s4:25→1"""
22	59	137	195	0	1	1	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	147	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→2 / s4:1→1, 22→0"""	"""s4:24→1"""
22	59	147	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2 / s3:1→2"""	""""""
22	59	148	192	2	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0 / s4:1→1, 22→0"""	"""s3:24→1 / s4:24→1"""
22	59	148	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2 / s3:1→1, 22→0"""	"""s3:24→1"""
22	59	148	195	0	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→3"""	""""""
22	59	149	215	0	2	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	""""""
22	59	150	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→3"""	""""""
22	59	151	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→0"""	"""s3:24→1"""
22	59	152	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→2, 22→0"""	"""s4:25→1"""
22	59	155	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→3 / s3:1→1, 22→0"""	"""s3:24→1"""
22	59	155	195	0	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→4"""	""""""
22	59	156	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→4"""	""""""
22	59	156	192	2	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0 / s4:1→2, 22→0"""	"""s3:24→1 / s4:24→1"""
22	59	156	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2 / s3:1→2, 22→0"""	"""s3:24→1"""
22	59	157	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→3, 22→0"""	"""s3:24→1"""
22	59	158	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→3, 22→0"""	"""s4:25→1"""
22	59	158	192	2	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→0 / s4:1→2, 22→0"""	"""s3:24→1 / s4:24→1"""
22	59	158	195	0	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→5"""	""""""
22	59	159	187	0	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→5"""	""""""
22	59	159	192	2	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0 / s4:1→3, 22→0"""	"""s3:24→1 / s4:24→1"""
22	59	159	194	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→2 / s3:1→3, 22→0"""	"""s3:24→1"""
22	59	160	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→4, 22→0"""	"""s4:25→1"""
22	59	160	192	2	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0 / s4:1→4, 22→0"", ""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→0 / s4:1→3, 22→0""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	160	194	1	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1 / s3:1→4, 22→0"", ""s1:1→0, 22→1 / s2:1→2 / s3:1→4, 22→0""}"	"{""s3:24→1"", ""s3:24→1""}"
22	59	161	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→5, 22→0"""	"""s4:25→1"""
22	59	161	192	2	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→0 / s4:1→5, 22→0"", ""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→0 / s4:1→4, 22→0""}"	"{""s3:24→1 / s4:24→1"", ""s3:24→1 / s4:24→1""}"
22	59	161	194	1	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1 / s3:1→5, 22→0"", ""s1:1→0, 22→1 / s2:1→2 / s3:1→5, 22→0""}"	"{""s3:24→1"", ""s3:24→1""}"
22	59	171	187	0	2	1	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	""""""
22	59	175	186	1	2	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1 / s4:1→3, 22→1"""	"""s4:25→1"""
22	59	175	203	0	0	1	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→2"""	""""""
22	59	175	207	0	3	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	""""""
22	59	177	222	0	1	1	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→1"""	""""""
22	59	185	223	0	1	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→2"""	""""""
22	59	186	199	0	4	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1 / s5:22→1"""	""""""
22	59	187	222	1	1	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1"""	"""s3:24→1"""
22	59	190	195	0	1	1	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2"""	""""""
22	59	191	194	1	1	1	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	"""s4:25→1"""
22	59	191	215	0	2	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→2"""	""""""
22	59	192	214	1	2	0	0	0	1	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:22→1 / s4:22→1"""	"""s4:25→1"""
22	60	22	60	0	0	0	0	0	0	0	1	"""s1:22→1"""	""""""
22	60	22	175	0	0	0	0	0	0	1	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	60	22	203	0	0	0	0	0	1	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	60	22	222	0	1	0	0	1	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→0"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	22	228	0	0	1	1	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	22	230	0	0	0	0	1	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	60	22	256	0	0	0	1	0	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0"", ""s1:1→1, 22→1""}"	"{"""", """", """"}"
22	60	23	195	0	1	0	0	0	1	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	23	202	0	0	1	0	1	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	23	204	0	0	0	2	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1"""	""""""
22	60	23	230	0	0	0	0	1	0	0	0	"""s1:1→1, 22→1"""	""""""
22	60	23	252	0	0	2	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→2, 22→1"""	""""""
22	60	24	167	0	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	24	175	0	0	1	0	0	1	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	24	178	0	0	0	1	1	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	24	203	0	0	0	0	0	1	0	0	"""s1:1→1, 22→1"""	""""""
22	60	24	222	0	1	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→3, 22→1"""	""""""
22	60	24	248	0	1	0	1	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→2, 22→1"", ""s1:1→0, 22→1 / s2:1→3, 22→1"", ""s1:1→1, 22→1 / s2:22→1""}"	"{"""", """", """"}"
22	60	24	272	0	1	1	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→1"", ""s1:1→0, 22→1 / s2:1→2, 22→1"", ""s1:1→0, 22→1 / s2:1→2, 22→2"", ""s1:1→0, 22→1 / s2:1→3, 22→2"", ""s1:1→1, 22→0 / s2:1→1, 22→1"", ""s1:1→1, 22→0 / s2:1→1, 22→2"", ""s1:1→1, 22→1 / s2:1→0, 22→1"", ""s1:1→1, 22→1 / s2:1→1, 22→0"", ""s1:1→1, 22→1 / s2:1→1, 22→1"", ""s1:1→1, 22→1 / s2:1→1, 22→2"", ""s1:1→1, 22→1 / s2:1→1, 22→3""}"	"{"""", """", """", """", """", """", """", """", """", """", """"}"
22	60	25	147	0	0	1	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	25	151	0	0	0	1	0	1	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	25	152	0	0	0	0	2	0	0	0	"""s1:1→0, 22→1 / s2:1→1"""	""""""
22	60	25	175	0	0	0	0	0	0	1	0	"""s1:1→1, 22→1"""	""""""
22	60	25	194	1	1	0	0	0	1	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→1"""	"""s3:24→1"""
22	60	25	214	0	2	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→0 / s3:1→2, 22→1"""	""""""
22	60	25	221	1	1	0	0	1	0	0	0	"""s1:1→1, 22→0 / s2:22→1 / s3:1→1, 22→2"""	"""s3:24→1"""
22	60	25	222	0	1	0	0	1	0	0	0	"{""s1:1→0, 22→1 / s2:1→2, 22→1"", ""s1:1→0, 22→1 / s2:1→4, 22→1"", ""s1:1→1, 22→1 / s2:22→1""}"	"{"""", """", """"}"
22	60	25	248	0	1	0	1	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→1"""	""""""
22	60	25	252	0	0	2	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→1"""	""""""
22	60	25	264	0	2	1	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→1 / s3:1→1, 22→1"", ""s1:1→0, 22→1 / s2:1→2, 22→1 / s3:1→2, 22→1"", ""s1:1→1, 22→1 / s2:1→0, 22→1 / s3:1→1, 22→1""}"	"{"""", """", """"}"
22	60	25	271	1	1	1	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→1 / s3:1→1, 22→1"", ""s1:1→0, 22→1 / s2:1→2, 22→1 / s3:1→1, 22→1"", ""s1:1→0, 22→1 / s2:1→2, 22→1 / s3:1→2, 22→1"", ""s1:1→1, 22→1 / s2:1→0, 22→1 / s3:1→1, 22→1"", ""s1:1→1, 22→1 / s2:1→1, 22→1 / s3:1→0, 22→1""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	60	25	272	0	1	1	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→2, 22→3"""	""""""
22	60	26	123	0	0	0	1	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	26	125	0	0	0	0	1	1	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	26	166	1	1	0	0	0	0	1	0	"{""s1:1→0, 22→1 / s2:1→1 / s3:1→2, 22→1"", ""s1:1→0, 22→1 / s2:1→1 / s3:1→3, 22→1""}"	"{""s3:24→1"", ""s3:24→1""}"
22	60	26	194	0	1	1	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→1, 22→1"""	""""""
22	60	26	194	1	1	0	0	0	1	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→3, 22→1"""	"""s3:24→1"""
22	60	26	222	0	1	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→1"""	""""""
22	60	26	272	0	1	1	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→2"""	""""""
22	60	27	97	0	0	0	0	1	0	1	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	60	27	98	0	0	0	0	0	2	0	0	"""s1:1→0, 22→1 / s2:1→1"""	""""""
22	60	27	166	1	1	0	0	0	0	1	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→4, 22→1"""	"""s3:24→1"""
22	60	27	194	1	1	0	0	0	1	0	0	"""s1:1→0, 22→1 / s2:1→1 / s3:1→4, 22→1"""	"""s3:24→1"""
22	60	27	221	1	1	0	0	1	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→0 / s3:1→2, 22→1"""	"""s3:24→1"""
22	60	27	272	0	1	1	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1, 22→3"""	""""""
22	60	28	52	0	1	0	0	0	0	0	1	"""s1:22→1 / s2:1→1"""	""""""
