"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
51	1	56	250	1	1	0	0	0	0	0	0	"{""s1:1→0, 51→1 / s2:1→1, 51→3"", ""s1:1→0, 51→1 / s2:1→1, 51→4""}"	"{""s2:52→1"", ""s2:52→1""}"
51	1	57	243	0	2	0	0	0	0	0	0	"""s1:1→1, 51→0 / s2:1→1, 51→0"""	""
51	1	57	250	1	1	0	0	0	0	0	0	"""s1:1→1, 51→0 / s2:1→4, 51→1"""	"""s2:52→1"""
51	1	58	243	0	2	0	0	0	0	0	0	"""s1:1→0, 51→1 / s2:1→0, 51→1"""	""
51	1	58	251	0	1	0	0	0	0	0	0	"""s1:1→0, 51→2"""	""
51	1	59	223	0	1	1	0	0	0	0	0	"""s1:1→1, 51→0 / s2:51→1"""	""
51	1	59	250	1	1	0	0	0	0	0	0	"{""s1:1→0, 51→1 / s2:1→0, 51→1"", ""s1:1→1, 51→0 / s2:1→2, 51→0""}"	"{""s2:52→1"", ""s2:52→1""}"
51	1	59	251	0	1	0	0	0	0	0	0	"""s1:1→0, 51→3"""	""
51	1	60	243	0	2	0	0	0	0	0	0	"""s1:1→0, 51→1 / s2:1→0, 51→2"""	""
51	1	60	250	1	1	0	0	0	0	0	0	"{""s1:1→0, 51→1 / s2:1→0, 51→2"", ""s1:1→0, 51→1 / s2:1→0, 51→3"", ""s1:1→0, 51→1 / s2:1→0, 51→4"", ""s1:1→0, 51→1 / s2:1→0, 51→5""}"	"{""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1""}"
51	1	60	251	0	1	0	0	0	0	0	0	"{""s1:1→0, 51→4"", ""s1:1→0, 51→5""}"	""
51	2	52	74	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
51	2	52	189	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
51	2	52	217	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
51	2	52	244	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
51	2	52	270	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
51	2	53	208	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:51→1"""
51	2	54	180	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:51→1"""
51	2	54	261	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:51→1"""
51	2	55	235	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:51→1"""
51	2	57	65	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:∅"""	"""s2:51→1"""
51	2	59	266	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
51	2	60	236	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""
51	2	60	262	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
51	3	52	199	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
51	3	52	223	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
51	3	52	243	0	1	0	0	0	0	0	0	"""s1:1→1, 50→0"""	""
51	3	52	250	1	0	0	0	0	0	0	0	"{""s1:1→0, 50→0"", ""s1:1→1, 50→0"", ""s1:1→3, 50→1""}"	"{""s1:51→1"", ""s1:51→1"", ""s1:51→1""}"
51	3	53	198	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:50→0"""	"""s2:51→1"""
51	3	53	235	0	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→2, 50→1"""	""
51	3	53	242	1	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→2"", ""s1:1→1, 50→0 / s2:1→3, 50→2"", ""s1:1→2, 50→1 / s2:1→0, 50→0"", ""s1:1→2, 50→1 / s2:1→1, 50→0"", ""s1:1→3, 50→1 / s2:1→0, 50→0"", ""s1:1→3, 50→1 / s2:1→1, 50→0""}"	"{""s2:52→1"", ""s2:51→1"", ""s2:52→1"", ""s2:51→1"", ""s2:51→1"", ""s2:52→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
51	3	53	243	0	1	0	0	0	0	0	0	"{""s1:1→2, 50→1"", ""s1:1→3, 50→1"", ""s1:1→3, 50→2"", ""s1:1→4, 50→1""}"	""
51	3	53	248	2	0	0	0	0	0	0	0	"{""s1:1→0, 50→0 / s2:1→1, 50→0"", ""s1:1→0, 50→0 / s2:1→2, 50→1"", ""s1:1→0, 50→0 / s2:1→3, 50→1"", ""s1:1→0, 50→0 / s2:1→4, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→2"", ""s1:1→1, 50→0 / s2:1→4, 50→1"", ""s1:1→2, 50→0 / s2:1→4, 50→1""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	53	250	1	0	0	0	0	0	0	0	"{""s1:1→2, 50→0"", ""s1:1→2, 50→1"", ""s1:1→3, 50→2"", ""s1:1→4, 50→1""}"	"{""s1:51→1"", ""s1:51→1"", ""s1:51→1"", ""s1:51→1""}"
51	3	54	222	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 50→0"", ""s1:1→1 / s2:1→1, 50→1""}"	"{""s2:51→1"", ""s2:51→1""}"
51	3	54	240	2	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→4, 50→1""}"	"{""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1""}"
51	3	54	242	1	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→2, 50→2"", ""s1:1→1, 50→0 / s2:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→4, 50→1"", ""s1:1→1, 50→0 / s2:1→4, 50→1"", ""s1:1→1, 50→1 / s2:1→0, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→0""}"	"{""s2:51→1"", ""s2:52→1"", ""s2:52→1"", ""s2:51→1"", ""s2:52→1"", ""s2:51→1"", ""s2:51→1""}"
51	3	54	243	0	1	0	0	0	0	0	0	"{""s1:1→1, 50→1"", ""s1:1→2, 50→2""}"	""
51	3	54	248	2	0	0	0	0	0	0	0	"{""s1:1→0, 50→0 / s2:1→1, 50→1"", ""s1:1→0, 50→0 / s2:1→2, 50→2"", ""s1:1→0, 50→0 / s2:1→3, 50→2"", ""s1:1→2, 50→0 / s2:1→2, 50→0""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	54	250	1	0	0	0	0	0	0	0	"{""s1:1→1, 50→1"", ""s1:1→2, 50→2"", ""s1:1→2, 50→3"", ""s1:1→3, 50→0""}"	"{""s1:51→1"", ""s1:51→1"", ""s1:51→1"", ""s1:51→1""}"
51	3	55	222	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 50→0"""	"""s2:51→1"""
51	3	55	240	2	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→2, 50→0 / s3:1→2, 50→0""}"	"{""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1""}"
51	3	55	242	1	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→2, 50→0"""	"""s2:51→1"""
51	3	55	243	0	1	0	0	0	0	0	0	"""s1:1→1, 50→2"""	""
51	3	55	248	2	0	0	0	0	0	0	0	"{""s1:1→0, 50→0 / s2:1→0, 50→0"", ""s1:1→0, 50→0 / s2:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→3, 50→0"", ""s1:1→2, 50→0 / s2:1→3, 50→0"", ""s1:1→3, 50→0 / s2:1→3, 50→0"", ""s1:1→3, 50→0 / s2:1→4, 50→0"", ""s1:1→4, 50→0 / s2:1→4, 50→0""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	55	250	1	0	0	0	0	0	0	0	"{""s1:1→1, 50→2"", ""s1:1→1, 50→3"", ""s1:1→4, 50→0""}"	"{""s1:51→1"", ""s1:51→1"", ""s1:51→1""}"
51	3	56	242	1	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→3, 50→0"""	"""s2:51→1"""
51	3	56	248	2	0	0	0	0	0	0	0	"{""s1:1→2, 50→0 / s2:1→4, 50→0"", ""s1:1→3, 50→0 / s2:1→5, 50→0"", ""s1:1→4, 50→0 / s2:1→5, 50→0"", ""s1:1→5, 50→0 / s2:1→5, 50→0""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	56	250	1	0	0	0	0	0	0	0	"{""s1:1→1, 50→4"", ""s1:1→5, 50→0""}"	"{""s1:51→1"", ""s1:51→1""}"
51	3	57	235	0	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	""
51	3	57	242	1	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→0"", ""s1:1→1, 50→0 / s2:1→4, 50→0"", ""s1:1→1, 50→0 / s2:1→5, 50→0""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
51	3	57	243	0	1	0	0	0	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→0, 50→2""}"	""
51	3	57	248	2	0	0	0	0	0	0	0	"{""s1:1→0, 50→0 / s2:1→0, 50→1"", ""s1:1→0, 50→0 / s2:1→0, 50→2""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	57	250	1	0	0	0	0	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→0, 50→2"", ""s1:1→0, 50→3"", ""s1:1→0, 50→4"", ""s1:1→0, 50→5""}"	"{""s1:51→1"", ""s1:51→1"", ""s1:51→1"", ""s1:51→1"", ""s1:51→1""}"
51	3	58	242	1	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	"""s2:52→1"""
51	3	59	234	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"""	"""s3:51→1"""
51	3	59	242	1	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→2, 50→0"", ""s1:1→2, 50→0 / s2:1→3, 50→0"", ""s1:1→2, 50→0 / s2:1→4, 50→0""}"	"{""s2:52→1"", ""s2:51→1"", ""s2:51→1""}"
51	3	59	243	0	1	0	0	0	0	0	0	"{""s1:1→2, 50→0"", ""s1:1→3, 50→0""}"	""
51	3	59	248	2	0	0	0	0	0	0	0	"""s1:1→2, 50→0 / s2:1→5, 50→0"""	"""s1:51→1 / s2:51→1"""
51	3	60	235	0	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→2, 50→0"""	""
51	3	60	242	1	1	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→3, 50→0"", ""s1:1→1, 50→0 / s2:1→4, 50→0"", ""s1:1→1, 50→0 / s2:1→5, 50→0""}"	"{""s2:52→1"", ""s2:52→1"", ""s2:52→1""}"
51	3	60	243	0	1	0	0	0	0	0	0	"{""s1:1→4, 50→0"", ""s1:1→5, 50→0""}"	""
51	3	60	248	2	0	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→2""}"	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→1""}"
51	3	61	240	2	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→3, 50→0"""	"""s2:51→1 / s3:51→1"""
51	3	62	242	1	1	0	0	0	0	0	0	"""s1:1→2, 50→0 / s2:1→2, 50→0"""	"""s2:51→1"""
51	3	77	248	2	0	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→4, 50→0"""	"""s1:51→1 / s2:51→1"""
51	4	52	130	0	0	0	0	1	0	0	0	"""s1:51→1"""	""
51	4	52	156	0	0	0	1	0	0	0	0	"""s1:51→1"""	""
51	4	52	180	0	0	1	0	0	0	0	0	"""s1:51→1"""	""
51	4	52	200	0	1	0	0	0	0	0	0	"""s1:51→1"""	""
51	4	52	207	1	0	0	0	0	0	0	0	"""s1:51→0"""	"""s1:50→1"""
51	4	56	179	1	0	1	0	0	0	0	0	"""s1:51→1 / s2:51→0"""	"""s2:50→1"""
51	4	56	199	1	1	0	0	0	0	0	0	"""s1:51→1 / s2:51→0"""	"""s2:50→1"""
51	4	56	207	1	0	0	0	0	0	0	0	"""s1:51→1"""	"""s1:50→1"""
51	4	58	155	1	0	0	1	0	0	0	0	"""s1:51→1 / s2:∅"""	"""s2:50→1"""
51	4	58	191	1	2	0	0	0	0	0	0	"""s1:51→1 / s2:51→1 / s3:51→0"""	"""s3:50→1"""
51	4	58	192	0	2	0	0	0	0	0	0	"""s1:51→1 / s2:51→1"""	""
51	4	58	198	2	1	0	0	0	0	0	0	"""s1:51→1 / s2:51→1 / s3:51→0"""	"""s2:52→1 / s3:50→1"""
51	4	58	199	1	1	0	0	0	0	0	0	"""s1:51→1 / s2:51→1"""	"""s2:50→1"""
51	4	58	207	1	0	0	0	0	0	0	0	"{""s1:51→2"", ""s1:51→3""}"	"{""s1:50→1"", ""s1:50→1""}"
51	4	59	172	0	1	1	0	0	0	0	0	"""s1:51→1 / s2:51→1"""	""
51	4	59	179	1	0	1	0	0	0	0	0	"""s1:51→1 / s2:51→1"""	"""s2:50→1"""
51	4	59	191	1	2	0	0	0	0	0	0	"""s1:51→1 / s2:51→1 / s3:51→1"""	"""s3:50→1"""
51	4	59	198	2	1	0	0	0	0	0	0	"""s1:51→1 / s2:51→1 / s3:51→1"""	"""s2:52→1 / s3:50→1"""
51	4	59	199	1	1	0	0	0	0	0	0	"{""s1:51→1 / s2:51→1"", ""s1:51→1 / s2:51→2"", ""s1:51→1 / s2:51→2"", ""s1:51→1 / s2:51→3"", ""s1:51→1 / s2:51→4"", ""s1:51→1 / s2:51→5"", ""s1:51→2 / s2:51→0"", ""s1:51→2 / s2:51→1"", ""s1:51→2 / s2:51→2"", ""s1:51→2 / s2:51→3"", ""s1:51→2 / s2:51→4""}"	"{""s2:52→1"", ""s2:50→1"", ""s2:52→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
51	4	59	200	0	1	0	0	0	0	0	0	"{""s1:51→2"", ""s1:51→3""}"	""
51	4	59	207	1	0	0	0	0	0	0	0	"{""s1:51→4"", ""s1:51→5""}"	"{""s1:50→1"", ""s1:50→1""}"
51	4	60	184	0	3	0	0	0	0	0	0	"""s1:51→1 / s2:51→1 / s3:51→1"""	""
51	4	60	191	1	2	0	0	0	0	0	0	"{""s1:51→1 / s2:51→1 / s3:51→1"", ""s1:51→1 / s2:51→2 / s3:∅""}"	"{""s3:53→1"", ""s3:50→1""}"
51	4	60	192	0	2	0	0	0	0	0	0	"{""s1:51→1 / s2:51→2"", ""s1:51→1 / s2:51→3""}"	""
51	4	60	197	2	1	0	0	0	0	0	0	"{""s1:51→1 / s2:51→1 / s3:51→1"", ""s1:51→1 / s2:51→1 / s3:51→2""}"	"{""s2:52→1 / s3:52→1"", ""s2:52→1 / s3:52→1""}"
51	4	60	198	2	1	0	0	0	0	0	0	"{""s1:51→1 / s2:51→2 / s3:51→0"", ""s1:51→1 / s2:51→3 / s3:51→0""}"	"{""s2:52→1 / s3:50→1"", ""s2:52→1 / s3:50→1""}"
51	4	60	199	1	1	0	0	0	0	0	0	"{""s1:51→1 / s2:51→3"", ""s1:51→1 / s2:51→4"", ""s1:51→1 / s2:51→5"", ""s1:51→2 / s2:51→1"", ""s1:51→3 / s2:51→0"", ""s1:51→3 / s2:51→1"", ""s1:51→4 / s2:51→0""}"	"{""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
51	4	60	200	0	1	0	0	0	0	0	0	"{""s1:51→4"", ""s1:51→5""}"	""
51	4	61	198	2	1	0	0	0	0	0	0	"{""s1:51→1 / s2:51→4 / s3:51→0"", ""s1:51→1 / s2:51→5 / s3:51→0""}"	"{""s2:52→1 / s3:50→1"", ""s2:52→1 / s3:50→1""}"
51	4	61	199	1	1	0	0	0	0	0	0	"""s1:51→5 / s2:51→0"""	"""s2:50→1"""
51	5	52	155	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
51	5	52	179	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
51	5	52	199	0	1	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1"", ""s1:1→1, 49→0, 51→0""}"	""
51	5	53	171	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:49→1, 51→0"""	""
51	5	53	191	0	2	0	0	0	0	0	0	"""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0"""	""
51	5	53	198	1	1	0	0	0	0	0	0	"""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0"""	"""s2:52→1"""
51	5	54	147	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:49→0, 51→1"""	""
51	5	54	171	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:49→0, 51→1"""	""
51	5	54	190	1	2	0	0	0	0	0	0	"""s1:1→0, 49→1, 51→0 / s2:1→1, 51→0 / s3:1→1, 51→1"""	"""s3:52→1"""
51	5	54	191	0	2	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1 / s2:1→1, 49→1"", ""s1:1→1, 49→0, 51→1 / s2:1→1, 49→1""}"	""
51	5	54	196	2	1	0	0	0	0	0	0	"{""s1:1→1, 49→0, 51→0 / s2:1→0, 49→0, 51→1 / s3:1→0, 49→1, 51→0"", ""s1:1→1, 49→0, 51→0 / s2:1→0, 49→0, 51→1 / s3:1→1, 49→1, 51→1"", ""s1:1→1, 49→0, 51→0 / s2:1→0, 49→0, 51→1 / s3:1→1, 49→2, 51→1""}"	"{""s2:52→1 / s3:52→1"", ""s2:52→1 / s3:52→1"", ""s2:52→1 / s3:52→1""}"
51	5	54	198	1	1	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1 / s2:1→1, 49→1"", ""s1:1→0, 49→0, 51→1 / s2:1→2, 49→1"", ""s1:1→0, 49→0, 51→1 / s2:1→2, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→3, 49→2"", ""s1:1→1, 49→0, 51→0 / s2:1→0, 49→0, 51→1"", ""s1:1→1, 49→0, 51→0 / s2:1→1, 49→1, 51→1"", ""s1:1→1, 49→0, 51→0 / s2:1→1, 49→1, 51→2"", ""s1:1→1, 49→0, 51→1 / s2:1→0, 49→1"", ""s1:1→1, 49→0, 51→1 / s2:1→1, 49→1"", ""s1:1→1, 49→0, 51→1 / s2:1→1, 49→2"", ""s1:1→1, 49→0, 51→1 / s2:1→2, 49→2"", ""s1:1→1, 49→0, 51→1 / s2:1→2, 49→3"", ""s1:1→1, 49→1, 51→1 / s2:1→1""}"	"{""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1""}"
51	5	54	199	0	1	0	0	0	0	0	0	"{""s1:1→1, 49→0, 51→1"", ""s1:1→1, 49→1, 51→1"", ""s1:1→2, 49→1, 51→1""}"	""
51	5	55	170	1	1	1	0	0	0	0	0	"{""s1:1→1 / s2:49→0, 51→1 / s3:1→1, 49→1"", ""s1:1→1 / s2:49→0, 51→1 / s3:1→1, 49→2""}"	"{""s3:53→1"", ""s3:53→1""}"
51	5	55	183	0	3	0	0	0	0	0	0	"""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→1"""	""
51	5	55	188	2	2	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1 / s4:1→1, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1 / s4:1→2, 49→3""}"	"{""s3:53→1 / s4:53→1"", ""s3:53→1 / s4:53→1""}"
51	5	55	189	2	2	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1 / s4:1→1, 49→1"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1 / s4:1→2, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1 / s4:1→2, 49→3"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→1 / s4:1→1, 49→2""}"	"{""s3:53→1 / s4:52→1"", ""s3:53→1 / s4:52→1"", ""s3:53→1 / s4:52→1"", ""s3:52→1 / s4:53→1""}"
51	5	55	190	1	2	0	0	0	0	0	0	"{""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→0, 49→1"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→1"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→1, 49→3"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→2, 49→2"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→2, 49→3"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→0 / s3:1→2, 49→3"", ""s1:1→0, 49→0, 51→1 / s2:1→1, 49→1 / s3:1→1""}"	"{""s3:53→1"", ""s3:52→1"", ""s3:52→1"", ""s3:53→1"", ""s3:53→1"", ""s3:52→1"", ""s3:52→1"", ""s3:53→1"", ""s3:52→1""}"
51	5	55	191	0	2	0	0	0	0	0	0	"{""s1:1→1, 49→0, 51→0 / s2:1→1, 49→0, 51→1"", ""s1:1→1, 49→0, 51→0 / s2:1→1, 49→1, 51→1"", ""s1:1→1, 49→0, 51→0 / s2:1→2, 49→1, 51→1"", ""s1:1→1, 49→0, 51→1 / s2:1→2, 49→1""}"	""
