"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
50	14	53	230	1	1	0	1	0	0	0	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→2, 50→1"""	"""s3:52→1"""
50	14	53	255	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:1→0, 2→1, 50→1"""	""""""
50	14	53	267	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 50→1 / s2:1→0, 2→1, 50→1 / s3:1→1, 50→1"""	""""""
50	14	54	150	0	1	0	0	0	0	1	0	"""s1:50→1 / s2:1→0, 2→1"""	""""""
50	14	54	204	1	1	0	0	1	0	0	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→4, 50→1"""	"""s3:52→1"""
50	14	55	142	0	2	0	0	0	0	1	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→1"""	""""""
50	14	55	149	1	1	0	0	0	0	1	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→1"""	"""s3:52→1"""
50	14	55	150	0	1	0	0	0	0	1	0	"""s1:50→1 / s2:1→1, 2→1"""	""""""
50	14	55	170	0	2	0	0	0	1	0	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→1"""	""""""
50	14	57	255	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:1→0, 2→0, 50→1"""	""""""
50	14	58	263	0	0	1	0	0	0	0	0	"""s1:50→2"""	""""""
50	14	58	267	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 50→1 / s2:1→0, 2→0, 50→1 / s3:1→0, 2→0, 50→1"""	""""""
50	14	59	149	1	1	0	0	0	0	1	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→2"""	"""s3:52→1"""
50	14	59	178	0	1	0	0	0	1	0	0	"""s1:50→1 / s2:1→1, 2→1"""	""""""
50	14	59	204	1	1	0	0	1	0	0	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→1, 50→1"""	"""s3:52→1"""
50	14	60	177	1	1	0	0	0	1	0	0	"""s1:50→1 / s2:1→1, 2→0 / s3:2→1"""	"""s3:52→1"""
50	14	60	204	1	1	0	0	1	0	0	0	"""s1:50→1 / s2:1→1, 2→0 / s3:2→1, 50→1"""	"""s3:52→1"""
50	14	61	177	1	1	0	0	0	1	0	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→1"""	"""s3:52→1"""
50	14	65	267	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 50→1 / s2:1→0, 2→0, 50→1 / s3:1→1, 2→0, 50→1"""	""""""
50	14	66	267	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 50→1 / s2:1→0, 2→0, 50→1 / s3:1→0, 2→1, 50→1"""	""""""
50	14	78	149	1	1	0	0	0	0	1	0	"""s1:50→1 / s2:1→0, 2→1 / s3:1→3"""	"""s3:52→1"""
50	15	51	73	0	0	0	0	0	0	0	1	"""s1:50→1"""	""""""
50	15	51	188	0	0	0	0	0	0	1	0	"""s1:50→1"""	""""""
50	15	51	216	0	0	0	0	0	1	0	0	"""s1:50→1"""	""""""
50	15	51	243	0	0	0	0	1	0	0	0	"""s1:50→1"""	""""""
50	15	51	269	0	0	0	1	0	0	0	0	"""s1:50→1"""	""""""
50	15	58	261	0	1	0	1	0	0	0	0	"""s1:50→1 / s2:50→1"""	""""""
50	15	59	235	0	1	0	0	1	0	0	0	"""s1:50→1 / s2:50→1"""	""""""
50	15	59	265	0	0	2	0	0	0	0	0	"""s1:50→1 / s2:50→1"""	""""""
50	16	51	160	0	0	0	0	0	0	1	0	"""s1:50→1"""	""""""
50	16	51	188	0	0	0	0	0	1	0	0	"""s1:50→1"""	""""""
50	16	51	215	0	0	0	0	1	0	0	0	"""s1:50→1"""	""""""
50	16	51	241	0	0	0	1	0	0	0	0	"""s1:50→1"""	""""""
50	16	51	265	0	0	1	0	0	0	0	0	"""s1:50→1"""	""""""
50	16	58	257	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:50→1"""	""""""
50	16	59	265	0	0	1	0	0	0	0	0	"""s1:50→2"""	""""""
50	16	59	269	0	3	0	0	0	0	0	0	"""s1:50→1 / s2:50→1 / s3:50→1"""	""""""
50	17	51	178	0	1	0	0	0	0	0	0	"{""s1:49→0"", ""s1:49→0""}"	"{""s1:1→1"", ""s1:50→1""}"
50	17	53	169	0	2	0	0	0	0	0	0	"""s1:49→0 / s2:∅"""	"""s1:50→1 / s2:1→1"""
50	17	54	178	0	1	0	0	0	0	0	0	"""s1:49→1"""	"""s1:1→1"""
50	17	55	179	0	1	0	0	0	0	0	0	"""s1:49→1"""	""""""
50	17	60	170	0	2	0	0	0	0	0	0	"""s1:49→1 / s2:∅"""	"""s2:1→1"""
50	18	51	179	0	1	0	0	0	0	0	0	"""s1:48→0, 50→1"""	""""""
50	18	54	171	0	2	0	0	0	0	0	0	"""s1:48→0, 50→1 / s2:48→1"""	""""""
50	18	55	179	0	1	0	0	0	0	0	0	"""s1:48→1, 50→1"""	""""""
50	18	56	178	1	1	0	0	0	0	0	0	"""s1:48→0, 50→1 / s2:48→1"""	"""s2:51→1"""
50	18	57	178	1	1	0	0	0	0	0	0	"""s1:48→0, 50→1 / s2:48→2"""	"""s2:51→1"""
50	18	58	178	1	1	0	0	0	0	0	0	"{""s1:48→0, 50→1 / s2:48→3"", ""s1:48→0, 50→1 / s2:48→4"", ""s1:48→0, 50→1 / s2:48→5""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
50	19	54	228	1	0	0	0	0	0	0	0	"""s1:48→0"""	"""s1:49→1"""
50	19	55	228	1	0	0	0	0	0	0	0	"{""s1:48→1"", ""s1:48→2""}"	"{""s1:49→1"", ""s1:49→1""}"
50	19	56	222	0	1	0	0	0	0	0	0	"""s1:48→1"""	""""""
50	20	51	93	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
50	20	51	208	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	20	51	236	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	20	51	263	0	0	0	0	1	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→1, 50→0"", ""s1:1→1, 50→1""}"	"{"""", """", """"}"
50	20	52	180	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	52	184	0	0	0	1	0	1	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	52	185	0	0	0	0	2	0	0	0	"""s1:1→0, 50→1 / s2:1→1"""	""""""
50	20	52	200	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	52	208	0	0	1	0	0	1	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	52	211	0	0	0	1	1	0	0	0	"{""s1:1→0, 50→1 / s2:1→1"", ""s1:1→1, 50→0 / s2:50→1""}"	"{"""", """"}"
50	20	52	228	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	52	235	0	0	1	0	1	0	0	0	"{""s1:1→0, 50→1 / s2:1→1"", ""s1:1→1, 50→0 / s2:50→1""}"	"{"""", """"}"
50	20	52	237	0	0	0	2	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1"""	""""""
50	20	52	255	0	1	0	0	1	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→3""}"	"{"""", """"}"
50	20	53	156	0	0	0	1	0	0	1	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	53	158	0	0	0	0	1	1	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	53	199	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:50→1 / s3:1→1, 50→2"""	"""s3:52→1"""
50	20	53	255	0	1	0	0	1	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→1 / s2:1→1""}"	"{"""", """"}"
50	20	54	130	0	0	0	0	1	0	1	0	"""s1:1→1 / s2:50→1"""	""""""
50	20	54	199	1	1	0	0	0	0	1	0	"{""s1:1→1 / s2:50→1 / s3:1→1, 50→3"", ""s1:1→1 / s2:50→1 / s3:1→1, 50→4""}"	"{""s3:52→1"", ""s3:52→1""}"
50	20	54	227	1	1	0	0	0	1	0	0	"""s1:1→1 / s2:50→1 / s3:1→1, 50→2"""	"""s3:52→1"""
50	20	56	65	0	0	1	0	0	0	0	1	"""s1:1→1 / s2:50→1"""	""""""
50	20	56	85	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:50→1"""	""""""
50	20	57	41	0	0	0	1	0	0	0	1	"""s1:1→1 / s2:50→1"""	""""""
50	20	58	77	0	2	0	0	0	0	0	1	"""s1:1→1 / s2:50→1 / s3:50→1"""	""""""
50	20	58	84	1	1	0	0	0	0	0	1	"""s1:1→1 / s2:50→1 / s3:50→1"""	"""s3:52→1"""
50	20	58	85	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:50→2"""	""""""
50	20	59	15	0	0	0	0	1	0	0	1	"""s1:1→1 / s2:50→1"""	""""""
50	20	59	57	0	1	1	0	0	0	0	1	"""s1:1→1 / s2:50→1 / s3:50→1"""	""""""
50	20	59	69	0	3	0	0	0	0	0	1	"""s1:1→1 / s2:50→1 / s3:50→1 / s4:50→1"""	""""""
50	20	59	76	1	2	0	0	0	0	0	1	"""s1:1→1 / s2:50→1 / s3:50→1 / s4:50→1"""	"""s4:53→1"""
50	20	59	77	0	2	0	0	0	0	0	1	"{""s1:1→1 / s2:50→1 / s3:50→2"", ""s1:1→1 / s2:50→1 / s3:50→3""}"	"{"""", """"}"
50	20	59	82	2	1	0	0	0	0	0	1	"{""s1:1→1 / s2:50→1 / s3:50→1 / s4:50→1"", ""s1:1→1 / s2:50→1 / s3:50→1 / s4:50→2""}"	"{""s3:52→1 / s4:52→1"", ""s3:52→1 / s4:52→1""}"
50	20	59	84	1	1	0	0	0	0	0	1	"{""s1:1→1 / s2:50→1 / s3:50→2"", ""s1:1→1 / s2:50→1 / s3:50→3"", ""s1:1→1 / s2:50→1 / s3:50→4"", ""s1:1→1 / s2:50→1 / s3:50→5"", ""s1:1→1 / s2:50→2 / s3:50→1""}"	"{""s3:52→1"", ""s3:52→1"", ""s3:52→1"", ""s3:52→1"", ""s3:52→1""}"
50	20	59	85	0	1	0	0	0	0	0	1	"{""s1:1→1 / s2:50→3"", ""s1:1→1 / s2:50→4"", ""s1:1→1 / s2:50→5""}"	"{"""", """", """"}"
50	20	60	255	0	1	0	0	1	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	""""""
50	21	51	73	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
50	21	51	188	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	21	51	216	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	21	51	243	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	21	51	269	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
50	21	52	207	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	21	53	179	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	21	53	260	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:50→1"""
50	21	54	234	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:50→1"""
50	21	57	64	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	21	58	261	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	21	58	265	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	21	60	235	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	22	51	73	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
50	22	51	188	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	22	51	216	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	22	51	243	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	22	51	269	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
50	22	58	261	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	22	58	265	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	22	60	235	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	23	51	160	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	23	51	188	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	23	51	215	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	23	51	241	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
50	23	51	265	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
50	23	52	179	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	23	52	206	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	23	52	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:49→1"""
50	23	53	151	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	23	53	232	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	23	53	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:50→1"""
50	23	55	151	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:49→1"""
50	23	58	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	23	58	265	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
50	23	59	269	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
50	23	60	179	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:49→1"""
50	23	65	268	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:50→1"""
50	24	51	160	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	24	51	188	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	24	51	215	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	24	51	241	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
50	24	51	265	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
50	24	52	206	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	24	52	232	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	24	53	179	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	24	53	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:50→1"""
50	24	54	151	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:50→1"""
50	24	57	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	24	58	269	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
50	24	59	265	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
50	24	65	268	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:50→1"""
50	25	51	207	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	25	51	233	0	0	0	1	0	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→1, 50→0"", ""s1:1→1, 50→1""}"	"{"""", """", """"}"
50	25	51	257	0	0	1	0	0	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→1, 50→0"", ""s1:1→1, 50→1""}"	"{"""", """", """"}"
50	25	52	199	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	25	52	205	0	0	1	1	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1"", ""s1:1→1, 50→0 / s2:50→1""}"	"{"""", """"}"
50	25	52	205	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:50→0"""	"""s2:49→1"""
50	25	52	225	0	1	0	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→1"""	""""""
50	25	52	229	0	0	2	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1"""	""""""
50	25	52	231	1	0	0	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→0"""	"""s2:49→1"""
50	25	52	232	1	0	0	1	0	0	0	0	"{""s1:1→1, 50→0 / s2:50→2"", ""s1:1→1, 50→1 / s2:∅""}"	"{""s2:2→1"", ""s2:2→1""}"
50	25	52	249	0	1	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→2"""	""""""
50	25	52	255	1	0	1	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→0"", ""s1:1→0, 50→1 / s2:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→2"", ""s1:1→1, 50→0 / s2:1→2, 50→3"", ""s1:1→1, 50→1 / s2:1→0, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→0"", ""s1:1→1, 50→1 / s2:1→2, 50→0""}"	"{""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1""}"
50	25	52	256	1	0	1	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→0, 50→1"", ""s1:1→1, 50→0 / s2:1→0, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→3"", ""s1:1→1, 50→0 / s2:1→1, 50→4"", ""s1:1→1, 50→1 / s2:1→0, 50→0"", ""s1:1→1, 50→1 / s2:1→0, 50→1"", ""s1:1→1, 50→1 / s2:1→1, 50→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
50	25	52	269	0	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→1"", ""s1:1→0, 50→1 / s2:1→2, 50→2"", ""s1:1→0, 50→1 / s2:1→3, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→2"", ""s1:1→1, 50→0 / s2:1→2, 50→3"", ""s1:1→1, 50→1 / s2:1→1, 50→1"", ""s1:1→1, 50→1 / s2:1→1, 50→2"", ""s1:1→1, 50→1 / s2:1→2, 50→1"", ""s1:1→1, 50→1 / s2:1→2, 50→2"", ""s1:1→1, 50→1 / s2:1→3, 50→2""}"	"{"""", """", """", """", """", """", """", """", """", """", """"}"
50	25	53	155	0	0	0	1	1	0	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	25	53	179	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:50→1"""	""""""
50	25	53	181	0	0	0	2	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1"""	""""""
50	25	53	204	1	0	1	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→1 / s3:50→1"""	"""s3:2→1"""
50	25	53	225	0	1	0	1	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1"""	""""""
50	25	53	230	2	0	0	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→0 / s3:50→2"""	"""s2:49→1 / s3:2→1"""
50	25	53	232	1	0	0	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→1"""	"""s2:2→1"""
50	25	53	249	0	1	1	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1"", ""s1:1→1, 50→1 / s2:1→1""}"	"{"""", """"}"
50	25	53	254	2	0	1	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→0, 50→1 / s3:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→0, 50→1 / s3:1→1, 50→1"", ""s1:1→1, 50→1 / s2:1→0, 50→0 / s3:1→1, 50→0""}"	"{""s2:2→1 / s3:49→1"", ""s2:2→1 / s3:49→1"", ""s2:2→1 / s3:49→1""}"
50	25	53	255	1	0	1	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→2"", ""s1:1→1, 50→1 / s2:1→3, 50→0""}"	"{""s2:49→1"", ""s2:49→1"", ""s2:49→1"", ""s2:49→1""}"
50	25	53	256	1	0	1	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1""}"	"{""s2:2→1"", ""s2:2→1""}"
50	25	53	261	0	3	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→1"""	""""""
50	25	53	267	1	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→1 / s3:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→2, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→3, 50→2"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→1, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→2, 50→0""}"	"{""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1""}"
50	25	53	268	1	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→0, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→2, 50→2 / s3:50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→3 / s3:50→1"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→1"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→1, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→1, 50→1"", ""s1:1→1, 50→1 / s2:1→2, 50→1 / s3:50→0"", ""s1:1→1, 50→1 / s2:1→2, 50→1 / s3:50→1"", ""s1:1→1, 50→1 / s2:1→2, 50→2 / s3:∅""}"	"{""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:51→1"", ""s3:52→1"", ""s3:2→1"", ""s3:51→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:52→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1""}"
50	25	53	269	0	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→2"", ""s1:1→1, 50→0 / s2:1→2, 50→1"", ""s1:1→1, 50→0 / s2:1→3, 50→2"", ""s1:1→1, 50→1 / s2:1→3, 50→1""}"	"{"""", """", """", """"}"
50	25	54	232	1	0	0	1	0	0	0	0	"""s1:1→1, 50→0 / s2:50→3"""	"""s2:2→1"""
50	25	54	255	1	0	1	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→3, 50→1"", ""s1:1→1, 50→0 / s2:1→4, 50→1""}"	"{""s2:49→1"", ""s2:49→1"", ""s2:49→1""}"
50	25	54	266	2	2	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→0, 50→1 / s4:1→1, 50→0"", ""s1:1→1, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→0 / s4:1→1, 50→0""}"	"{""s3:2→1 / s4:49→1"", ""s3:2→1 / s4:49→1""}"
50	25	54	267	1	2	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→4, 50→1""}"	"{""s3:49→1"", ""s3:49→1""}"
50	25	54	268	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→2, 50→1 / s3:50→0"""	"""s3:2→1"""
50	25	54	269	0	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→3, 50→1"""	""""""
50	25	54	273	3	1	0	0	0	0	0	0	"""s1:1→1, 50→1 / s2:1→0, 50→0 / s3:1→1, 50→1 / s4:1→1, 50→0"""	"""s2:2→1 / s3:51→1 / s4:49→1"""
50	25	55	255	1	0	1	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→0"", ""s1:1→1, 50→0 / s2:1→3, 50→0"", ""s1:1→1, 50→1 / s2:1→4, 50→0""}"	"{""s2:49→1"", ""s2:49→1"", ""s2:49→1""}"
50	25	55	256	1	0	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→0, 50→0"""	"""s2:2→1"""
50	25	55	273	3	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→0, 50→1 / s3:1→1, 50→1 / s4:1→1, 50→0"""	"""s2:2→1 / s3:51→1 / s4:49→1"""
50	25	56	232	1	0	0	1	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0"", ""s1:1→1, 50→0 / s2:50→0""}"	"{""s2:2→1"", ""s2:2→1""}"
50	25	56	255	1	0	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→4, 50→0"""	"""s2:49→1"""
50	25	56	269	0	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	""""""
50	25	57	249	0	1	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	""""""
50	25	57	267	1	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→0, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→3, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→4, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→4, 50→1""}"	"{""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1"", ""s3:49→1""}"
50	25	57	268	1	2	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→0, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→1, 50→0""}"	"{""s3:2→1"", ""s3:52→1""}"
50	25	57	269	0	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1"""	""""""
50	25	58	256	1	0	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0"""	"""s2:2→1"""
50	25	58	261	0	3	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"""	""""""
