"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
48	23	54	165	0	1	0	0	0	0	0	0	"""s1:47→2"""	""""""
48	23	54	172	1	0	0	0	0	0	0	0	"""s1:47→1"""	"""s1:48→1"""
48	23	54	172	1	0	0	0	0	0	0	0	"""s1:47→2"""	"""s1:48→1"""
48	23	54	172	1	0	0	0	0	0	0	0	"""s1:47→3"""	"""s1:48→1"""
48	23	54	172	1	0	0	0	0	0	0	0	"""s1:47→4"""	"""s1:48→1"""
48	23	54	172	1	0	0	0	0	0	0	0	"""s1:47→5"""	"""s1:48→1"""
48	23	55	155	1	2	0	0	0	0	0	0	"""s1:47→1 / s2:∅ / s3:47→0"""	"""s2:1→1 / s3:48→1"""
48	23	56	161	2	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→0 / s3:47→1"""	"""s1:1→1 / s2:48→1 / s3:48→1"""
48	23	56	163	1	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→1"""	"""s1:1→1 / s2:48→1"""
48	23	57	156	0	2	0	0	0	0	0	0	"""s1:47→2 / s2:∅"""	"""s2:1→1"""
48	23	57	161	2	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→0 / s3:47→2"""	"""s1:1→1 / s2:48→1 / s3:48→1"""
48	23	57	163	1	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→2"""	"""s1:1→1 / s2:48→1"""
48	23	57	163	1	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→3"""	"""s1:1→1 / s2:48→1"""
48	23	57	163	1	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→4"""	"""s1:1→1 / s2:48→1"""
48	23	57	163	1	1	0	0	0	0	0	0	"""s1:47→0 / s2:47→5"""	"""s1:1→1 / s2:48→1"""
48	24	49	129	0	0	0	1	0	0	0	0	"""s1:48→1"""	""""""
48	24	49	153	0	0	1	0	0	0	0	0	"""s1:48→1"""	""""""
48	24	49	173	0	1	0	0	0	0	0	0	"""s1:48→1"""	""""""
48	24	55	165	0	2	0	0	0	0	0	0	"""s1:48→1 / s2:48→1"""	""""""
48	24	55	173	0	1	0	0	0	0	0	0	"""s1:48→2"""	""""""
48	24	56	172	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→1"""	"""s2:49→1"""
48	24	56	173	0	1	0	0	0	0	0	0	"""s1:48→3"""	""""""
48	24	57	165	0	2	0	0	0	0	0	0	"""s1:48→1 / s2:48→2"""	""""""
48	24	57	172	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→2"""	"""s2:49→1"""
48	24	57	172	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→3"""	"""s2:49→1"""
48	24	57	172	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→4"""	"""s2:49→1"""
48	24	57	172	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→5"""	"""s2:49→1"""
48	24	57	173	0	1	0	0	0	0	0	0	"""s1:48→4"""	""""""
48	24	57	173	0	1	0	0	0	0	0	0	"""s1:48→5"""	""""""
48	25	49	120	0	0	0	1	0	0	0	0	"""s1:48→1"""	""""""
48	25	49	144	0	0	1	0	0	0	0	0	"""s1:48→1"""	""""""
48	25	49	164	0	1	0	0	0	0	0	0	"""s1:48→1"""	""""""
48	25	55	156	0	2	0	0	0	0	0	0	"""s1:48→1 / s2:48→1"""	""""""
48	25	55	163	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→1"""	"""s2:49→1"""
48	25	55	164	0	1	0	0	0	0	0	0	"""s1:48→2"""	""""""
48	25	56	163	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→2"""	"""s2:49→1"""
48	25	56	164	0	1	0	0	0	0	0	0	"""s1:48→3"""	""""""
48	25	57	156	0	2	0	0	0	0	0	0	"""s1:48→1 / s2:48→2"""	""""""
48	25	57	163	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→3"""	"""s2:49→1"""
48	25	57	163	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→4"""	"""s2:49→1"""
48	25	57	163	1	1	0	0	0	0	0	0	"""s1:48→1 / s2:48→5"""	"""s2:49→1"""
48	25	57	164	0	1	0	0	0	0	0	0	"""s1:48→4"""	""""""
48	25	57	164	0	1	0	0	0	0	0	0	"""s1:48→5"""	""""""
48	26	49	15	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
48	26	49	130	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
48	26	49	158	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
48	26	49	185	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
48	26	49	211	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
48	26	49	235	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
48	26	49	255	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
48	26	54	247	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	26	55	227	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	26	56	207	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	26	56	254	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:49→1"""
48	26	56	254	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:49→1"""
48	26	56	255	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
48	26	57	203	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	26	57	219	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
48	26	57	226	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:50→1"""
48	26	57	227	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
48	26	57	231	0	4	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
48	26	57	235	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
48	26	57	238	1	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s4:51→1"""
48	26	57	239	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
48	26	57	239	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	""""""
48	26	57	239	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	""""""
48	26	57	244	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:50→1 / s4:50→1"""
48	26	57	244	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:50→1 / s4:50→1"""
48	26	57	245	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:50→1 / s4:49→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:49→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:50→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s3:49→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s3:49→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s3:49→1"""
48	26	57	246	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→1"""	"""s3:49→1"""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	""""""
48	26	57	247	0	2	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	""""""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→5"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→3"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→4"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→5"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→4"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→5"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5 / s3:1→5"""	"""s2:49→1 / s3:49→1"""
48	26	57	252	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1 / s3:1→1"""	"""s2:49→1 / s3:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→2"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→4"""	"""s2:49→1"""
48	26	57	254	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→1"""	"""s2:49→1"""
48	26	57	255	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
48	26	57	255	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
48	26	57	255	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
48	26	58	177	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	26	58	227	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
48	27	49	102	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
48	27	49	130	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
48	27	49	157	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
48	27	49	183	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
48	27	49	207	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
48	27	49	227	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
48	27	50	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 47→1"""	"""s2:49→1"""
48	27	50	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 47→1"""	"""s2:49→1"""
48	27	52	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 47→1"""	"""s2:49→1"""
48	27	55	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	27	55	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0"""	"""s2:49→1"""
48	27	56	199	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
48	27	56	207	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
48	27	56	227	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
48	27	56	227	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
48	27	57	211	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 47→0"""	"""s3:50→1"""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 47→0"""	"""s3:50→1"""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 47→0"""	"""s3:50→1"""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 47→0"""	"""s3:50→1"""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5, 47→0"""	"""s3:50→1"""
48	27	57	218	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1, 47→0"""	"""s3:49→1"""
48	27	57	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
48	27	57	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
48	27	57	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
48	27	57	219	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
48	27	57	219	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0 / s3:1→2, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0 / s3:1→3, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0 / s3:1→4, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0 / s3:1→5, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 47→0 / s3:1→2, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 47→0 / s3:1→3, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	224	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 47→0 / s3:1→4, 47→0"""	"""s2:49→1 / s3:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5, 47→0"""	"""s2:49→1"""
48	27	57	226	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1, 47→0"""	"""s2:49→1"""
48	27	57	227	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
48	27	57	227	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
48	28	49	158	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
48	28	49	186	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
48	28	49	213	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
48	28	49	239	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
48	28	49	263	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
48	28	50	177	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:47→0"""	"""s2:48→1"""
48	28	50	204	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:47→0"""	"""s2:48→1"""
48	28	50	255	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→1"""	""""""
48	28	51	149	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:47→0"""	"""s2:48→1"""
48	28	51	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:47→0"""	"""s2:48→1"""
48	28	51	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0"""	"""s2:48→1"""
48	28	51	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→1"""	"""s2:48→1 / s3:49→1"""
48	28	53	150	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:47→1"""	""""""
48	28	55	255	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0"""	""""""
48	28	57	178	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:47→1"""	""""""
48	28	57	263	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
48	28	57	267	0	3	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→0"""	""""""
48	28	63	266	0	3	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s3:48→1"""
48	29	49	157	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
48	29	49	185	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
48	29	49	212	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
48	29	49	238	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
48	29	49	262	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
48	29	50	204	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:48→1"""	""""""
48	29	50	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:48→1"""	""""""
48	29	51	149	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:48→1"""	""""""
48	29	51	177	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:48→1"""	""""""
48	29	51	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 48→1"""	""""""
48	29	51	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→1 / s3:1→4, 46→1"""	"""s3:49→1"""
48	29	52	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→1 / s3:1→3, 46→1"""	"""s3:49→1"""
48	29	55	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 48→0"""	""""""
48	29	55	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→2, 46→0, 48→1"""	"""s3:50→1"""
48	29	55	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→3, 46→0, 48→1"""	"""s3:50→1"""
48	29	55	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→4, 46→0, 48→1"""	"""s3:50→1"""
48	29	56	266	0	3	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→1, 48→0"""	""""""
48	29	57	262	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→1, 46→0, 48→0"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→2, 46→0, 48→0"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→3, 46→0, 48→0"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→3, 46→0, 48→2"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→4, 46→0, 48→0"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→5, 46→0, 48→0"""	"""s3:50→1"""
48	29	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→2, 48→0 / s3:1→1, 46→0, 48→0"""	"""s3:49→1"""
48	29	59	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→1, 46→0, 48→1"""	"""s3:50→1"""
48	29	63	266	0	3	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→1, 48→0 / s3:1→1, 48→1"""	""""""
48	29	67	273	1	2	0	0	0	0	0	0	"""s1:1→1, 48→0 / s2:1→2, 48→1 / s3:1→1, 46→0"""	"""s3:49→1"""
48	30	49	157	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
48	30	49	185	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
48	30	49	212	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
48	30	49	238	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
48	30	49	262	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
48	30	53	149	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:47→1"""	""""""
48	30	56	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 47→0"""	""""""
48	30	56	262	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
48	30	57	177	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:47→1"""	""""""
48	30	57	266	0	3	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→0"""	""""""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s3:50→1"""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→2, 47→0"""	"""s3:50→1"""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→3, 47→0"""	"""s3:50→1"""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→4, 47→0"""	"""s3:50→1"""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→5, 47→0"""	"""s3:50→1"""
48	30	57	273	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→0 / s3:1→1, 47→0"""	"""s3:49→1"""
48	31	49	206	0	0	0	0	1	0	0	0	"""s1:1→0, 48→1"""	""""""
48	31	49	206	0	0	0	0	1	0	0	0	"""s1:1→1, 48→0"""	""""""
48	31	49	232	0	0	0	1	0	0	0	0	"""s1:1→0, 48→1"""	""""""
48	31	49	232	0	0	0	1	0	0	0	0	"""s1:1→1, 48→0"""	""""""
48	31	49	232	0	0	0	1	0	0	0	0	"""s1:1→1, 48→1"""	""""""
48	31	49	256	0	0	1	0	0	0	0	0	"""s1:1→0, 48→1"""	""""""
48	31	49	256	0	0	1	0	0	0	0	0	"""s1:1→1, 48→0"""	""""""
48	31	49	256	0	0	1	0	0	0	0	0	"""s1:1→1, 48→1"""	""""""
48	31	50	178	0	0	1	0	1	0	0	0	"""s1:1→0, 48→1 / s2:1→1"""	""""""
48	31	50	180	0	0	0	2	0	0	0	0	"""s1:1→0, 48→1 / s2:1→1"""	""""""
48	31	50	198	0	1	0	0	1	0	0	0	"""s1:1→0, 48→1 / s2:1→1"""	""""""
48	31	50	198	0	1	0	0	1	0	0	0	"""s1:1→1, 48→0 / s2:48→1"""	""""""
48	31	50	204	0	0	1	1	0	0	0	0	"""s1:1→0, 48→1 / s2:1→1"""	""""""
48	31	50	204	0	0	1	1	0	0	0	0	"""s1:1→1, 48→0 / s2:48→1"""	""""""
48	31	50	205	1	0	0	0	1	0	0	0	"""s1:1→0, 48→1 / s2:1→0"""	"""s2:2→1"""
48	31	50	224	0	1	0	1	0	0	0	0	"""s1:1→0, 48→1 / s2:1→1"""	""""""
48	31	50	224	0	1	0	1	0	0	0	0	"""s1:1→1, 48→0 / s2:48→1"""	""""""
48	31	50	231	1	0	0	1	0	0	0	0	"""s1:1→1, 48→0 / s2:48→2"""	"""s2:2→1"""
48	31	50	231	1	0	0	1	0	0	0	0	"""s1:1→1, 48→1 / s2:∅"""	"""s2:2→1"""
48	31	50	248	0	1	1	0	0	0	0	0	"""s1:1→0, 48→1 / s2:1→2, 48→1"""	""""""
