"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
9	6	13	176	0	1	0	0	0	0	0	0	"""s1:1→3, 8→2"""	""""""
9	6	13	176	0	1	0	0	0	0	0	0	"""s1:1→4, 8→1"""	""""""
9	6	16	176	0	1	0	0	0	0	0	0	"""s1:1→2, 8→0"""	""""""
9	6	14	176	0	1	0	0	0	0	0	0	"""s1:1→1, 8→2"""	""""""
9	6	14	176	0	1	0	0	0	0	0	0	"""s1:1→1, 8→3"""	""""""
9	6	17	176	0	1	0	0	0	0	0	0	"""s1:1→3, 8→0"""	""""""
9	6	18	176	0	1	0	0	0	0	0	0	"""s1:1→4, 8→0"""	""""""
9	6	18	176	0	1	0	0	0	0	0	0	"""s1:1→5, 8→0"""	""""""
9	6	17	43	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:8→1"""	""""""
9	6	17	43	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:8→2"""	""""""
9	6	17	43	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:8→3"""	""""""
9	6	16	71	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:8→1"""	""""""
9	6	16	71	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:8→2"""	""""""
9	6	16	71	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:8→3"""	""""""
9	6	15	98	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:8→1"""	""""""
9	6	16	98	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:8→2"""	""""""
9	6	16	98	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:8→3"""	""""""
9	6	15	124	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:8→1"""	""""""
9	6	15	124	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:8→2"""	""""""
9	6	15	124	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:8→3"""	""""""
9	6	15	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→1"""	""""""
9	6	16	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→0"""	""""""
9	6	18	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→2"""	""""""
9	6	18	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→3"""	""""""
9	6	14	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→1"""	""""""
9	6	14	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→2"""	""""""
9	6	14	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→3"""	""""""
9	6	14	148	0	1	1	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→1"""	""""""
9	6	15	168	0	2	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→1"""	""""""
9	6	15	168	0	2	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→1, 8→1"""	""""""
9	6	15	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→0"""	""""""
9	6	15	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→2"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→1"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→1"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→2"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→2"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→1, 8→1"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→2, 8→1"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→3, 8→1"""	""""""
9	6	13	168	0	2	0	0	0	0	0	0	"""s1:1→2, 8→1 / s2:1→2, 8→1"""	""""""
9	6	18	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→0"""	""""""
9	6	18	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→0"""	""""""
9	6	18	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→0"""	""""""
9	6	18	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→5, 8→0"""	""""""
9	6	18	168	0	2	0	0	0	0	0	0	"""s1:1→2, 8→0 / s2:1→2, 8→0"""	""""""
9	6	32	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→3"""	""""""
9	6	14	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→1"""	""""""
9	6	14	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→3"""	""""""
9	6	14	168	0	2	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→1"""	""""""
9	6	17	35	0	2	0	0	0	0	1	0	"""s1:1→1 / s2:8→1 / s3:8→1"""	""""""
9	6	17	63	0	2	0	0	0	1	0	0	"""s1:1→1 / s2:8→1 / s3:8→1"""	""""""
9	6	16	90	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:8→1 / s3:8→1"""	""""""
9	6	15	116	0	2	0	1	0	0	0	0	"""s1:1→1 / s2:8→1 / s3:8→1"""	""""""
9	6	17	140	0	2	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→1 / s3:1→0, 8→1"""	""""""
9	6	17	160	0	3	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→0 / s3:1→1, 8→0"""	""""""
9	6	13	160	0	3	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→1 / s3:1→1, 8→1"""	""""""
9	6	9	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→0"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→1"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→2"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→3"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→4"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→4, 8→0"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→5"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→5, 8→0"""	"""s1:9→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→1"""	"""s1:7→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→2"""	"""s1:7→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→3"""	"""s1:7→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→4"""	"""s1:7→1"""
9	6	15	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→5"""	"""s1:7→1"""
9	6	11	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→0"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→1"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→0"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→2"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→3"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→2"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→4, 8→1"""	"""s1:9→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→0, 8→0"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→1"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→1"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→0"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→2"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→4, 8→0"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→3"""	"""s1:7→1"""
9	6	13	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→2"""	"""s1:7→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→2"""	"""s1:9→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→0"""	"""s1:9→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→3"""	"""s1:9→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→4"""	"""s1:9→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→2"""	"""s1:7→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→3"""	"""s1:7→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→4"""	"""s1:7→1"""
9	6	14	183	1	0	0	0	0	0	0	0	"""s1:1→5, 8→0"""	"""s1:7→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→1"""	"""s1:9→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→1"""	"""s1:9→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→1, 8→0"""	"""s1:7→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→2, 8→0"""	"""s1:7→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→3, 8→1"""	"""s1:7→1"""
9	6	12	183	1	0	0	0	0	0	0	0	"""s1:1→4, 8→1"""	"""s1:7→1"""
9	6	15	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→0"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→1"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→2"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→3"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→4"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→5"""	"""s2:9→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→0"""	"""s2:7→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→1"""	"""s2:7→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→2"""	"""s2:7→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→3"""	"""s2:7→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→4"""	"""s2:7→1"""
9	6	17	50	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:8→5"""	"""s2:7→1"""
9	6	14	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→0"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→1"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→2"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→3"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→4"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→5"""	"""s2:9→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→0"""	"""s2:7→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→1"""	"""s2:7→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→2"""	"""s2:7→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→3"""	"""s2:7→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→4"""	"""s2:7→1"""
9	6	16	78	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:8→5"""	"""s2:7→1"""
9	6	13	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→0"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→1"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→2"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→1"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→3"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→2"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→4"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→3"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→5"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→4"""	"""s2:9→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→0"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→1"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→2"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→1"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→3"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→2"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→4"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→3"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 8→5"""	"""s2:7→1"""
9	6	15	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→4"""	"""s2:7→1"""
9	6	16	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→0"""	"""s2:9→1"""
9	6	16	105	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 8→0"""	"""s2:7→1"""
9	6	12	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→0"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→1"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→0"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→2"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→3"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→1"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→4"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→1"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→5"""	"""s2:9→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→1"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→0"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→2"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→0"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→3"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→4"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→1"""	"""s2:7→1"""
9	6	15	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→5"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→1"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→2"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→3"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→2"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→4"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→3"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→2"""	"""s2:9→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 8→0"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→1"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→2"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→1"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→3"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→2"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 8→4"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→3"""	"""s2:7→1"""
9	6	14	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→2"""	"""s2:7→1"""
9	6	16	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 8→0"""	"""s2:9→1"""
9	6	16	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→0"""	"""s2:7→1"""
9	6	17	131	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 8→0"""	"""s2:9→1"""
9	6	11	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→0"""	"""s2:9→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→1"""	"""s2:9→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→0"""	"""s2:9→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→0"""	"""s2:9→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→1"""	"""s2:7→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→2"""	"""s2:7→1"""
9	6	16	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→5, 8→0"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→0"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→2"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→1"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→3"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→1"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→4"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→2"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→1"""	"""s2:9→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→0"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→0"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→2"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→1"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→3"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→1"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→4"""	"""s2:7→1"""
9	6	14	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→1"""	"""s2:7→1"""
9	6	17	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→2"""	"""s2:9→1"""
9	6	17	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→5, 8→0"""	"""s2:9→1"""
9	6	17	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→3"""	"""s2:7→1"""
9	6	17	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→4"""	"""s2:7→1"""
9	6	17	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→5"""	"""s2:7→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→1"""	"""s2:9→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→2"""	"""s2:9→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→3"""	"""s2:9→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→0"""	"""s2:7→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→1"""	"""s2:7→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→2"""	"""s2:7→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→3"""	"""s2:7→1"""
9	6	13	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→2"""	"""s2:7→1"""
9	6	15	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→0"""	"""s2:9→1"""
9	6	15	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→0"""	"""s2:7→1"""
9	6	15	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→0"""	"""s2:7→1"""
9	6	18	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→3"""	"""s2:9→1"""
9	6	18	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→4"""	"""s2:9→1"""
9	6	18	155	1	0	1	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→5"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→1"""	"""s2:10→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→1"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→1, 8→1"""	"""s2:10→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→1, 8→1"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→0"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→0"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→0, 8→1"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→1, 8→1"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→3, 8→0"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→4, 8→0"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→5, 8→0"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→2 / s2:1→0"""	"""s2:9→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→2 / s2:1→0"""	"""s2:7→1"""
9	6	15	175	1	1	0	0	0	0	0	0	"""s1:1→4, 8→1 / s2:1→3, 8→0"""	"""s2:9→1"""
9	6	128	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→1, 8→0"""	"""s2:7→1"""
9	6	23	175	1	1	0	0	0	0	0	0	"""s1:1→0, 8→1 / s2:1→2, 8→1"""	"""s2:7→1"""
9	6	17	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→0, 8→1"""	"""s2:10→1"""
9	6	17	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→2, 8→0"""	"""s2:10→1"""
9	6	17	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→0 / s2:1→1, 8→2"""	"""s2:9→1"""
9	6	17	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→0, 8→1"""	"""s2:9→1"""
9	6	17	175	1	1	0	0	0	0	0	0	"""s1:1→1, 8→1 / s2:1→0, 8→1"""	"""s2:7→1"""
