"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
131	2	131	224	0	0	0	0	1	0	0	1	"s1:131→1 / s2:1→1"	""
131	2	131	250	0	0	0	1	0	0	0	1	"s1:131→1 / s2:1→1"	""
131	2	132	249	1	0	0	1	0	0	0	1	"s1:131→1 / s2:1→1"	"s3:2→1"
131	2	132	266	0	1	1	0	0	0	0	1	"s1:131→1 / s2:1→1 / s3:1→1"	""
131	2	132	273	1	0	1	0	0	0	0	1	"{s1:131→1 / s2:1→1, s1:131→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
131	3	132	266	0	1	0	0	0	0	0	1	"s1:1→1 / s2:130→1"	""
131	3	132	273	1	0	0	0	0	0	0	1	"{s1:1→1, s1:1→1 / s2:130→1}"	"{s2:129→1, s2:129→1}"
