"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	"""s3:54→1"""
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→2"""	"""s3:54→1"""
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→3"""	"""s3:54→1"""
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→4"""	"""s3:54→1"""
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→5"""	"""s3:54→1"""
52	9	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→1"""	"""s3:53→1"""
52	9	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→2"""	""""""
52	9	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→3"""	""""""
52	9	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→4"""	""""""
52	9	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→5"""	""""""
52	9	61	220	0	2	0	0	0	0	0	0	"""s1:52→2 / s2:52→2"""	""""""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→2"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→3"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→4"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→5"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→2"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→3"""	"""s2:53→1 / s3:53→1"""
52	9	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→4"""	"""s2:53→1 / s3:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→3"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→4"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→5"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→1"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→2"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→3"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→4"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→5"""	"""s2:53→1"""
52	9	61	227	1	1	0	0	0	0	0	0	"""s1:52→3 / s2:52→1"""	"""s2:53→1"""
52	9	61	228	0	1	0	0	0	0	0	0	"""s1:52→4"""	""""""
52	9	61	228	0	1	0	0	0	0	0	0	"""s1:52→5"""	""""""
52	10	53	227	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
52	10	53	234	1	0	0	0	0	0	0	0	"""s1:50→0"""	"""s1:52→1"""
52	10	56	225	1	1	0	0	0	0	0	0	"""s1:∅ / s2:50→0"""	"""s1:1→1 / s2:52→1"""
52	10	57	218	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
52	10	57	234	1	0	0	0	0	0	0	0	"""s1:50→1"""	"""s1:52→1"""
52	10	57	234	1	0	0	0	0	0	0	0	"""s1:50→2"""	"""s1:52→1"""
52	10	57	234	1	0	0	0	0	0	0	0	"""s1:50→3"""	"""s1:52→1"""
52	10	59	225	1	1	0	0	0	0	0	0	"""s1:∅ / s2:50→0"""	"""s1:4→1 / s2:52→1"""
52	11	53	236	1	0	0	0	0	0	0	0	"""s1:49→0"""	"""s1:52→1"""
52	11	57	228	1	1	0	0	0	0	0	0	"""s1:49→1 / s2:∅"""	"""s2:52→1"""
52	11	57	229	0	1	0	0	0	0	0	0	"""s1:49→1"""	""""""
52	11	57	236	1	0	0	0	0	0	0	0	"""s1:49→1"""	"""s1:52→1"""
52	11	57	236	1	0	0	0	0	0	0	0	"""s1:49→2"""	"""s1:52→1"""
52	11	57	236	1	0	0	0	0	0	0	0	"""s1:49→3"""	"""s1:52→1"""
52	11	57	236	1	0	0	0	0	0	0	0	"""s1:49→4"""	"""s1:52→1"""
52	11	57	236	1	0	0	0	0	0	0	0	"""s1:49→5"""	"""s1:52→1"""
52	12	53	237	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""""""
52	12	57	229	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
52	12	57	236	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0 / s2:2→1"""	"""s2:53→1"""
52	12	58	236	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	"""s2:53→1"""
52	12	58	237	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
52	12	59	236	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2"""	"""s2:53→1"""
52	12	60	236	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3"""	"""s2:53→1"""
52	12	60	236	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4"""	"""s2:53→1"""
52	12	60	236	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5"""	"""s2:53→1"""
52	13	53	103	0	0	0	0	0	0	1	0	"""s1:52→1"""	""""""
52	13	53	131	0	0	0	0	0	1	0	0	"""s1:52→1"""	""""""
52	13	53	158	0	0	0	0	1	0	0	0	"""s1:52→1"""	""""""
52	13	53	184	0	0	0	1	0	0	0	0	"""s1:52→1"""	""""""
52	13	53	208	0	0	1	0	0	0	0	0	"""s1:52→1"""	""""""
52	13	53	227	0	1	0	0	0	0	0	0	"""s1:52→0"""	"""s1:1→1"""
52	13	53	228	0	1	0	0	0	0	0	0	"""s1:52→1"""	""""""
52	13	54	199	0	1	1	0	0	0	0	0	"""s1:52→1 / s2:52→0"""	"""s2:1→1"""
52	13	54	227	0	1	0	0	0	0	0	0	"""s1:52→1"""	"""s1:1→1"""
52	13	55	149	0	1	0	0	1	0	0	0	"""s1:52→1 / s2:∅"""	"""s2:1→1"""
52	13	55	175	0	1	0	1	0	0	0	0	"""s1:52→1 / s2:∅"""	"""s2:1→1"""
52	13	55	219	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→0"""	"""s2:1→1"""
52	13	55	219	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1"""	"""s2:1→1"""
52	13	55	227	0	1	0	0	0	0	0	0	"""s1:52→2"""	"""s1:1→1"""
52	13	56	199	0	1	1	0	0	0	0	0	"""s1:52→1 / s2:52→1"""	"""s2:1→1"""
52	13	56	227	0	1	0	0	0	0	0	0	"""s1:52→3"""	"""s1:1→1"""
52	13	57	94	0	1	0	0	0	0	1	0	"""s1:52→1 / s2:∅"""	"""s2:1→1"""
52	13	57	122	0	1	0	0	0	1	0	0	"""s1:52→1 / s2:∅"""	"""s2:1→1"""
52	13	57	219	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→2"""	"""s2:1→1"""
52	13	57	227	0	1	0	0	0	0	0	0	"""s1:52→4"""	"""s1:1→1"""
52	13	58	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1"""	""""""
52	13	59	211	0	3	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	"""s3:1→1"""
52	13	59	228	0	1	0	0	0	0	0	0	"""s1:52→2"""	""""""
52	13	60	200	0	1	1	0	0	0	0	0	"""s1:52→1 / s2:52→1"""	""""""
52	13	60	208	0	0	1	0	0	0	0	0	"""s1:52→2"""	""""""
52	13	60	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1"""	"""s2:53→1"""
52	13	60	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2"""	"""s2:53→1"""
52	13	61	212	0	3	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	""""""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	"""s3:54→1"""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→2"""	"""s3:54→1"""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→3"""	"""s3:54→1"""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→4"""	"""s3:54→1"""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→5"""	"""s3:54→1"""
52	13	61	219	1	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→1"""	"""s3:53→1"""
52	13	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→2"""	""""""
52	13	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→3"""	""""""
52	13	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→4"""	""""""
52	13	61	220	0	2	0	0	0	0	0	0	"""s1:52→1 / s2:52→5"""	""""""
52	13	61	220	0	2	0	0	0	0	0	0	"""s1:52→2 / s2:52→2"""	""""""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→1"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→2"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→3"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→4"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→1 / s3:52→5"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→2"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→3"""	"""s2:53→1 / s3:53→1"""
52	13	61	225	2	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→2 / s3:52→4"""	"""s2:53→1 / s3:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→3"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→4"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→1 / s2:52→5"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→1"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→2"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→3"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→4"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→2 / s2:52→5"""	"""s2:53→1"""
52	13	61	227	1	1	0	0	0	0	0	0	"""s1:52→3 / s2:52→1"""	"""s2:53→1"""
52	13	61	228	0	1	0	0	0	0	0	0	"""s1:52→3"""	""""""
52	13	61	228	0	1	0	0	0	0	0	0	"""s1:52→4"""	""""""
52	13	61	228	0	1	0	0	0	0	0	0	"""s1:52→5"""	""""""
52	14	53	234	1	0	0	0	0	0	0	0	"""s1:50→0"""	"""s1:52→1"""
52	14	57	234	1	0	0	0	0	0	0	0	"""s1:50→1"""	"""s1:52→1"""
52	14	57	234	1	0	0	0	0	0	0	0	"""s1:50→2"""	"""s1:52→1"""
52	14	57	234	1	0	0	0	0	0	0	0	"""s1:50→3"""	"""s1:52→1"""
52	15	53	236	1	0	0	0	0	0	0	0	"""s1:49→0"""	"""s1:52→1"""
52	15	56	229	0	1	0	0	0	0	0	0	"""s1:49→1"""	""""""
52	15	57	228	1	1	0	0	0	0	0	0	"""s1:49→1 / s2:∅"""	"""s2:52→1"""
52	15	57	236	1	0	0	0	0	0	0	0	"""s1:49→1"""	"""s1:52→1"""
52	15	57	236	1	0	0	0	0	0	0	0	"""s1:49→2"""	"""s1:52→1"""
52	15	57	236	1	0	0	0	0	0	0	0	"""s1:49→3"""	"""s1:52→1"""
52	15	57	236	1	0	0	0	0	0	0	0	"""s1:49→4"""	"""s1:52→1"""
52	15	57	236	1	0	0	0	0	0	0	0	"""s1:49→5"""	"""s1:52→1"""
52	16	53	94	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
52	16	53	209	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
52	16	53	237	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
52	16	53	264	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
52	16	54	185	0	0	0	1	0	1	0	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	201	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 52→0"""	"""s2:51→1"""
52	16	54	209	0	0	1	0	0	1	0	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	212	0	0	0	1	1	0	0	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	229	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 52→2"""	"""s2:51→1"""
52	16	54	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 52→3"""	"""s2:51→1"""
52	16	54	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 52→4"""	"""s2:51→1"""
52	16	54	236	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	54	238	0	0	0	2	0	0	0	0	"""s1:1→0, 52→1 / s2:1→1"""	""""""
52	16	54	256	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→2"""	""""""
52	16	54	256	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→3"""	""""""
52	16	54	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→1"""	"""s2:51→1"""
52	16	54	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→2"""	"""s2:51→1"""
52	16	54	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 52→2"""	"""s2:51→1"""
52	16	54	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 52→3"""	"""s2:51→1"""
52	16	55	181	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	55	199	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→2"""	"""s3:51→1"""
52	16	55	200	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→2"""	"""s3:54→1"""
52	16	55	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 52→2"""	"""s2:51→1"""
52	16	55	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 52→3"""	"""s2:51→1"""
52	16	55	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 52→4"""	"""s2:51→1"""
52	16	55	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→0, 52→0"""	"""s2:51→1"""
52	16	55	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 52→1"""	"""s2:51→1"""
52	16	55	256	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→1"""	""""""
52	16	55	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 52→0"""	"""s2:51→1"""
52	16	55	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 52→1"""	"""s2:51→1"""
52	16	55	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 52→2"""	"""s2:51→1"""
52	16	56	157	0	0	0	1	0	0	1	0	"""s1:1→1 / s2:52→1"""	""""""
52	16	56	199	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→3"""	"""s3:51→1"""
52	16	56	200	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→3"""	"""s3:54→1"""
52	16	56	200	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→4"""	"""s3:54→1"""
52	16	56	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 52→1"""	"""s2:51→1"""
52	16	56	235	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 52→0"""	"""s2:51→1"""
52	16	56	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 52→1"""	"""s2:51→1"""
52	16	57	86	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:52→1"""	""""""
52	16	57	199	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→1"""	"""s3:51→1"""
52	16	57	199	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:52→1 / s3:1→1, 52→4"""	"""s3:51→1"""
52	16	57	207	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 52→0"""	"""s2:51→1"""
52	16	57	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 52→0"""	"""s2:51→1"""
52	16	57	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 52→1"""	"""s2:51→1"""
52	16	58	92	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:52→0"""	"""s2:51→1"""
52	16	58	262	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 52→0"""	"""s2:51→1"""
52	16	59	66	0	0	1	0	0	0	0	1	"""s1:1→1 / s2:52→1"""	""""""
52	16	59	84	1	1	0	0	0	0	0	1	"""s1:1→1 / s2:52→1 / s3:52→0"""	"""s3:51→1"""
52	16	59	84	1	1	0	0	0	0	0	1	"""s1:1→1 / s2:52→1 / s3:52→1"""	"""s3:51→1"""
