"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
31	7	47	193	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 30→0 / s2:1→0, 2→1 / s3:1→1, 30→2"""	"""s1:31→1 / s3:33→1"""
31	7	34	193	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 30→0 / s2:1→0, 2→1 / s3:1→2, 30→1"""	"""s1:31→1 / s3:33→1"""
31	7	106	193	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 30→0 / s2:1→0, 2→1 / s3:1→1, 30→3"""	"""s1:31→1 / s3:33→1"""
31	7	42	193	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 30→0 / s2:1→0, 2→1 / s3:1→2, 30→3"""	"""s1:31→1 / s3:33→1"""
31	8	34	194	0	1	0	0	0	0	0	0	"""s1:2→0, 28→1"""	"""s1:1→1"""
31	8	35	195	0	1	0	0	0	0	0	0	"""s1:2→0, 28→1"""	""""""
31	8	36	195	0	1	0	0	0	0	0	0	"""s1:2→1, 28→0"""	""""""
31	8	34	195	0	1	0	0	0	0	0	0	"""s1:2→1, 28→1"""	""""""
31	8	31	194	0	1	0	0	0	0	0	0	"""s1:2→0, 28→0"""	"""s1:1→1"""
31	8	44	186	0	2	0	0	0	0	0	0	"""s1:2→0, 28→1 / s2:2→0"""	"""s2:1→1"""
31	8	31	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→0"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→1"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→2"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→3"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→3, 28→0"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→4"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→4, 28→0"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→0, 28→5"""	"""s1:31→1"""
31	8	36	202	1	0	0	0	0	0	0	0	"""s1:2→5, 28→0"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→1, 28→0"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→1, 28→1"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→1, 28→2"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→2, 28→1"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→1, 28→3"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→2, 28→2"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→3, 28→1"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→2, 28→3"""	"""s1:31→1"""
31	8	34	202	1	0	0	0	0	0	0	0	"""s1:2→3, 28→2"""	"""s1:31→1"""
31	8	35	202	1	0	0	0	0	0	0	0	"""s1:2→2, 28→0"""	"""s1:31→1"""
31	8	35	202	1	0	0	0	0	0	0	0	"""s1:2→1, 28→4"""	"""s1:31→1"""
31	8	35	202	1	0	0	0	0	0	0	0	"""s1:2→4, 28→1"""	"""s1:31→1"""
31	8	36	194	1	1	0	0	0	0	0	0	"""s1:2→0, 28→1 / s2:2→0"""	"""s2:31→1"""
31	8	141	194	1	1	0	0	0	0	0	0	"""s1:2→1, 28→0 / s2:28→0"""	"""s2:31→1"""
31	8	34	194	1	1	0	0	0	0	0	0	"""s1:2→1, 28→1 / s2:∅"""	"""s2:31→1"""
31	8	32	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→0"""	"""s1:1→1 / s2:31→1"""
31	8	137	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→1"""	"""s1:1→1 / s2:31→1"""
31	8	35	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→1, 28→0"""	"""s1:1→1 / s2:31→1"""
31	8	35	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→2, 28→1"""	"""s1:1→1 / s2:31→1"""
31	8	35	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→3, 28→1"""	"""s1:1→1 / s2:31→1"""
31	8	35	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→1, 28→4"""	"""s1:1→1 / s2:31→1"""
31	8	35	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→3, 28→2"""	"""s1:1→1 / s2:31→1"""
31	8	159	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→2"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→1, 28→1"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→1, 28→2"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→1, 28→3"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→2, 28→2"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→2, 28→3"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→1 / s2:2→0"""	"""s1:1→1 / s2:31→1"""
31	8	34	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→1 / s2:2→1"""	"""s1:1→1 / s2:31→1"""
31	8	36	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→2, 28→0"""	"""s1:1→1 / s2:31→1"""
31	8	36	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→3, 28→0"""	"""s1:1→1 / s2:31→1"""
31	8	165	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→3"""	"""s1:1→1 / s2:31→1"""
31	8	167	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→4"""	"""s1:1→1 / s2:31→1"""
31	8	169	193	1	1	0	0	0	0	0	0	"""s1:2→0, 28→0 / s2:2→0, 28→5"""	"""s1:1→1 / s2:31→1"""
31	8	68	185	1	2	0	0	0	0	0	0	"""s1:2→0, 28→1 / s2:2→0 / s3:2→0"""	"""s2:1→1 / s3:31→1"""
31	9	35	187	0	1	0	0	0	0	0	0	"""s1:3→0, 28→1"""	""""""
31	9	34	187	0	1	0	0	0	0	0	0	"""s1:3→1, 28→1"""	""""""
31	9	31	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→0"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→1"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→2"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→3"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→4"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→4, 28→0"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→0, 28→5"""	"""s1:31→1"""
31	9	36	194	1	0	0	0	0	0	0	0	"""s1:3→5, 28→0"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→1, 28→0"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→1, 28→1"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→1, 28→2"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→2, 28→1"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→2, 28→2"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→3, 28→1"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→2, 28→3"""	"""s1:31→1"""
31	9	34	194	1	0	0	0	0	0	0	0	"""s1:3→3, 28→2"""	"""s1:31→1"""
31	9	35	194	1	0	0	0	0	0	0	0	"""s1:3→2, 28→0"""	"""s1:31→1"""
31	9	35	194	1	0	0	0	0	0	0	0	"""s1:3→3, 28→0"""	"""s1:31→1"""
31	9	35	194	1	0	0	0	0	0	0	0	"""s1:3→1, 28→3"""	"""s1:31→1"""
31	9	35	194	1	0	0	0	0	0	0	0	"""s1:3→1, 28→4"""	"""s1:31→1"""
31	9	35	194	1	0	0	0	0	0	0	0	"""s1:3→4, 28→1"""	"""s1:31→1"""
31	9	36	186	1	1	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0"""	"""s2:31→1"""
31	9	42	186	1	1	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0"""	"""s2:1→1"""
31	9	34	186	1	1	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:∅"""	"""s2:31→1"""
31	9	32	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→1, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→1, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→2, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→2, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→3, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→1, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→2, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→2, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→3, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:3→1, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:3→1, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:3→1, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:3→2, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	34	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:3→2, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	109	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→1, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→2, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→1, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→1, 28→4"""	"""s1:31→1 / s2:1→1"""
31	9	35	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→3, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	127	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→2, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	132	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→3, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→4"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→3, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→0, 28→5"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0, 28→2"""	"""s1:31→1 / s2:1→1"""
31	9	36	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	134	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→4, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	39	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→4, 28→1"""	"""s1:31→1 / s2:1→1"""
31	9	135	193	2	0	0	0	0	0	0	0	"""s1:3→0, 28→0 / s2:3→5, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	45	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→2, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	71	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→3, 28→0"""	"""s1:31→1 / s2:1→1"""
31	9	100	193	2	0	0	0	0	0	0	0	"""s1:3→1, 28→0 / s2:3→2, 28→3"""	"""s1:31→1 / s2:1→1"""
31	9	58	185	2	1	0	0	0	0	0	0	"""s1:3→0, 28→1 / s2:3→0 / s3:3→0"""	"""s2:31→1 / s3:1→1"""
31	9	34	185	2	1	0	0	0	0	0	0	"""s1:3→1, 28→1 / s2:∅ / s3:∅"""	"""s2:31→1 / s3:1→1"""
31	10	31	6	0	0	0	0	0	0	0	1	"""s1:31→1"""	""""""
31	10	31	121	0	0	0	0	0	0	1	0	"""s1:31→1"""	""""""
31	10	31	149	0	0	0	0	0	1	0	0	"""s1:31→1"""	""""""
31	10	31	176	0	0	0	0	1	0	0	0	"""s1:31→1"""	""""""
31	10	31	202	0	0	0	1	0	0	0	0	"""s1:31→1"""	""""""
31	10	31	226	0	0	1	0	0	0	0	0	"""s1:31→1"""	""""""
31	10	36	226	0	0	1	0	0	0	0	0	"""s1:31→2"""	""""""
31	10	37	198	0	0	2	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	""""""
31	10	35	245	0	1	0	0	0	0	0	0	"""s1:31→0"""	"""s1:5→1"""
31	10	31	246	0	1	0	0	0	0	0	0	"""s1:31→1"""	""""""
31	10	35	246	0	1	0	0	0	0	0	0	"""s1:31→2"""	""""""
31	10	36	246	0	1	0	0	0	0	0	0	"""s1:31→3"""	""""""
31	10	36	246	0	1	0	0	0	0	0	0	"""s1:31→4"""	""""""
31	10	36	246	0	1	0	0	0	0	0	0	"""s1:31→5"""	""""""
31	10	32	245	0	1	0	0	0	0	0	0	"""s1:31→1"""	"""s1:5→1"""
31	10	32	245	0	1	0	0	0	0	0	0	"""s1:31→2"""	"""s1:5→1"""
31	10	33	245	0	1	0	0	0	0	0	0	"""s1:31→3"""	"""s1:5→1"""
31	10	33	245	0	1	0	0	0	0	0	0	"""s1:31→4"""	"""s1:5→1"""
31	10	34	245	0	1	0	0	0	0	0	0	"""s1:31→5"""	"""s1:5→1"""
31	10	41	-3	0	1	0	0	0	0	0	1	"""s1:31→1 / s2:∅"""	"""s2:5→1"""
31	10	37	112	0	1	0	0	0	0	1	0	"""s1:31→1 / s2:∅"""	"""s2:5→1"""
31	10	36	140	0	1	0	0	0	1	0	0	"""s1:31→1 / s2:∅"""	"""s2:5→1"""
31	10	38	168	0	1	0	0	1	0	0	0	"""s1:31→1 / s2:31→1"""	""""""
31	10	35	167	0	1	0	0	1	0	0	0	"""s1:31→1 / s2:31→0"""	"""s2:5→1"""
31	10	37	194	0	1	0	1	0	0	0	0	"""s1:31→1 / s2:31→1"""	""""""
31	10	45	193	0	1	0	1	0	0	0	0	"""s1:31→1 / s2:31→0"""	"""s2:5→1"""
31	10	35	193	0	1	0	1	0	0	0	0	"""s1:31→1 / s2:31→1"""	"""s2:5→1"""
31	10	36	218	0	1	1	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	""""""
31	10	37	218	0	1	1	0	0	0	0	0	"""s1:31→1 / s2:31→2"""	""""""
31	10	37	218	0	1	1	0	0	0	0	0	"""s1:31→1 / s2:31→3"""	""""""
31	10	34	217	0	1	1	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	"""s2:5→1"""
31	10	35	238	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→3"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→4"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→5"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→2 / s2:31→2"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→2 / s2:31→3"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→2 / s2:31→4"""	""""""
31	10	36	238	0	2	0	0	0	0	0	0	"""s1:31→3 / s2:31→3"""	""""""
31	10	33	237	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	"""s2:5→1"""
31	10	33	237	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2"""	"""s2:5→1"""
31	10	34	237	0	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→3"""	"""s2:5→1"""
31	10	161	237	0	2	0	0	0	0	0	0	"""s1:31→2 / s2:31→1"""	"""s2:5→1"""
31	10	55	237	0	2	0	0	0	0	0	0	"""s1:31→2 / s2:31→2"""	"""s2:5→1"""
31	10	37	210	0	2	1	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	""""""
31	10	36	230	0	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	""""""
31	10	36	230	0	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→2"""	""""""
31	10	36	230	0	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→3"""	""""""
31	10	70	229	0	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	"""s3:5→1"""
31	10	183	229	0	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→1"""	"""s3:5→1"""
31	10	37	222	0	4	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1 / s4:31→1"""	""""""
31	10	35	245	1	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→2"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→3"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→4"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→5"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→1"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→2"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→3"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→4"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→5"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→3 / s2:31→1"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→3 / s2:31→2"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→3 / s2:31→3"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→3 / s2:31→4"""	"""s2:32→1"""
31	10	36	245	1	1	0	0	0	0	0	0	"""s1:31→4 / s2:31→1"""	"""s2:32→1"""
31	10	37	217	1	1	1	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→2"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→3"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→4"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→5"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→1"""	"""s3:33→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→1"""	"""s3:32→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→2"""	"""s3:32→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→3"""	"""s3:32→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→4"""	"""s3:32→1"""
31	10	36	237	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→3 / s3:31→1"""	"""s3:32→1"""
31	10	166	236	1	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	"""s2:5→1 / s3:32→1"""
31	10	36	229	1	3	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1 / s4:31→1"""	"""s4:34→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→2"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→3"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→4"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→5"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→2"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→3"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→4"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→2 / s3:31→5"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→3 / s3:31→3"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→3 / s3:31→4"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→3 / s3:31→5"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→4 / s3:31→4"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→4 / s3:31→5"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→1 / s2:31→5 / s3:31→5"""	"""s2:32→1 / s3:32→1"""
31	10	36	243	2	1	0	0	0	0	0	0	"""s1:31→2 / s2:31→1 / s3:31→1"""	"""s2:32→1 / s3:32→1"""
31	10	36	235	2	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1 / s4:31→1"""	"""s3:33→1 / s4:33→1"""
31	10	36	235	2	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1 / s4:31→2"""	"""s3:33→1 / s4:33→1"""
31	10	36	236	2	2	0	0	0	0	0	0	"""s1:31→1 / s2:31→1 / s3:31→1 / s4:31→1"""	"""s3:33→1 / s4:32→1"""
31	11	31	151	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
31	11	31	175	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
31	11	31	195	0	1	0	0	0	0	0	0	"""s1:1→0, 31→1"""	""""""
31	11	31	195	0	1	0	0	0	0	0	0	"""s1:1→1, 31→0"""	""""""
31	11	33	195	0	1	0	0	0	0	0	0	"""s1:1→1, 31→1"""	""""""
31	11	38	195	0	1	0	0	0	0	0	0	"""s1:1→2, 31→0"""	""""""
31	11	38	195	0	1	0	0	0	0	0	0	"""s1:1→3, 31→0"""	""""""
31	11	38	195	0	1	0	0	0	0	0	0	"""s1:1→4, 31→0"""	""""""
31	11	38	195	0	1	0	0	0	0	0	0	"""s1:1→5, 31→0"""	""""""
31	11	35	195	0	1	0	0	0	0	0	0	"""s1:1→2, 31→1"""	""""""
31	11	36	195	0	1	0	0	0	0	0	0	"""s1:1→3, 31→1"""	""""""
31	11	36	195	0	1	0	0	0	0	0	0	"""s1:1→4, 31→1"""	""""""
31	11	34	143	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:31→1"""	""""""
31	11	33	167	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:31→1"""	""""""
31	11	32	187	0	2	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1"""	""""""
31	11	137	187	0	2	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2"""	""""""
31	11	149	187	0	2	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→3"""	""""""
31	11	153	187	0	2	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→4"""	""""""
