"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
57	3	58	242	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	3	58	268	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	3	59	206	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:57→1"
57	3	60	178	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:57→1"
57	3	60	233	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:57→1"
57	3	66	179	0	1	0	0	0	0	1	0	"s1:1→1 / s2:56→1"	""
57	4	58	235	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	4	58	261	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 57→1}"	""
57	4	59	183	0	0	0	1	1	0	0	0	"s1:1→1 / s2:57→1"	""
57	4	59	207	0	0	1	0	1	0	0	0	"s1:1→1 / s2:57→1"	""
57	4	59	209	0	0	0	2	0	0	0	0	"s1:57→1 / s2:1→1"	""
57	4	59	233	0	0	1	1	0	0	0	0	"s1:57→1 / s2:1→1"	""
57	4	59	235	0	0	0	0	1	0	0	0	"s1:1→1, 57→1"	""
57	4	59	260	1	0	0	1	0	0	0	0	"{s1:1→1, 57→1, s1:1→1 / s2:57→1, s1:1→1 / s2:57→2}"	"{s2:56→1, s2:2→1, s2:2→1}"
57	4	60	157	0	0	0	0	2	0	0	0	"s1:57→1 / s2:1→1"	""
57	4	60	227	0	1	0	0	1	0	0	0	"s1:57→1 / s2:1→1"	""
57	4	60	232	1	0	1	1	0	0	0	0	"s1:1→1 / s2:57→1 / s3:57→1"	"s3:2→1"
57	4	60	234	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:56→1"
57	4	61	227	0	1	0	0	1	0	0	0	"s1:1→1 / s2:57→1"	""
57	4	62	233	0	0	1	1	0	0	0	0	"s1:1→1 / s2:57→1"	""
57	4	63	260	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:2→1"
57	4	64	260	1	0	0	1	0	0	0	0	"s1:57→1"	"s2:56→1"
57	5	58	253	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 54→1}"	""
57	5	58	260	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 54→1, s1:1→1, 54→2, s1:1→1, 54→3, s1:1→1, 54→4, s1:1→2, 54→1, s1:1→2, 54→2, s1:1→2, 54→3, s1:1→3, 54→1, s1:1→3, 54→2, s1:1→3, 54→2, s1:54→1, s1:54→2}"	"{s1:57→1, s1:57→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:57→1, s1:4→1, s1:4→1, s1:57→1, s1:4→1, s1:57→1, s1:4→1, s1:4→1}"
57	5	59	252	1	1	0	0	0	0	0	0	"{s1:1→1, 54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→2}"	"{s2:57→1, s2:4→1, s2:4→1}"
57	5	59	259	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 54→1, s1:1→1 / s2:1→1, 54→2, s1:1→1 / s2:1→1, 54→3, s1:1→1 / s2:1→2, 54→1, s1:1→1 / s2:1→2, 54→2, s1:1→1 / s2:1→2, 54→3, s1:1→1 / s2:1→3, 54→2, s1:54→1 / s2:1→1, s2:1→1, 54→2, s2:1→1, 54→3, s2:1→1, 54→4, s2:1→2, 54→2, s2:1→2, 54→3, s2:54→1, s2:54→2, s2:54→3, s2:54→4}"	"{s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:4→1 / s2:57→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1, s1:57→1 / s2:4→1}"
57	5	59	260	1	0	0	0	0	0	0	0	"{s1:1→1, 54→1, s1:1→2, s1:1→2, 54→1, s1:1→2, 54→2, s1:1→2, 54→3, s1:1→3, 54→1, s1:1→4, 54→1, s1:1→4, 54→1, s1:54→3, s1:54→4, s1:54→5}"	"{s1:57→1, s1:57→1, s1:4→1, s1:57→1, s1:57→1, s1:4→1, s1:4→1, s1:57→1, s1:4→1, s1:4→1, s1:4→1}"
57	5	60	259	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, 54→1, s2:54→5}"	"{s1:57→1 / s2:4→1, s1:57→1 / s2:4→1}"
57	5	60	260	1	0	0	0	0	0	0	0	"{s1:1→1, 54→2, s1:1→1, 54→3, s1:1→3}"	"{s1:57→1, s1:57→1, s1:57→1}"
57	5	61	253	0	1	0	0	0	0	0	0	"s1:54→1"	""
57	5	61	260	1	0	0	0	0	0	0	0	"{s1:1→1, 54→4, s1:1→4}"	"{s1:57→1, s1:57→1}"
57	5	62	252	1	1	0	0	0	0	0	0	"{s1:1→1, s1:54→1}"	"{s2:4→1, s2:57→1}"
57	5	62	260	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→5, s1:54→1, s1:54→2, s1:54→3, s1:54→4, s1:54→5}"	"{s1:4→1, s1:4→1, s1:4→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	5	63	260	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
57	6	58	261	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 57→1, s1:2→1, s1:2→1, 57→1, s1:57→1}"	""
57	6	58	268	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 57→1, s1:1→1, 2→1, 57→2, s1:1→1, 2→2, s1:1→1, 2→2, 57→1, s1:1→1, 2→2, 57→2, s1:1→1, 2→3, s1:1→1, 2→3, 57→1, s1:1→2, 2→2, s1:1→2, 2→2, 57→1, s1:1→2, 2→3, s1:2→2, s1:2→2, 57→1, s1:2→2, 57→2, s1:2→3, s1:2→3, 57→1, s1:2→3, 57→2, s1:2→4, 57→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	6	59	253	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1, 57→1"	""
57	6	59	260	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:57→1, s1:2→1, 57→1 / s2:1→1, s1:2→1, 57→1 / s2:1→2, s1:2→1 / s2:1→1, 57→1, s1:2→1 / s2:1→1, 57→2, s1:2→1 / s2:1→2, s1:2→1 / s2:1→2, 57→2, s1:2→1 / s2:1→2, 57→3, s1:2→1 / s2:1→3, s1:2→1 / s2:1→3, 57→1, s1:2→1 / s2:1→3, 57→2, s1:2→1 / s2:1→4, s1:2→1 / s2:1→4, 57→1, s1:2→1 / s2:1→5, s1:57→1 / s2:1→1, 2→1, s1:57→1 / s2:1→1, 2→2, s1:57→1 / s2:1→2, 2→2, s1:57→1 / s2:2→1, s1:57→1 / s2:2→2, s1:57→1 / s2:2→3}"	"{s2:58→1, s2:58→1, s2:54→1, s2:58→1, s2:58→1, s2:54→1, s2:58→1, s2:58→1, s2:54→1, s2:54→1, s2:58→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:58→1, s2:54→1, s2:54→1}"
57	6	59	268	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 57→3, s1:1→1, 2→4, s1:2→1, s1:2→1, 57→1, s1:2→2, 57→3, s1:2→4, s1:2→5}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	6	60	260	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:2→3, 57→1, s1:2→1 / s2:1→2, 57→1, s1:57→1 / s2:2→1}"	"{s2:58→1, s2:58→1, s2:54→1}"
57	6	60	268	1	0	0	0	0	0	0	0	"{s1:2→1, 57→2, s1:2→1, 57→3}"	"{s1:54→1, s1:54→1}"
57	6	61	253	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
57	6	61	260	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, 57→1, s1:2→1 / s2:1→4, 57→1}"	"{s2:58→1, s2:58→1}"
57	6	61	268	1	0	0	0	0	0	0	0	"s1:2→1, 57→4"	"s1:54→1"
57	6	62	259	2	1	0	0	0	0	0	0	"s1:57→1 / s2:2→1 / s3:1→1, 2→2"	"s2:58→1 / s3:54→1"
57	6	62	260	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:57→1, s1:57→1}"	"{s2:58→1, s2:54→1}"
57	6	62	261	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	6	62	268	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	6	63	260	1	1	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	"s2:58→1"
57	6	63	268	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	6	64	260	1	1	0	0	0	0	0	0	"s1:2→1 / s2:1→2"	"s2:58→1"
57	6	65	260	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5}"	"{s2:58→1, s2:58→1, s2:58→1}"
57	6	66	259	2	1	0	0	0	0	0	0	"s1:57→1 / s2:1→1 / s3:1→2, 2→1"	"s2:58→1 / s3:54→1"
57	7	58	260	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	7	59	259	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, 56→1, s1:2→1 / s2:1→4, 56→1}"	"{s2:58→1, s2:58→1}"
57	7	61	252	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
57	7	62	260	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	7	63	259	1	1	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	"s2:58→1"
57	7	64	259	1	1	0	0	0	0	0	0	"s1:2→1 / s2:1→2"	"s2:58→1"
57	7	65	259	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5}"	"{s2:58→1, s2:58→1, s2:58→1}"
57	8	58	259	1	0	0	0	0	0	0	0	"{s1:2→1, 54→1, s1:2→1, 54→2, s1:2→1, 54→3, s1:2→1, 54→4, s1:2→2, 54→2, s1:2→2, 54→3}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	8	59	259	1	0	0	0	0	0	0	0	"{s1:2→2, 54→1, s1:2→3, 54→2}"	"{s1:57→1, s1:57→1}"
57	8	60	259	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→3, 54→1}"	"{s1:57→1, s1:57→1}"
57	8	61	259	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3}"	"{s1:57→1, s1:57→1}"
57	8	62	251	1	1	0	0	0	0	0	0	"s1:54→1"	"s2:57→1"
57	8	62	252	0	1	0	0	0	0	0	0	"s1:54→1"	""
57	8	62	259	1	0	0	0	0	0	0	0	"{s1:54→1, s1:54→2, s1:54→3, s1:54→4, s1:54→5}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	9	58	178	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	9	58	206	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	9	58	233	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	9	58	259	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	9	59	176	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:57→1"
57	9	59	204	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:57→1"
57	9	59	231	1	0	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 55→1"	"s2:57→1"
57	9	59	257	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:1→2, 55→1, s1:1→1 / s2:1→3, 55→1, s1:1→1 / s2:1→3, 55→2}"	"{s2:57→1, s2:57→1, s2:57→1}"
57	9	60	257	1	0	0	1	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:57→1"
57	9	61	231	1	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1 / s2:1→1}"	"{s2:57→1, s2:57→1}"
57	9	62	257	1	0	0	1	0	0	0	0	"s1:1→1 / s2:1→2"	"s2:57→1"
57	9	63	257	1	0	0	1	0	0	0	0	"s1:1→1 / s2:1→3"	"s2:57→1"
57	9	64	176	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:55→1, s1:1→1 / s2:55→2, s1:1→1 / s2:55→3}"	"{s2:57→1, s2:57→1, s2:57→1}"
57	9	83	273	1	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:57→1"
57	10	58	260	0	1	0	0	0	0	0	0	"s1:57→1"	"{s1:1→1, s1:1→1}"
57	10	58	261	0	1	0	0	0	0	0	0	"{s1:2→1, 57→1, s1:57→1}"	""
57	10	58	268	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 57→1, s1:2→1, 57→2, s1:2→2, s1:2→2, 57→1, s1:2→2, 57→2, s1:2→2, 57→3, s1:2→3, 57→1, s1:2→3, 57→2, s1:2→4, 57→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	10	59	259	1	1	0	0	0	0	0	0	"{s1:57→1 / s2:2→1, s1:57→1 / s2:2→2, s1:57→1 / s2:2→3, s2:2→1, s2:2→1, 57→1, s2:2→2, s2:2→2, 57→1, s2:2→2, 57→2, s2:2→2, 57→3, s2:2→3, 57→1, s2:2→3, 57→2}"	"{s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1, s1:1→1 / s2:54→1}"
57	10	59	260	1	1	0	0	0	0	0	0	"{s1:57→1 / s2:2→1, s1:57→1 / s2:2→2}"	"{s2:54→1, s2:54→1}"
57	10	59	268	1	0	0	0	0	0	0	0	"{s1:2→1, 57→3, s1:2→1, 57→4, s1:2→3, s1:2→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	10	60	259	1	1	0	0	0	0	0	0	"s2:2→3"	"s1:1→1 / s2:54→1"
57	10	60	268	1	0	0	0	0	0	0	0	"s1:2→5"	"s1:54→1"
57	10	62	260	1	1	0	0	0	0	0	0	"s1:57→1"	"s2:54→1"
57	10	62	268	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	10	63	261	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	10	63	268	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	11	58	259	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	11	63	260	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	12	58	252	0	1	0	0	0	0	0	0	"s1:57→1"	""
57	12	58	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→3, s1:3→1, 57→4, s1:57→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	58	259	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 57→1, s1:3→1, 57→2, s1:3→1, 57→3, s1:3→1, 57→4, s1:3→2, 57→2, s1:3→2, 57→3}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	12	59	257	2	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 57→1, s1:3→1, 57→1 / s2:57→1, s1:3→1, 57→2, s1:3→1, 57→2 / s2:57→1, s1:3→1, 57→3, s1:3→1, 57→3 / s2:57→1, s1:3→1, 57→4, s1:3→1 / s2:57→1, s1:3→2, 57→1, s1:3→2, 57→2, s1:3→2, 57→2 / s2:57→1, s1:3→2, 57→3, s1:3→2, 57→3 / s2:57→1}"	"{s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1}"
57	12	59	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→2, s1:3→2, 57→3, s1:57→2}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	12	59	259	1	0	0	0	0	0	0	0	"{s1:3→2, s1:3→2, 57→1, s1:3→3, 57→1, s1:3→3, 57→2}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	12	60	251	1	1	0	0	0	0	0	0	"s1:57→1 / s2:3→1"	"s2:54→1"
57	12	60	257	2	0	0	0	0	0	0	0	"{s1:3→2, s1:3→3, s1:3→3, 57→1, s1:3→3, 57→2}"	"{s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1, s1:54→1 / s2:1→1}"
57	12	60	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→1, s1:3→2, 57→2, s1:57→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	12	60	259	1	0	0	0	0	0	0	0	"s1:3→3"	"s1:54→1"
57	12	61	258	1	0	0	0	0	0	0	0	"{s1:3→2, 57→1, s1:3→3, 57→1, s1:3→3, 57→2, s1:57→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	62	251	1	1	0	0	0	0	0	0	"s1:57→1"	"s2:54→1"
57	12	62	258	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3, s1:57→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	62	259	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	12	63	259	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	13	58	257	1	0	0	0	0	0	0	0	"{s1:3→1, 56→1, s1:3→1, 56→2, s1:3→2, 56→2, s1:3→2, 56→3, s1:3→3, 56→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	13	59	257	1	0	0	0	0	0	0	0	"{s1:3→1, 56→3, s1:3→2, 56→1, s1:3→3, 56→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	13	60	257	1	0	0	0	0	0	0	0	"s1:56→1"	"s1:1→1"
57	13	61	257	1	0	0	0	0	0	0	0	"{s1:56→2, s1:56→3}"	"{s1:1→1, s1:1→1}"
57	13	62	257	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	15	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	17	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	18	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	18	59	230	0	2	0	0	0	0	0	0	""	"s1:57→1 / s2:4→1"
57	18	60	230	0	2	0	0	0	0	0	0	""	"s1:57→1 / s2:1→1"
57	18	62	230	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
57	19	58	239	0	1	0	0	0	0	0	0	""	"s1:4→1"
57	19	62	230	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
57	20	58	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	20	58	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	20	58	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
57	20	59	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 55→1, 57→1, s1:1→1 / s2:57→1}"	"{s2:58→1, s2:58→1}"
57	20	60	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 57→1, s1:1→1 / s2:1→2, 55→1, 57→1, s1:1→1 / s2:1→3, 55→1, 57→1}"	"{s2:58→1, s2:58→1, s2:58→1}"
57	20	61	258	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 57→1"	"s2:58→1"
57	20	62	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→4, 57→1}"	"{s2:58→1, s2:58→1}"
57	20	63	258	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→4, 55→1"	"s2:58→1"
57	20	64	251	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
57	20	65	258	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:58→1"
57	20	65	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	20	66	251	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
57	20	66	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:58→1, s2:58→1, s2:58→1, s2:58→1}"
57	20	66	259	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
57	21	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	21	59	230	0	2	0	0	0	0	0	0	""	"s1:57→1 / s2:1→1"
57	21	60	230	0	2	0	0	0	0	0	0	""	"s1:57→1 / s2:4→1"
57	21	61	230	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
57	21	62	239	0	1	0	0	0	0	0	0	""	"s1:56→1"
57	22	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	22	59	230	0	2	0	0	0	0	0	0	""	"s1:57→1 / s2:4→1"
57	22	61	230	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
57	23	58	96	0	0	0	0	0	0	0	1	"s1:1→1"	""
57	23	58	211	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	23	58	239	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	23	58	266	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	23	59	203	0	1	0	0	0	0	1	0	"s1:1→1 / s2:57→1"	""
57	23	59	211	0	0	1	0	0	1	0	0	"s1:1→1 / s2:57→1"	""
57	23	59	231	0	1	0	0	0	1	0	0	"s1:1→1 / s2:57→1"	""
57	23	59	238	0	0	1	0	1	0	0	0	"s1:1→1 / s2:57→1"	""
57	23	59	258	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 57→2, s1:1→1 / s2:1→1, 57→3}"	""
57	23	60	183	0	0	1	0	0	0	1	0	"s1:1→1 / s2:57→1"	""
57	23	60	202	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:57→1 / s3:1→1, 55→1, s1:1→1 / s2:57→1 / s3:1→1, 55→1, 57→1}"	"{s3:59→1, s3:59→1}"
57	23	60	258	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 57→1"	""
57	23	63	88	0	1	0	0	0	0	0	1	"s1:1→1 / s2:57→1"	""
57	23	64	68	0	0	1	0	0	0	0	1	"s1:1→1 / s2:57→1"	""
57	23	64	87	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:57→1 / s3:55→1, s1:1→1 / s2:57→1 / s3:55→1, 57→1}"	"{s3:59→1, s3:59→1}"
57	23	65	80	0	2	0	0	0	0	0	1	"s1:1→1 / s2:57→1 / s3:57→1"	""
57	23	65	87	1	1	0	0	0	0	0	1	"s1:1→1 / s2:57→1 / s3:57→1"	"s3:59→1"
